SD Card Mounted after 0 attempts
RTC Time Good
Datalogger Start Time: 2022-07-06 07:38:21
SD Card Mount Time (millis): 03950802
millis,id,data
04034679,0x70C,00000000421D1312
04034680,0x70D,0000000044B705F3
04034708,0x70E,392A079FBD5B5339
04034708,0x717,0000000042C7FFFF
04034708,0x462,0000000000001001
04034708,0x260,0000000000000000
04034708,0x23F,0000000004A705E5
04034708,0x251,0000000000000000
04034708,0x035,000000000000000A
04034709,0x201,0000000000000000
04034709,0x034,0000000000000000
04034709,0x240,0000000000000B05
04034709,0x033,0000000000000000
04034709,0x23C,0C3A0BD20C1C0B98
04034709,0x23D,0BE80C450C320BF0
04034709,0x23E,0D810BAF09BA0C5C
04034709,0x2F1,00000CB30D740C4F
04034709,0x233,00000BF10D8109BA
04034711,0x703,0000000000000000
04034721,0x088,000000000000000B
04034724,0x471,000000000000000C
04034730,0x235,92979272927A922C
04034730,0x236,90BF925B92549272
04034730,0x237,9297925C92679243
04034730,0x238,91C79250926B92A2
04034731,0x239,92989274926691B1
04034731,0x23A,9287926B92539292
04034731,0x23B,92399261924B9288
04034731,0x230,00000000001000B7
04034731,0x234,0000924F92A290BF
04034751,0x703,0000000000000000
04034765,0x250,0000000000000001
04034768,0x232,00000000000001B1
04034768,0x410,031D223802B4EBC0
04034790,0x471,000000000000000C
04034790,0x300,0000000000000000
04034790,0x462,0000000000001001
04034790,0x260,0000000000000000
04034790,0x251,0000000000000000
04034790,0x201,0000000000000000
04034791,0x703,0000000000000000
04034812,0x0B3,00000000135C2DC1
04034822,0x080,00000000406769D3
04034824,0x471,000000000000000C
04034825,0x050,00000000B55243EE
04034825,0x400,0000000000000000
04034829,0x088,000000000000000B
04034831,0x703,0000000000000000
04034865,0x250,0000000000000001
04034869,0x701,0000000000000000
04034870,0x702,0000000042D1EC30
04034871,0x703,0000000000000000
04034872,0x704,0000000000000000
04034873,0x705,3CA60400BDED0F7F
04034874,0x706,0000000000000000
04034874,0x471,000000000000000C
04034875,0x707,0000000000000000
04034875,0x262,0000000000000001
04034876,0x232,00000000000001B0
04034876,0x410,031D242102B35214
04034881,0x4B0,0000000000000001
04034882,0x717,0000000042C7FFFF
04034885,0x070,00000000A047C420
04034886,0x462,0000000000001001
04034887,0x260,0000000000000000
04034889,0x23F,0000000004A505E7
04034911,0x301,0000000000000000
04034911,0x035,000000000000000A
04034911,0x240,0000000000000B05
04034911,0x034,0000000000000000
04034911,0x251,0000000000000000
04034911,0x033,0000000000000000
04034911,0x201,0000000000000000
04034911,0x23C,0C390BD20C1B0B97
04034911,0x23D,0BE80C450C320BF0
04034911,0x23E,0D810BB009B90C5C
04034912,0x2F1,00000CA90D750C4F
04034912,0x233,00000BF10D8109B9
04034912,0x703,0000000000000000
04034924,0x471,000000000000000C
04034930,0x235,929692729277922B
04034930,0x236,90BF925B92539271
04034930,0x237,9295925B92669241
04034930,0x238,91C6924F926D92A0
04034931,0x239,92989273926791B3
04034931,0x23A,9287926D92539292
04034931,0x23B,92379263924C9289
04034931,0x230,00000000001000AE
04034931,0x234,0000924F92A090BF
04034937,0x088,000000000000000B
04034951,0x703,0000000000000000
04034965,0x250,0000000000000001
04034974,0x471,000000000000000C
04034975,0x300,0000000000000000
04034986,0x232,00000000000001B0
04034986,0x410,031D260B02B35090
04034987,0x462,0000000000001001
04034987,0x260,0000000000000000
04035008,0x251,0000000000000000
04035008,0x201,0000000000000000
04035009,0x703,0000000000000000
04035024,0x471,000000000000000C
04035031,0x703,0000000000000000
04035045,0x088,000000000000000B
04035065,0x250,0000000000000001
04035069,0x701,0000000000000000
04035070,0x702,0000000042D1E965
04035071,0x703,0000000000000000
04035072,0x704,0000000000000000
04035073,0x705,3C96E100BDF2FB1F
04035074,0x706,0000000000000000
04035074,0x471,000000000000000C
04035075,0x707,0000000000000000
04035075,0x262,0000000000000001
04035075,0x400,0000000000000000
04035082,0x717,0000000042C7FFFF
04035087,0x462,0000000000001001
04035087,0x260,0000000000000000
04035089,0x23F,0000000004A705E7
04035089,0x251,0000000000000000
04035089,0x035,000000000000000A
04035090,0x201,0000000000000000
04035090,0x034,0000000000000000
04035090,0x240,0000000000000B05
04035090,0x033,0000000000000000
04035096,0x23C,0C3A0BD20C1B0B97
04035096,0x23D,0BE90C450C320BF1
04035096,0x23E,0D820BAF09B90C5D
04035096,0x2F1,00000CC20D750C3C
04035096,0x233,00000BF10D8209B9
04035118,0x232,00000000000001B0
04035118,0x410,031D27F402B35090
04035118,0x703,0000000000000000
04035124,0x471,000000000000000C
04035130,0x235,92999271927B922B
04035130,0x236,90C1925B92559273
04035130,0x237,9297925D92699246
04035130,0x238,91C89251926E92A3
04035131,0x239,929A9274926991B4
04035131,0x23A,9288926C92569294
04035131,0x23B,923A9263924D9289
04035131,0x230,00000000001000DD
04035131,0x234,0000925192A390C1
04035139,0x301,0000000000000000
04035151,0x703,0000000000000000
04035153,0x088,000000000000000B
04035159,0x075,000000000000FF00
04035165,0x250,0000000000000001
04035166,0x0A0,00000000B55E8DEC
04035174,0x471,000000000000000C
04035175,0x300,0000000000000000
04035176,0x030,00000000B55EE5CB
04035187,0x462,0000000000001001
04035187,0x260,0000000000000000
04035189,0x251,0000000000000000
04035189,0x201,0000000000000000
04035191,0x703,0000000000000000
04035204,0x232,00000000000001B0
04035204,0x410,031D29DD02B3587E
04035224,0x471,000000000000000C
04035231,0x703,0000000000000000
04035261,0x088,000000000000000B
04035283,0x250,0000000000000001
04035283,0x701,0000000000000000
04035283,0x702,0000000042D1EA01
04035283,0x703,0000000000000000
04035283,0x704,0000000000000000
04035283,0x705,3CA6BF80BDEE76DF
04035283,0x706,0000000000000000
04035284,0x471,000000000000000C
04035284,0x707,0000000000000000
04035284,0x262,0000000000000001
04035284,0x717,0000000042C7FFFF
04035287,0x462,0000000000001001
04035287,0x260,0000000000000000
04035289,0x23F,0000000004A505E6
04035289,0x251,0000000000000000
04035289,0x035,000000000000000A
04035290,0x201,0000000000000000
04035290,0x034,0000000000000000
04035290,0x240,0000000000000B05
04035290,0x033,0000000000000000
04035296,0x23C,0C3A0BD20C1B0B97
04035296,0x23D,0BE90C450C320BF0
04035296,0x23E,0D810BAF09BA0C5D
04035296,0x2F1,00000CAD0D710C43
04035296,0x233,00000BF10D8109BA
04035311,0x703,0000000000000000
04035314,0x232,00000000000001AF
04035314,0x410,031D2BC602B1BECE
04035315,0x040,00000000B55988A9
04035324,0x471,000000000000000C
04035325,0x050,00000000B559E5A1
04035325,0x400,0000000000000000
04035347,0x401,0000000000000000
04035347,0x235,929792719279922A
04035347,0x236,90BF925B92559272
04035347,0x237,9298925D92689246
04035347,0x238,91C89251926D92A2
04035347,0x239,92999274926791B3
04035347,0x23A,9288926D92569292
04035347,0x23B,92389262924B9288
04035348,0x230,00000000001000C8
04035348,0x234,0000925092A290BF
04035351,0x703,0000000000000000
04035365,0x250,0000000000000001
04035369,0x088,000000000000000B
04035374,0x471,000000000000000C
04035374,0x074,0000000000000000
04035375,0x300,0000000000000000
04035387,0x462,0000000000001001
04035387,0x260,0000000000000000
04035389,0x301,0000000000000000
04035389,0x251,0000000000000000
04035390,0x201,0000000000000000
04035391,0x703,0000000000000000
04035422,0x232,00000000000001B1
04035422,0x410,031D2DB002B4EEA0
04035424,0x471,000000000000000C
04035431,0x703,0000000000000000
04035465,0x250,0000000000000001
04035469,0x701,0000000000000000
04035470,0x702,0000000042D1ECA1
04035471,0x703,0000000000000000
04035472,0x704,0000000000000000
04035473,0x705,3C9CFB80BDF4EF1F
04035494,0x706,0000000000000000
04035494,0x471,000000000000000C
04035494,0x707,0000000000000000
04035495,0x262,0000000000000001
04035495,0x088,000000000000000B
04035495,0x717,0000000042C7FFFF
04035495,0x462,0000000000001001
04035495,0x260,0000000000000000
04035495,0x23F,0000000004A505E7
04035495,0x035,000000000000000A
04035495,0x240,0000000000000B05
04035495,0x034,0000000000000000
04035495,0x251,0000000000000000
04035496,0x033,0000000000000000
04035496,0x201,0000000000000000
04035496,0x23C,0C3A0BD20C1B0B97
04035496,0x23D,0BE80C450C310BF0
04035496,0x23E,0D820BAF09B90C5D
04035496,0x2F1,00000C9D0EDF0C43
04035496,0x233,00000BF10D8209B9
04035511,0x703,0000000000000000
04035512,0x0B0,00000000F0890818
04035524,0x471,000000000000000C
04035530,0x235,92999273927C922C
04035530,0x236,90C1925D92559274
04035530,0x237,9297925D92689248
04035530,0x238,91C99250926C92A4
04035531,0x239,92999275926991B5
04035531,0x23A,9289926D92549293
04035531,0x23B,923A9264924D928B
04035531,0x230,00000000001000E7
04035532,0x234,0000925192A490C1
04035553,0x232,00000000000001B1
04035553,0x410,031D2F9A02B4F3DF
04035553,0x703,0000000000000000
04035565,0x250,0000000000000001
04035574,0x471,000000000000000C
04035575,0x400,0000000000000000
04035575,0x300,0000000000000000
04035585,0x088,000000000000000B
04035587,0x462,0000000000001001
04035587,0x260,0000000000000000
04035589,0x251,0000000000000000
04035590,0x201,0000000000000000
04035591,0x703,0000000000000000
04035624,0x471,000000000000000C
04035631,0x703,0000000000000000
04035639,0x301,0000000000000000
04035647,0x232,00000000000001B0
04035647,0x410,031D318402B35A2E
04035666,0x250,0000000000000001
04035668,0x700,00000E6D00004003
04035669,0x701,0000000000000000
04035670,0x702,0000000042D1EBCE
04035671,0x703,0000000000000000
04035672,0x704,0000000000000000
04035673,0x705,3C6F4200BDF404BF
04035674,0x706,0000000000000000
04035674,0x471,000000000000000C
04035675,0x707,0000000000000000
04035675,0x262,0000000000000001
04035676,0x708,4169C75439A2A800
04035676,0x2F0,00441057150A1A65
04035677,0x709,404F759C3FE7CA11
04035699,0x70B,41FC0C10409C0840
04035699,0x70C,00000000421D073A
04035699,0x70D,0000000044B705F3
04035699,0x70E,392A079FBD5B5339
04035699,0x717,0000000042C7FFFF
04035699,0x462,0000000000001001
04035699,0x260,0000000000000000
04035699,0x23F,0000000004A405E7
04035699,0x035,000000000000000A
04035699,0x240,0000000000000B05
04035700,0x034,0000000000000000
04035700,0x251,0000000000000000
04035700,0x033,0000000000000000
04035700,0x201,0000000000000000
04035700,0x088,000000000000000B
04035700,0x23C,0C3A0BD30C1B0B97
04035700,0x23D,0BE80C450C320BF1
04035700,0x23E,0D820BB009B90C5D
04035700,0x2F1,00000C920E9C0C30
04035700,0x233,00000BF10D8209B9
04035711,0x703,0000000000000000
04035724,0x471,000000000000000C
04035730,0x235,9298927192789229
04035730,0x236,90BF925A92529274
04035730,0x237,9298925D92679242
04035730,0x238,91C69251926C92A3
04035731,0x239,92999272926791B2
04035731,0x23A,9287926C92549291
04035731,0x23B,92399263924B9289
04035731,0x230,00000000001000B9
04035732,0x234,0000924F92A390BF
04035751,0x703,0000000000000000
04035772,0x232,00000000000001B0
04035772,0x410,031D336E02B3526B
04035772,0x250,0000000000000001
04035774,0x471,000000000000000C
04035775,0x300,0000000000000000
04035784,0x075,000000000000FF00
04035787,0x462,0000000000001001
04035787,0x260,0000000000000000
04035789,0x251,0000000000000000
04035790,0x201,0000000000000000
04035791,0x703,0000000000000000
04035801,0x088,000000000000000B
04035812,0x0B3,00000000135C2D7F
04035822,0x080,000000004076AC28
04035824,0x471,000000000000000C
04035825,0x050,00000000B5618722
04035825,0x400,0000000000000000
04035831,0x703,0000000000000000
04035863,0x232,00000000000001B0
04035864,0x410,031D355702B3526B
04035866,0x250,0000000000000001
04035869,0x701,0000000000000000
04035870,0x702,0000000042D1EC4F
04035871,0x703,0000000000000000
04035872,0x704,0000000000000000
04035873,0x705,3C864700BDFBD4BE
04035874,0x706,0000000000000000
04035874,0x471,000000000000000C
04035875,0x707,0000000000000000
04035875,0x262,0000000000000001
04035881,0x4B0,0000000000000001
04035882,0x717,0000000042C7FFFF
04035903,0x070,00000000A0570685
04035904,0x462,0000000000001001
04035904,0x260,0000000000000000
04035904,0x23F,0000000004A605E6
04035904,0x301,0000000000000000
04035904,0x035,000000000000000A
04035904,0x240,0000000000000B05
04035904,0x034,0000000000000000
04035904,0x251,0000000000000000
04035904,0x033,0000000000000000
04035904,0x201,0000000000000000
04035905,0x23C,0C3B0BD20C1B0B97
04035905,0x23D,0BE80C450C320BF1
04035905,0x23E,0D810BB009B90C5D
04035905,0x2F1,00000CA60E4B0C36
04035905,0x233,00000BF10D8109B9
04035909,0x088,000000000000000B
04035911,0x703,0000000000000000
04035924,0x471,000000000000000C
04035930,0x235,9297927192789229
04035930,0x236,90BE925B92529272
04035930,0x237,929A925C9267923F
04035930,0x238,91C79252926D92A1
04035931,0x239,92999273926791B2
04035931,0x23A,9288926C92539293
04035931,0x23B,92399262924C9289
04035931,0x230,00000000001000B8
04035932,0x234,0000924F92A190BE
04035951,0x703,0000000000000000
04035966,0x250,0000000000000001
04035971,0x232,00000000000001AF
04035972,0x410,031D373F02B1B894
04035993,0x471,000000000000000C
04035993,0x300,0000000000000000
04035994,0x401,0000000000000000
04035994,0x462,0000000000001001
04035994,0x260,0000000000000000
04035994,0x251,0000000000000000
04035994,0x201,0000000000000000
04035994,0x703,0000000000000000
04036017,0x088,000000000000000B
04036024,0x471,000000000000000C
04036031,0x703,0000000000000000
04036066,0x250,0000000000000001
04036069,0x701,0000000000000000
04036070,0x702,0000000042D1EC63
04036071,0x703,0000000000000000
04036072,0x704,0000000000000000
04036073,0x705,3C841480BDF869BF
04036074,0x706,0000000000000000
04036074,0x471,000000000000000C
04036075,0x707,0000000000000000
04036075,0x262,0000000000000001
04036075,0x400,0000000000000000
04036079,0x232,00000000000001B1
04036080,0x410,031D392902B4EBEC
04036082,0x717,0000000042C7FFFF
04036087,0x462,0000000000001001
04036087,0x260,0000000000000000
04036089,0x23F,0000000004A305E7
04036089,0x035,000000000000000A
04036089,0x240,0000000000000B05
04036090,0x034,0000000000000000
04036090,0x251,0000000000000000
04036111,0x033,0000000000000000
04036112,0x201,0000000000000000
04036112,0x4A0,00000000000C3BF2
04036112,0x23C,0C3A0BD30C1B0B97
04036112,0x4A1,000000220FDF1B64
04036112,0x23D,0BE80C450C320BF0
04036112,0x23E,0D800BAF09B90C5C
04036112,0x2F1,00000CAC0E430C39
04036112,0x233,00000BF10D8009B9
04036112,0x703,0000000000000000
04036124,0x471,000000000000000C
04036125,0x088,000000000000000B
04036130,0x235,929992739279922E
04036130,0x236,90C0925D92559273
04036130,0x237,9298925D92699247
04036130,0x238,91C99251926C92A3
04036131,0x239,92999273926891B5
04036131,0x23A,9288926E92559294
04036131,0x23B,92399264924D928A
04036131,0x230,00000000001000E2
04036132,0x234,0000925192A390C0
04036139,0x301,0000000000000000
04036151,0x703,0000000000000000
04036166,0x250,0000000000000001
04036166,0x0A0,00000000B56DD160
04036174,0x471,000000000000000C
04036175,0x300,0000000000000000
04036176,0x030,00000000B56E2820
04036187,0x462,0000000000001001
04036187,0x260,0000000000000000
04036187,0x232,00000000000001B0
04036188,0x410,031D3B1302B35956
04036210,0x251,0000000000000000
04036210,0x201,0000000000000000
04036210,0x703,0000000000000000
04036224,0x471,000000000000000C
04036231,0x703,0000000000000000
04036233,0x088,000000000000000B
04036266,0x250,0000000000000001
04036269,0x701,0000000000000000
04036270,0x702,0000000042D1E9D3
04036271,0x703,0000000000000000
04036272,0x704,0000000000000000
04036273,0x705,3C8F4F80BDF7601F
04036274,0x706,0000000000000000
04036274,0x471,000000000000000C
04036275,0x707,0000000000000000
04036275,0x262,0000000000000001
04036282,0x717,0000000042C7FFFF
04036287,0x462,0000000000001001
04036287,0x260,0000000000000000
04036289,0x23F,0000000004A705E5
04036289,0x035,000000000000000A
04036289,0x240,0000000000000B05
04036290,0x034,0000000000000000
04036290,0x251,0000000000000000
04036290,0x033,0000000000000000
04036290,0x201,0000000000000000
04036296,0x23C,0C3B0BD30C1C0B98
04036296,0x23D,0BE80C450C320BF1
04036296,0x23E,0D7F0BAF09BA0C5D
04036296,0x2F1,00000CA70E540C39
04036296,0x233,00000BF10D7F09BA
04036311,0x703,0000000000000000
04036367,0x040,00000000B568CAF2
04036367,0x232,00000000000001B1
04036367,0x410,031D3CFD02B4F306
04036367,0x471,000000000000000C
04036367,0x050,00000000B56928AA
04036367,0x400,0000000000000000
04036367,0x235,929A9273927C922C
04036368,0x236,90C1925C92539274
04036368,0x237,9298925E926B924C
04036368,0x238,91C99253926C92A4
04036368,0x239,929B9275926891B7
04036368,0x23A,928A926F92559293
04036368,0x23B,92399264924D928B
04036368,0x230,00000000001000F7
04036368,0x234,0000925192A490C1
04036368,0x088,000000000000000B
04036368,0x703,0000000000000000
04036368,0x250,0000000000000001
04036374,0x471,000000000000000C
04036374,0x074,0000000000000000
04036375,0x300,0000000000000000
04036387,0x462,0000000000001001
04036387,0x260,0000000000000000
04036389,0x301,0000000000000000
04036389,0x251,0000000000000000
04036390,0x201,0000000000000000
04036391,0x703,0000000000000000
04036409,0x075,000000000000FF00
04036411,0x232,00000000000001B1
04036412,0x410,031D3EE702B4F693
04036424,0x471,000000000000000C
04036431,0x703,0000000000000000
04036459,0x088,000000000000000B
04036466,0x250,0000000000000001
04036469,0x701,0000000000000000
04036470,0x702,0000000042D1EF88
04036471,0x703,0000000000000000
04036472,0x704,0000000000000000
04036473,0x705,3C9C0180BDF4627F
04036474,0x706,0000000000000000
04036474,0x471,000000000000000C
04036475,0x707,0000000000000000
04036475,0x262,0000000000000001
04036482,0x717,0000000042C7FFFF
04036487,0x462,0000000000001001
04036487,0x260,0000000000000000
04036489,0x23F,0000000004A705E7
04036489,0x035,000000000000000A
04036489,0x240,0000000000000B05
04036490,0x034,0000000000000000
04036490,0x251,0000000000000000
04036490,0x033,0000000000000000
04036490,0x201,0000000000000000
04036496,0x23C,0C3B0BD30C1C0B97
04036496,0x23D,0BE80C450C320BF2
04036496,0x23E,0D7D0BB009B90C5C
04036496,0x2F1,00000CAD0E800C3C
04036496,0x233,00000BF10D7D09B9
04036511,0x703,0000000000000000
04036512,0x0B0,00000000F0984A5F
04036519,0x232,00000000000001B2
04036520,0x410,031D40D202B69046
04036524,0x471,000000000000000C
04036530,0x235,929A9271927A922C
04036552,0x236,90BF925B92539273
04036552,0x237,9296925D92699246
04036552,0x238,91C79251926C92A0
04036552,0x239,92999274926791B3
04036552,0x23A,9287926C92549293
04036552,0x23B,92399264924C9288
04036552,0x230,00000000001000C9
04036552,0x234,0000925092A090BF
04036552,0x703,0000000000000000
04036557,0x088,000000000000000B
04036566,0x250,0000000000000001
04036574,0x471,000000000000000C
04036575,0x400,0000000000000000
04036575,0x300,0000000000000000
04036587,0x462,0000000000001001
04036587,0x260,0000000000000000
04036589,0x251,0000000000000000
04036590,0x201,0000000000000000
04036591,0x703,0000000000000000
04036624,0x471,000000000000000C
04036625,0x401,0000000000000000
04036627,0x232,00000000000001B1
04036628,0x410,031D42BD02B4EECC
04036631,0x703,0000000000000000
04036639,0x301,0000000000000000
04036666,0x088,000000000000000B
04036666,0x250,0000000000000001
04036668,0x700,00000E6D00004003
04036669,0x701,0000000000000000
04036670,0x702,0000000042D1EB51
04036671,0x703,0000000000000000
04036672,0x704,0000000000000000
04036693,0x705,3C6CD100BDF963BF
04036693,0x706,0000000000000000
04036694,0x471,000000000000000C
04036694,0x707,0000000000000000
04036694,0x262,0000000000000001
04036694,0x708,4169C8F6398C2800
04036694,0x2F0,00440FDF149F1B18
04036694,0x709,404F77263FE7CBBC
04036694,0x70B,41FC0C10409C0840
04036694,0x70C,00000000421D073A
04036694,0x70D,0000000044B705F3
04036694,0x70E,392A079FBD5B5339
04036695,0x717,0000000042C7FFFF
04036695,0x462,0000000000001001
04036695,0x260,0000000000000000
04036695,0x23F,0000000004A505E4
04036695,0x035,000000000000000A
04036695,0x240,0000000000000B05
04036695,0x034,0000000000000000
04036695,0x251,0000000000000000
04036695,0x033,0000000000000000
04036695,0x201,0000000000000000
04036696,0x23C,0C3B0BD30C1D0B98
04036696,0x23D,0BE70C450C320BF0
04036696,0x23E,0D7D0BB009B90C5C
04036696,0x2F1,00000CA20E670C35
04036696,0x233,00000BF10D7D09B9
04036711,0x703,0000000000000000
04036724,0x471,000000000000000C
04036730,0x235,929892709279922C
04036730,0x236,90C0925A92559273
04036730,0x237,9294925B92689244
04036752,0x238,91C79251926B92A0
04036752,0x239,92999274926791B3
04036752,0x23A,9287926C92559293
04036752,0x23B,923A9263924A9289
04036752,0x230,00000000001000BF
04036753,0x234,0000924F92A090C0
04036753,0x232,00000000000001B1
04036753,0x410,031D44A702B4ED1B
04036753,0x703,0000000000000000
04036766,0x250,0000000000000001
04036774,0x088,000000000000000B
04036774,0x471,000000000000000C
04036775,0x300,0000000000000000
04036787,0x462,0000000000001001
04036787,0x260,0000000000000000
04036789,0x251,0000000000000000
04036790,0x201,0000000000000000
04036791,0x703,0000000000000000
04036812,0x0B3,00000000135C2DC3
04036823,0x080,000000004085EE79
04036824,0x471,000000000000000C
04036825,0x050,00000000B570CA52
04036825,0x400,0000000000000000
04036831,0x703,0000000000000000
04036844,0x232,00000000000001B1
04036844,0x410,031D469202B4ED1B
04036866,0x250,0000000000000001
04036869,0x701,0000000000000000
04036870,0x702,0000000042D1EAC5
04036871,0x703,0000000000000000
04036872,0x704,0000000000000000
04036873,0x705,3C93B480BDF963BF
04036895,0x706,0000000000000000
04036895,0x471,000000000000000C
04036895,0x707,0000000000000000
04036895,0x262,0000000000000001
04036895,0x717,0000000042C7FFFF
04036895,0x088,000000000000000B
04036895,0x070,00000000A06648D9
04036895,0x462,0000000000001001
04036895,0x260,0000000000000000
04036895,0x23F,0000000004A505E5
04036896,0x035,000000000000000A
04036896,0x240,0000000000000B05
04036896,0x034,0000000000000000
04036896,0x301,0000000000000000
04036896,0x033,0000000000000000
04036896,0x251,0000000000000000
04036896,0x201,0000000000000000
04036896,0x23C,0C3B0BD30C1C0B98
04036896,0x23D,0BE80C450C320BF1
04036896,0x23E,0D7B0BAF09BA0C5D
04036897,0x2F1,00000CA10E2A0C3A
04036897,0x233,00000BF10D7B09BA
04036897,0x4B0,0000000000000001
04036911,0x703,0000000000000000
04036924,0x471,000000000000000C
04036930,0x235,92979272927A922B
04036930,0x236,90BF925A92559272
04036930,0x237,9296925C92669243
04036931,0x238,91C79251926B92A2
04036931,0x239,92989272926791B4
04036931,0x23A,9287926C92549293
04036931,0x23B,92399263924B9288
04036953,0x230,00000000001000BC
04036953,0x234,0000924F92A290BF
04036953,0x703,0000000000000000
04036953,0x232,00000000000001B1
04036953,0x410,031D487D02B4EC99
04036966,0x250,0000000000000001
04036974,0x471,000000000000000C
04036975,0x300,0000000000000000
04036987,0x462,0000000000001001
04036987,0x260,0000000000000000
04036989,0x251,0000000000000000
04036990,0x088,000000000000000B
04036990,0x201,0000000000000000
04036991,0x703,0000000000000000
04037024,0x471,000000000000000C
04037031,0x703,0000000000000000
04037034,0x075,000000000000FF00
04037060,0x232,00000000000001B1
04037060,0x410,031D4A6702B4EC99
04037066,0x250,0000000000000001
04037069,0x701,0000000000000000
04037070,0x702,0000000042D1EC76
04037071,0x703,0000000000000000
04037072,0x704,0000000000000000
04037073,0x705,3CA96F00BDF6F2BF
04037074,0x706,0000000000000000
04037074,0x471,000000000000000C
04037075,0x707,0000000000000000
04037075,0x262,0000000000000001
04037075,0x400,0000000000000000
04037082,0x717,0000000042C7FFFF
04037087,0x462,0000000000001001
04037108,0x260,0000000000000000
04037108,0x23F,0000000004A505E5
04037108,0x035,000000000000000A
04037109,0x240,0000000000000B05
04037109,0x034,0000000000000000
04037109,0x251,0000000000000000
04037109,0x033,0000000000000000
04037109,0x201,0000000000000000
04037109,0x23C,0C3B0BD30C1C0B98
04037109,0x23D,0BE80C450C320BF1
04037109,0x23E,0D7A0BB009B90C5D
04037109,0x2F1,00000C9C0E3C0C3A
04037109,0x233,00000BF10D7A09B9
04037110,0x088,000000000000000B
04037111,0x703,0000000000000000
04037124,0x471,000000000000000C
04037130,0x235,92999275927C922A
04037130,0x236,90C1925B92559272
04037130,0x237,929A925D9269924B
04037131,0x238,91C89251927092A3
04037131,0x239,92999273926891B4
04037131,0x23A,9288926C92549293
04037131,0x23B,92399263924D9289
04037131,0x230,00000000001000E3
04037132,0x234,0000925192A390C1
04037139,0x301,0000000000000000
04037151,0x703,0000000000000000
04037166,0x250,0000000000000001
04037167,0x0A0,00000000B57D164B
04037168,0x232,00000000000001B0
04037168,0x410,031D4C5102B35981
04037174,0x471,000000000000000C
04037196,0x300,0000000000000000
04037196,0x030,00000000B57D6A9E
04037196,0x462,0000000000001001
04037196,0x260,0000000000000000
04037196,0x251,0000000000000000
04037196,0x201,0000000000000000
04037196,0x703,0000000000000000
04037206,0x088,000000000000000B
04037224,0x471,000000000000000C
04037231,0x703,0000000000000000
04037266,0x250,0000000000000001
04037269,0x701,0000000000000000
04037270,0x702,0000000042D1E819
04037271,0x703,0000000000000000
04037272,0x704,0000000000000000
04037273,0x705,3CB10080BDF56C1F
04037274,0x706,0000000000000000
04037274,0x471,000000000000000C
04037275,0x707,0000000000000000
04037275,0x262,0000000000000001
04037275,0x401,0000000000000000
04037276,0x232,00000000000001B2
04037276,0x410,031D4E3C02B68CE2
04037282,0x717,0000000042C7FFFF
04037287,0x462,0000000000001001
04037287,0x260,0000000000000000
04037289,0x23F,0000000004A705E5
04037289,0x035,000000000000000A
04037289,0x240,0000000000000B05
04037290,0x034,0000000000000000
04037290,0x251,0000000000000000
04037290,0x033,0000000000000000
04037312,0x201,0000000000000000
04037312,0x23C,0C3B0BD20C1C0B97
04037312,0x23D,0BE80C450C310BF1
04037312,0x23E,0D780BB009BA0C5D
04037312,0x2F1,00000C930E630C41
04037312,0x233,00000BF10D7809BA
04037312,0x703,0000000000000000
04037314,0x088,000000000000000B
04037315,0x040,00000000B5780D3C
04037324,0x471,000000000000000C
04037325,0x050,00000000B5786C03
04037326,0x400,0000000000000000
04037330,0x235,92989270927A922B
04037330,0x236,90C0925B92549273
04037330,0x237,9297925D92679247
04037331,0x238,91C89250926D92A2
04037331,0x239,92999274926891B3
04037331,0x23A,9288926E92549293
04037331,0x23B,92399263924C928A
04037331,0x230,00000000001000CF
04037332,0x234,0000925092A290C0
04037351,0x703,0000000000000000
04037366,0x250,0000000000000001
04037374,0x471,000000000000000C
04037374,0x074,0000000000000000
04037375,0x300,0000000000000000
04037387,0x462,0000000000001001
04037387,0x260,0000000000000000
04037390,0x301,0000000000000000
04037390,0x251,0000000000000000
04037390,0x201,0000000000000000
04037391,0x703,0000000000000000
04037412,0x232,00000000000001B1
04037413,0x410,031D502702B4EFCF
04037422,0x088,000000000000000B
04037424,0x471,000000000000000C
04037431,0x703,0000000000000000
04037466,0x250,0000000000000001
04037469,0x701,0000000000000000
04037470,0x702,0000000042D1E658
04037471,0x703,0000000000000000
04037472,0x704,0000000000000000
04037473,0x705,3CBCB880BDFC22DE
04037474,0x706,0000000000000000
04037474,0x471,000000000000000C
04037475,0x707,0000000000000000
04037475,0x262,0000000000000001
04037482,0x717,0000000042C7FFFF
04037487,0x462,0000000000001001
04037487,0x260,0000000000000000
04037489,0x23F,0000000004A705E7
04037489,0x035,000000000000000A
04037489,0x240,0000000000000B05
04037490,0x034,0000000000000000
04037490,0x251,0000000000000000
04037490,0x033,0000000000000000
04037490,0x201,0000000000000000
04037496,0x23C,0C3B0BD20C1D0B98
04037496,0x23D,0BE70C450C320BF0
04037496,0x23E,0D770BB109B90C5D
04037496,0x2F1,00000C980E630C35
04037497,0x233,00000BF10D7709B9
04037501,0x232,00000000000001B1
04037502,0x410,031D521202B4EFCF
04037523,0x703,0000000000000000
04037523,0x0B0,00000000F0A7B92D
04037524,0x471,000000000000000C
04037530,0x235,92989272927C922E
04037530,0x088,000000000000000B
04037530,0x236,90C1925B92569271
04037530,0x237,9298925D926B9248
04037531,0x238,91CA9252926D92A3
04037531,0x239,929A9275926991B6
