millis,id,hexString,length,parsedValue
1657063780254,0x5A4,0000000000000000,3,"[0, 0, 0]"
1657063780276,0x571,0000000000000000,2,"[0.0, 0.0]"
1657063780276,0x5B0,1BD100740000E40E,4,"[1.0920279242821, 116, 0.0, 0.40291208640745135]"
1657063780276,0x581,00080087FFF800BC,4,"[0.28125, 0.48469094669117646, -0.28125, 0.6749770220588235]"
1657063780277,0x5B4,1C81006D0000E4BE,4,"[1.1190180822197, 109, 0.0, 0.40412671638257575]"
1657063780277,0x591,00000000000089A8,1,[35.24]
1657063780277,0x5C0,00000000000B3564,1,[0.734564]
1657063780277,0x5A1,0000000000000000,3,"[0, 0, 0]"
1657063780277,0x5C4,00000000000B3577,1,[0.734583]
1657063780277,0x5B1,1C3100630000E51E,4,"[1.1067498286117001, 99, 0.0, 0.4047892418235527]"
1657063780277,0x5D0,0000031A000002C6,2,"[0.000794, 0.00071]"
1657063780277,0x5C1,00000000000B3593,1,[0.734611]
1657063780277,0x5D4,00000310000002C6,2,"[0.000784, 0.00071]"
1657063780277,0x5D1,00000327000002C6,2,"[0.000807, 0.00071]"
1657063780277,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657063780278,0x201,0000000000000000,2,"[0.0, 0.0]"
1657063780280,0x471,000000000000000C,1,[12]
1657063780283,0x4A0,0000000000000AA3,2,"[0, 2723]"
1657063780284,0x4A1,000000220FD71154,4,"[87.19, 0.843137254805, 1.7000000000000002, 8.4]"
1657063780286,0x703,0000000000000000,2,"[0.0, 0.0]"
1657063780308,0x088,000000000000000B,1,[0.11]
1657063780324,0x701,0000000000000000,5,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0, 0, 0]"
1657063780325,0x702,0000000042CA9535,2,"[0.0, 101.29141998291016]"
1657063780326,0x703,0000000000000000,2,"[0.0, 0.0]"
1657063780327,0x704,0000000000000000,2,"[0.0, 0.0]"
1657063780328,0x705,3DDC65E03DB778C0,2,"[0.10761618614196777, 0.08958578109741211]"
1657063780329,0x706,0000000000000000,2,"[0.0, 0.0]"
1657063780330,0x471,000000000000000C,1,[12]
1657063780330,0x707,0000000000000000,2,"[0.0, 0.0]"
1657063780337,0x717,0000000042C7FFFF,2,"[0.0, 99.99999237060547]"
1657063780345,0x240,0000000000000B05,2,"[11, [1, 0, 1, 0, 0, 0, 0, 0]]"
1657063780345,0x300,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657063780345,0x462,0000000000001401,2,"[20, [1, 0, 0, 0, 0, 0, 0, 0]]"
1657063780367,0x260,0000000000000000,1,[0]
1657063780367,0x250,0000000000000001,2,"[0, 1]"
1657063780367,0x232,00000000FFFFFECD,1,[-3.0700000000000003]
1657063780367,0x410,01A5D8BDFE2605F8,2,"[276.46141, -862.848222229125]"
1657063780368,0x074,0000000000000000,3,"[0.0, 0.0, 0.0]"
1657063780368,0x703,0000000000000000,2,"[0.0, 0.0]"
1657063780374,0x301,0000000000000000,3,"[0, 0, 0]"
1657063780374,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657063780375,0x201,0000000000000000,2,"[0.0, 0.0]"
1657063780380,0x471,000000000000000C,1,[12]
1657063780395,0x2F0,006415691D482349,4,"[100, 5481, 7496, 9033]"
1657063780396,0x23F,0000000004A305D2,2,"[11.870000000000001, 14.9]"
1657063780396,0x035,000000000000000A,1,[10]
1657063780396,0x034,0000000000000820,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]]"
1657063780397,0x033,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657063780403,0x23C,107010250F3B0F36,4,"[42.08, 41.33, 38.99, 38.94]"
1657063780403,0x23D,0F33103F10520FEC,4,"[38.910000000000004, 41.59, 41.78, 40.76]"
1657063780403,0x23E,10ED102709BD0C1E,4,"[43.33, 41.35, 24.93, 31.02]"
1657063780403,0x2F1,00000E1A0DC10DF4,3,"[36.1, 35.21, 35.72]"
1657063780404,0x233,00000F2310ED09BD,3,"[38.75, 43.33, 24.93]"
1657063780406,0x703,0000000000000000,2,"[0.0, 0.0]"
1657063780416,0x088,000000000000000B,1,[0.11]
1657063780430,0x471,000000000000000C,1,[12]
1657063780437,0x235,8D5E8D438D478D12,4,"[3.619, 3.6163000000000003, 3.6167000000000002, 3.6114]"
1657063780437,0x236,8CAA8D668D6B8D6D,4,"[3.601, 3.6198, 3.6203000000000003, 3.6205000000000003]"
1657063780437,0x237,8D568D258D2F8D09,4,"[3.6182000000000003, 3.6133, 3.6143, 3.6105]"
1657063780437,0x238,8C908D2A8D0F8D4D,4,"[3.5984000000000003, 3.6138000000000003, 3.6111, 3.6173]"
1657063780437,0x239,8D578D418D268C77,4,"[3.6183, 3.6161000000000003, 3.6134000000000004, 3.5959000000000003]"
1657063780438,0x23A,8D488D388D208D49,4,"[3.6168, 3.6152, 3.6128, 3.6169000000000002]"
1657063780438,0x23B,8D208D2E8D138D3D,4,"[3.6128, 3.6142000000000003, 3.6115000000000004, 3.6157000000000004]"
1657063780438,0x230,00000000000F7067,1,[101.1815]
1657063780438,0x234,00008D288D6D8C77,3,"[3.6136000000000004, 3.6205000000000003, 3.5959000000000003]"
1657063780461,0x462,0000000000001401,2,"[20, [1, 0, 0, 0, 0, 0, 0, 0]]"
1657063780461,0x260,0000000000000000,1,[0]
1657063780461,0x703,0000000000000000,2,"[0.0, 0.0]"
1657063780461,0x262,0000000000000001,1,"[[1, 0, 0, 0, 0, 0, 0, 0]]"
1657063780461,0x250,0000000000000001,2,"[0, 1]"
1657063780461,0x232,00000000FFFFFECE,1,[-3.06]
1657063780461,0x410,01A5D76EFE27907D,2,"[276.45806000000005, -860.0427500068803]"
1657063780474,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657063780475,0x201,0000000000000000,2,"[0.0, 0.0]"
1657063780480,0x471,000000000000000C,1,[12]
1657063780486,0x703,0000000000000000,2,"[0.0, 0.0]"
1657063780487,0x075,0000000000004F00,2,"[7.9, 0.0]"
1657063780495,0x400,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0]]"
1657063780524,0x700,00000E6D00004003,2,"[3693, 16387]"
1657063780524,0x088,000000000000000B,1,[0.11]
1657063780524,0x701,0000000000000000,5,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0, 0, 0]"
1657063780525,0x702,0000000042CA96A0,2,"[0.0, 101.294189453125]"
1657063780526,0x703,0000000000000000,2,"[0.0, 0.0]"
1657063780527,0x704,0000000000000000,2,"[0.0, 0.0]"
1657063780528,0x705,3DD5DE003DAE4160,2,"[0.10442733764648438, 0.08508563041687012]"
1657063780529,0x706,0000000000000000,2,"[0.0, 0.0]"
1657063780530,0x471,000000000000000C,1,[12]
1657063780530,0x707,0000000000000000,2,"[0.0, 0.0]"
1657063780531,0x708,4169C39639EE2000,2,"[14.610250473022461, 0.00045418739318847656]"
1657063780532,0x709,404F9F723FE7E316,2,"[3.2441067695617676, 1.8116176128387451]"
1657063780533,0x70B,42197572409C0840,2,"[38.36469268798828, 4.876007080078125]"
1657063780534,0x70C,00000000422C94C6,2,"[0.0, 43.145286560058594]"
1657063780535,0x70D,0000000044B705F3,2,"[0.0, 1464.1859130859375]"
1657063780537,0x70E,00000000BC926416,2,"[0.0, -0.017869990319013596]"
1657063780537,0x717,0000000042C7FFFF,2,"[0.0, 99.99999237060547]"
1657063780545,0x401,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657063780545,0x240,0000000000000B05,2,"[11, [1, 0, 1, 0, 0, 0, 0, 0]]"
1657063780603,0x300,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657063780603,0x462,0000000000001401,2,"[20, [1, 0, 0, 0, 0, 0, 0, 0]]"
1657063780603,0x260,0000000000000000,1,[0]
1657063780603,0x250,0000000000000001,2,"[0, 1]"
1657063780603,0x703,0000000000000000,2,"[0.0, 0.0]"
1657063780603,0x232,00000000FFFFFECD,1,[-3.0700000000000003]
1657063780603,0x410,01A5D61FFE260540,2,"[276.45471000000003, -862.8533333402362]"
1657063780603,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657063780604,0x201,0000000000000000,2,"[0.0, 0.0]"
1657063780604,0x471,000000000000000C,1,[12]
1657063780604,0x23F,0000000004A205D3,2,"[11.86, 14.91]"
1657063780604,0x035,000000000000000A,1,[10]
1657063780604,0x034,0000000000000820,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]]"
1657063780604,0x033,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657063780604,0x23C,106F10250F3A0F33,4,"[42.07, 41.33, 38.980000000000004, 38.910000000000004]"
1657063780604,0x23D,0F32103F10520FEB,4,"[38.9, 41.59, 41.78, 40.75]"
1657063780604,0x23E,10F1102709BD0C1D,4,"[43.37, 41.35, 24.93, 31.01]"
1657063780604,0x2F1,00000E1A0DC00DFA,3,"[36.1, 35.2, 35.78]"
1657063780604,0x233,00000F2210F109BD,3,"[38.74, 43.37, 24.93]"
1657063780606,0x703,0000000000000000,2,"[0.0, 0.0]"
1657063780624,0x301,0000000000000000,3,"[0, 0, 0]"
1657063780630,0x471,000000000000000C,1,[12]
1657063780632,0x088,000000000000000B,1,[0.11]
1657063780637,0x235,8D5C8D438D478D12,4,"[3.6188000000000002, 3.6163000000000003, 3.6167000000000002, 3.6114]"
1657063780637,0x236,8CA98D678D6B8D6C,4,"[3.6009, 3.6199000000000003, 3.6203000000000003, 3.6204]"
1657063780637,0x237,8D578D268D318D05,4,"[3.6183, 3.6134000000000004, 3.6145, 3.6101]"
1657063780637,0x238,8C908D2A8D128D4E,4,"[3.5984000000000003, 3.6138000000000003, 3.6114, 3.6174000000000004]"
1657063780637,0x239,8D568D408D268C77,4,"[3.6182000000000003, 3.616, 3.6134000000000004, 3.5959000000000003]"
1657063780638,0x23A,8D478D398D1F8D48,4,"[3.6167000000000002, 3.6153, 3.6127000000000002, 3.6168]"
1657063780638,0x23B,8D218D2E8D128D3E,4,"[3.6129000000000002, 3.6142000000000003, 3.6114, 3.6158]"
1657063780638,0x230,00000000000F7065,1,[101.18130000000001]
1657063780638,0x234,00008D288D6C8C77,3,"[3.6136000000000004, 3.6204, 3.5959000000000003]"
1657063780667,0x462,0000000000001401,2,"[20, [1, 0, 0, 0, 0, 0, 0, 0]]"
1657063780667,0x260,0000000000000000,1,[0]
1657063780667,0x703,0000000000000000,2,"[0.0, 0.0]"
1657063780667,0x262,0000000000000001,1,"[[1, 0, 0, 0, 0, 0, 0, 0]]"
1657063780667,0x250,0000000000000001,2,"[0, 1]"
1657063780674,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657063780675,0x201,0000000000000000,2,"[0.0, 0.0]"
1657063780675,0x232,00000000FFFFFECE,1,[-3.06]
1657063780675,0x410,01A5D4D0FE2790BB,2,"[276.45136, -860.0410277846581]"
1657063780680,0x471,000000000000000C,1,[12]
1657063780687,0x703,0000000000000000,2,"[0.0, 0.0]"
1657063780724,0x701,0000000000000000,5,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0, 0, 0]"
1657063780725,0x702,0000000042CA94DB,2,"[0.0, 101.29073333740234]"
1657063780726,0x703,0000000000000000,2,"[0.0, 0.0]"
1657063780727,0x704,0000000000000000,2,"[0.0, 0.0]"
1657063780728,0x705,3DD0FC003DBD9340,2,"[0.10204315185546875, 0.09256601333618164]"
1657063780729,0x706,0000000000000000,2,"[0.0, 0.0]"
1657063780730,0x471,000000000000000C,1,[12]
1657063780730,0x707,0000000000000000,2,"[0.0, 0.0]"
1657063780737,0x717,0000000042C7FFFF,2,"[0.0, 99.99999237060547]"
1657063780740,0x088,000000000000000B,1,[0.11]
1657063780745,0x050,00000000007A132F,1,[8.000302999999999]
1657063780745,0x240,0000000000000B05,2,"[11, [1, 0, 1, 0, 0, 0, 0, 0]]"
1657063780745,0x300,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657063780745,0x400,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0]]"
1657063780745,0x462,0000000000001401,2,"[20, [1, 0, 0, 0, 0, 0, 0, 0]]"
1657063780746,0x260,0000000000000000,1,[0]
1657063780747,0x250,0000000000000001,2,"[0, 1]"
1657063780751,0x060,00000000000B3564,1,[0.734564]
1657063780751,0x064,00000000000B3577,1,[0.734583]
1657063780752,0x560,0000000000000000,2,"[0.0, 0.0]"
1657063780752,0x564,0000000000000000,2,"[0.0, 0.0]"
1657063780775,0x061,00000000000B3593,1,[0.734611]
1657063780775,0x570,0000000000000000,2,"[0.0, 0.0]"
1657063780775,0x574,0000000000000000,2,"[0.0, 0.0]"
1657063780775,0x580,0001008CFFFD00BE,4,"[0.03515625, 0.502642463235294, -0.10546875, 0.6821576286764706]"
1657063780775,0x584,FFFD0085FFFC00BD,4,"[-0.10546875, 0.4775103400735294, -0.140625, 0.6785673253676471]"
1657063780775,0x590,0000000000008A34,1,[35.38]
1657063780775,0x594,0000000000008912,1,[35.09]
1657063780775,0x561,0000000000000000,2,"[0.0, 0.0]"
1657063780775,0x5A0,0000000000000000,3,"[0, 0, 0]"
1657063780775,0x571,0000000000000000,2,"[0.0, 0.0]"
1657063780776,0x5A4,0000000000000000,3,"[0, 0, 0]"
1657063780776,0x581,00070087FFFB00BD,4,"[0.24609375, 0.48469094669117646, -0.17578125, 0.6785673253676471]"
1657063780776,0x5B0,1B2100740000E39E,4,"[1.0650377663445, 116, 0.0, 0.40213914005964496]"
1657063780776,0x591,00000000000089A8,1,[35.24]
1657063780776,0x5B4,1E81006D0000E46E,4,"[1.1975349053109001, 109, 0.0, 0.4035746118484283]"
1657063780776,0x5A1,0000000000000000,3,"[0, 0, 0]"
1657063780776,0x5C0,00000000000B3564,1,[0.734564]
1657063780776,0x5B1,1C0100630000E4EE,4,"[1.0993888764469, 99, 0.0, 0.40445797910306425]"
1657063780776,0x5C4,00000000000B3577,1,[0.734583]
1657063780776,0x5C1,00000000000B3593,1,[0.734611]
1657063780776,0x5D0,0000031A000002C6,2,"[0.000794, 0.00071]"
1657063780777,0x5D1,00000327000002C6,2,"[0.000807, 0.00071]"
1657063780777,0x5D4,00000310000002C6,2,"[0.000784, 0.00071]"
1657063780777,0x703,0000000000000000,2,"[0.0, 0.0]"
1657063780777,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657063780777,0x201,0000000000000000,2,"[0.0, 0.0]"
1657063780780,0x471,000000000000000C,1,[12]
1657063780783,0x232,00000000FFFFFECD,1,[-3.0700000000000003]
1657063780783,0x410,01A5D381FE26057D,2,"[276.44801, -862.8516388957917]"
1657063780788,0x0A0,00000000008243A7,1,[8.536999]
1657063780796,0x23F,0000000004A405D3,2,"[11.88, 14.91]"
1657063780796,0x035,000000000000000A,1,[10]
1657063780818,0x034,0000000000000820,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]]"
1657063780818,0x033,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657063780818,0x23C,107010260F3B0F33,4,"[42.08, 41.34, 38.99, 38.910000000000004]"
1657063780818,0x23D,0F32103F10520FEB,4,"[38.9, 41.59, 41.78, 40.75]"
1657063780818,0x23E,10F6102709BD0C1D,4,"[43.42, 41.35, 24.93, 31.01]"
1657063780819,0x2F1,00000E160DC40DFE,3,"[36.06, 35.24, 35.82]"
1657063780819,0x233,00000F2310F609BD,3,"[38.75, 43.42, 24.93]"
1657063780819,0x703,0000000000000000,2,"[0.0, 0.0]"
1657063780830,0x471,000000000000000C,1,[12]
1657063780837,0x235,8D5E8D448D4A8D15,4,"[3.619, 3.6164, 3.617, 3.6117000000000004]"
1657063780837,0x236,8CAC8D688D6A8D6F,4,"[3.6012, 3.62, 3.6202, 3.6207000000000003]"
1657063780837,0x237,8D588D268D318D06,4,"[3.6184000000000003, 3.6134000000000004, 3.6145, 3.6102000000000003]"
1657063780837,0x238,8C918D2B8D148D4F,4,"[3.5985, 3.6139, 3.6116, 3.6175]"
1657063780837,0x239,8D568D438D288C78,4,"[3.6182000000000003, 3.6163000000000003, 3.6136000000000004, 3.596]"
1657063780838,0x23A,8D498D398D218D4A,4,"[3.6169000000000002, 3.6153, 3.6129000000000002, 3.617]"
1657063780838,0x23B,8D218D2F8D128D3F,4,"[3.6129000000000002, 3.6143, 3.6114, 3.6159000000000003]"
1657063780838,0x230,00000000000F7089,1,[101.1849]
1657063780838,0x234,00008D298D6F8C78,3,"[3.6137, 3.6207000000000003, 3.596]"
1657063780845,0x462,0000000000001401,2,"[20, [1, 0, 0, 0, 0, 0, 0, 0]]"
1657063780846,0x260,0000000000000000,1,[0]
1657063780846,0x703,0000000000000000,2,"[0.0, 0.0]"
1657063780847,0x262,0000000000000001,1,"[[1, 0, 0, 0, 0, 0, 0, 0]]"
1657063780847,0x250,0000000000000001,2,"[0, 1]"
1657063780848,0x088,000000000000000B,1,[0.11]
1657063780862,0x070,000000000081B46B,1,[8.500331]
1657063780874,0x301,0000000000000000,3,"[0, 0, 0]"
1657063780874,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657063780875,0x201,0000000000000000,2,"[0.0, 0.0]"
1657063780880,0x471,000000000000000C,1,[12]
1657063780884,0x030,000000000083B1C5,1,[8.630725]
1657063780886,0x703,0000000000000000,2,"[0.0, 0.0]"
1657063780893,0x232,00000000FFFFFECE,1,[-3.06]
1657063780915,0x410,01A5D232FE278C6D,2,"[276.44466, -860.0716388957694]"
1657063780924,0x701,0000000000000000,5,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0, 0, 0]"
1657063780925,0x702,0000000042CA91A2,2,"[0.0, 101.28443908691406]"
1657063780926,0x703,0000000000000000,2,"[0.0, 0.0]"
1657063780928,0x704,0000000000000000,2,"[0.0, 0.0]"
1657063780928,0x705,3DD61C803DBCD7C0,2,"[0.10454654693603516, 0.0922083854675293]"
1657063780929,0x706,0000000000000000,2,"[0.0, 0.0]"
1657063780930,0x471,000000000000000C,1,[12]
1657063780930,0x707,0000000000000000,2,"[0.0, 0.0]"
1657063780935,0x0B0,0000000000791688,1,[7.935624]
1657063780937,0x717,0000000042C7FFFF,2,"[0.0, 99.99999237060547]"
1657063780945,0x240,0000000000000B05,2,"[11, [1, 0, 1, 0, 0, 0, 0, 0]]"
1657063780945,0x300,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657063780945,0x462,0000000000001401,2,"[20, [1, 0, 0, 0, 0, 0, 0, 0]]"
1657063780946,0x260,0000000000000000,1,[0]
1657063780947,0x250,0000000000000001,2,"[0, 1]"
1657063780956,0x088,000000000000000B,1,[0.11]
1657063780966,0x703,0000000000000000,2,"[0.0, 0.0]"
1657063780974,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657063780975,0x201,0000000000000000,2,"[0.0, 0.0]"
1657063780980,0x471,000000000000000C,1,[12]
1657063780995,0x400,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0]]"
1657063780996,0x23F,0000000004A305D1,2,"[11.870000000000001, 14.89]"
1657063780996,0x035,000000000000000A,1,[10]
1657063780996,0x034,0000000000000820,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]]"
1657063780997,0x033,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657063781003,0x23C,106F10250F3A0F2F,4,"[42.07, 41.33, 38.980000000000004, 38.87]"
1657063781003,0x23D,0F31103F10520FEC,4,"[38.89, 41.59, 41.78, 40.76]"
1657063781003,0x23E,10FB102709BD0C1C,4,"[43.47, 41.35, 24.93, 31.0]"
1657063781003,0x2F1,00000E160DBE0DF1,3,"[36.06, 35.18, 35.69]"
1657063781004,0x233,00000F2310FB09BD,3,"[38.75, 43.47, 24.93]"
1657063781004,0x232,00000000FFFFFECD,1,[-3.0700000000000003]
1657063781026,0x410,01A5D0E4FE26012C,2,"[276.44132, -862.8823333402364]"
1657063781026,0x703,0000000000000000,2,"[0.0, 0.0]"
1657063781027,0x0B3,0000000011712DA5,2,"[4465, 11685]"
1657063781027,0x4B0,0000000000000001,1,"[[1, 0, 0, 0, 0, 0, 0, 0]]"
1657063781030,0x471,000000000000000C,1,[12]
1657063781037,0x235,8D5E8D438D478D12,4,"[3.619, 3.6163000000000003, 3.6167000000000002, 3.6114]"
1657063781037,0x236,8CA98D668D6C8D6D,4,"[3.6009, 3.6198, 3.6204, 3.6205000000000003]"
1657063781037,0x237,8D568D268D2F8D04,4,"[3.6182000000000003, 3.6134000000000004, 3.6143, 3.6100000000000003]"
1657063781037,0x238,8C908D2C8D118D4C,4,"[3.5984000000000003, 3.6140000000000003, 3.6113, 3.6172]"
1657063781037,0x239,8D578D418D268C76,4,"[3.6183, 3.6161000000000003, 3.6134000000000004, 3.5958]"
1657063781038,0x23A,8D488D398D1F8D47,4,"[3.6168, 3.6153, 3.6127000000000002, 3.6167000000000002]"
1657063781038,0x23B,8D208D2E8D128D3D,4,"[3.6128, 3.6142000000000003, 3.6114, 3.6157000000000004]"
1657063781038,0x230,00000000000F7062,1,[101.18100000000001]
1657063781038,0x234,00008D288D6D8C76,3,"[3.6136000000000004, 3.6205000000000003, 3.5958]"
1657063781045,0x462,0000000000001401,2,"[20, [1, 0, 0, 0, 0, 0, 0, 0]]"
1657063781046,0x260,0000000000000000,1,[0]
1657063781047,0x703,0000000000000000,2,"[0.0, 0.0]"
1657063781047,0x262,0000000000000001,1,"[[1, 0, 0, 0, 0, 0, 0, 0]]"
1657063781047,0x250,0000000000000001,2,"[0, 1]"
1657063781064,0x088,000000000000000B,1,[0.11]
1657063781074,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657063781075,0x201,0000000000000000,2,"[0.0, 0.0]"
1657063781080,0x471,000000000000000C,1,[12]
1657063781086,0x703,0000000000000000,2,"[0.0, 0.0]"
1657063781111,0x232,00000000FFFFFECD,1,[-3.0700000000000003]
1657063781111,0x410,01A5CF94FE2605D9,2,"[276.43796000000003, -862.8490833402361]"
1657063781112,0x075,0000000000005500,2,"[8.5, 0.0]"
1657063781124,0x301,0000000000000000,3,"[0, 0, 0]"
1657063781124,0x701,0000000000000000,5,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0, 0, 0]"
1657063781125,0x702,0000000042CA8E28,2,"[0.0, 101.27764892578125]"
1657063781126,0x703,0000000000000000,2,"[0.0, 0.0]"
1657063781127,0x704,0000000000000000,2,"[0.0, 0.0]"
1657063781149,0x705,3DCD23A03DB3EE80,2,"[0.10016560554504395, 0.08785724639892578]"
1657063781150,0x706,0000000000000000,2,"[0.0, 0.0]"
1657063781150,0x471,000000000000000C,1,[12]
1657063781150,0x707,0000000000000000,2,"[0.0, 0.0]"
1657063781150,0x717,0000000042C7FFFF,2,"[0.0, 99.99999237060547]"
1657063781150,0x240,0000000000000B05,2,"[11, [1, 0, 1, 0, 0, 0, 0, 0]]"
1657063781150,0x300,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657063781150,0x462,0000000000001401,2,"[20, [1, 0, 0, 0, 0, 0, 0, 0]]"
1657063781150,0x260,0000000000000000,1,[0]
1657063781150,0x250,0000000000000001,2,"[0, 1]"
1657063781166,0x703,0000000000000000,2,"[0.0, 0.0]"
1657063781172,0x088,000000000000000B,1,[0.11]
1657063781174,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657063781175,0x201,0000000000000000,2,"[0.0, 0.0]"
1657063781180,0x471,000000000000000C,1,[12]
1657063781195,0x401,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657063781196,0x23F,0000000004A205D4,2,"[11.86, 14.92]"
1657063781196,0x035,000000000000000A,1,[10]
1657063781196,0x034,0000000000000820,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]]"
1657063781197,0x033,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657063781203,0x23C,106F10240F390F2D,4,"[42.07, 41.32, 38.97, 38.85]"
1657063781203,0x23D,0F31103F10520FEC,4,"[38.89, 41.59, 41.78, 40.76]"
1657063781203,0x23E,1100102609BD0C1C,4,"[43.52, 41.34, 24.93, 31.0]"
1657063781203,0x2F1,00000E160DC10DFE,3,"[36.06, 35.21, 35.82]"
1657063781204,0x233,00000F23110009BD,3,"[38.75, 43.52, 24.93]"
1657063781206,0x703,0000000000000000,2,"[0.0, 0.0]"
1657063781221,0x232,00000000FFFFFECD,1,[-3.0700000000000003]
1657063781221,0x410,01A5CE45FE2605D9,2,"[276.43461, -862.8490833402361]"
1657063781230,0x471,000000000000000C,1,[12]
1657063781237,0x235,8D608D438D498D14,4,"[3.6192, 3.6163000000000003, 3.6169000000000002, 3.6116]"
