millis,id,hexString,length,parsedValue
1657032061291,0x592,0000000000007670,1,[30.32]
1657032061291,0x591,0000000000007800,1,[30.72]
1657032061291,0x594,000000000000783C,1,[30.78]
1657032061291,0x5A1,0000000000000000,3,"[0, 0, 0]"
1657032061291,0x5A2,0000000000000000,3,"[0, 0, 0]"
1657032061291,0x5A4,0000000000000000,3,"[0, 0, 0]"
1657032061291,0x5B1,18A107D20000E2FE,4,"[0.9668917374805001, 2002, 0.0, 0.40103493099135007]"
1657032061291,0x5B2,1BC107D50000E22E,4,"[1.0895742735605, 2005, 0.0, 0.39959945920256673]"
1657032061291,0x5B4,17D107D20000E21E,4,"[0.9349942780997, 2002, 0.0, 0.39948903829573723]"
1657032061291,0x5C1,00000000000B3870,1,[0.735344]
1657032061291,0x5C2,00000000000B39F0,1,[0.7357279999999999]
1657032061291,0x5C4,00000000000B392D,1,[0.735533]
1657032061292,0x5D1,00000330000002C6,2,"[0.000816, 0.00071]"
1657032061292,0x5D2,00000332000002C6,2,"[0.0008179999999999999, 0.00071]"
1657032061292,0x5D4,00000333000002C6,2,"[0.000819, 0.00071]"
1657032061301,0x703,0000000000000000,2,"[0.0, 0.0]"
1657032061313,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657032061313,0x201,0000000000000000,2,"[0.0, 0.0]"
1657032061314,0x471,000000000000080C,1,[2060]
1657032061327,0x041,0000000000000003,1,[3]
1657032061341,0x703,0000000000000000,2,"[0.0, 0.0]"
1657032061342,0x23F,0000000004A505DA,2,"[11.89, 14.98]"
1657032061342,0x035,000000000000000A,1,[10]
1657032061342,0x034,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657032061343,0x033,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657032061349,0x23C,091F091109690919,4,"[23.35, 23.21, 24.09, 23.29]"
1657032061349,0x23D,099208EB08780935,4,"[24.5, 22.830000000000002, 21.68, 23.57]"
1657032061350,0x23E,08E9094F07AB0ADD,4,"[22.81, 23.830000000000002, 19.63, 27.810000000000002]"
1657032061350,0x2F1,00000BF40C2F0C04,3,"[30.6, 31.19, 30.76]"
1657032061350,0x233,00000A9D0C9F0909,3,"[27.17, 32.31, 23.13]"
1657032061355,0x088,000000000000000B,1,[0.11]
1657032061377,0x235,A2F9A2B9A2B8A291,4,"[4.1721, 4.1657, 4.1656, 4.161700000000001]"
1657032061377,0x236,A1F3A25CA24FA255,4,"[4.1459, 4.1564000000000005, 4.1551, 4.1557]"
1657032061377,0x237,A31BA2C3A2C8A2CA,4,"[4.1755, 4.1667000000000005, 4.1672, 4.1674]"
1657032061377,0x238,A271A2BCA29BA30C,4,"[4.1585, 4.166, 4.1627, 4.174]"
1657032061377,0x239,A315A2ECA2BFA22A,4,"[4.1749, 4.1708, 4.166300000000001, 4.1514]"
1657032061377,0x23A,A2E7A2C7A29FA2F5,4,"[4.1703, 4.1671000000000005, 4.1631, 4.1717]"
1657032061377,0x23B,A2DAA2C9A29EA2EA,4,"[4.1690000000000005, 4.1673, 4.163, 4.1706]"
1657032061377,0x230,000000000011CB89,1,[116.6217]
1657032061377,0x234,0000A2B2A31BA1F3,3,"[4.165, 4.1755, 4.1459]"
1657032061377,0x401,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657032061377,0x300,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657032061377,0x462,0000000000001401,2,"[20, [1, 0, 0, 0, 0, 0, 0, 0]]"
1657032061378,0x260,0000000000000000,1,[0]
1657032061378,0x250,0000000000000001,2,"[0, 1]"
1657032061378,0x471,000000000000080C,1,[2060]
1657032061378,0x232,00000000FFFFFFE3,1,[-0.29]
1657032061378,0x410,08E0336EFFCC64F3,2,"[1489.10958, -93.94525000075156]"
1657032061381,0x703,0000000000000000,2,"[0.0, 0.0]"
1657032061393,0x440,02030300000004D4,5,"[77.10000000000001, 0.0, 0, 4, 212]"
1657032061393,0x240,0000000000000E02,2,"[14, [0, 1, 0, 0, 0, 0, 0, 0]]"
1657032061393,0x201,0000000000000000,2,"[0.0, 0.0]"
1657032061393,0x082,000000000000000F,1,[15]
1657032061394,0x041,0000000000000003,1,[3]
1657032061413,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657032061413,0x201,0000000000000000,2,"[0.0, 0.0]"
1657032061414,0x471,000000000000080C,1,[2060]
1657032061418,0x700,00000E6D00004003,2,"[3693, 16387]"
1657032061419,0x701,0000000000000000,5,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0, 0, 0]"
1657032061420,0x702,0000000042E8D7E9,2,"[0.0, 116.42169952392578]"
1657032061421,0x703,0000000000000000,2,"[0.0, 0.0]"
1657032061422,0x704,0000000000000000,2,"[0.0, 0.0]"
1657032061423,0x705,3DA5D5203D99DEA0,2,"[0.08097290992736816, 0.07513165473937988]"
1657032061445,0x706,0000000000000000,2,"[0.0, 0.0]"
1657032061445,0x707,0000000000000000,2,"[0.0, 0.0]"
1657032061445,0x708,4169C4C037160000,2,"[14.61053466796875, 8.940696716308594e-06]"
1657032061445,0x709,404F548C3FE7A73B,2,"[3.239535331726074, 1.8097909688949585]"
1657032061445,0x70B,41FE5A50409C0840,2,"[31.794097900390625, 4.876007080078125]"
1657032061445,0x70C,000000004211F9C8,2,"[0.0, 36.493927001953125]"
1657032061445,0x70D,0000000044B705F3,2,"[0.0, 1464.1859130859375]"
1657032061445,0x70E,00000000BC926416,2,"[0.0, -0.017869990319013596]"
1657032061445,0x717,0000000042C7FFFF,2,"[0.0, 99.99999237060547]"
1657032061460,0x041,0000000000000003,1,[3]
1657032061461,0x703,0000000000000000,2,"[0.0, 0.0]"
1657032061462,0x462,0000000000001401,2,"[20, [1, 0, 0, 0, 0, 0, 0, 0]]"
1657032061462,0x260,0000000000000000,1,[0]
1657032061462,0x262,0000000000000001,1,"[[1, 0, 0, 0, 0, 0, 0, 0]]"
1657032061462,0x250,0000000000000001,2,"[0, 1]"
1657032061463,0x088,000000000000000B,1,[0.11]
1657032061464,0x471,000000000000080C,1,[2060]
1657032061475,0x232,00000000FFFFFFE2,1,[-0.3]
1657032061475,0x410,08E03349FFCA9D65,2,"[1489.10921, -97.18475000077748]"
1657032061497,0x074,0000000000000000,3,"[0.0, 0.0, 0.0]"
1657032061501,0x703,0000000000000000,2,"[0.0, 0.0]"
1657032061509,0x301,0000000000000000,3,"[0, 0, 0]"
1657032061511,0x400,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0]]"
1657032061513,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657032061513,0x201,0000000000000000,2,"[0.0, 0.0]"
1657032061514,0x471,000000000000080C,1,[2060]
1657032061527,0x041,0000000000000003,1,[3]
1657032061541,0x703,0000000000000000,2,"[0.0, 0.0]"
1657032061541,0x2F0,0053070D08450B12,4,"[83, 1805, 2117, 2834]"
1657032061542,0x23F,0000000004A205DA,2,"[11.86, 14.98]"
1657032061542,0x035,000000000000000A,1,[10]
1657032061542,0x034,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657032061564,0x033,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657032061564,0x23C,091F091109690918,4,"[23.35, 23.21, 24.09, 23.28]"
1657032061564,0x23D,099208EA08780935,4,"[24.5, 22.82, 21.68, 23.57]"
1657032061564,0x23E,08E9094F07AB0ADB,4,"[22.81, 23.830000000000002, 19.63, 27.79]"
1657032061565,0x2F1,00000C000C350C04,3,"[30.72, 31.25, 30.76]"
1657032061565,0x233,00000A9D0C9D0909,3,"[27.17, 32.29, 23.13]"
1657032061565,0x235,A2F9A2B9A2BCA293,4,"[4.1721, 4.1657, 4.166, 4.1619]"
1657032061565,0x236,A1F4A25EA250A256,4,"[4.146, 4.1566, 4.1552, 4.1558]"
1657032061565,0x237,A31BA2C2A2CBA2D1,4,"[4.1755, 4.1666, 4.1675, 4.1681]"
1657032061565,0x238,A273A2BCA29BA310,4,"[4.1587000000000005, 4.166, 4.1627, 4.1744]"
1657032061565,0x239,A317A2EDA2C1A22B,4,"[4.1751000000000005, 4.1709000000000005, 4.1665, 4.1515]"
1657032061565,0x23A,A2E8A2C9A2A1A2F6,4,"[4.1704, 4.1673, 4.1633000000000004, 4.1718]"
1657032061565,0x23B,A2DAA2CAA29FA2EA,4,"[4.1690000000000005, 4.1674, 4.1631, 4.1706]"
1657032061565,0x230,000000000011CBB1,1,[116.62570000000001]
1657032061565,0x234,0000A2B4A31BA1F4,3,"[4.1652000000000005, 4.1755, 4.146]"
1657032061566,0x300,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657032061566,0x462,0000000000001401,2,"[20, [1, 0, 0, 0, 0, 0, 0, 0]]"
1657032061566,0x260,0000000000000000,1,[0]
1657032061566,0x250,0000000000000001,2,"[0, 1]"
1657032061566,0x471,000000000000080C,1,[2060]
1657032061571,0x088,000000000000000B,1,[0.11]
1657032061581,0x703,0000000000000000,2,"[0.0, 0.0]"
1657032061585,0x232,00000000FFFFFFE4,1,[-0.28]
1657032061585,0x410,08E03324FFCE2C11,2,"[1489.10884, -90.70886111183678]"
1657032061586,0x440,02030000000004D4,5,"[76.80000000000001, 0.0, 0, 4, 212]"
1657032061586,0x240,0000000000000E02,2,"[14, [0, 1, 0, 0, 0, 0, 0, 0]]"
1657032061586,0x201,0000000000000000,2,"[0.0, 0.0]"
1657032061587,0x082,000000000000000F,1,[15]
1657032061594,0x041,0000000000000003,1,[3]
1657032061613,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657032061613,0x201,0000000000000000,2,"[0.0, 0.0]"
1657032061614,0x471,000000000000080C,1,[2060]
1657032061636,0x701,0000000000000000,5,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0, 0, 0]"
1657032061636,0x702,0000000042E8DAEE,2,"[0.0, 116.42759704589844]"
1657032061636,0x703,0000000000000000,2,"[0.0, 0.0]"
1657032061636,0x704,0000000000000000,2,"[0.0, 0.0]"
1657032061636,0x075,0000000000001D00,2,"[2.9000000000000004, 0.0]"
1657032061636,0x705,3DAB63003D9AE840,2,"[0.08368492126464844, 0.0756382942199707]"
1657032061636,0x706,0000000000000000,2,"[0.0, 0.0]"
1657032061636,0x707,0000000000000000,2,"[0.0, 0.0]"
1657032061636,0x717,0000000042C7FFFF,2,"[0.0, 99.99999237060547]"
1657032061640,0x0B0,00000000002849CD,1,[2.640333]
1657032061660,0x041,0000000000000003,1,[3]
1657032061661,0x703,0000000000000000,2,"[0.0, 0.0]"
1657032061662,0x462,0000000000001401,2,"[20, [1, 0, 0, 0, 0, 0, 0, 0]]"
1657032061662,0x260,0000000000000000,1,[0]
1657032061662,0x262,0000000000000001,1,"[[1, 0, 0, 0, 0, 0, 0, 0]]"
1657032061663,0x250,0000000000000001,2,"[0, 1]"
1657032061664,0x471,000000000000080C,1,[2060]
1657032061679,0x088,000000000000000B,1,[0.11]
1657032061693,0x232,00000000FFFFFFE3,1,[-0.29]
1657032061693,0x410,08E03301FFCC647F,2,"[1489.10849, -93.9484722229738]"
1657032061701,0x703,0000000000000000,2,"[0.0, 0.0]"
1657032061713,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657032061713,0x201,0000000000000000,2,"[0.0, 0.0]"
1657032061714,0x471,000000000000080C,1,[2060]
1657032061727,0x041,0000000000000003,1,[3]
1657032061741,0x703,0000000000000000,2,"[0.0, 0.0]"
1657032061742,0x23F,0000000004A305DA,2,"[11.870000000000001, 14.98]"
1657032061742,0x035,000000000000000A,1,[10]
1657032061742,0x034,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657032061743,0x033,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657032061749,0x23C,091F091109680918,4,"[23.35, 23.21, 24.080000000000002, 23.28]"
1657032061749,0x23D,099208EA08780937,4,"[24.5, 22.82, 21.68, 23.59]"
1657032061771,0x23E,08E9094F07AB0ADA,4,"[22.81, 23.830000000000002, 19.63, 27.78]"
1657032061771,0x2F1,00000BFA0C2F0C02,3,"[30.66, 31.19, 30.740000000000002]"
1657032061771,0x233,00000A9D0C9C0909,3,"[27.17, 32.28, 23.13]"
1657032061771,0x235,A2F9A2B9A2BBA291,4,"[4.1721, 4.1657, 4.165900000000001, 4.161700000000001]"
1657032061771,0x236,A1F4A25CA251A254,4,"[4.146, 4.1564000000000005, 4.1553, 4.155600000000001]"
1657032061771,0x237,A31AA2C3A2C9A2CD,4,"[4.1754, 4.1667000000000005, 4.1673, 4.1677]"
1657032061771,0x238,A272A2BEA29BA30E,4,"[4.1586, 4.1662, 4.1627, 4.1742]"
1657032061771,0x239,A316A2EDA2C1A22B,4,"[4.175, 4.1709000000000005, 4.1665, 4.1515]"
1657032061772,0x23A,A2E9A2CAA2A1A2F6,4,"[4.1705000000000005, 4.1674, 4.1633000000000004, 4.1718]"
1657032061772,0x23B,A2DAA2CAA29EA2EB,4,"[4.1690000000000005, 4.1674, 4.163, 4.1707]"
1657032061772,0x230,000000000011CBA5,1,[116.62450000000001]
1657032061772,0x301,0000000000000000,3,"[0, 0, 0]"
1657032061772,0x234,0000A2B3A31AA1F4,3,"[4.1651, 4.1754, 4.146]"
1657032061772,0x050,00000000002DC77B,1,[3.000187]
1657032061772,0x400,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0]]"
1657032061772,0x300,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657032061772,0x462,0000000000001401,2,"[20, [1, 0, 0, 0, 0, 0, 0, 0]]"
1657032061772,0x260,0000000000000000,1,[0]
1657032061772,0x250,0000000000000001,2,"[0, 1]"
1657032061773,0x471,000000000000080C,1,[2060]
1657032061773,0x064,00000000000B3666,1,[0.734822]
1657032061773,0x062,00000000000B373F,1,[0.735039]
1657032061773,0x5E4,000007D3000A0001,1,[0.735039]
1657032061773,0x5E0,000007D4000A0001,3,"[2004, 10, 0.03515625]"
1657032061773,0x5F4,FFFE0753FFFB079F,4,"[-0.0703125, 6.731818704044118, -0.17578125, 7.004681755514706]"
1657032061773,0x5F0,00060764FFFF079E,4,"[0.2109375, 6.792853860294118, -0.03515625, 7.001091452205882]"
1657032061773,0x061,00000000000B3634,1,[0.734772]
1657032061773,0x560,0000000000000000,2,"[0.0, 0.0]"
1657032061773,0x561,0000000000000000,2,"[0.0, 0.0]"
1657032061774,0x564,0000000000000000,2,"[0.0, 0.0]"
1657032061774,0x570,0000000000000000,2,"[0.0, 0.0]"
1657032061774,0x571,0000000000000000,2,"[0.0, 0.0]"
1657032061795,0x574,0000000000000000,2,"[0.0, 0.0]"
1657032061795,0x580,00060764FFFF079E,4,"[0.2109375, 6.792853860294118, -0.03515625, 7.001091452205882]"
1657032061796,0x581,000807FCFFFB084D,4,"[0.28125, 7.3385799632352935, -0.17578125, 7.62939453125]"
1657032061796,0x584,FFFE0753FFFB079F,4,"[-0.0703125, 6.731818704044118, -0.17578125, 7.004681755514706]"
1657032061796,0x590,0000000000007670,1,[30.32]
1657032061796,0x591,000000000000781E,1,[30.75]
1657032061796,0x594,000000000000783C,1,[30.78]
1657032061796,0x5A0,00000006001B0000,3,"[6, 27, 0]"
1657032061796,0x5A1,00000000001B0001,3,"[0, 27, 1]"
1657032061796,0x5A4,00000006001B0000,3,"[6, 27, 0]"
1657032061796,0x5B0,1C9107D40000E1DE,4,"[1.1214717329413, 2004, 0.0, 0.3990473546684193]"
1657032061796,0x5B1,1C1107D20000E24E,4,"[1.1018425271685002, 2002, 0.0, 0.3998203010162257]"
1657032061796,0x5B4,1B6107D30000E1CE,4,"[1.0748523692309, 2003, 0.0, 0.3989369337615898]"
1657032061797,0x5C0,00000000000B373F,1,[0.735039]
1657032061797,0x5C1,00000000000B3634,1,[0.734772]
1657032061797,0x5C4,00000000000B3666,1,[0.734822]
1657032061797,0x5D0,00000312000002C6,2,"[0.0007859999999999999, 0.00071]"
1657032061797,0x5D1,0000032C000002C6,2,"[0.000812, 0.00071]"
1657032061797,0x5D4,00000313000002C6,2,"[0.0007869999999999999, 0.00071]"
1657032061797,0x5E1,000007E9000A0001,3,"[2025, 10, 0.03515625]"
1657032061797,0x5F1,00090813FFFB084C,4,"[0.31640625, 7.421156939338235, -0.17578125, 7.625804227941176]"
1657032061797,0x703,0000000000000000,2,"[0.0, 0.0]"
1657032061797,0x088,000000000000000B,1,[0.11]
1657032061797,0x440,02030300000004D4,5,"[77.10000000000001, 0.0, 0, 4, 212]"
1657032061798,0x240,0000000000000E02,2,"[14, [0, 1, 0, 0, 0, 0, 0, 0]]"
1657032061798,0x041,0000000000000003,1,[3]
1657032061798,0x201,0000000000000000,2,"[0.0, 0.0]"
1657032061798,0x082,000000000000000F,1,[15]
1657032061803,0x232,00000000FFFFFFE3,1,[-0.29]
1657032061803,0x410,08E032DCFFCC64A2,2,"[1489.10812, -93.94750000075157]"
1657032061813,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657032061813,0x201,0000000000000000,2,"[0.0, 0.0]"
1657032061835,0x471,000000000000080C,1,[2060]
1657032061835,0x0A0,000000000035DAF7,1,[3.529463]
1657032061835,0x701,0000000000000000,5,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0, 0, 0]"
1657032061835,0x702,0000000042E8DD73,2,"[0.0, 116.4325180053711]"
1657032061835,0x703,0000000000000000,2,"[0.0, 0.0]"
1657032061835,0x704,0000000000000000,2,"[0.0, 0.0]"
1657032061835,0x705,3DA393003D9B8480,2,"[0.07987022399902344, 0.07593631744384766]"
1657032061835,0x706,0000000000000000,2,"[0.0, 0.0]"
1657032061836,0x707,0000000000000000,2,"[0.0, 0.0]"
1657032061836,0x717,0000000042C7FFFF,2,"[0.0, 99.99999237060547]"
1657032061861,0x703,0000000000000000,2,"[0.0, 0.0]"
1657032061862,0x462,0000000000001401,2,"[20, [1, 0, 0, 0, 0, 0, 0, 0]]"
1657032061862,0x260,0000000000000000,1,[0]
1657032061862,0x041,0000000000000003,1,[3]
1657032061862,0x262,0000000000000001,1,"[[1, 0, 0, 0, 0, 0, 0, 0]]"
1657032061863,0x250,0000000000000001,2,"[0, 1]"
1657032061864,0x471,000000000000080C,1,[2060]
1657032061895,0x088,000000000000000B,1,[0.11]
1657032061901,0x703,0000000000000000,2,"[0.0, 0.0]"
1657032061911,0x232,00000000FFFFFFE3,1,[-0.29]
1657032061911,0x410,08E032B8FFCC64A2,2,"[1489.10776, -93.94750000075157]"
1657032061913,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657032061913,0x201,0000000000000000,2,"[0.0, 0.0]"
1657032061914,0x471,000000000000080C,1,[2060]
1657032061929,0x041,0000000000000003,1,[3]
1657032061941,0x703,0000000000000000,2,"[0.0, 0.0]"
1657032061942,0x23F,0000000004A405D9,2,"[11.88, 14.97]"
1657032061942,0x035,000000000000000A,1,[10]
1657032061942,0x034,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657032061943,0x033,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657032061949,0x23C,091F091209690918,4,"[23.35, 23.22, 24.09, 23.28]"
1657032061949,0x23D,099208EB08780936,4,"[24.5, 22.830000000000002, 21.68, 23.580000000000002]"
1657032061971,0x23E,08E8094F07AB0ADD,4,"[22.8, 23.830000000000002, 19.63, 27.810000000000002]"
1657032061971,0x2F1,00000BF50C330C07,3,"[30.61, 31.23, 30.79]"
1657032061971,0x233,00000A9D0C9F0909,3,"[27.17, 32.31, 23.13]"
1657032061972,0x235,A2FAA2BAA2BAA291,4,"[4.1722, 4.1658, 4.1658, 4.161700000000001]"
1657032061972,0x236,A1F5A25EA251A255,4,"[4.146100000000001, 4.1566, 4.1553, 4.1557]"
1657032061972,0x237,A31AA2C3A2CAA2CC,4,"[4.1754, 4.1667000000000005, 4.1674, 4.1676]"
1657032061972,0x238,A274A2BCA29BA30E,4,"[4.1588, 4.166, 4.1627, 4.1742]"
1657032061972,0x239,A316A2EDA2BEA22A,4,"[4.175, 4.1709000000000005, 4.1662, 4.1514]"
1657032061972,0x23A,A2E8A2C9A2A0A2F6,4,"[4.1704, 4.1673, 4.1632, 4.1718]"
1657032061972,0x23B,A2D9A2CAA2A0A2EA,4,"[4.1689, 4.1674, 4.1632, 4.1706]"
1657032061972,0x230,000000000011CBA3,1,[116.6243]
1657032061972,0x234,0000A2B3A31AA1F5,3,"[4.1651, 4.1754, 4.146100000000001]"
1657032061972,0x300,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657032061972,0x462,0000000000001401,2,"[20, [1, 0, 0, 0, 0, 0, 0, 0]]"
1657032061972,0x260,0000000000000000,1,[0]
1657032061973,0x250,0000000000000001,2,"[0, 1]"
1657032061973,0x471,000000000000080C,1,[2060]
1657032061981,0x703,0000000000000000,2,"[0.0, 0.0]"
1657032061986,0x440,02030000000004D4,5,"[76.80000000000001, 0.0, 0, 4, 212]"
1657032061986,0x240,0000000000000E02,2,"[14, [0, 1, 0, 0, 0, 0, 0, 0]]"
1657032061986,0x201,0000000000000000,2,"[0.0, 0.0]"
1657032061987,0x082,000000000000000F,1,[15]
1657032061996,0x041,0000000000000003,1,[3]
1657032061997,0x070,00000000003568B5,1,[3.500213]
1657032062003,0x0B3,00000000111C2DA2,2,"[4380, 11682]"
1657032062003,0x4B0,0000000000000001,1,"[[1, 0, 0, 0, 0, 0, 0, 0]]"
1657032062003,0x088,000000000000000B,1,[0.11]
1657032062009,0x301,0000000000000000,3,"[0, 0, 0]"
1657032062011,0x401,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657032062012,0x400,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0]]"
1657032062013,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657032062013,0x201,0000000000000000,2,"[0.0, 0.0]"
1657032062070,0x471,000000000000080C,1,[2060]
1657032062070,0x701,0000000000000000,5,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0, 0, 0]"
1657032062070,0x702,0000000042E8D906,2,"[0.0, 116.42387390136719]"
1657032062070,0x703,0000000000000000,2,"[0.0, 0.0]"
1657032062070,0x232,00000000FFFFFFE3,1,[-0.29]
1657032062070,0x410,08E03294FFCC64A8,2,"[1489.1074, -93.94733333408492]"
1657032062070,0x704,0000000000000000,2,"[0.0, 0.0]"
1657032062070,0x705,3DA846203D9C1120,2,"[0.08216500282287598, 0.07620453834533691]"
1657032062070,0x706,0000000000000000,2,"[0.0, 0.0]"
1657032062070,0x707,0000000000000000,2,"[0.0, 0.0]"
1657032062071,0x030,000000000039131A,1,[3.740442]
1657032062071,0x717,0000000042C7FFFF,2,"[0.0, 99.99999237060547]"
1657032062071,0x703,0000000000000000,2,"[0.0, 0.0]"
1657032062071,0x462,0000000000001401,2,"[20, [1, 0, 0, 0, 0, 0, 0, 0]]"
1657032062071,0x260,0000000000000000,1,[0]
1657032062071,0x041,0000000000000003,1,[3]
1657032062071,0x262,0000000000000001,1,"[[1, 0, 0, 0, 0, 0, 0, 0]]"
1657032062071,0x250,0000000000000001,2,"[0, 1]"
1657032062071,0x471,000000000000080C,1,[2060]
1657032062101,0x703,0000000000000000,2,"[0.0, 0.0]"
1657032062111,0x088,000000000000000B,1,[0.11]
1657032062113,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657032062113,0x201,0000000000000000,2,"[0.0, 0.0]"
1657032062114,0x471,000000000000080C,1,[2060]
1657032062129,0x041,0000000000000003,1,[3]
1657032062129,0x232,00000000FFFFFFE3,1,[-0.29]
1657032062129,0x410,08E0326FFFCC64A8,2,"[1489.1070300000001, -93.94733333408492]"
1657032062141,0x703,0000000000000000,2,"[0.0, 0.0]"
1657032062142,0x23F,0000000004A505DA,2,"[11.89, 14.98]"
1657032062142,0x035,000000000000000A,1,[10]
1657032062142,0x034,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657032062143,0x033,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657032062171,0x23C,091F091109680917,4,"[23.35, 23.21, 24.080000000000002, 23.27]"
1657032062171,0x23D,099208EB08780936,4,"[24.5, 22.830000000000002, 21.68, 23.580000000000002]"
1657032062171,0x23E,08E8094F07AB0ADB,4,"[22.8, 23.830000000000002, 19.63, 27.79]"
1657032062171,0x2F1,00000C070C2B0C07,3,"[30.79, 31.150000000000002, 30.79]"
1657032062171,0x233,00000A9D0C9D0909,3,"[27.17, 32.29, 23.13]"
1657032062171,0x235,A2F9A2B9A2B8A290,4,"[4.1721, 4.1657, 4.1656, 4.1616]"
1657032062172,0x236,A1F3A25CA24FA254,4,"[4.1459, 4.1564000000000005, 4.1551, 4.155600000000001]"
1657032062172,0x237,A31AA2C2A2C8A2CB,4,"[4.1754, 4.1666, 4.1672, 4.1675]"
