millis,id,hexString,length,parsedValue
1657031987746,0x462,0000000000001401,2,"[20, [1, 0, 0, 0, 0, 0, 0, 0]]"
1657031987746,0x260,0000000000000000,1,[0]
1657031987750,0x250,0000000000000001,2,"[0, 1]"
1657031987755,0x061,00000000000B5393,1,[0.7422909999999999]
1657031987755,0x062,00000000000B5516,1,[0.742678]
1657031987755,0x064,00000000000B4E64,1,[0.740964]
1657031987758,0x564,000000F9000007BD,2,"[8.75390625, 7.112390854779411]"
1657031987758,0x574,0000008C00000D02,2,"[4.921875, 11.955710018382351]"
1657031987759,0x584,00840D0200B907C7,4,"[4.640625, 11.955710018382351, 6.50390625, 7.148293887867647]"
1657031987759,0x594,00000000000076F2,1,[30.45]
1657031987759,0x5A4,0000000C00780004,3,"[12, 120, 4]"
1657031987759,0x5B4,2AD20CEE0000DF0D,4,"[1.6810574506362002, 3310, 0.0, 0.3940715125544154]"
1657031987760,0x5C4,00000000000B4E64,1,[0.740964]
1657031987760,0x5D4,0000045D000002C2,2,"[0.001117, 0.0007059999999999999]"
1657031987762,0x562,0000000000000000,2,"[0.0, 0.0]"
1657031987762,0x572,0000000000000000,2,"[0.0, 0.0]"
1657031987784,0x582,000508B5000207EA,4,"[0.17578125, 8.002786075367647, 0.0703125, 7.27395450367647]"
1657031987784,0x561,0000044C000007B9,2,"[38.671875, 7.098029641544117]"
1657031987785,0x592,00000000000075B2,1,[30.13]
1657031987785,0x571,0000029900000D02,2,"[23.37890625, 11.955710018382351]"
1657031987785,0x5A2,00000000001F0001,3,"[0, 31, 1]"
1657031987785,0x581,02870D00043907C4,4,"[22.74609375, 11.948529411764705, 38.00390625, 7.137522977941176]"
1657031987785,0x5B2,1BB10D000000E18E,4,"[1.0871206228389, 3328, 0.0, 0.39849525013427184]"
1657031987785,0x591,00000000000074E0,1,[29.92]
1657031987785,0x5C2,00000000000B5516,1,[0.742678]
1657031987785,0x5A1,0000000C00790004,3,"[12, 121, 4]"
1657031987785,0x5D2,00000316000002C7,2,"[0.00079, 0.0007109999999999999]"
1657031987785,0x5B1,29720D000000E01E,4,"[1.627077134761, 3328, 0.0, 0.39595556927719355]"
1657031987785,0x703,0000000000000000,2,"[0.0, 0.0]"
1657031987786,0x5C1,00000000000B5393,1,[0.7422909999999999]
1657031987786,0x5D1,000004BF000002C2,2,"[0.001215, 0.0007059999999999999]"
1657031987786,0x471,000000000000000C,1,[12]
1657031987801,0x232,00000000000000EE,1,[2.38]
1657031987802,0x410,08DEE1E401A85F90,2,"[1488.24548, 772.5480000061804]"
1657031987805,0x703,0000000000000000,2,"[0.0, 0.0]"
1657031987823,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657031987823,0x201,0000000000000000,2,"[0.0, 0.0]"
1657031987826,0x471,000000000000000C,1,[12]
1657031987844,0x088,000000000000000B,1,[0.11]
1657031987845,0x703,0000000000000000,2,"[0.0, 0.0]"
1657031987846,0x462,0000000000001401,2,"[20, [1, 0, 0, 0, 0, 0, 0, 0]]"
1657031987846,0x260,0000000000000000,1,[0]
1657031987848,0x262,0000000000000001,1,"[[1, 0, 0, 0, 0, 0, 0, 0]]"
1657031987850,0x250,0000000000000001,2,"[0, 1]"
1657031987851,0x23F,0000000004A505DD,2,"[11.89, 15.01]"
1657031987851,0x035,000000000000000A,1,[10]
1657031987851,0x034,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657031987851,0x033,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657031987873,0x23C,09210916096E0916,4,"[23.37, 23.26, 24.14, 23.26]"
1657031987873,0x23D,099908ED087C0939,4,"[24.57, 22.85, 21.72, 23.61]"
1657031987873,0x23E,08E8095207AB0AD3,4,"[22.8, 23.86, 19.63, 27.71]"
1657031987873,0x2F1,00000BDF0C210BF9,3,"[30.39, 31.05, 30.650000000000002]"
1657031987873,0x233,00000A9F0C950909,3,"[27.19, 32.21, 23.13]"
1657031987876,0x471,000000000000000C,1,[12]
1657031987885,0x703,0000000000000000,2,"[0.0, 0.0]"
1657031987891,0x235,A347A2FFA304A2D3,4,"[4.1799, 4.1727, 4.1732000000000005, 4.1683]"
1657031987891,0x236,A235A299A28DA29B,4,"[4.1525, 4.1625000000000005, 4.1613, 4.1627]"
1657031987891,0x237,A36AA30CA313A311,4,"[4.1834, 4.174, 4.1747000000000005, 4.1745]"
1657031987892,0x238,A2C7A2FDA2F4A363,4,"[4.1671000000000005, 4.1725, 4.171600000000001, 4.1827000000000005]"
1657031987892,0x239,A36AA33BA30EA27F,4,"[4.1834, 4.1787, 4.1742, 4.1599]"
1657031987892,0x23A,A339A314A2ECA348,4,"[4.1785000000000005, 4.1748, 4.1708, 4.180000000000001]"
1657031987892,0x23B,A319A312A2E9A33D,4,"[4.1753, 4.1746, 4.1705000000000005, 4.1789000000000005]"
1657031987893,0x230,000000000011D3CC,1,[116.8332]
1657031987893,0x234,0000A2FEA36AA235,3,"[4.1726, 4.1834, 4.1525]"
1657031987911,0x232,00000000000000DC,1,[2.2]
1657031987912,0x410,08DEE30401883388,2,"[1488.24836, 713.9806666723786]"
1657031987918,0x070,0000000000FBF3CA,1,[16.511946]
1657031987918,0x301,0000000000000000,3,"[0, 0, 0]"
1657031987923,0x701,0000000000000000,5,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0, 0, 0]"
1657031987923,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657031987924,0x201,0000000000000000,2,"[0.0, 0.0]"
1657031987924,0x702,0000000042E9B299,2,"[0.0, 116.84882354736328]"
1657031987925,0x703,0000000000000000,2,"[0.0, 0.0]"
1657031987926,0x471,000000000000000C,1,[12]
1657031987926,0x704,0000000000000000,2,"[0.0, 0.0]"
1657031987927,0x705,BD22B83F3E096BB0,2,"[-0.03972649201750755, 0.134199857711792]"
1657031987928,0x706,0000000000000000,2,"[0.0, 0.0]"
1657031987929,0x707,0000000000000000,2,"[0.0, 0.0]"
1657031987936,0x717,0000000042C7FFFF,2,"[0.0, 99.99999237060547]"
1657031987938,0x030,0000000000FF716D,1,[16.740717]
1657031987959,0x240,0000000000000B05,2,"[11, [1, 0, 1, 0, 0, 0, 0, 0]]"
1657031987960,0x300,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657031987960,0x462,0000000000001401,2,"[20, [1, 0, 0, 0, 0, 0, 0, 0]]"
1657031987960,0x260,0000000000000000,1,[0]
1657031987960,0x250,0000000000000001,2,"[0, 1]"
1657031987960,0x088,000000000000000B,1,[0.11]
1657031987965,0x703,0000000000000000,2,"[0.0, 0.0]"
1657031987976,0x471,000000000000000C,1,[12]
1657031987995,0x401,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657031987995,0x400,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0]]"
1657031988005,0x703,0000000000000000,2,"[0.0, 0.0]"
1657031988019,0x232,00000000000000A6,1,[1.6600000000000001]
1657031988020,0x410,08DEE3F80127EF07,2,"[1488.2508, 538.7308611154209]"
1657031988023,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657031988023,0x201,0000000000000000,2,"[0.0, 0.0]"
1657031988026,0x471,000000000000000C,1,[12]
1657031988027,0x0B3,0000000012032D9E,2,"[4611, 11678]"
1657031988027,0x0B0,0000000000F48F26,1,[16.02743]
1657031988045,0x703,0000000000000000,2,"[0.0, 0.0]"
1657031988046,0x462,0000000000001401,2,"[20, [1, 0, 0, 0, 0, 0, 0, 0]]"
1657031988046,0x260,0000000000000000,1,[0]
1657031988048,0x262,0000000000000001,1,"[[1, 0, 0, 0, 0, 0, 0, 0]]"
1657031988050,0x250,0000000000000001,2,"[0, 1]"
1657031988051,0x23F,0000000004A405DC,2,"[11.88, 15.0]"
1657031988051,0x035,000000000000000A,1,[10]
1657031988051,0x034,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657031988051,0x033,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657031988057,0x23C,09210916096E0916,4,"[23.37, 23.26, 24.14, 23.26]"
1657031988057,0x23D,099908ED087C0938,4,"[24.57, 22.85, 21.72, 23.6]"
1657031988058,0x23E,08E7095107AB0AD3,4,"[22.79, 23.85, 19.63, 27.71]"
1657031988058,0x2F1,00000BDA0C1F0BF1,3,"[30.34, 31.03, 30.57]"
1657031988058,0x233,00000A9E0C950909,3,"[27.18, 32.21, 23.13]"
1657031988080,0x088,000000000000000B,1,[0.11]
1657031988080,0x471,000000000000000C,1,[12]
1657031988082,0x4B0,0000000000000001,1,"[[1, 0, 0, 0, 0, 0, 0, 0]]"
1657031988085,0x703,0000000000000000,2,"[0.0, 0.0]"
1657031988091,0x235,A339A2F4A2F6A2C6,4,"[4.1785000000000005, 4.171600000000001, 4.1718, 4.167]"
1657031988091,0x236,A22AA290A28DA291,4,"[4.1514, 4.1616, 4.1613, 4.161700000000001]"
1657031988091,0x237,A35DA2FFA306A2FF,4,"[4.1821, 4.1727, 4.1734, 4.1727]"
1657031988092,0x238,A2B8A2F3A2F4A355,4,"[4.1656, 4.1715, 4.171600000000001, 4.1813]"
1657031988092,0x239,A35DA32DA304A272,4,"[4.1821, 4.1773, 4.1732000000000005, 4.1586]"
1657031988092,0x23A,A32DA307A2DFA339,4,"[4.1773, 4.1735, 4.1695, 4.1785000000000005]"
1657031988092,0x23B,A30DA305A2DDA32F,4,"[4.1741, 4.1733, 4.1693, 4.1775]"
1657031988093,0x230,000000000011D280,1,[116.80000000000001]
1657031988093,0x234,0000A2F2A35DA22A,3,"[4.1714, 4.1821, 4.1514]"
1657031988123,0x701,0000000000000000,5,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0, 0, 0]"
1657031988123,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657031988124,0x201,0000000000000000,2,"[0.0, 0.0]"
1657031988124,0x702,0000000042E99401,2,"[0.0, 116.78907012939453]"
1657031988125,0x703,0000000000000000,2,"[0.0, 0.0]"
1657031988126,0x471,000000000000000C,1,[12]
1657031988126,0x704,0000000000000000,2,"[0.0, 0.0]"
1657031988127,0x705,BD29CCBF3E097B50,2,"[-0.04145502671599388, 0.13425946235656738]"
1657031988128,0x706,0000000000000000,2,"[0.0, 0.0]"
1657031988129,0x707,0000000000000000,2,"[0.0, 0.0]"
1657031988129,0x232,00000000000000AC,1,[1.72]
1657031988130,0x410,08DEE4C001328B00,2,"[1488.2528000000002, 558.0444444489088]"
1657031988136,0x717,0000000042C7FFFF,2,"[0.0, 99.99999237060547]"
1657031988145,0x240,0000000000000B05,2,"[11, [1, 0, 1, 0, 0, 0, 0, 0]]"
1657031988145,0x300,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657031988146,0x462,0000000000001401,2,"[20, [1, 0, 0, 0, 0, 0, 0, 0]]"
1657031988146,0x260,0000000000000000,1,[0]
1657031988150,0x250,0000000000000001,2,"[0, 1]"
1657031988165,0x703,0000000000000000,2,"[0.0, 0.0]"
1657031988187,0x088,000000000000000B,1,[0.11]
1657031988187,0x301,0000000000000000,3,"[0, 0, 0]"
1657031988187,0x471,000000000000000C,1,[12]
1657031988205,0x703,0000000000000000,2,"[0.0, 0.0]"
1657031988223,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657031988223,0x201,0000000000000000,2,"[0.0, 0.0]"
1657031988226,0x471,000000000000000C,1,[12]
1657031988237,0x232,00000000000000D9,1,[2.17]
1657031988238,0x410,08DEE5BB0182BE40,2,"[1488.25531, 704.0444444500768]"
1657031988245,0x040,0000000000FBC5FF,1,[16.500223]
1657031988245,0x050,0000000000FBC718,1,[16.500504]
1657031988245,0x703,0000000000000000,2,"[0.0, 0.0]"
1657031988245,0x080,0000000000FBC66C,1,[16.500332]
1657031988246,0x400,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0]]"
1657031988246,0x462,0000000000001401,2,"[20, [1, 0, 0, 0, 0, 0, 0, 0]]"
1657031988246,0x260,0000000000000000,1,[0]
1657031988248,0x262,0000000000000001,1,"[[1, 0, 0, 0, 0, 0, 0, 0]]"
1657031988250,0x250,0000000000000001,2,"[0, 1]"
1657031988251,0x23F,0000000004A705DC,2,"[11.91, 15.0]"
1657031988251,0x035,000000000000000A,1,[10]
1657031988251,0x034,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657031988251,0x033,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657031988257,0x23C,09210916096E0915,4,"[23.37, 23.26, 24.14, 23.25]"
1657031988257,0x23D,099808EC087B0938,4,"[24.560000000000002, 22.84, 21.71, 23.6]"
1657031988258,0x23E,08E8095207AB0AD3,4,"[22.8, 23.86, 19.63, 27.71]"
1657031988258,0x2F1,00000BE80C190BFE,3,"[30.48, 30.970000000000002, 30.7]"
1657031988258,0x233,00000A9E0C950909,3,"[27.18, 32.21, 23.13]"
1657031988258,0x564,000000C2000007C6,2,"[6.8203125, 7.144703584558823]"
1657031988259,0x574,0000007000000D00,2,"[3.9375, 11.948529411764705]"
1657031988259,0x584,00A00D04013D07B2,4,"[5.625, 11.962890625, 11.14453125, 7.072897518382352]"
1657031988259,0x594,00000000000076F2,1,[30.45]
1657031988259,0x5A4,0000000C007A0004,3,"[12, 122, 4]"
1657031988281,0x5B4,2B420CEE0000DF3D,4,"[1.6982330056874002, 3310, 0.0, 0.39440277527490386]"
1657031988281,0x5C4,00000000000B5B6E,1,[0.744302]
1657031988281,0x5D4,00000460000002C3,2,"[0.00112, 0.000707]"
1657031988281,0x562,0000000000000000,2,"[0.0, 0.0]"
1657031988282,0x572,0000000000000000,2,"[0.0, 0.0]"
1657031988282,0x582,00050B7CFFFF07EA,4,"[0.17578125, 10.555491727941176, -0.03515625, 7.27395450367647]"
1657031988282,0x592,00000000000075B2,1,[30.13]
1657031988282,0x561,000003BA000007F9,2,"[33.5390625, 7.327809053308823]"
1657031988282,0x5A2,0000000000890001,3,"[0, 137, 1]"
1657031988282,0x571,0000025400000D00,2,"[20.953125, 11.948529411764705]"
1657031988282,0x5B2,1BB10D000000E10E,4,"[1.0871206228389, 3328, 0.0, 0.3976118828796359]"
1657031988282,0x581,02460D0003F307E6,4,"[20.4609375, 11.948529411764705, 35.54296875, 7.259593290441176]"
1657031988282,0x5C2,00000000000B920B,1,[0.7582829999999999]
1657031988282,0x591,00000000000074F4,1,[29.94]
1657031988282,0x5D2,000004C3000002C8,2,"[0.001219, 0.000712]"
1657031988283,0x5A1,0000000C00760004,3,"[12, 118, 4]"
1657031988283,0x5B1,29E20D000000E05E,4,"[1.6442526898122, 3328, 0.0, 0.39639725290451155]"
1657031988283,0x5C1,00000000000B5CF0,1,[0.744688]
1657031988283,0x5D1,000004E7000002C3,2,"[0.001255, 0.000707]"
1657031988283,0x088,000000000000000B,1,[0.11]
1657031988283,0x471,000000000000000C,1,[12]
1657031988283,0x075,000000000000A700,2,"[16.7, 0.0]"
1657031988285,0x703,0000000000000000,2,"[0.0, 0.0]"
1657031988291,0x235,A34DA306A30CA2D9,4,"[4.1805, 4.1734, 4.174, 4.1689]"
1657031988291,0x236,A23CA2A3A296A2A6,4,"[4.1532, 4.1635, 4.1622, 4.1638]"
1657031988291,0x237,A370A311A31BA31E,4,"[4.184, 4.1745, 4.1755, 4.175800000000001]"
1657031988292,0x238,A2CEA304A2FDA369,4,"[4.167800000000001, 4.1732000000000005, 4.1725, 4.1833]"
1657031988292,0x239,A370A340A317A288,4,"[4.184, 4.1792, 4.1751000000000005, 4.1608]"
1657031988292,0x23A,A341A31CA2F3A34F,4,"[4.1793000000000005, 4.1756, 4.1715, 4.1807]"
1657031988292,0x23B,A31DA319A2F1A344,4,"[4.1757, 4.1753, 4.1713000000000005, 4.1796]"
1657031988293,0x230,000000000011D49E,1,[116.8542]
1657031988293,0x234,0000A305A370A23C,3,"[4.1733, 4.184, 4.1532]"
1657031988323,0x701,0000000000000000,5,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0, 0, 0]"
1657031988323,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657031988324,0x201,0000000000000000,2,"[0.0, 0.0]"
1657031988324,0x702,0000000042E9B201,2,"[0.0, 116.84766387939453]"
1657031988325,0x703,0000000000000000,2,"[0.0, 0.0]"
1657031988326,0x471,000000000000000C,1,[12]
1657031988326,0x704,0000000000000000,2,"[0.0, 0.0]"
1657031988327,0x705,BD23D17F3E09E0E0,2,"[-0.03999471291899681, 0.13464689254760742]"
1657031988328,0x706,0000000000000000,2,"[0.0, 0.0]"
1657031988329,0x707,0000000000000000,2,"[0.0, 0.0]"
1657031988336,0x717,0000000042C7FFFF,2,"[0.0, 99.99999237060547]"
1657031988345,0x240,0000000000000B05,2,"[11, [1, 0, 1, 0, 0, 0, 0, 0]]"
1657031988345,0x300,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657031988346,0x462,0000000000001401,2,"[20, [1, 0, 0, 0, 0, 0, 0, 0]]"
1657031988346,0x260,0000000000000000,1,[0]
1657031988347,0x232,00000000000000F5,1,[2.45]
1657031988348,0x410,08DEE6E501B4D91F,2,"[1488.2582900000002, 795.257750006362]"
1657031988350,0x250,0000000000000001,2,"[0, 1]"
1657031988365,0x703,0000000000000000,2,"[0.0, 0.0]"
1657031988376,0x471,000000000000000C,1,[12]
1657031988384,0x088,000000000000000B,1,[0.11]
1657031988405,0x703,0000000000000000,2,"[0.0, 0.0]"
1657031988406,0x074,0000000000000000,3,"[0.0, 0.0, 0.0]"
1657031988418,0x301,0000000000000000,3,"[0, 0, 0]"
1657031988423,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657031988423,0x201,0000000000000000,2,"[0.0, 0.0]"
1657031988426,0x471,000000000000000C,1,[12]
1657031988445,0x703,0000000000000000,2,"[0.0, 0.0]"
1657031988446,0x462,0000000000001401,2,"[20, [1, 0, 0, 0, 0, 0, 0, 0]]"
1657031988446,0x260,0000000000000000,1,[0]
1657031988448,0x262,0000000000000001,1,"[[1, 0, 0, 0, 0, 0, 0, 0]]"
1657031988449,0x2F0,00350DCA10D215FA,4,"[53, 3530, 4306, 5626]"
1657031988506,0x250,0000000000000001,2,"[0, 1]"
1657031988506,0x23F,0000000004A305DC,2,"[11.870000000000001, 15.0]"
1657031988506,0x035,000000000000000A,1,[10]
1657031988506,0x034,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657031988506,0x033,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657031988506,0x23C,09210916096E0915,4,"[23.37, 23.26, 24.14, 23.25]"
1657031988506,0x23D,099908EC087B0937,4,"[24.57, 22.84, 21.71, 23.59]"
1657031988506,0x23E,08E7095107AB0AD4,4,"[22.79, 23.85, 19.63, 27.72]"
1657031988506,0x2F1,00000BD30C1B0BF2,3,"[30.27, 30.990000000000002, 30.580000000000002]"
1657031988506,0x233,00000A9E0C960909,3,"[27.18, 32.22, 23.13]"
1657031988507,0x232,00000000000000E8,1,[2.32]
1657031988507,0x410,08DEE812019DAB1E,2,"[1488.2613000000001, 753.0603888949133]"
1657031988507,0x471,000000000000000C,1,[12]
1657031988507,0x703,0000000000000000,2,"[0.0, 0.0]"
1657031988507,0x235,A347A2FFA302A2D3,4,"[4.1799, 4.1727, 4.173, 4.1683]"
1657031988507,0x236,A235A299A28CA29E,4,"[4.1525, 4.1625000000000005, 4.1612, 4.163]"
1657031988507,0x237,A36AA30DA315A318,4,"[4.1834, 4.1741, 4.1749, 4.1752]"
1657031988507,0x238,A2C7A2FFA2F5A363,4,"[4.1671000000000005, 4.1727, 4.1717, 4.1827000000000005]"
1657031988507,0x088,000000000000000B,1,[0.11]
1657031988507,0x239,A368A33BA311A280,4,"[4.1832, 4.1787, 4.1745, 4.16]"
1657031988507,0x23A,A33BA315A2ECA348,4,"[4.1787, 4.1749, 4.1708, 4.180000000000001]"
1657031988508,0x23B,A318A314A2E9A33D,4,"[4.1752, 4.1748, 4.1705000000000005, 4.1789000000000005]"
1657031988508,0x230,000000000011D3DF,1,[116.83510000000001]
1657031988508,0x234,0000A2FEA36AA235,3,"[4.1726, 4.1834, 4.1525]"
1657031988508,0x400,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0]]"
1657031988522,0x700,00000E6D00004003,2,"[3693, 16387]"
1657031988523,0x701,0000000000000000,5,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0, 0, 0]"
1657031988523,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657031988524,0x201,0000000000000000,2,"[0.0, 0.0]"
1657031988524,0x702,0000000042E9AB8C,2,"[0.0, 116.83505249023438]"
1657031988525,0x703,0000000000000000,2,"[0.0, 0.0]"
1657031988526,0x471,000000000000000C,1,[12]
1657031988554,0x704,0000000000000000,2,"[0.0, 0.0]"
1657031988554,0x705,BD2CBABF3E05AAC0,2,"[-0.04217028245329857, 0.13053417205810547]"
1657031988554,0x706,0000000000000000,2,"[0.0, 0.0]"
1657031988554,0x707,0000000000000000,2,"[0.0, 0.0]"
1657031988554,0x708,4169D16A39EC4000,2,"[14.613626480102539, 0.0004506111145019531]"
1657031988555,0x709,404F52A13FE79CF3,2,"[3.2394182682037354, 1.8094772100448608]"
1657031988555,0x70B,41FE02CC409C0840,2,"[31.751365661621094, 4.876007080078125]"
1657031988555,0x70C,00000000420D218A,2,"[0.0, 35.282752990722656]"
1657031988555,0x70D,0000000044B705F3,2,"[0.0, 1464.1859130859375]"
1657031988555,0x70E,0000000000000000,2,"[0.0, 0.0]"
1657031988555,0x717,0000000042C7FFFF,2,"[0.0, 99.99999237060547]"
1657031988555,0x240,0000000000000B05,2,"[11, [1, 0, 1, 0, 0, 0, 0, 0]]"
1657031988555,0x300,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657031988555,0x462,0000000000001401,2,"[20, [1, 0, 0, 0, 0, 0, 0, 0]]"
1657031988555,0x260,0000000000000000,1,[0]
1657031988555,0x250,0000000000000001,2,"[0, 1]"
1657031988565,0x703,0000000000000000,2,"[0.0, 0.0]"
1657031988565,0x232,00000000000000D4,1,[2.12]
1657031988566,0x410,08DEE9280179F211,2,"[1488.2640800000001, 688.0289166721709]"
1657031988576,0x471,000000000000000C,1,[12]
1657031988600,0x088,000000000000000B,1,[0.11]
1657031988605,0x703,0000000000000000,2,"[0.0, 0.0]"
1657031988623,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657031988624,0x201,0000000000000000,2,"[0.0, 0.0]"
1657031988626,0x471,000000000000000C,1,[12]
1657031988645,0x401,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657031988645,0x703,0000000000000000,2,"[0.0, 0.0]"
1657031988646,0x462,0000000000001401,2,"[20, [1, 0, 0, 0, 0, 0, 0, 0]]"
1657031988646,0x260,0000000000000000,1,[0]
1657031988648,0x262,0000000000000001,1,"[[1, 0, 0, 0, 0, 0, 0, 0]]"
1657031988650,0x250,0000000000000001,2,"[0, 1]"
1657031988651,0x23F,0000000004A505DF,2,"[11.89, 15.030000000000001]"
1657031988672,0x035,000000000000000A,1,[10]
1657031988672,0x034,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657031988673,0x033,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657031988673,0x23C,09220917096E0916,4,"[23.38, 23.27, 24.14, 23.26]"
1657031988673,0x23D,099908ED087C093A,4,"[24.57, 22.85, 21.72, 23.62]"
1657031988673,0x23E,08E7095107AB0AD3,4,"[22.79, 23.85, 19.63, 27.71]"
1657031988673,0x2F1,00000BD40C170BFC,3,"[30.28, 30.95, 30.68]"
1657031988673,0x233,00000A9F0C950909,3,"[27.19, 32.21, 23.13]"
1657031988673,0x301,0000000000000000,3,"[0, 0, 0]"
1657031988675,0x232,00000000000000AB,1,[1.71]
1657031988676,0x410,08DEEA1C0130DA32,2,"[1488.2665200000001, 554.966722226662]"
1657031988676,0x471,000000000000000C,1,[12]
1657031988685,0x703,0000000000000000,2,"[0.0, 0.0]"
1657031988691,0x235,A331A2EDA2EFA2BF,4,"[4.177700000000001, 4.1709000000000005, 4.1711, 4.166300000000001]"
1657031988691,0x236,A220A286A28CA286,4,"[4.1504, 4.1606000000000005, 4.1612, 4.1606000000000005]"
1657031988692,0x237,A354A2F7A2FFA301,4,"[4.1812000000000005, 4.1719, 4.1727, 4.1729]"
1657031988692,0x238,A2AFA2EDA2DBA34C,4,"[4.1647, 4.1709000000000005, 4.1691, 4.180400000000001]"
1657031988692,0x239,A354A327A2F9A26A,4,"[4.1812000000000005, 4.1767, 4.1721, 4.1578]"
1657031988692,0x23A,A324A300A2D8A332,4,"[4.1764, 4.1728000000000005, 4.1688, 4.1778]"
1657031988692,0x23B,A308A2FFA2D5A326,4,"[4.1736, 4.1727, 4.1685, 4.1766000000000005]"
