millis,id,hexString,length,parsedValue
1657041753247,0x400,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0]]"
1657041753247,0x262,0000000000000001,1,"[[1, 0, 0, 0, 0, 0, 0, 0]]"
1657041753247,0x250,0000000000000000,2,"[0, 0]"
1657041753247,0x080,000000000016E396,1,[1.500054]
1657041753248,0x462,0000000000001000,2,"[16, [0, 0, 0, 0, 0, 0, 0, 0]]"
1657041753248,0x260,0000000000000000,1,[0]
1657041753248,0x471,000000000000000C,1,[12]
1657041753251,0x560,0000000000000000,2,"[0.0, 0.0]"
1657041753251,0x570,0000000000000000,2,"[0.0, 0.0]"
1657041753251,0x580,0001008EFFFC00A4,4,"[0.03515625, 0.5098230698529411, -0.140625, 0.5888097426470588]"
1657041753251,0x590,000000000000A172,1,[41.33]
1657041753252,0x5A0,0000000000000000,3,"[0, 0, 0]"
1657041753252,0x5B0,1C5100760000E46E,4,"[1.1116571300549, 118, 0.0, 0.4035746118484283]"
1657041753252,0x5C0,00000000000B3378,1,[0.734072]
1657041753252,0x5D0,00000334000002C5,2,"[0.00082, 0.000709]"
1657041753253,0x561,0000000000000000,2,"[0.0, 0.0]"
1657041753253,0x571,0000000000000000,2,"[0.0, 0.0]"
1657041753253,0x581,00070818FFFA0868,4,"[0.24609375, 7.439108455882352, -0.2109375, 7.726332720588235]"
1657041753275,0x591,000000000000A366,1,[41.83]
1657041753275,0x5A1,0000000000000000,3,"[0, 0, 0]"
1657041753275,0x5B1,1B71072F0000E5CE,4,"[1.0773060199525, 1839, 0.0, 0.4060038717986771]"
1657041753275,0x5C1,00000000000B33B0,1,[0.734128]
1657041753275,0x5D1,00000339000002C5,2,"[0.000825, 0.000709]"
1657041753275,0x075,0000000000001100,2,"[1.7000000000000002, 0.0]"
1657041753276,0x088,000000000000000B,1,[0.11]
1657041753276,0x232,00000000FFFFFFE1,1,[-0.31]
1657041753276,0x410,069F3491FFCAD9C9,2,"[1110.9697700000002, -96.7553055563296]"
1657041753276,0x701,0000000000000000,5,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0, 0, 0]"
1657041753276,0x702,0000000042E08AD1,2,"[0.0, 112.27112579345703]"
1657041753276,0x703,0000000000000000,2,"[0.0, 0.0]"
1657041753276,0x704,0000000000000000,2,"[0.0, 0.0]"
1657041753276,0x705,BDA2D77FBDD88D7F,2,"[-0.0795125886797905, -0.10573863238096237]"
1657041753276,0x706,0000000000000000,2,"[0.0, 0.0]"
1657041753276,0x707,0000000000000000,2,"[0.0, 0.0]"
1657041753280,0x4A0,0000000000000228,2,"[0, 552]"
1657041753282,0x4A1,000000220FD81271,4,"[87.19, 0.847058823432, 1.8, 11.3]"
1657041753282,0x717,0000000042C7FFFF,2,"[0.0, 99.99999237060547]"
1657041753297,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657041753297,0x201,0000000000000000,2,"[0.0, 0.0]"
1657041753298,0x471,000000000000000C,1,[12]
1657041753311,0x041,0000000000000003,1,[3]
1657041753312,0x703,0000000000000000,2,"[0.0, 0.0]"
1657041753326,0x23F,0000000004A305EB,2,"[11.870000000000001, 15.15]"
1657041753326,0x035,000000000000000A,1,[10]
1657041753326,0x034,0000000000000020,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]]"
1657041753327,0x033,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657041753333,0x23C,0C9C0CA50D7C0C9F,4,"[32.28, 32.37, 34.52, 32.31]"
1657041753334,0x23D,0D470C600CA70CA8,4,"[33.99, 31.68, 32.39, 32.4]"
1657041753334,0x23E,0C7B0C5507A40A6A,4,"[31.95, 31.57, 19.56, 26.66]"
1657041753334,0x2F1,00000F660F670F6A,3,"[39.42, 39.43, 39.46]"
1657041753356,0x233,00000D940F0C0902,3,"[34.76, 38.52, 23.06]"
1657041753356,0x235,9D019CD99CD99CA0,4,"[4.0193, 4.0153, 4.0153, 4.0096]"
1657041753356,0x236,9C009C8A9C7F9C83,4,"[3.9936000000000003, 4.0074000000000005, 4.0063, 4.0067]"
1657041753356,0x237,9D0F9CD49CDD9CB1,4,"[4.020700000000001, 4.0148, 4.0157, 4.0113]"
1657041753356,0x238,9C529CD69CBB9D0A,4,"[4.0018, 4.015000000000001, 4.0123, 4.0202]"
1657041753356,0x239,9D149CF59CDA9C2F,4,"[4.0212, 4.0181000000000004, 4.0154000000000005, 3.9983000000000004]"
1657041753357,0x23A,9CF39CDC9CBE9CF9,4,"[4.0179, 4.0156, 4.0126, 4.0185]"
1657041753357,0x23B,9CDB9CD59CBC9CF3,4,"[4.0155, 4.0149, 4.0124, 4.0179]"
1657041753357,0x230,0000000000112534,1,[112.3636]
1657041753357,0x234,00009CC19D149C00,3,"[4.0129, 4.0212, 3.9936000000000003]"
1657041753357,0x300,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657041753357,0x250,0000000000000000,2,"[0, 0]"
1657041753357,0x462,0000000000001000,2,"[16, [0, 0, 0, 0, 0, 0, 0, 0]]"
1657041753357,0x260,0000000000000000,1,[0]
1657041753357,0x471,000000000000000C,1,[12]
1657041753357,0x703,0000000000000000,2,"[0.0, 0.0]"
1657041753368,0x088,000000000000000B,1,[0.11]
1657041753373,0x440,020303000000069C,5,"[77.10000000000001, 0.0, 0, 6, 156]"
1657041753373,0x240,0000000000000E02,2,"[14, [0, 1, 0, 0, 0, 0, 0, 0]]"
1657041753374,0x201,0000000000000000,2,"[0.0, 0.0]"
1657041753374,0x082,000000000000000F,1,[15]
1657041753375,0x232,00000000FFFFFFE1,1,[-0.31]
1657041753376,0x410,069F346CFFCAD979,2,"[1110.9694000000002, -96.75752777855183]"
1657041753377,0x041,0000000000000003,1,[3]
1657041753381,0x072,0000000000000004,1,[4]
1657041753382,0x074,0000000000000000,3,"[0.0, 0.0, 0.0]"
1657041753382,0x301,0000000000000000,3,"[0, 0, 0]"
1657041753392,0x703,0000000000000000,2,"[0.0, 0.0]"
1657041753397,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657041753397,0x201,0000000000000000,2,"[0.0, 0.0]"
1657041753398,0x471,000000000000000C,1,[12]
1657041753431,0x703,0000000000000000,2,"[0.0, 0.0]"
1657041753453,0x041,0000000000000003,1,[3]
1657041753453,0x262,0000000000000001,1,"[[1, 0, 0, 0, 0, 0, 0, 0]]"
1657041753454,0x250,0000000000000000,2,"[0, 0]"
1657041753454,0x462,0000000000001000,2,"[16, [0, 0, 0, 0, 0, 0, 0, 0]]"
1657041753454,0x260,0000000000000000,1,[0]
1657041753454,0x471,000000000000000C,1,[12]
1657041753469,0x700,00000E6D00004003,2,"[3693, 16387]"
1657041753469,0x701,0000000000000000,5,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0, 0, 0]"
1657041753470,0x702,0000000042E08B3F,2,"[0.0, 112.27196502685547]"
1657041753471,0x703,0000000000000000,2,"[0.0, 0.0]"
1657041753472,0x704,0000000000000000,2,"[0.0, 0.0]"
1657041753473,0x705,BD87315FBDCD71BF,2,"[-0.06601213663816452, -0.10031460970640182]"
1657041753475,0x706,0000000000000000,2,"[0.0, 0.0]"
1657041753475,0x707,0000000000000000,2,"[0.0, 0.0]"
1657041753476,0x088,000000000000000B,1,[0.11]
1657041753477,0x708,4169887839232000,2,"[14.595817565917969, 0.00015556812286376953]"
1657041753477,0x709,404FAE673FE8110D,2,"[3.2450196743011475, 1.8130203485488892]"
1657041753479,0x70B,422E458C409C0840,2,"[43.56791687011719, 4.876007080078125]"
1657041753480,0x70C,00000000424ABC98,2,"[0.0, 50.684173583984375]"
1657041753480,0x70D,0000000044B705F3,2,"[0.0, 1464.1859130859375]"
1657041753482,0x70E,000000003C926AF3,2,"[0.0, 0.017873262986540794]"
1657041753483,0x717,0000000042C7FFFF,2,"[0.0, 99.99999237060547]"
1657041753483,0x232,00000000FFFFFFE1,1,[-0.31]
1657041753484,0x410,069F3447FFCAD979,2,"[1110.9690300000002, -96.75752777855183]"
1657041753496,0x400,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0]]"
1657041753497,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657041753497,0x201,0000000000000000,2,"[0.0, 0.0]"
1657041753498,0x471,000000000000000C,1,[12]
1657041753511,0x041,0000000000000003,1,[3]
1657041753512,0x703,0000000000000000,2,"[0.0, 0.0]"
1657041753525,0x2F0,005301E5029B0324,4,"[83, 485, 667, 804]"
1657041753526,0x23F,0000000004A405EB,2,"[11.88, 15.15]"
1657041753548,0x035,000000000000000A,1,[10]
1657041753548,0x034,0000000000000020,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]]"
1657041753548,0x033,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657041753548,0x23C,0C9C0CA50D7D0C9E,4,"[32.28, 32.37, 34.53, 32.3]"
1657041753548,0x23D,0D470C5F0CA70CA8,4,"[33.99, 31.67, 32.39, 32.4]"
1657041753548,0x23E,0C7B0C5507A40A69,4,"[31.95, 31.57, 19.56, 26.650000000000002]"
1657041753549,0x2F1,00000F690F660F74,3,"[39.45, 39.42, 39.56]"
1657041753549,0x233,00000D940F0D0902,3,"[34.76, 38.53, 23.06]"
1657041753549,0x235,9CFF9CD69CD89C9D,4,"[4.0191, 4.015000000000001, 4.0152, 4.0093000000000005]"
1657041753549,0x236,9C009C859C7E9C7F,4,"[3.9936000000000003, 4.0069, 4.0062, 4.0063]"
1657041753549,0x237,9D0E9CCF9CD99CBA,4,"[4.0206, 4.0143, 4.0153, 4.0122]"
1657041753549,0x238,9C509CD69CB79D07,4,"[4.0016, 4.015000000000001, 4.0119, 4.0199]"
1657041753549,0x239,9D0F9CF19CD69C3F,4,"[4.020700000000001, 4.0177000000000005, 4.015000000000001, 3.9999000000000002]"
1657041753549,0x23A,9CF39CDC9CC09CF7,4,"[4.0179, 4.0156, 4.0128, 4.0183]"
1657041753549,0x23B,9CDA9CD69CB89CEF,4,"[4.0154000000000005, 4.015000000000001, 4.0120000000000005, 4.0175]"
1657041753549,0x230,0000000000112512,1,[112.3602]
1657041753549,0x234,00009CC09D0F9C00,3,"[4.0128, 4.020700000000001, 3.9936000000000003]"
1657041753550,0x300,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657041753550,0x250,0000000000000000,2,"[0, 0]"
1657041753550,0x462,0000000000001000,2,"[16, [0, 0, 0, 0, 0, 0, 0, 0]]"
1657041753550,0x260,0000000000000000,1,[0]
1657041753550,0x471,000000000000000C,1,[12]
1657041753552,0x703,0000000000000000,2,"[0.0, 0.0]"
1657041753571,0x440,02030000000006C0,5,"[76.80000000000001, 0.0, 0, 6, 192]"
1657041753571,0x240,0000000000000E02,2,"[14, [0, 1, 0, 0, 0, 0, 0, 0]]"
1657041753571,0x201,0000000000000000,2,"[0.0, 0.0]"
1657041753572,0x082,000000000000000F,1,[15]
1657041753577,0x041,0000000000000003,1,[3]
1657041753584,0x088,000000000000000B,1,[0.11]
1657041753592,0x703,0000000000000000,2,"[0.0, 0.0]"
1657041753593,0x232,00000000FFFFFFE1,1,[-0.31]
1657041753594,0x410,069F3421FFCAD9E2,2,"[1110.96865, -96.75461111188515]"
1657041753615,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657041753615,0x201,0000000000000000,2,"[0.0, 0.0]"
1657041753616,0x471,000000000000000C,1,[12]
1657041753632,0x703,0000000000000000,2,"[0.0, 0.0]"
1657041753632,0x301,0000000000000000,3,"[0, 0, 0]"
1657041753644,0x041,0000000000000003,1,[3]
1657041753647,0x262,0000000000000001,1,"[[1, 0, 0, 0, 0, 0, 0, 0]]"
1657041753647,0x250,0000000000000000,2,"[0, 0]"
1657041753648,0x462,0000000000001000,2,"[16, [0, 0, 0, 0, 0, 0, 0, 0]]"
1657041753648,0x260,0000000000000000,1,[0]
1657041753648,0x471,000000000000000C,1,[12]
1657041753669,0x701,0000000000000000,5,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0, 0, 0]"
1657041753671,0x702,0000000042E0887C,2,"[0.0, 112.26657104492188]"
1657041753672,0x703,0000000000000000,2,"[0.0, 0.0]"
1657041753672,0x704,0000000000000000,2,"[0.0, 0.0]"
1657041753673,0x705,BDED3E5F3B33B000,2,"[-0.11584161967039108, 0.0027418136596679688]"
1657041753674,0x706,0000000000000000,2,"[0.0, 0.0]"
1657041753675,0x707,0000000000000000,2,"[0.0, 0.0]"
1657041753682,0x717,0000000042C7FFFF,2,"[0.0, 99.99999237060547]"
1657041753692,0x088,000000000000000B,1,[0.11]
1657041753696,0x401,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657041753697,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657041753697,0x201,0000000000000000,2,"[0.0, 0.0]"
1657041753698,0x471,000000000000000C,1,[12]
1657041753701,0x232,00000000FFFFFFE2,1,[-0.3]
1657041753702,0x410,069F33FCFFCC90CA,2,"[1110.96828, -93.63350000074907]"
1657041753711,0x041,0000000000000003,1,[3]
1657041753712,0x703,0000000000000000,2,"[0.0, 0.0]"
1657041753726,0x23F,0000000004A205EB,2,"[11.86, 15.15]"
1657041753726,0x035,000000000000000A,1,[10]
1657041753726,0x034,0000000000000020,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]]"
1657041753727,0x033,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657041753749,0x23C,0C9C0CA50D7C0C9F,4,"[32.28, 32.37, 34.52, 32.31]"
1657041753749,0x23D,0D470C600CA60CA8,4,"[33.99, 31.68, 32.38, 32.4]"
1657041753749,0x23E,0C7B0C5507A40A6B,4,"[31.95, 31.57, 19.56, 26.67]"
1657041753749,0x2F1,00000F650F6E0F6E,3,"[39.410000000000004, 39.5, 39.5]"
1657041753749,0x233,00000D940F0C0902,3,"[34.76, 38.52, 23.06]"
1657041753749,0x235,9D019CD59CD79CA9,4,"[4.0193, 4.0149, 4.0151, 4.0105]"
1657041753749,0x236,9C109C8A9C7D9C83,4,"[3.9952, 4.0074000000000005, 4.0061, 4.0067]"
1657041753749,0x237,9D0E9CD29CD99CBF,4,"[4.0206, 4.014600000000001, 4.0153, 4.012700000000001]"
1657041753749,0x238,9C669CD79CBB9D09,4,"[4.0038, 4.0151, 4.0123, 4.0201]"
1657041753749,0x239,9D0E9CF09CD69C3D,4,"[4.0206, 4.0176, 4.015000000000001, 3.9997000000000003]"
1657041753749,0x23A,9CF39CDC9CBD9CF8,4,"[4.0179, 4.0156, 4.0125, 4.0184]"
1657041753749,0x23B,9CDF9CD49CB89CF0,4,"[4.0159, 4.0148, 4.0120000000000005, 4.0176]"
1657041753750,0x230,0000000000112559,1,[112.3673]
1657041753750,0x234,00009CC39D0E9C10,3,"[4.0131000000000006, 4.0206, 3.9952]"
1657041753750,0x050,00000000001E8523,1,[2.0001629999999997]
1657041753750,0x400,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0]]"
1657041753750,0x300,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657041753750,0x250,0000000000000000,2,"[0, 0]"
1657041753750,0x462,0000000000001000,2,"[16, [0, 0, 0, 0, 0, 0, 0, 0]]"
1657041753750,0x260,0000000000000000,1,[0]
1657041753750,0x471,000000000000000C,1,[12]
1657041753750,0x060,00000000000B3378,1,[0.734072]
1657041753750,0x0B0,00000000001AB7A9,1,[1.750953]
1657041753751,0x560,0000000000000000,2,"[0.0, 0.0]"
1657041753751,0x570,0000000000000000,2,"[0.0, 0.0]"
1657041753752,0x703,0000000000000000,2,"[0.0, 0.0]"
1657041753752,0x580,FFFF008EFFFB00A9,4,"[-0.03515625, 0.5098230698529411, -0.17578125, 0.6067612591911764]"
1657041753752,0x061,00000000000B33B0,1,[0.734128]
1657041753752,0x590,000000000000A172,1,[41.33]
1657041753752,0x5A0,0000000000000000,3,"[0, 0, 0]"
1657041753753,0x5B0,1CB100750000E41E,4,"[1.1263790343845002, 117, 0.0, 0.40302250731428085]"
1657041753753,0x561,0000000000000000,2,"[0.0, 0.0]"
1657041753810,0x5C0,00000000000B3378,1,[0.734072]
1657041753810,0x571,0000000000000000,2,"[0.0, 0.0]"
1657041753810,0x5D0,00000334000002C5,2,"[0.00082, 0.000709]"
1657041753810,0x581,00080818FFF90868,4,"[0.28125, 7.439108455882352, -0.24609375, 7.726332720588235]"
1657041753810,0x591,000000000000A384,1,[41.86]
1657041753810,0x5A1,0000000000000000,3,"[0, 0, 0]"
1657041753810,0x5B1,199107300000E56E,4,"[1.0036964983045, 1840, 0.0, 0.40534134635770014]"
1657041753810,0x5C1,00000000000B33B0,1,[0.734128]
1657041753810,0x5D1,00000339000002C5,2,"[0.000825, 0.000709]"
1657041753810,0x440,02030300000006C0,5,"[77.10000000000001, 0.0, 0, 6, 192]"
1657041753811,0x240,0000000000000E02,2,"[14, [0, 1, 0, 0, 0, 0, 0, 0]]"
1657041753811,0x041,0000000000000003,1,[3]
1657041753811,0x201,0000000000000000,2,"[0.0, 0.0]"
1657041753811,0x082,000000000000000F,1,[15]
1657041753811,0x0A0,0000000000264EF3,1,[2.510579]
1657041753811,0x703,0000000000000000,2,"[0.0, 0.0]"
1657041753811,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657041753811,0x201,0000000000000000,2,"[0.0, 0.0]"
1657041753811,0x471,000000000000000C,1,[12]
1657041753811,0x088,000000000000000B,1,[0.11]
1657041753811,0x232,00000000FFFFFFE1,1,[-0.31]
1657041753812,0x410,069F33D7FFCAD906,2,"[1110.96791, -96.7607222229963]"
1657041753831,0x703,0000000000000000,2,"[0.0, 0.0]"
1657041753845,0x041,0000000000000003,1,[3]
1657041753847,0x262,0000000000000001,1,"[[1, 0, 0, 0, 0, 0, 0, 0]]"
1657041753847,0x250,0000000000000000,2,"[0, 0]"
1657041753848,0x462,0000000000001000,2,"[16, [0, 0, 0, 0, 0, 0, 0, 0]]"
1657041753848,0x260,0000000000000000,1,[0]
1657041753848,0x471,000000000000000C,1,[12]
1657041753869,0x701,0000000000000000,5,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0, 0, 0]"
1657041753870,0x702,0000000042E0897D,2,"[0.0, 112.2685317993164]"
1657041753872,0x703,0000000000000000,2,"[0.0, 0.0]"
1657041753900,0x704,0000000000000000,2,"[0.0, 0.0]"
1657041753900,0x705,BDE212FF3CAC5D00,2,"[-0.11038779467344284, 0.02104043960571289]"
1657041753900,0x706,0000000000000000,2,"[0.0, 0.0]"
1657041753900,0x707,0000000000000000,2,"[0.0, 0.0]"
1657041753900,0x075,0000000000001700,2,"[2.3000000000000003, 0.0]"
1657041753900,0x070,00000000002625D8,1,[2.500056]
1657041753900,0x301,0000000000000000,3,"[0, 0, 0]"
1657041753901,0x717,0000000042C7FFFF,2,"[0.0, 99.99999237060547]"
1657041753901,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657041753901,0x201,0000000000000000,2,"[0.0, 0.0]"
1657041753901,0x471,000000000000000C,1,[12]
1657041753909,0x088,000000000000000B,1,[0.11]
1657041753911,0x703,0000000000000000,2,"[0.0, 0.0]"
1657041753912,0x041,0000000000000003,1,[3]
1657041753917,0x232,00000000FFFFFFE2,1,[-0.3]
1657041753918,0x410,069F33B2FFCC8FF5,2,"[1110.96754, -93.63941666741579]"
1657041753926,0x23F,0000000004A305E9,2,"[11.870000000000001, 15.13]"
1657041753926,0x035,000000000000000A,1,[10]
1657041753926,0x034,0000000000000020,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]]"
1657041753927,0x033,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657041753933,0x23C,0C9C0CA50D7D0C9F,4,"[32.28, 32.37, 34.53, 32.31]"
1657041753934,0x23D,0D470C600CA70CA8,4,"[33.99, 31.68, 32.39, 32.4]"
1657041753934,0x23E,0C7B0C5507A40A69,4,"[31.95, 31.57, 19.56, 26.650000000000002]"
1657041753934,0x2F1,00000F620F640F66,3,"[39.38, 39.4, 39.42]"
1657041753934,0x233,00000D940F0D0902,3,"[34.76, 38.53, 23.06]"
1657041753941,0x235,9D019CD69CD89CA9,4,"[4.0193, 4.015000000000001, 4.0152, 4.0105]"
1657041753941,0x236,9C119C8B9C7C9C84,4,"[3.9953000000000003, 4.0075, 4.006, 4.0068]"
1657041753941,0x237,9D0F9CD29CD99CBE,4,"[4.020700000000001, 4.014600000000001, 4.0153, 4.0126]"
1657041753942,0x238,9C689CD79CBD9D0A,4,"[4.0040000000000004, 4.0151, 4.0125, 4.0202]"
1657041753942,0x239,9D109CF29CD99C3E,4,"[4.0208, 4.0178, 4.0153, 3.9998]"
1657041753942,0x23A,9CF49CDC9CBD9CF8,4,"[4.018, 4.0156, 4.0125, 4.0184]"
1657041753942,0x23B,9CDF9CD59CB69CF1,4,"[4.0159, 4.0149, 4.0118, 4.0177000000000005]"
1657041753964,0x230,000000000011256B,1,[112.3691]
1657041753964,0x234,00009CC39D109C11,3,"[4.0131000000000006, 4.0208, 3.9953000000000003]"
1657041753964,0x300,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657041753965,0x250,0000000000000000,2,"[0, 0]"
1657041753965,0x462,0000000000001000,2,"[16, [0, 0, 0, 0, 0, 0, 0, 0]]"
1657041753965,0x260,0000000000000000,1,[0]
1657041753965,0x471,000000000000000C,1,[12]
1657041753965,0x703,0000000000000000,2,"[0.0, 0.0]"
1657041753971,0x440,02030000000006B6,5,"[76.80000000000001, 0.0, 0, 6, 182]"
1657041753971,0x240,0000000000000E02,2,"[14, [0, 1, 0, 0, 0, 0, 0, 0]]"
1657041753971,0x201,0000000000000000,2,"[0.0, 0.0]"
1657041753972,0x082,000000000000000F,1,[15]
1657041753978,0x041,0000000000000003,1,[3]
1657041753992,0x703,0000000000000000,2,"[0.0, 0.0]"
1657041753996,0x400,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0]]"
1657041753997,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657041753997,0x201,0000000000000000,2,"[0.0, 0.0]"
1657041753998,0x471,000000000000000C,1,[12]
1657041754000,0x0B3,000000000FF12D9B,2,"[4081, 11675]"
1657041754001,0x4B0,0000000000000001,1,"[[1, 0, 0, 0, 0, 0, 0, 0]]"
1657041754014,0x030,000000000029D0FB,1,[2.740475]
1657041754017,0x088,000000000000000B,1,[0.11]
1657041754026,0x232,00000000FFFFFFE3,1,[-0.29]
1657041754026,0x410,069F338FFFCE46B1,2,"[1110.96719, -90.51952777850194]"
1657041754032,0x703,0000000000000000,2,"[0.0, 0.0]"
1657041754045,0x041,0000000000000003,1,[3]
1657041754047,0x262,0000000000000001,1,"[[1, 0, 0, 0, 0, 0, 0, 0]]"
1657041754048,0x250,0000000000000000,2,"[0, 0]"
1657041754048,0x462,0000000000001000,2,"[16, [0, 0, 0, 0, 0, 0, 0, 0]]"
1657041754048,0x260,0000000000000000,1,[0]
1657041754048,0x471,000000000000000C,1,[12]
1657041754069,0x701,0000000000000000,5,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0, 0, 0]"
1657041754091,0x702,0000000042E08F07,2,"[0.0, 112.27935028076172]"
1657041754091,0x703,0000000000000000,2,"[0.0, 0.0]"
1657041754092,0x704,0000000000000000,2,"[0.0, 0.0]"
1657041754092,0x705,BDE6879F3CDBF880,2,"[-0.1125633642077446, 0.026851892471313477]"
1657041754092,0x706,0000000000000000,2,"[0.0, 0.0]"
1657041754092,0x707,0000000000000000,2,"[0.0, 0.0]"
1657041754092,0x717,0000000042C7FFFF,2,"[0.0, 99.99999237060547]"
1657041754097,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657041754097,0x201,0000000000000000,2,"[0.0, 0.0]"
1657041754098,0x471,000000000000000C,1,[12]
1657041754112,0x703,0000000000000000,2,"[0.0, 0.0]"
1657041754112,0x041,0000000000000003,1,[3]
1657041754125,0x088,000000000000000B,1,[0.11]
1657041754126,0x23F,0000000004A505EB,2,"[11.89, 15.15]"
1657041754126,0x035,000000000000000A,1,[10]
1657041754126,0x034,0000000000000020,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]]"
1657041754127,0x033,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657041754132,0x301,0000000000000000,3,"[0, 0, 0]"
1657041754133,0x23C,0C9B0CA50D7D0C9E,4,"[32.27, 32.37, 34.53, 32.3]"
1657041754134,0x23D,0D480C600CA70CA8,4,"[34.0, 31.68, 32.39, 32.4]"
1657041754134,0x23E,0C7B0C5507A40A68,4,"[31.95, 31.57, 19.56, 26.64]"
1657041754134,0x2F1,00000F5E0F630F73,3,"[39.34, 39.39, 39.550000000000004]"
1657041754134,0x233,00000D940F0D0902,3,"[34.76, 38.53, 23.06]"
1657041754135,0x232,00000000FFFFFFE2,1,[-0.3]
1657041754135,0x410,069F336BFFCC8FBF,2,"[1110.96683, -93.6409166674158]"
