millis,id,hexString,length,parsedValue
1657043820007,0x410,064C46E3FFC625F2,2,"[1056.6217900000001, -105.31594444528697]"
1657043820024,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657043820024,0x201,0000000000000000,2,"[0.0, 0.0]"
1657043820029,0x471,000000000000000C,1,[12]
1657043820032,0x703,0000000000000000,2,"[0.0, 0.0]"
1657043820039,0x088,000000000000000B,1,[0.11]
1657043820045,0x462,0000000000001401,2,"[20, [1, 0, 0, 0, 0, 0, 0, 0]]"
1657043820045,0x260,0000000000000000,1,[0]
1657043820046,0x262,0000000000000001,1,"[[1, 0, 0, 0, 0, 0, 0, 0]]"
1657043820046,0x250,0000000000000001,2,"[0, 1]"
1657043820055,0x041,0000000000000003,1,[3]
1657043820056,0x23F,0000000004A105E1,2,"[11.85, 15.05]"
1657043820056,0x035,000000000000000A,1,[10]
1657043820056,0x034,0000000000000020,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]]"
1657043820057,0x033,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657043820063,0x23C,0D010D090DF90D18,4,"[33.29, 33.37, 35.77, 33.52]"
1657043820063,0x23D,0D040CC70D0F0D1B,4,"[33.32, 32.71, 33.43, 33.55]"
1657043820064,0x23E,0CF10C9F07A30A78,4,"[33.13, 32.31, 19.55, 26.8]"
1657043820086,0x2F1,00000FCF10380FD1,3,"[40.47, 41.52, 40.49]"
1657043820086,0x233,00000DE00F890901,3,"[35.52, 39.77, 23.05]"
1657043820086,0x235,9BCF9BA39BA59B75,4,"[3.9887, 3.9843, 3.9845, 3.9797000000000002]"
1657043820086,0x703,0000000000000000,2,"[0.0, 0.0]"
1657043820086,0x236,9AE19B5C9B529B54,4,"[3.9649, 3.9772000000000003, 3.9762000000000004, 3.9764000000000004]"
1657043820086,0x237,9BDA9B9D9BA49B82,4,"[3.9898000000000002, 3.9837000000000002, 3.9844000000000004, 3.9810000000000003]"
1657043820086,0x238,9B2B9BA29B869BD3,4,"[3.9723, 3.9842000000000004, 3.9814000000000003, 3.9891]"
1657043820087,0x239,9BD99BBD9BA29B32,4,"[3.9897, 3.9869000000000003, 3.9842000000000004, 3.9730000000000003]"
1657043820087,0x23A,9BBE9BA89B899BC0,4,"[3.987, 3.9848000000000003, 3.9817, 3.9872]"
1657043820087,0x23B,9BA59BA09B839BBA,4,"[3.9845, 3.984, 3.9811, 3.9866]"
1657043820087,0x230,00000000001103CD,1,[111.50850000000001]
1657043820087,0x234,00009B909BDA9AE1,3,"[3.9824, 3.9898000000000002, 3.9649]"
1657043820087,0x301,0000000000000000,3,"[0, 0, 0]"
1657043820087,0x471,000000000000000C,1,[12]
1657043820112,0x703,0000000000000000,2,"[0.0, 0.0]"
1657043820117,0x232,00000000FFFFFFDE,1,[-0.34]
1657043820117,0x410,064C46BAFFC62647,2,"[1056.62138, -105.31358333417585]"
1657043820122,0x041,0000000000000003,1,[3]
1657043820124,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657043820124,0x201,0000000000000000,2,"[0.0, 0.0]"
1657043820129,0x471,000000000000000C,1,[12]
1657043820145,0x300,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657043820145,0x462,0000000000001401,2,"[20, [1, 0, 0, 0, 0, 0, 0, 0]]"
1657043820145,0x260,0000000000000000,1,[0]
1657043820146,0x250,0000000000000001,2,"[0, 1]"
1657043820147,0x088,000000000000000B,1,[0.11]
1657043820150,0x701,0000000000000000,5,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0, 0, 0]"
1657043820151,0x702,0000000042DF0134,2,"[0.0, 111.50234985351562]"
1657043820152,0x703,0000000000000000,2,"[0.0, 0.0]"
1657043820153,0x704,0000000000000000,2,"[0.0, 0.0]"
1657043820153,0x705,BDE147DFBDC9E77F,2,"[-0.1100003644824028, -0.0985860750079155]"
1657043820155,0x706,0000000000000000,2,"[0.0, 0.0]"
1657043820176,0x707,0000000000000000,2,"[0.0, 0.0]"
1657043820177,0x717,0000000042C7FFFF,2,"[0.0, 99.99999237060547]"
1657043820177,0x440,02000000000006B8,5,"[0.0, 0.0, 0, 6, 184]"
1657043820177,0x240,0000000000000E03,2,"[14, [1, 1, 0, 0, 0, 0, 0, 0]]"
1657043820177,0x201,0000000000000000,2,"[0.0, 0.0]"
1657043820177,0x082,000000000000000F,1,[15]
1657043820179,0x471,000000000000000C,1,[12]
1657043820188,0x041,0000000000000003,1,[3]
1657043820192,0x703,0000000000000000,2,"[0.0, 0.0]"
1657043820202,0x4A0,00000000000007DA,2,"[0, 2010]"
1657043820203,0x4A1,000000200F23132B,4,"[82.07000000000001, 0.137254901945, 1.9000000000000001, 4.3]"
1657043820224,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657043820225,0x201,0000000000000000,2,"[0.0, 0.0]"
1657043820225,0x232,000000000000002D,1,[0.45]
1657043820225,0x410,064C46AD004C911A,2,"[1056.6212500000001, 139.3856111122262]"
1657043820229,0x471,000000000000000C,1,[12]
1657043820232,0x703,0000000000000000,2,"[0.0, 0.0]"
1657043820244,0x040,000000000053ECB6,1,[5.500086]
1657043820245,0x050,000000000053ED39,1,[5.500217]
1657043820245,0x400,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0]]"
1657043820245,0x080,000000000053ECC1,1,[5.500096999999999]
1657043820245,0x462,0000000000001401,2,"[20, [1, 0, 0, 0, 0, 0, 0, 0]]"
1657043820245,0x260,0000000000000000,1,[0]
1657043820246,0x262,0000000000000001,1,"[[1, 0, 0, 0, 0, 0, 0, 0]]"
1657043820246,0x250,0000000000000001,2,"[0, 1]"
1657043820252,0x564,0000000000000000,2,"[0.0, 0.0]"
1657043820252,0x574,0000000000000000,2,"[0.0, 0.0]"
1657043820252,0x584,FFFC0087FFFC00BA,4,"[-0.140625, 0.48469094669117646, -0.140625, 0.6677964154411764]"
1657043820252,0x594,0000000000009894,1,[39.06]
1657043820253,0x560,0000000000000000,2,"[0.0, 0.0]"
1657043820253,0x5A4,0000000000000000,3,"[0, 0, 0]"
1657043820253,0x570,0000000000000000,2,"[0.0, 0.0]"
1657043820279,0x561,0000000000000000,2,"[0.0, 0.0]"
1657043820279,0x580,0001008DFFFE00BA,4,"[0.03515625, 0.5062327665441176, -0.0703125, 0.6677964154411764]"
1657043820279,0x571,0000000000000000,2,"[0.0, 0.0]"
1657043820279,0x590,0000000000009AF6,1,[39.67]
1657043820279,0x581,00090086FFF800BA,4,"[0.31640625, 0.4811006433823529, -0.28125, 0.6677964154411764]"
1657043820279,0x5A0,0000000000000000,3,"[0, 0, 0]"
1657043820279,0x591,0000000000009BAA,1,[39.85]
1657043820279,0x5B0,1AD100750000E45E,4,"[1.0527695127365, 117, 0.0, 0.4034641909415988]"
1657043820279,0x5A1,0000000000000000,3,"[0, 0, 0]"
1657043820279,0x088,000000000000000B,1,[0.11]
1657043820280,0x5B1,1C9100570000E53E,4,"[1.1214717329413, 87, 0.0, 0.40501008363721164]"
1657043820280,0x5B4,1DC1005C0000E4FE,4,"[1.1680910966517002, 92, 0.0, 0.4045684000098937]"
1657043820280,0x5C0,00000000000B395E,1,[0.735582]
1657043820280,0x23F,00000000049905E1,2,"[11.77, 15.05]"
1657043820280,0x5C1,00000000000B38B0,1,[0.735408]
1657043820280,0x035,000000000000000A,1,[10]
1657043820280,0x5C4,00000000000B38B0,1,[0.735408]
1657043820280,0x034,0000000000000020,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]]"
1657043820280,0x5D0,00000324000002C6,2,"[0.0008039999999999999, 0.00071]"
1657043820280,0x033,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657043820280,0x5D1,00000319000002C6,2,"[0.000793, 0.00071]"
1657043820281,0x5D4,00000312000002C6,2,"[0.0007859999999999999, 0.00071]"
1657043820281,0x23C,0D010D0A0DF90D18,4,"[33.29, 33.38, 35.77, 33.52]"
1657043820281,0x23D,0D040CC70D0E0D1A,4,"[33.32, 32.71, 33.42, 33.54]"
1657043820281,0x23E,0CF20C9F07A30A77,4,"[33.14, 32.31, 19.55, 26.79]"
1657043820281,0x2F1,00000FC310350FD2,3,"[40.35, 41.49, 40.5]"
1657043820281,0x233,00000DE00F890901,3,"[35.52, 39.77, 23.05]"
1657043820281,0x235,9BE79BBB9BBD9B88,4,"[3.9911000000000003, 3.9867000000000004, 3.9869000000000003, 3.9816000000000003]"
1657043820281,0x703,0000000000000000,2,"[0.0, 0.0]"
1657043820281,0x236,9AFC9B749B6C9B73,4,"[3.9676, 3.9796, 3.9788, 3.9795000000000003]"
1657043820281,0x237,9BF49BB49BBE9BA0,4,"[3.9924000000000004, 3.986, 3.987, 3.984]"
1657043820281,0x238,9B479BB59BA79BF0,4,"[3.9751000000000003, 3.9861, 3.9847, 3.992]"
1657043820303,0x239,9BF49BD49BBB9B4A,4,"[3.9924000000000004, 3.9892000000000003, 3.9867000000000004, 3.9754]"
1657043820303,0x23A,9BDA9BC09B899BC0,4,"[3.9898000000000002, 3.9872, 3.9817, 3.9872]"
1657043820304,0x23B,9BB89BB69B9B9BD7,4,"[3.9864, 3.9862, 3.9835000000000003, 3.9895]"
1657043820304,0x230,000000000011065F,1,[111.57430000000001]
1657043820304,0x234,00009BA79BF49AFC,3,"[3.9847, 3.9924000000000004, 3.9676]"
1657043820304,0x471,000000000000000C,1,[12]
1657043820312,0x703,0000000000000000,2,"[0.0, 0.0]"
1657043820312,0x074,0000000000000000,3,"[0.0, 0.0, 0.0]"
1657043820324,0x301,0000000000000000,3,"[0, 0, 0]"
1657043820324,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657043820325,0x201,0000000000000000,2,"[0.0, 0.0]"
1657043820329,0x471,000000000000000C,1,[12]
1657043820335,0x232,0000000000000064,1,[1.0]
1657043820335,0x410,064C472200AA3FB6,2,"[1056.6224200000001, 309.92861111359053]"
1657043820344,0x240,0000000000000B05,2,"[11, [1, 0, 1, 0, 0, 0, 0, 0]]"
1657043820345,0x300,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657043820345,0x462,0000000000001401,2,"[20, [1, 0, 0, 0, 0, 0, 0, 0]]"
1657043820345,0x260,0000000000000000,1,[0]
1657043820346,0x250,0000000000000001,2,"[0, 1]"
1657043820350,0x701,0000000000000000,5,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0, 0, 0]"
1657043820351,0x702,0000000042DF7101,2,"[0.0, 111.72071075439453]"
1657043820352,0x703,0000000000000000,2,"[0.0, 0.0]"
1657043820353,0x704,0000000000000000,2,"[0.0, 0.0]"
1657043820354,0x705,BDE1383FBDDBC99F,2,"[-0.1099705621600151, -0.10731815546751022]"
1657043820355,0x706,0000000000000000,2,"[0.0, 0.0]"
1657043820356,0x707,0000000000000000,2,"[0.0, 0.0]"
1657043820363,0x717,0000000042C7FFFF,2,"[0.0, 99.99999237060547]"
1657043820363,0x088,000000000000000B,1,[0.11]
1657043820379,0x471,000000000000000C,1,[12]
1657043820392,0x703,0000000000000000,2,"[0.0, 0.0]"
1657043820424,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657043820425,0x201,0000000000000000,2,"[0.0, 0.0]"
1657043820446,0x471,000000000000000C,1,[12]
1657043820446,0x703,0000000000000000,2,"[0.0, 0.0]"
1657043820446,0x232,0000000000000080,1,[1.28]
1657043820446,0x410,064C47B000D9EB26,2,"[1056.62384, 396.7086111142848]"
1657043820447,0x462,0000000000001401,2,"[20, [1, 0, 0, 0, 0, 0, 0, 0]]"
1657043820447,0x260,0000000000000000,1,[0]
1657043820447,0x262,0000000000000001,1,"[[1, 0, 0, 0, 0, 0, 0, 0]]"
1657043820447,0x250,0000000000000001,2,"[0, 1]"
1657043820455,0x2F0,006413FE1A9F201D,4,"[100, 5118, 6815, 8221]"
1657043820456,0x23F,0000000004A205DE,2,"[11.86, 15.02]"
1657043820456,0x035,000000000000000A,1,[10]
1657043820456,0x034,0000000000000020,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]]"
1657043820457,0x033,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657043820463,0x23C,0D010D0A0DF90D17,4,"[33.29, 33.38, 35.77, 33.51]"
1657043820463,0x23D,0D040CC60D0E0D1B,4,"[33.32, 32.7, 33.42, 33.55]"
1657043820464,0x23E,0CF20C9F07A30A78,4,"[33.14, 32.31, 19.55, 26.8]"
1657043820464,0x2F1,00000FD3103A0FBF,3,"[40.51, 41.54, 40.31]"
1657043820465,0x233,00000DE00F890901,3,"[35.52, 39.77, 23.05]"
1657043820471,0x235,9BF29BC49BC79B90,4,"[3.9922, 3.9876, 3.9879000000000002, 3.9824]"
1657043820472,0x088,000000000000000B,1,[0.11]
1657043820472,0x236,9B079B7E9B759B7E,4,"[3.9687, 3.9806000000000004, 3.9797000000000002, 3.9806000000000004]"
1657043820472,0x703,0000000000000000,2,"[0.0, 0.0]"
1657043820472,0x237,9BFE9BBF9BC79BA3,4,"[3.9934000000000003, 3.9871000000000003, 3.9879000000000002, 3.9843]"
1657043820473,0x238,9B539BBD9BB59BFC,4,"[3.9763, 3.9869000000000003, 3.9861, 3.9932000000000003]"
1657043820473,0x239,9BFE9BDF9BC79B58,4,"[3.9934000000000003, 3.9903000000000004, 3.9879000000000002, 3.9768000000000003]"
1657043820473,0x23A,9BE49BCB9BA39BE8,4,"[3.9908, 3.9883, 3.9843, 3.9912]"
1657043820473,0x23B,9BBF9BBF9BA69BE2,4,"[3.9871000000000003, 3.9871000000000003, 3.9846000000000004, 3.9906]"
1657043820473,0x230,00000000001107A9,1,[111.60730000000001]
1657043820474,0x234,00009BB39BFE9B07,3,"[3.9859, 3.9934000000000003, 3.9687]"
1657043820479,0x471,000000000000000C,1,[12]
1657043820495,0x400,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0]]"
1657043820512,0x703,0000000000000000,2,"[0.0, 0.0]"
1657043820533,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657043820533,0x201,0000000000000000,2,"[0.0, 0.0]"
1657043820533,0x471,000000000000000C,1,[12]
1657043820544,0x240,0000000000000B05,2,"[11, [1, 0, 1, 0, 0, 0, 0, 0]]"
1657043820545,0x300,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657043820545,0x462,0000000000001401,2,"[20, [1, 0, 0, 0, 0, 0, 0, 0]]"
1657043820545,0x260,0000000000000000,1,[0]
1657043820547,0x250,0000000000000001,2,"[0, 1]"
1657043820549,0x700,00000E6D00004003,2,"[3693, 16387]"
1657043820550,0x701,0000000000000000,5,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0, 0, 0]"
1657043820551,0x702,0000000042DF85B2,2,"[0.0, 111.76112365722656]"
1657043820552,0x703,0000000000000000,2,"[0.0, 0.0]"
1657043820553,0x704,0000000000000000,2,"[0.0, 0.0]"
1657043820553,0x232,000000000000008D,1,[1.41]
1657043820553,0x410,064C485400F01F35,2,"[1056.6254800000002, 437.1285833368304]"
1657043820554,0x705,BDECC15FBDEB0BDF,2,"[-0.11560320109128952, -0.11476873606443405]"
1657043820555,0x706,0000000000000000,2,"[0.0, 0.0]"
1657043820556,0x707,0000000000000000,2,"[0.0, 0.0]"
1657043820557,0x708,4169A9D43A099400,2,"[14.603961944580078, 0.0005248188972473145]"
1657043820558,0x709,404FBA173FE8004B,2,"[3.2457330226898193, 1.8125089406967163]"
1657043820559,0x70B,422DC3C8409C0840,2,"[43.441192626953125, 4.876007080078125]"
1657043820560,0x70C,00000000424224B0,2,"[0.0, 48.53582763671875]"
1657043820561,0x70D,0000000044B705F3,2,"[0.0, 1464.1859130859375]"
1657043820562,0x70E,000000003D126785,2,"[0.0, 0.03574325516819954]"
1657043820562,0x075,0000000000003C00,2,"[6.0, 0.0]"
1657043820563,0x717,0000000042C7FFFF,2,"[0.0, 99.99999237060547]"
1657043820574,0x301,0000000000000000,3,"[0, 0, 0]"
1657043820579,0x088,000000000000000B,1,[0.11]
1657043820580,0x471,000000000000000C,1,[12]
1657043820592,0x703,0000000000000000,2,"[0.0, 0.0]"
1657043820595,0x401,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657043820624,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657043820646,0x201,0000000000000000,2,"[0.0, 0.0]"
1657043820646,0x471,000000000000000C,1,[12]
1657043820646,0x703,0000000000000000,2,"[0.0, 0.0]"
1657043820647,0x462,0000000000001401,2,"[20, [1, 0, 0, 0, 0, 0, 0, 0]]"
1657043820647,0x260,0000000000000000,1,[0]
1657043820647,0x262,0000000000000001,1,"[[1, 0, 0, 0, 0, 0, 0, 0]]"
1657043820647,0x250,0000000000000001,2,"[0, 1]"
1657043820656,0x23F,0000000004A205E0,2,"[11.86, 15.040000000000001]"
1657043820656,0x035,000000000000000A,1,[10]
1657043820657,0x034,0000000000000020,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]]"
1657043820657,0x033,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657043820663,0x23C,0D010D090DFA0D17,4,"[33.29, 33.37, 35.78, 33.51]"
1657043820663,0x23D,0D040CC60D0E0D1A,4,"[33.32, 32.7, 33.42, 33.54]"
1657043820664,0x23E,0CF10C9F07A30A76,4,"[33.13, 32.31, 19.55, 26.78]"
1657043820664,0x2F1,00000FB7103B0FD6,3,"[40.230000000000004, 41.550000000000004, 40.54]"
1657043820665,0x233,00000DDF0F8A0901,3,"[35.51, 39.78, 23.05]"
1657043820665,0x232,0000000000000099,1,[1.53]
1657043820665,0x410,064C490601048ECC,2,"[1056.62726, 474.33100000379466]"
1657043820671,0x235,9BF69BC79BCB9B93,4,"[3.9926000000000004, 3.9879000000000002, 3.9883, 3.9827000000000004]"
1657043820672,0x703,0000000000000000,2,"[0.0, 0.0]"
1657043820672,0x236,9B0C9B819B789B83,4,"[3.9692000000000003, 3.9809, 3.98, 3.9811]"
1657043820672,0x237,9C029BC39BCC9BAF,4,"[3.9938000000000002, 3.9875000000000003, 3.9884000000000004, 3.9855]"
1657043820672,0x238,9B579BC19BBA9C01,4,"[3.9767, 3.9873000000000003, 3.9866, 3.9937]"
1657043820673,0x239,9C029BE29BCA9B5A,4,"[3.9938000000000002, 3.9906, 3.9882000000000004, 3.9770000000000003]"
1657043820673,0x23A,9BE79BCE9BAC9BE8,4,"[3.9911000000000003, 3.9886000000000004, 3.9852000000000003, 3.9912]"
1657043820673,0x23B,9BC29BC49BAA9BE5,4,"[3.9874, 3.9876, 3.9850000000000003, 3.9909000000000003]"
1657043820673,0x230,000000000011081C,1,[111.61880000000001]
1657043820673,0x234,00009BB79C029B0C,3,"[3.9863000000000004, 3.9938000000000002, 3.9692000000000003]"
1657043820679,0x471,000000000000000C,1,[12]
1657043820687,0x088,000000000000000B,1,[0.11]
1657043820701,0x0A0,0000000000632F2D,1,[6.500140999999999]
1657043820712,0x703,0000000000000000,2,"[0.0, 0.0]"
1657043820733,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657043820733,0x201,0000000000000000,2,"[0.0, 0.0]"
1657043820734,0x471,000000000000000C,1,[12]
1657043820745,0x050,00000000005B8E5C,1,[6.00022]
1657043820745,0x240,0000000000000B05,2,"[11, [1, 0, 1, 0, 0, 0, 0, 0]]"
1657043820745,0x400,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0]]"
1657043820745,0x300,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657043820745,0x462,0000000000001401,2,"[20, [1, 0, 0, 0, 0, 0, 0, 0]]"
1657043820745,0x260,0000000000000000,1,[0]
1657043820747,0x250,0000000000000001,2,"[0, 1]"
1657043820750,0x701,0000000000000000,5,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0, 0, 0]"
1657043820750,0x060,00000000000B3571,1,[0.7345769999999999]
1657043820751,0x702,0000000042DF86D7,2,"[0.0, 111.76335906982422]"
1657043820751,0x064,00000000000B35B3,1,[0.7346429999999999]
1657043820752,0x703,0000000000000000,2,"[0.0, 0.0]"
1657043820752,0x564,0000000000000000,2,"[0.0, 0.0]"
1657043820752,0x574,0000000000000000,2,"[0.0, 0.0]"
1657043820753,0x584,00000088FFFB00BB,4,"[0.0, 0.48828125, -0.17578125, 0.67138671875]"
1657043820753,0x061,00000000000B3589,1,[0.734601]
1657043820753,0x560,0000000000000000,2,"[0.0, 0.0]"
1657043820753,0x594,000000000000983A,1,[38.97]
1657043820753,0x570,0000000000000000,2,"[0.0, 0.0]"
1657043820754,0x561,0000000000000000,2,"[0.0, 0.0]"
1657043820754,0x580,0002008EFFFE00BC,4,"[0.0703125, 0.5098230698529411, -0.0703125, 0.6749770220588235]"
1657043820754,0x571,0000000000000000,2,"[0.0, 0.0]"
1657043820754,0x590,0000000000009AD8,1,[39.64]
1657043820755,0x581,000A0087FFF900BB,4,"[0.3515625, 0.48469094669117646, -0.24609375, 0.67138671875]"
1657043820755,0x5A0,0000000000000000,3,"[0, 0, 0]"
1657043820755,0x591,0000000000009B8C,1,[39.82]
1657043820755,0x5A4,0000000000000000,3,"[0, 0, 0]"
1657043820755,0x5A1,0000000000000000,3,"[0, 0, 0]"
1657043820756,0x5B0,1C9100760000E3EE,4,"[1.1214717329413, 118, 0.0, 0.4026912445937924]"
1657043820781,0x5B1,1A41005A0000E51E,4,"[1.0306866562421, 90, 0.0, 0.4047892418235527]"
1657043820781,0x5B4,1D11005A0000E4AE,4,"[1.1411009387141, 90, 0.0, 0.40401629547574625]"
1657043820781,0x5C0,00000000000B3571,1,[0.7345769999999999]
1657043820781,0x5C1,00000000000B3589,1,[0.734601]
1657043820781,0x5C4,00000000000B35B3,1,[0.7346429999999999]
1657043820781,0x5D0,00000314000002C6,2,"[0.000788, 0.00071]"
1657043820781,0x5D1,0000032B000002C6,2,"[0.000811, 0.00071]"
1657043820781,0x5D4,00000313000002C6,2,"[0.0007869999999999999, 0.00071]"
1657043820781,0x707,0000000000000000,2,"[0.0, 0.0]"
1657043820782,0x706,0000000000000000,2,"[0.0, 0.0]"
1657043820782,0x705,BDDBB9FFBDD9D59F,2,"[-0.10728835314512253, -0.10636448115110397]"
1657043820782,0x704,0000000000000000,2,"[0.0, 0.0]"
1657043820782,0x717,0000000042C7FFFF,2,"[0.0, 99.99999237060547]"
1657043820782,0x232,00000000000000A3,1,[1.6300000000000001]
1657043820782,0x410,064C49C601159DC8,2,"[1056.6291800000001, 505.3851111151542]"
1657043820782,0x471,000000000000000C,1,[12]
1657043820792,0x703,0000000000000000,2,"[0.0, 0.0]"
1657043820796,0x088,000000000000000B,1,[0.11]
1657043820824,0x070,0000000000635CAB,1,[6.511787]
1657043820824,0x301,0000000000000000,3,"[0, 0, 0]"
1657043820824,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657043820825,0x201,0000000000000000,2,"[0.0, 0.0]"
1657043820830,0x471,000000000000000C,1,[12]
1657043820832,0x703,0000000000000000,2,"[0.0, 0.0]"
1657043820845,0x462,0000000000001401,2,"[20, [1, 0, 0, 0, 0, 0, 0, 0]]"
1657043820845,0x260,0000000000000000,1,[0]
1657043820846,0x262,0000000000000001,1,"[[1, 0, 0, 0, 0, 0, 0, 0]]"
1657043820847,0x250,0000000000000001,2,"[0, 1]"
1657043820856,0x23F,0000000004A205DF,2,"[11.86, 15.030000000000001]"
1657043820856,0x035,000000000000000A,1,[10]
1657043820857,0x034,0000000000000020,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]]"
1657043820857,0x033,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657043820916,0x23C,0D000D090DF90D16,4,"[33.28, 33.37, 35.77, 33.5]"
1657043820916,0x23D,0D040CC60D0D0D1A,4,"[33.32, 32.7, 33.410000000000004, 33.54]"
1657043820916,0x23E,0CF00C9F07A30A77,4,"[33.12, 32.31, 19.55, 26.79]"
1657043820916,0x2F1,00000FC810350FD3,3,"[40.4, 41.49, 40.51]"
1657043820916,0x233,00000DDF0F890901,3,"[35.51, 39.77, 23.05]"
1657043820916,0x235,9BFB9BCA9BD09B97,4,"[3.9931, 3.9882000000000004, 3.9888000000000003, 3.9831000000000003]"
1657043820916,0x703,0000000000000000,2,"[0.0, 0.0]"
1657043820916,0x236,9B109B859B7C9B88,4,"[3.9696000000000002, 3.9813, 3.9804000000000004, 3.9816000000000003]"
1657043820916,0x237,9C089BC59BCF9BB0,4,"[3.9944, 3.9877000000000002, 3.9887, 3.9856000000000003]"
1657043820916,0x238,9B5A9BC49BBE9C06,4,"[3.9770000000000003, 3.9876, 3.987, 3.9942]"
1657043820916,0x239,9C079BE69BCF9B5F,4,"[3.9943000000000004, 3.991, 3.9887, 3.9775]"
1657043820917,0x23A,9BEC9BD19BB09BF1,4,"[3.9916, 3.9889, 3.9856000000000003, 3.9921]"
1657043820917,0x23B,9BC69BC79BAF9BEA,4,"[3.9878, 3.9879000000000002, 3.9855, 3.9914]"
1657043820917,0x230,0000000000110892,1,[111.6306]
