millis,id,hexString,length,parsedValue
1657048782845,0x075,000000000000FF00,2,"[25.5, 0.0]"
1657048782848,0x462,0000000000001000,2,"[16, [0, 0, 0, 0, 0, 0, 0, 0]]"
1657048782848,0x260,0000000000000268,1,[616]
1657048782849,0x703,418D1111441A2BDC,2,"[17.633333206176758, 616.685302734375]"
1657048782853,0x262,0000000000000001,1,"[[1, 0, 0, 0, 0, 0, 0, 0]]"
1657048782855,0x250,0000000000000000,2,"[0, 0]"
1657048782857,0x070,00000000023C657A,1,[37.51257]
1657048782857,0x301,0000000000000000,3,"[0, 0, 0]"
1657048782864,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657048782864,0x201,00000000469C4000,2,"[0.0, 2000000.0]"
1657048782864,0x202,3F80000002000970,2,"[1.0, 9.406663236250147e-36]"
1657048782869,0x471,000000000000000C,1,[12]
1657048782889,0x703,418CDA284419EFDA,2,"[17.606521606445312, 615.7476806640625]"
1657048782891,0x23F,0000000004A305CB,2,"[11.870000000000001, 14.83]"
1657048782891,0x035,000000000000000A,1,[10]
1657048782891,0x034,0000000000000820,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]]"
1657048782891,0x033,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657048782897,0x23C,0E540E6A0EC90DF1,4,"[36.68, 36.9, 37.85, 35.69]"
1657048782898,0x23D,0E670E070D8A0DAD,4,"[36.87, 35.910000000000004, 34.660000000000004, 35.01]"
1657048782898,0x23E,0E1F0DF007A10A8B,4,"[36.15, 35.68, 19.53, 26.990000000000002]"
1657048782898,0x2F1,000010020FCC1017,3,"[40.980000000000004, 40.44, 41.19]"
1657048782898,0x233,00000EC2105908FF,3,"[37.78, 41.85, 23.03]"
1657048782898,0x232,000000000000027D,1,[6.37]
1657048782899,0x410,05C8DD36042FF893,2,"[970.4991000000001, 1951.4636389045006]"
1657048782912,0x088,000000000000000B,1,[0.11]
1657048782919,0x471,000000000000000C,1,[12]
1657048782941,0x701,0000000000000000,5,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0, 0, 0]"
1657048782941,0x702,0000000042DCEAF6,2,"[0.0, 110.45890808105469]"
1657048782941,0x703,418CCBEC4419E04B,2,"[17.599571228027344, 615.5045776367188]"
1657048782941,0x704,0000000000000000,2,"[0.0, 0.0]"
1657048782941,0x705,40857BE04237AEC4,2,"[4.1713714599609375, 45.92066955566406]"
1657048782941,0x235,9A1A99EB99F299AD,4,"[3.9450000000000003, 3.9403, 3.9410000000000003, 3.9341000000000004]"
1657048782941,0x236,993999AE99B199CA,4,"[3.9225000000000003, 3.9342, 3.9345000000000003, 3.9370000000000003]"
1657048782941,0x237,9A2C99E799F799DB,4,"[3.9468, 3.9399, 3.9415, 3.9387000000000003]"
1657048782941,0x238,996899D89A039A30,4,"[3.9272, 3.9384, 3.9427000000000003, 3.9472]"
1657048782941,0x706,0000000000000000,2,"[0.0, 0.0]"
1657048782942,0x239,9A289A0599F79956,4,"[3.9464, 3.9429000000000003, 3.9415, 3.9254000000000002]"
1657048782942,0x23A,9A1099F199E19A1A,4,"[3.9440000000000004, 3.9409, 3.9393000000000002, 3.9450000000000003]"
1657048782942,0x23B,99D199E299D99A13,4,"[3.9377, 3.9394, 3.9385000000000003, 3.9443]"
1657048782942,0x707,00000000423867C3,2,"[0.0, 46.1013298034668]"
1657048782942,0x230,000000000010D473,1,[110.2963]
1657048782942,0x234,000099DF9A309939,3,"[3.9391000000000003, 3.9472, 3.9225000000000003]"
1657048782942,0x717,0000000042C7FFFF,2,"[0.0, 99.99999237060547]"
1657048782946,0x240,0000000000000B05,2,"[11, [1, 0, 1, 0, 0, 0, 0, 0]]"
1657048782947,0x300,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657048782948,0x462,0000000000001000,2,"[16, [0, 0, 0, 0, 0, 0, 0, 0]]"
1657048782948,0x260,0000000000000267,1,[615]
1657048782955,0x250,0000000000000000,2,"[0, 0]"
1657048782964,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657048782964,0x201,00000000469C4000,2,"[0.0, 2000000.0]"
1657048782964,0x202,3F80000002000970,2,"[1.0, 9.406663236250147e-36]"
1657048782969,0x471,000000000000000C,1,[12]
1657048782969,0x703,418CB56C4419C7B4,2,"[17.588584899902344, 615.120361328125]"
1657048782978,0x030,00000000023FE393,1,[37.741459]
1657048782989,0x0B0,0000000002346BF9,1,[36.989945]
1657048782997,0x400,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0]]"
1657048783006,0x232,0000000000000282,1,[6.42]
1657048783006,0x410,05C8E03004387A70,2,"[970.5067200000001, 1966.9506666824022]"
1657048783028,0x703,418CB4AA4419C6E0,2,"[17.588214874267578, 615.107421875]"
1657048783028,0x471,000000000000000C,1,[12]
1657048783028,0x088,000000000000000B,1,[0.11]
1657048783028,0x4B0,0000000000000001,1,"[[1, 0, 0, 0, 0, 0, 0, 0]]"
1657048783048,0x462,0000000000001000,2,"[16, [0, 0, 0, 0, 0, 0, 0, 0]]"
1657048783048,0x260,0000000000000267,1,[615]
1657048783049,0x703,418CA9434419BA6A,2,"[17.5826473236084, 614.9127197265625]"
1657048783049,0x0B3,0000000013332DA4,2,"[4915, 11684]"
1657048783053,0x262,0000000000000001,1,"[[1, 0, 0, 0, 0, 0, 0, 0]]"
1657048783055,0x250,0000000000000000,2,"[0, 0]"
1657048783064,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657048783064,0x201,00000000469C4000,2,"[0.0, 2000000.0]"
1657048783064,0x202,3F80000002000970,2,"[1.0, 9.406663236250147e-36]"
1657048783069,0x471,000000000000000C,1,[12]
1657048783089,0x703,418C622B44196CB7,2,"[17.54793357849121, 613.6986694335938]"
1657048783091,0x23F,0000000004A205CA,2,"[11.86, 14.82]"
1657048783091,0x035,000000000000000A,1,[10]
1657048783091,0x034,0000000000000820,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]]"
1657048783091,0x033,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657048783097,0x23C,0E540E6A0ECA0DEF,4,"[36.68, 36.9, 37.86, 35.67]"
1657048783098,0x23D,0E680E070D8A0DAE,4,"[36.88, 35.910000000000004, 34.660000000000004, 35.02]"
1657048783098,0x23E,0E1F0DF007A10A8A,4,"[36.15, 35.68, 19.53, 26.98]"
1657048783098,0x2F1,000010040FD0100B,3,"[41.0, 40.480000000000004, 41.07]"
1657048783098,0x233,00000EC2105A08FF,3,"[37.78, 41.86, 23.03]"
1657048783107,0x301,0000000000000000,3,"[0, 0, 0]"
1657048783116,0x232,0000000000000280,1,[6.4]
1657048783116,0x410,05C8E32B04351CC0,2,"[970.51435, 1960.8231111267976]"
1657048783119,0x471,000000000000000C,1,[12]
1657048783127,0x701,0000000000000000,5,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0, 0, 0]"
1657048783128,0x702,0000000042DCEF5B,2,"[0.0, 110.46749114990234]"
1657048783129,0x088,000000000000000B,1,[0.11]
1657048783129,0x703,418C5D524419676A,2,"[17.54556655883789, 613.6158447265625]"
1657048783151,0x704,0000000000000000,2,"[0.0, 0.0]"
1657048783151,0x235,9A1B99EC99F299AE,4,"[3.9451, 3.9404000000000003, 3.9410000000000003, 3.9342]"
1657048783151,0x705,4084A31442370E00,2,"[4.144906997680664, 45.763671875]"
1657048783151,0x236,993A99B099B299CA,4,"[3.9226, 3.9344, 3.9346, 3.9370000000000003]"
1657048783152,0x237,9A2D99E999F899DA,4,"[3.9469000000000003, 3.9401, 3.9416, 3.9386]"
1657048783152,0x238,996B99D99A059A32,4,"[3.9275, 3.9385000000000003, 3.9429000000000003, 3.9474]"
1657048783152,0x706,0000000000000000,2,"[0.0, 0.0]"
1657048783152,0x239,9A299A0699F89956,4,"[3.9465000000000003, 3.943, 3.9416, 3.9254000000000002]"
1657048783152,0x23A,9A1199F299E29A1A,4,"[3.9441, 3.9410000000000003, 3.9394, 3.9450000000000003]"
1657048783152,0x23B,99D199E399D99A13,4,"[3.9377, 3.9395000000000002, 3.9385000000000003, 3.9443]"
1657048783152,0x707,000000004237CE1B,2,"[0.0, 45.95127487182617]"
1657048783152,0x230,000000000010D48C,1,[110.2988]
1657048783152,0x234,000099E09A32993A,3,"[3.9392, 3.9474, 3.9226]"
1657048783152,0x717,0000000042C7FFFF,2,"[0.0, 99.99999237060547]"
1657048783152,0x240,0000000000000B05,2,"[11, [1, 0, 1, 0, 0, 0, 0, 0]]"
1657048783153,0x300,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657048783153,0x462,0000000000001000,2,"[16, [0, 0, 0, 0, 0, 0, 0, 0]]"
1657048783153,0x260,0000000000000265,1,[613]
1657048783156,0x250,0000000000000000,2,"[0, 0]"
1657048783164,0x251,000000000D000000,3,"[3328, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657048783164,0x201,3D266666469C4000,2,"[0.04062499850988388, 2000000.0]"
1657048783164,0x202,3F80000002000970,2,"[1.0, 9.406663236250147e-36]"
1657048783169,0x471,000000000000000C,1,[12]
1657048783169,0x703,418C341C44193A60,2,"[17.52544403076172, 612.912109375]"
1657048783209,0x703,418C5D0144196713,2,"[17.545412063598633, 613.6105346679688]"
1657048783219,0x471,000000000000000C,1,[12]
1657048783224,0x232,0000000000000224,1,[5.48]
1657048783224,0x410,05C8E612039A4C5E,2,"[970.52178, 1678.9928333467653]"
1657048783236,0x4A0,000000000000340A,2,"[0, 13322]"
1657048783236,0x088,000000000000000B,1,[0.11]
1657048783237,0x4A1,000000220FCB1793,4,"[87.19, 0.796078431281, 2.3000000000000003, 14.700000000000001]"
1657048783246,0x040,00000000023C362B,1,[37.500459]
1657048783267,0x050,00000000023C3842,1,[37.500994]
1657048783268,0x080,00000000023C37AF,1,[37.500847]
1657048783268,0x400,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0]]"
1657048783268,0x462,0000000000001000,2,"[16, [0, 0, 0, 0, 0, 0, 0, 0]]"
1657048783268,0x260,0000000000000265,1,[613]
1657048783268,0x703,418C78C54419856A,2,"[17.558969497680664, 614.0845947265625]"
1657048783268,0x262,0000000000000001,1,"[[1, 0, 0, 0, 0, 0, 0, 0]]"
1657048783268,0x250,0000000000000000,2,"[0, 0]"
1657048783268,0x251,0000000023000000,3,"[8960, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657048783268,0x201,3DE00000469C4000,2,"[0.109375, 2000000.0]"
1657048783268,0x202,3F80000002000970,2,"[1.0, 9.406663236250147e-36]"
1657048783269,0x560,0000000000000000,2,"[0.0, 0.0]"
1657048783269,0x471,000000000000000C,1,[12]
1657048783269,0x570,0000000000000000,2,"[0.0, 0.0]"
1657048783269,0x580,0002008FFFFE00C1,4,"[0.0703125, 0.5134133731617647, -0.0703125, 0.6929285386029411]"
1657048783269,0x590,000000000000A5DC,1,[42.46]
1657048783270,0x5A0,0000000000000000,3,"[0, 0, 0]"
1657048783270,0x5B0,1AE100770000E43E,4,"[1.0552231634581, 119, 0.0, 0.40324334912793985]"
1657048783270,0x5C0,00000000000B54CD,1,[0.742605]
1657048783270,0x5D0,00000314000002C7,2,"[0.000788, 0.0007109999999999999]"
1657048783271,0x564,0000000000000000,2,"[0.0, 0.0]"
1657048783271,0x574,0000000000000000,2,"[0.0, 0.0]"
1657048783272,0x584,FFFE0089FFFC00C2,4,"[-0.0703125, 0.4918715533088235, -0.140625, 0.6965188419117647]"
1657048783272,0x594,000000000000A1CC,1,[41.42]
1657048783272,0x5A4,0000000000000000,3,"[0, 0, 0]"
1657048783272,0x5B4,1951006D0000E4FE,4,"[0.9938818954181, 109, 0.0, 0.4045684000098937]"
1657048783273,0x5C4,00000000000B54AF,1,[0.742575]
1657048783273,0x5D4,00000313000002C7,2,"[0.0007869999999999999, 0.0007109999999999999]"
1657048783273,0x561,0000000000000000,2,"[0.0, 0.0]"
1657048783273,0x571,0000000000000000,2,"[0.0, 0.0]"
1657048783274,0x581,0008008BFFF900C1,4,"[0.28125, 0.49905215992647056, -0.24609375, 0.6929285386029411]"
1657048783274,0x591,000000000000A47E,1,[42.11]
1657048783296,0x5A1,0000000000000000,3,"[0, 0, 0]"
1657048783296,0x5B1,1D9100620000E54E,4,"[1.1607301444869, 98, 0.0, 0.40512050454404114]"
1657048783296,0x5C1,00000000000B54C5,1,[0.742597]
1657048783296,0x5D1,00000321000002C7,2,"[0.000801, 0.0007109999999999999]"
1657048783296,0x703,418C61E244196C67,2,"[17.547794342041016, 613.6937866210938]"
1657048783296,0x23F,0000000004A105CC,2,"[11.85, 14.84]"
1657048783296,0x035,000000000000000A,1,[10]
1657048783296,0x034,0000000000000820,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]]"
1657048783296,0x033,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657048783297,0x23C,0E540E6A0ECA0DF0,4,"[36.68, 36.9, 37.86, 35.68]"
1657048783298,0x23D,0E660E060D890DAD,4,"[36.86, 35.9, 34.65, 35.01]"
1657048783298,0x23E,0E200DF007A10A8A,4,"[36.160000000000004, 35.68, 19.53, 26.98]"
1657048783298,0x2F1,00000FFD0FC71011,3,"[40.93, 40.39, 41.13]"
1657048783298,0x233,00000EC2105A08FF,3,"[37.78, 41.86, 23.03]"
1657048783319,0x471,000000000000000C,1,[12]
1657048783327,0x701,0000000000000020,5,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0, 0, 32]"
1657048783328,0x702,40F065C042DB5A2D,2,"[7.512420654296875, 109.6761245727539]"
1657048783329,0x703,418C703C44197C16,2,"[17.55480194091797, 613.9388427734375]"
1657048783330,0x704,4102B5CB41046EA3,2,"[8.16938304901123, 8.277010917663574]"
1657048783331,0x235,995A9942993C991A,4,"[3.9258, 3.9234, 3.9228, 3.9194]"
1657048783332,0x705,400080F9423D5BCC,2,"[2.0078718662261963, 47.33964538574219]"
1657048783332,0x236,987298F598FE98F4,4,"[3.9026, 3.9157, 3.9166000000000003, 3.9156]"
1657048783332,0x237,996899409942991E,4,"[3.9272, 3.9232, 3.9234, 3.9198000000000004]"
1657048783332,0x238,989B99479919995F,4,"[3.9067000000000003, 3.9239, 3.9193000000000002, 3.9263000000000003]"
1657048783333,0x706,BD45183F413022E5,2,"[-0.04811882600188255, 11.008519172668457]"
1657048783333,0x239,996699619932988A,4,"[3.927, 3.9265000000000003, 3.9218, 3.9050000000000002]"
1657048783333,0x23A,9949993A992C9954,4,"[3.9241, 3.9226, 3.9212000000000002, 3.9252000000000002]"
1657048783333,0x23B,994A994399209952,4,"[3.9242000000000004, 3.9235, 3.9200000000000004, 3.9250000000000003]"
1657048783333,0x230,000000000010C032,1,[109.7778]
1657048783334,0x707,00000000423365B8,2,"[0.0, 44.849334716796875]"
1657048783334,0x234,0000992699689872,3,"[3.9206000000000003, 3.9272, 3.9026]"
1657048783334,0x232,00000000FFFFFFF3,1,[-0.13]
1657048783356,0x410,05C8E71AFFEA3959,2,"[970.5244200000001, -39.64197222253936]"
1657048783356,0x717,0000000042C7FFFF,2,"[0.0, 99.99999237060547]"
1657048783356,0x088,000000000000000B,1,[0.11]
1657048783356,0x072,0000000000000004,1,[4]
1657048783356,0x074,0000000000000000,3,"[0.0, 0.0, 0.0]"
1657048783356,0x240,0000000000000B05,2,"[11, [1, 0, 1, 0, 0, 0, 0, 0]]"
1657048783357,0x300,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657048783357,0x462,0000000000001000,2,"[16, [0, 0, 0, 0, 0, 0, 0, 0]]"
1657048783357,0x260,0000000000000265,1,[613]
1657048783357,0x250,0000000000000000,2,"[0, 0]"
1657048783357,0x301,0000000000000000,3,"[0, 0, 0]"
1657048783364,0x251,000000002A000000,3,"[10752, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657048783364,0x201,3E066666469C4000,2,"[0.13124999403953552, 2000000.0]"
1657048783364,0x202,3F80000002000970,2,"[1.0, 9.406663236250147e-36]"
1657048783369,0x471,000000000000000C,1,[12]
1657048783369,0x703,418C5ABF4419649B,2,"[17.544309616088867, 613.5719604492188]"
1657048783410,0x703,418C7761441983E6,2,"[17.558290481567383, 614.0609130859375]"
1657048783419,0x471,000000000000000C,1,[12]
1657048783442,0x232,00000000FFFFFDAC,1,[-5.96]
1657048783442,0x410,05C8E589FC19A790,2,"[970.5204100000001, -1817.4324444589838]"
1657048783446,0x401,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657048783448,0x462,0000000000001000,2,"[16, [0, 0, 0, 0, 0, 0, 0, 0]]"
1657048783449,0x260,0000000000000266,1,[614]
1657048783449,0x703,418CA1354419B19C,2,"[17.57871437072754, 614.775146484375]"
1657048783453,0x088,000000000000000B,1,[0.11]
1657048783453,0x262,0000000000000001,1,"[[1, 0, 0, 0, 0, 0, 0, 0]]"
1657048783456,0x250,0000000000000000,2,"[0, 0]"
1657048783464,0x251,000000002D000000,3,"[11520, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657048783464,0x201,3E100000469C4000,2,"[0.140625, 2000000.0]"
1657048783464,0x202,3F80000002000970,2,"[1.0, 9.406663236250147e-36]"
1657048783469,0x471,000000000000000C,1,[12]
1657048783470,0x075,000000000000FF00,2,"[25.5, 0.0]"
1657048783492,0x2F0,006416FF1CBE2438,4,"[100, 5887, 7358, 9272]"
1657048783492,0x703,418C975B4419A6D8,2,"[17.573904037475586, 614.60693359375]"
1657048783492,0x23F,0000000004A105CC,2,"[11.85, 14.84]"
1657048783492,0x035,000000000000000A,1,[10]
1657048783493,0x034,0000000000000820,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]]"
1657048783493,0x033,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657048783497,0x400,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0]]"
1657048783497,0x23C,0E550E6A0ECA0DEF,4,"[36.69, 36.9, 37.86, 35.67]"
1657048783498,0x23D,0E670E070D8A0DAE,4,"[36.87, 35.910000000000004, 34.660000000000004, 35.02]"
1657048783498,0x23E,0E1F0DF007A10A94,4,"[36.15, 35.68, 19.53, 27.080000000000002]"
1657048783498,0x2F1,00000FFB0FCC1006,3,"[40.910000000000004, 40.44, 41.02]"
1657048783498,0x233,00000EC3105A08FF,3,"[37.79, 41.86, 23.03]"
1657048783519,0x471,000000000000000C,1,[12]
1657048783527,0x700,00000E6D00004003,2,"[3693, 16387]"
1657048783528,0x701,0000000000000020,5,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0, 0, 32]"
1657048783529,0x702,418FBC1B42D8C1AF,2,"[17.966848373413086, 108.37828826904297]"
1657048783530,0x703,418CE0184419F657,2,"[17.609420776367188, 615.8490600585938]"
1657048783531,0x704,419A92FF41999C9C,2,"[19.321775436401367, 19.20146942138672]"
1657048783531,0x235,98A99891989298A1,4,"[3.9081, 3.9057000000000004, 3.9058, 3.9073]"
1657048783532,0x705,4081DBA74240549A,2,"[4.05806303024292, 48.082618713378906]"
1657048783532,0x236,97BB986598379807,4,"[3.8843, 3.9013, 3.8967, 3.8919]"
1657048783532,0x237,989E9880988C986C,4,"[3.907, 3.9040000000000004, 3.9052000000000002, 3.902]"
1657048783532,0x238,97D298C5982C989A,4,"[3.8866, 3.9109000000000003, 3.8956000000000004, 3.9066]"
1657048783533,0x706,BD14F97F41D7C8CC,2,"[-0.03637075051665306, 26.973045349121094]"
1657048783533,0x239,989998A5988197C3,4,"[3.9065000000000003, 3.9077, 3.9041, 3.8851]"
1657048783533,0x23A,989B98879882988A,4,"[3.9067000000000003, 3.9047, 3.9042000000000003, 3.9050000000000002]"
1657048783533,0x23B,98CF9898985C987C,4,"[3.9119, 3.9064, 3.9004000000000003, 3.9036000000000004]"
1657048783533,0x707,000000004233CF11,2,"[0.0, 44.952213287353516]"
1657048783534,0x230,000000000010AC2D,1,[109.26530000000001]
1657048783534,0x234,0000986F98CF97BB,3,"[3.9023000000000003, 3.9119, 3.8843]"
1657048783534,0x708,4169053A00000000,2,"[14.563776016235352, 0.0]"
1657048783536,0x709,404FD0F93FE844C3,2,"[3.2471296787261963, 1.8145984411239624]"
1657048783592,0x70B,42476CF4409C0840,2,"[49.85639953613281, 4.876007080078125]"
1657048783592,0x70C,0000000042605EF6,2,"[0.0, 56.092735290527344]"
1657048783593,0x70D,0000000044B705F3,2,"[0.0, 1464.1859130859375]"
1657048783593,0x70E,3E53C6CB440AB6B0,2,"[0.2068130224943161, 554.8544921875]"
1657048783593,0x717,0000000042C7FFFF,2,"[0.0, 99.99999237060547]"
1657048783593,0x240,0000000000000B05,2,"[11, [1, 0, 1, 0, 0, 0, 0, 0]]"
1657048783593,0x300,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657048783593,0x462,0000000000001000,2,"[16, [0, 0, 0, 0, 0, 0, 0, 0]]"
1657048783593,0x260,0000000000000267,1,[615]
1657048783593,0x232,00000000FFFFFBCD,1,[-10.75]
1657048783593,0x410,05C8E16AF8FFB31B,2,"[970.5098600000001, -3262.7832500261025]"
1657048783593,0x250,0000000000000000,2,"[0, 0]"
1657048783593,0x088,000000000000000B,1,[0.11]
1657048783594,0x251,0000000034000000,3,"[13312, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657048783594,0x201,3E266666469C4000,2,"[0.16249999403953552, 2000000.0]"
1657048783594,0x202,3F80000002000970,2,"[1.0, 9.406663236250147e-36]"
1657048783594,0x471,000000000000000C,1,[12]
1657048783594,0x703,418CE8034419FEFE,2,"[17.6132869720459, 615.9842529296875]"
1657048783607,0x301,0000000000000000,3,"[0, 0, 0]"
1657048783610,0x703,418CD2734419E76D,2,"[17.602758407592773, 615.6160278320312]"
1657048783619,0x471,000000000000000C,1,[12]
1657048783648,0x462,0000000000001000,2,"[16, [0, 0, 0, 0, 0, 0, 0, 0]]"
1657048783649,0x260,0000000000000267,1,[615]
1657048783650,0x703,418CFBEA441A14BE,2,"[17.623004913330078, 616.3240966796875]"
1657048783653,0x262,0000000000000001,1,"[[1, 0, 0, 0, 0, 0, 0, 0]]"
1657048783656,0x250,0000000000000000,2,"[0, 0]"
1657048783660,0x232,00000000FFFFFAB9,1,[-13.51]
1657048783660,0x410,05C8DBB3F7338974,2,"[970.4952300000001, -4100.483888921693]"
1657048783664,0x251,000000002E000000,3,"[11776, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657048783664,0x201,3E133333469C4000,2,"[0.14374999701976776, 2000000.0]"
1657048783664,0x202,3F80000002000970,2,"[1.0, 9.406663236250147e-36]"
1657048783669,0x088,000000000000000B,1,[0.11]
1657048783697,0x471,000000000000000C,1,[12]
1657048783697,0x703,418CF85B441A10DA,2,"[17.621267318725586, 616.2633056640625]"
1657048783697,0x23F,0000000004A005CC,2,"[11.84, 14.84]"
1657048783697,0x035,000000000000000A,1,[10]
1657048783697,0x034,0000000000000820,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]]"
1657048783697,0x033,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657048783697,0x23C,0E550E6A0ECA0DEF,4,"[36.69, 36.9, 37.86, 35.67]"
1657048783698,0x23D,0E670E070D8B0DAE,4,"[36.87, 35.910000000000004, 34.67, 35.02]"
1657048783698,0x23E,0E200DF007A10A9E,4,"[36.160000000000004, 35.68, 19.53, 27.18]"
1657048783698,0x2F1,00000FFE0FCB100D,3,"[40.94, 40.43, 41.09]"
1657048783698,0x233,00000EC4105A08FF,3,"[37.800000000000004, 41.86, 23.03]"
1657048783719,0x471,000000000000000C,1,[12]
1657048783727,0x701,0000000000000002,5,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0, 0, 2]"
1657048783729,0x702,41A7386942D7E983,2,"[20.902544021606445, 107.9560775756836]"
1657048783730,0x703,418D169C441A31EB,2,"[17.63603973388672, 616.7799682617188]"
1657048783731,0x704,41B0132F41B0CDFD,2,"[22.009366989135742, 22.1005802154541]"
1657048783731,0x235,9881988198839883,4,"[3.9041, 3.9041, 3.9043, 3.9043]"
1657048783732,0x705,40938DED4240B846,2,"[4.611074924468994, 48.179954528808594]"
1657048783732,0x236,97AC983C98319810,4,"[3.8828, 3.8972, 3.8961, 3.8928000000000003]"
1657048783732,0x237,9892988A9875982B,4,"[3.9058, 3.9050000000000002, 3.9029000000000003, 3.8955]"
1657048783732,0x238,97B998AA98009872,4,"[3.8841, 3.9082000000000003, 3.8912, 3.9026]"
1657048783733,0x706,3C03D60041F85260,2,"[0.008046627044677734, 31.04022216796875]"
1657048783733,0x239,988F98A5986397BA,4,"[3.9055, 3.9077, 3.9011, 3.8842000000000003]"
1657048783733,0x23A,9876987B9859986E,4,"[3.903, 3.9035, 3.9001, 3.9022]"
1657048783733,0x23B,98A698889857987E,4,"[3.9078000000000004, 3.9048000000000003, 3.8999, 3.9038000000000004]"
1657048783733,0x230,000000000010A9CE,1,[109.2046]
1657048783734,0x707,0000000042341AE7,2,"[0.0, 45.02627182006836]"
1657048783734,0x234,0000985998AA97AC,3,"[3.9001, 3.9082000000000003, 3.8828]"
