millis,id,hexString,length,parsedValue
1657033123847,0x5D1,00000314000002C6,2,"[0.000788, 0.00071]"
1657033123848,0x088,000000000000000B,1,[0.11]
1657033123869,0x440,02030300000004D0,5,"[77.10000000000001, 0.0, 0, 4, 208]"
1657033123870,0x240,0000000000000E02,2,"[14, [0, 1, 0, 0, 0, 0, 0, 0]]"
1657033123870,0x201,0000000000000000,2,"[0.0, 0.0]"
1657033123870,0x082,000000000000000F,1,[15]
1657033123870,0x041,0000000000000003,1,[3]
1657033123870,0x232,00000000FFFFFFE2,1,[-0.3]
1657033123870,0x410,08F03AE0FFCA7DAC,2,"[1499.6144000000002, -97.41033333411262]"
1657033123870,0x701,0000000000000000,5,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0, 0, 0]"
1657033123870,0x702,0000000042E992BD,2,"[0.0, 116.7865982055664]"
1657033123870,0x703,3D1B89E23FA9FCD8,2,"[0.03797329217195511, 1.328028678894043]"
1657033123870,0x704,0000000000000000,2,"[0.0, 0.0]"
1657033123870,0x705,3DE2EDC03C8A2F00,2,"[0.11080503463745117, 0.016868114471435547]"
1657033123871,0x706,0000000000000000,2,"[0.0, 0.0]"
1657033123872,0x707,000000003D9D0B20,2,"[0.0, 0.07668137550354004]"
1657033123875,0x471,000000000000000C,1,[12]
1657033123878,0x0A0,000000000035FDBE,1,[3.538366]
1657033123879,0x717,0000000042C7FFFF,2,"[0.0, 99.99999237060547]"
1657033123908,0x703,3D1B89E23FA9FCD8,2,"[0.03797329217195511, 1.328028678894043]"
1657033123917,0x462,0000000000001000,2,"[16, [0, 0, 0, 0, 0, 0, 0, 0]]"
1657033123917,0x260,0000000000000001,1,[1]
1657033123917,0x262,0000000000000001,1,"[[1, 0, 0, 0, 0, 0, 0, 0]]"
1657033123918,0x250,0000000000000000,2,"[0, 0]"
1657033123920,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657033123920,0x041,0000000000000003,1,[3]
1657033123920,0x201,0000000000000000,2,"[0.0, 0.0]"
1657033123925,0x471,000000000000000C,1,[12]
1657033123948,0x703,3D1B89E23FA9FCD8,2,"[0.03797329217195511, 1.328028678894043]"
1657033123950,0x088,000000000000000B,1,[0.11]
1657033123968,0x232,00000000FFFFFFE2,1,[-0.3]
1657033123968,0x410,08F03ABAFFCA7DAC,2,"[1499.6140200000002, -97.41033333411262]"
1657033123975,0x471,000000000000000C,1,[12]
1657033123987,0x041,0000000000000003,1,[3]
1657033124008,0x703,3D1B89E23FA9FCD8,2,"[0.03797329217195511, 1.328028678894043]"
1657033124008,0x23F,0000000004A405D6,2,"[11.88, 14.94]"
1657033124009,0x035,000000000000000A,1,[10]
1657033124009,0x034,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657033124009,0x033,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657033124009,0x23C,09B009A00A41096A,4,"[24.8, 24.64, 26.25, 24.1]"
1657033124009,0x23D,09CB096708FB09C0,4,"[25.07, 24.07, 22.990000000000002, 24.96]"
1657033124009,0x23E,09F4092E07A80AD7,4,"[25.48, 23.5, 19.6, 27.75]"
1657033124009,0x2F1,00000C9A0C620CA3,3,"[32.26, 31.7, 32.35]"
1657033124009,0x233,00000B060C990906,3,"[28.22, 32.25, 23.1]"
1657033124009,0x074,0000000000000000,3,"[0.0, 0.0, 0.0]"
1657033124009,0x0B3,0000000011982D87,2,"[4504, 11655]"
1657033124009,0x4B0,0000000000000001,1,"[[1, 0, 0, 0, 0, 0, 0, 0]]"
1657033124011,0x235,A360A317A31AA2F0,4,"[4.1824, 4.1751000000000005, 4.1754, 4.1712]"
1657033124011,0x236,A249A2B1A2A2A2A9,4,"[4.1545000000000005, 4.1649, 4.1634, 4.1641]"
1657033124011,0x237,A385A323A328A330,4,"[4.186100000000001, 4.1763, 4.1768, 4.1776]"
1657033124011,0x238,A2DAA31AA2F4A378,4,"[4.1690000000000005, 4.1754, 4.171600000000001, 4.1848]"
1657033124012,0x239,A380A352A31EA285,4,"[4.1856, 4.181, 4.175800000000001, 4.1605]"
1657033124012,0x23A,A34BA328A2FBA35B,4,"[4.1803, 4.1768, 4.1723, 4.181900000000001]"
1657033124012,0x23B,A33FA328A2F9A34E,4,"[4.1791, 4.1768, 4.1721, 4.1806]"
1657033124012,0x230,000000000011D612,1,[116.8914]
1657033124013,0x234,0000A312A385A249,3,"[4.1746, 4.186100000000001, 4.1545000000000005]"
1657033124017,0x300,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657033124017,0x462,0000000000001000,2,"[16, [0, 0, 0, 0, 0, 0, 0, 0]]"
1657033124017,0x260,0000000000000001,1,[1]
1657033124018,0x250,0000000000000000,2,"[0, 0]"
1657033124020,0x301,0000000000000000,3,"[0, 0, 0]"
1657033124028,0x703,3D1B89E23FA9FCD8,2,"[0.03797329217195511, 1.328028678894043]"
1657033124028,0x072,0000000000000006,1,[6]
1657033124028,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657033124028,0x471,000000000000000C,1,[12]
1657033124028,0x201,0000000000000000,2,"[0.0, 0.0]"
1657033124085,0x440,02030000000004D0,5,"[76.80000000000001, 0.0, 0, 4, 208]"
1657033124085,0x240,0000000000000E02,2,"[14, [0, 1, 0, 0, 0, 0, 0, 0]]"
1657033124085,0x201,0000000000000000,2,"[0.0, 0.0]"
1657033124085,0x082,000000000000000F,1,[15]
1657033124085,0x041,0000000000000003,1,[3]
1657033124086,0x088,000000000000000B,1,[0.11]
1657033124086,0x701,0000000000000000,5,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0, 0, 0]"
1657033124086,0x401,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657033124086,0x400,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0]]"
1657033124086,0x702,0000000042E99209,2,"[0.0, 116.78522491455078]"
1657033124086,0x703,3D1B89E23FA9FCD8,2,"[0.03797329217195511, 1.328028678894043]"
1657033124086,0x704,0000000000000000,2,"[0.0, 0.0]"
1657033124086,0x705,3DF0F780BC05C9FF,2,"[0.1176595687866211, -0.008165835402905941]"
1657033124086,0x706,0000000000000000,2,"[0.0, 0.0]"
1657033124086,0x707,000000003D9D0B20,2,"[0.0, 0.07668137550354004]"
1657033124086,0x471,000000000000000C,1,[12]
1657033124087,0x232,00000000FFFFFFE3,1,[-0.29]
1657033124087,0x410,08F03A95FFCC4666,2,"[1499.6136500000002, -94.1625000007533]"
1657033124087,0x717,0000000042C7FFFF,2,"[0.0, 99.99999237060547]"
1657033124087,0x030,00000000003912F5,1,[3.740405]
1657033124108,0x703,3D1B89E23FA9FCD8,2,"[0.03797329217195511, 1.328028678894043]"
1657033124117,0x462,0000000000001000,2,"[16, [0, 0, 0, 0, 0, 0, 0, 0]]"
1657033124117,0x260,0000000000000001,1,[1]
1657033124117,0x262,0000000000000001,1,"[[1, 0, 0, 0, 0, 0, 0, 0]]"
1657033124118,0x250,0000000000000000,2,"[0, 0]"
1657033124120,0x041,0000000000000003,1,[3]
1657033124120,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657033124120,0x201,0000000000000000,2,"[0.0, 0.0]"
1657033124125,0x471,000000000000000C,1,[12]
1657033124133,0x075,0000000000001D00,2,"[2.9000000000000004, 0.0]"
1657033124148,0x703,3D1B89E23FA9FCD8,2,"[0.03797329217195511, 1.328028678894043]"
1657033124166,0x088,000000000000000B,1,[0.11]
1657033124195,0x471,000000000000000C,1,[12]
1657033124195,0x232,00000000FFFFFFE3,1,[-0.29]
1657033124195,0x410,08F03A70FFCC4666,2,"[1499.61328, -94.1625000007533]"
1657033124195,0x041,0000000000000003,1,[3]
1657033124195,0x703,3D1B89E23FA9FCD8,2,"[0.03797329217195511, 1.328028678894043]"
1657033124196,0x23F,0000000004A305D6,2,"[11.870000000000001, 14.94]"
1657033124196,0x035,000000000000000A,1,[10]
1657033124196,0x034,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657033124196,0x033,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657033124202,0x23C,09AF09A00A41096A,4,"[24.79, 24.64, 26.25, 24.1]"
1657033124202,0x23D,09CB096708FB09C0,4,"[25.07, 24.07, 22.990000000000002, 24.96]"
1657033124204,0x23E,09F4092D07A80AD9,4,"[25.48, 23.490000000000002, 19.6, 27.77]"
1657033124204,0x2F1,00000C9C0C630CA3,3,"[32.28, 31.71, 32.35]"
1657033124204,0x233,00000B060C9B0906,3,"[28.22, 32.27, 23.1]"
1657033124211,0x235,A360A319A31BA2F1,4,"[4.1824, 4.1753, 4.1755, 4.1713000000000005]"
1657033124211,0x236,A24AA2B2A2A4A2AA,4,"[4.1546, 4.165, 4.163600000000001, 4.1642]"
1657033124211,0x237,A386A323A32AA336,4,"[4.1862, 4.1763, 4.1770000000000005, 4.1782]"
1657033124211,0x238,A2DCA31BA2F8A377,4,"[4.1692, 4.1755, 4.172000000000001, 4.1847]"
1657033124212,0x239,A381A353A31FA287,4,"[4.185700000000001, 4.1811, 4.1759, 4.1607]"
1657033124212,0x23A,A34DA329A2FBA35B,4,"[4.1805, 4.1769, 4.1723, 4.181900000000001]"
1657033124212,0x23B,A341A328A2FBA34E,4,"[4.1793000000000005, 4.1768, 4.1723, 4.1806]"
1657033124212,0x230,000000000011D636,1,[116.89500000000001]
1657033124213,0x234,0000A314A386A24A,3,"[4.1748, 4.1862, 4.1546]"
1657033124217,0x300,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657033124217,0x462,0000000000001000,2,"[16, [0, 0, 0, 0, 0, 0, 0, 0]]"
1657033124217,0x260,0000000000000001,1,[1]
1657033124218,0x250,0000000000000000,2,"[0, 0]"
1657033124220,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657033124220,0x201,0000000000000000,2,"[0.0, 0.0]"
1657033124225,0x471,000000000000000C,1,[12]
1657033124228,0x703,3D1B89E23FA9FCD8,2,"[0.03797329217195511, 1.328028678894043]"
1657033124243,0x440,02030300000004D0,5,"[77.10000000000001, 0.0, 0, 4, 208]"
1657033124265,0x240,0000000000000E02,2,"[14, [0, 1, 0, 0, 0, 0, 0, 0]]"
1657033124265,0x201,0000000000000000,2,"[0.0, 0.0]"
1657033124265,0x082,000000000000000F,1,[15]
1657033124265,0x041,0000000000000003,1,[3]
1657033124266,0x701,0000000000000000,5,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0, 0, 0]"
1657033124267,0x702,0000000042E98DC7,2,"[0.0, 116.77690887451172]"
1657033124268,0x703,3D1B89E23FA9FCD8,2,"[0.03797329217195511, 1.328028678894043]"
1657033124269,0x704,0000000000000000,2,"[0.0, 0.0]"
1657033124270,0x705,3E0B01F0BCE0DA7F,2,"[0.13574957847595215, -0.027447937056422234]"
1657033124270,0x301,0000000000000000,3,"[0, 0, 0]"
1657033124271,0x706,0000000000000000,2,"[0.0, 0.0]"
1657033124272,0x707,000000003D9D0B20,2,"[0.0, 0.07668137550354004]"
1657033124274,0x088,000000000000000B,1,[0.11]
1657033124275,0x471,000000000000000C,1,[12]
1657033124279,0x717,0000000042C7FFFF,2,"[0.0, 99.99999237060547]"
1657033124292,0x232,00000000FFFFFFE3,1,[-0.29]
1657033124293,0x410,08F03A4BFFCC45FD,2,"[1499.61291, -94.16541666741999]"
1657033124308,0x703,3D1B89E23FA9FCD8,2,"[0.03797329217195511, 1.328028678894043]"
1657033124316,0x040,000000000035681C,1,[3.50006]
1657033124317,0x050,00000000003568A1,1,[3.500193]
1657033124317,0x400,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0]]"
1657033124317,0x080,0000000000356821,1,[3.5000649999999998]
1657033124317,0x462,0000000000001000,2,"[16, [0, 0, 0, 0, 0, 0, 0, 0]]"
1657033124317,0x260,0000000000000001,1,[1]
1657033124318,0x262,0000000000000001,1,"[[1, 0, 0, 0, 0, 0, 0, 0]]"
1657033124318,0x250,0000000000000000,2,"[0, 0]"
1657033124320,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657033124320,0x041,0000000000000003,1,[3]
1657033124320,0x201,0000000000000000,2,"[0.0, 0.0]"
1657033124323,0x560,0000000000000000,2,"[0.0, 0.0]"
1657033124324,0x560,0000000000000000,2,"[0.0, 0.0]"
1657033124324,0x570,0000000000000000,2,"[0.0, 0.0]"
1657033124346,0x570,0000000000000000,2,"[0.0, 0.0]"
1657033124346,0x561,0000000000000000,2,"[0.0, 0.0]"
1657033124346,0x571,0000000000000000,2,"[0.0, 0.0]"
1657033124346,0x580,00050753FFFF079F,4,"[0.17578125, 6.731818704044118, -0.03515625, 7.004681755514706]"
1657033124346,0x471,000000000000000C,1,[12]
1657033124346,0x580,FFFE0746FFFC079C,4,"[-0.0703125, 6.685144761029411, -0.140625, 6.993910845588235]"
1657033124346,0x581,00090807FFFB0857,4,"[0.31640625, 7.378073299632352, -0.17578125, 7.665297564338235]"
1657033124346,0x590,0000000000008DAE,1,[36.27]
1657033124346,0x590,0000000000008E94,1,[36.5]
1657033124347,0x591,00000000000093D0,1,[37.84]
1657033124347,0x5A0,00000006001B0000,3,"[6, 27, 0]"
1657033124347,0x5A1,00000006001B0000,3,"[6, 27, 0]"
1657033124347,0x5B0,1BE107E10000E37E,4,"[1.0944815750037, 2017, 0.0, 0.40191829824598596]"
1657033124347,0x5B0,184107E00000E34E,4,"[0.9521698331509001, 2016, 0.0, 0.4015870355254975]"
1657033124347,0x5B1,1D9107E00000E40E,4,"[1.1607301444869, 2016, 0.0, 0.40291208640745135]"
1657033124347,0x5C0,00000000000B3644,1,[0.734788]
1657033124347,0x5C0,00000000000B3739,1,[0.7350329999999999]
1657033124347,0x5C1,00000000000B35E1,1,[0.7346889999999999]
1657033124347,0x5D0,00000315000002C6,2,"[0.000789, 0.00071]"
1657033124347,0x5D1,00000314000002C6,2,"[0.000788, 0.00071]"
1657033124348,0x5D0,0000031C000002C6,2,"[0.0007959999999999999, 0.00071]"
1657033124348,0x703,3D1B89E23FA9FCD8,2,"[0.03797329217195511, 1.328028678894043]"
1657033124355,0x4A0,000000000000053F,2,"[0, 1343]"
1657033124356,0x4A1,000000220FDF11BB,4,"[87.19, 0.874509803821, 1.7000000000000002, 18.7]"
1657033124375,0x471,000000000000000C,1,[12]
1657033124382,0x088,000000000000000B,1,[0.11]
1657033124387,0x041,0000000000000003,1,[3]
1657033124388,0x703,3D1B89E23FA9FCD8,2,"[0.03797329217195511, 1.328028678894043]"
1657033124396,0x23F,0000000004A505D7,2,"[11.89, 14.950000000000001]"
1657033124396,0x035,000000000000000A,1,[10]
1657033124396,0x034,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657033124396,0x033,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657033124418,0x23C,09B009A10A410969,4,"[24.8, 24.650000000000002, 26.25, 24.09]"
1657033124418,0x23D,09CA096708FB09C0,4,"[25.060000000000002, 24.07, 22.990000000000002, 24.96]"
1657033124418,0x23E,09F4092E07A80AD9,4,"[25.48, 23.5, 19.6, 27.77]"
1657033124418,0x2F1,00000C9A0C650CB7,3,"[32.26, 31.73, 32.55]"
1657033124418,0x233,00000B060C9B0906,3,"[28.22, 32.27, 23.1]"
1657033124418,0x232,00000000FFFFFFE3,1,[-0.29]
1657033124418,0x410,08F03A27FFCC45FD,2,"[1499.61255, -94.16541666741999]"
1657033124418,0x235,A360A318A31AA2EF,4,"[4.1824, 4.1752, 4.1754, 4.1711]"
1657033124419,0x236,A249A2B1A2A2A2A8,4,"[4.1545000000000005, 4.1649, 4.1634, 4.164000000000001]"
1657033124419,0x237,A383A322A328A32F,4,"[4.1859, 4.176200000000001, 4.1768, 4.1775]"
1657033124419,0x238,A2DAA31BA2F6A375,4,"[4.1690000000000005, 4.1755, 4.1718, 4.1845]"
1657033124419,0x239,A380A351A31DA286,4,"[4.1856, 4.1809, 4.1757, 4.1606000000000005]"
1657033124419,0x23A,A34DA329A2FEA35B,4,"[4.1805, 4.1769, 4.1726, 4.181900000000001]"
1657033124419,0x23B,A33FA329A2FAA34D,4,"[4.1791, 4.1769, 4.1722, 4.1805]"
1657033124419,0x230,000000000011D613,1,[116.89150000000001]
1657033124419,0x234,0000A312A383A249,3,"[4.1746, 4.1859, 4.1545000000000005]"
1657033124419,0x300,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657033124419,0x462,0000000000001000,2,"[16, [0, 0, 0, 0, 0, 0, 0, 0]]"
1657033124419,0x260,0000000000000001,1,[1]
1657033124419,0x250,0000000000000000,2,"[0, 0]"
1657033124420,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657033124420,0x201,0000000000000000,2,"[0.0, 0.0]"
1657033124425,0x471,000000000000000C,1,[12]
1657033124428,0x703,3D1B89E23FA9FCD8,2,"[0.03797329217195511, 1.328028678894043]"
1657033124441,0x440,02030000000004D0,5,"[76.80000000000001, 0.0, 0, 4, 208]"
1657033124441,0x240,0000000000000E02,2,"[14, [0, 1, 0, 0, 0, 0, 0, 0]]"
1657033124441,0x201,0000000000000000,2,"[0.0, 0.0]"
1657033124442,0x082,000000000000000F,1,[15]
1657033124453,0x041,0000000000000003,1,[3]
1657033124454,0x201,0000000000000000,2,"[0.0, 0.0]"
1657033124475,0x471,000000000000000C,1,[12]
1657033124475,0x201,0000000000000000,2,"[0.0, 0.0]"
1657033124497,0x088,000000000000000B,1,[0.11]
1657033124510,0x232,00000000FFFFFFE5,1,[-0.27]
1657033124511,0x410,08F03A03FFCFD79A,2,"[1499.61219, -87.66861111181245]"
1657033124511,0x201,0000000000000000,2,"[0.0, 0.0]"
1657033124511,0x201,0000000000000000,2,"[0.0, 0.0]"
1657033124517,0x462,0000000000001000,2,"[16, [0, 0, 0, 0, 0, 0, 0, 0]]"
1657033124517,0x260,0000000000000001,1,[1]
1657033124518,0x262,0000000000000001,1,"[[1, 0, 0, 0, 0, 0, 0, 0]]"
1657033124518,0x201,0000000000000000,2,"[0.0, 0.0]"
1657033124518,0x250,0000000000000000,2,"[0, 0]"
1657033124518,0x201,0000000000000000,2,"[0.0, 0.0]"
1657033124520,0x070,00000000003595B8,1,[3.511736]
1657033124520,0x301,0000000000000000,3,"[0, 0, 0]"
1657033124520,0x041,0000000000000003,1,[3]
1657033124520,0x201,0000000000000000,2,"[0.0, 0.0]"
1657033124520,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657033124521,0x201,0000000000000000,2,"[0.0, 0.0]"
1657033124521,0x201,0000000000000000,2,"[0.0, 0.0]"
1657033124521,0x201,0000000000000000,2,"[0.0, 0.0]"
1657033124522,0x201,0000000000000000,2,"[0.0, 0.0]"
1657033124525,0x471,000000000000000C,1,[12]
1657033124525,0x201,0000000000000000,2,"[0.0, 0.0]"
1657033124567,0x400,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0]]"
1657033124567,0x201,0000000000000000,2,"[0.0, 0.0]"
1657033124575,0x471,000000000000000C,1,[12]
1657033124575,0x201,0000000000000000,2,"[0.0, 0.0]"
1657033124587,0x041,0000000000000003,1,[3]
1657033124587,0x201,0000000000000000,2,"[0.0, 0.0]"
1657033124594,0x2F0,00350C020EE5138A,4,"[53, 3074, 3813, 5002]"
1657033124595,0x201,0000000000000000,2,"[0.0, 0.0]"
1657033124596,0x23F,0000000004A505D9,2,"[11.89, 14.97]"
1657033124596,0x035,000000000000000A,1,[10]
1657033124618,0x201,0000000000000000,2,"[0.0, 0.0]"
1657033124618,0x034,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657033124618,0x201,0000000000000000,2,"[0.0, 0.0]"
1657033124618,0x033,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657033124618,0x201,0000000000000000,2,"[0.0, 0.0]"
1657033124618,0x201,0000000000000000,2,"[0.0, 0.0]"
1657033124618,0x088,000000000000000B,1,[0.11]
1657033124618,0x23C,09B009A10A410968,4,"[24.8, 24.650000000000002, 26.25, 24.080000000000002]"
1657033124618,0x23D,09C9096608FB09BF,4,"[25.05, 24.060000000000002, 22.990000000000002, 24.95]"
1657033124619,0x201,0000000000000000,2,"[0.0, 0.0]"
1657033124619,0x201,0000000000000000,2,"[0.0, 0.0]"
1657033124619,0x23E,09F5092E07A90ADA,4,"[25.490000000000002, 23.5, 19.61, 27.78]"
1657033124619,0x2F1,00000C8F0C630CBB,3,"[32.15, 31.71, 32.59]"
1657033124619,0x201,0000000000000000,2,"[0.0, 0.0]"
1657033124619,0x233,00000B060C9C0907,3,"[28.22, 32.28, 23.11]"
1657033124619,0x201,0000000000000000,2,"[0.0, 0.0]"
1657033124619,0x201,0000000000000000,2,"[0.0, 0.0]"
1657033124619,0x235,A363A31BA31DA2F2,4,"[4.1827000000000005, 4.1755, 4.1757, 4.1714]"
1657033124619,0x236,A24DA2B4A2A2A2AD,4,"[4.1549000000000005, 4.1652000000000005, 4.1634, 4.1645]"
1657033124619,0x201,0000000000000000,2,"[0.0, 0.0]"
1657033124620,0x237,A388A325A32CA334,4,"[4.1864, 4.1765, 4.1772, 4.178]"
1657033124620,0x201,0000000000000000,2,"[0.0, 0.0]"
1657033124620,0x238,A2DDA31CA2FBA379,4,"[4.1693, 4.1756, 4.1723, 4.1849]"
1657033124620,0x201,0000000000000000,2,"[0.0, 0.0]"
1657033124620,0x239,A382A355A322A289,4,"[4.1858, 4.1813, 4.176200000000001, 4.1609]"
1657033124620,0x201,0000000000000000,2,"[0.0, 0.0]"
1657033124620,0x23A,A34FA32CA2FCA35E,4,"[4.1807, 4.1772, 4.1724000000000006, 4.1822]"
1657033124620,0x201,0000000000000000,2,"[0.0, 0.0]"
1657033124620,0x23B,A342A32CA2FEA352,4,"[4.1794, 4.1772, 4.1726, 4.181]"
1657033124620,0x201,0000000000000000,2,"[0.0, 0.0]"
1657033124620,0x230,000000000011D66C,1,[116.9004]
1657033124621,0x201,0000000000000000,2,"[0.0, 0.0]"
1657033124642,0x234,0000A316A388A24D,3,"[4.175, 4.1864, 4.1549000000000005]"
1657033124642,0x201,0000000000000000,2,"[0.0, 0.0]"
1657033124642,0x201,0000000000000000,2,"[0.0, 0.0]"
1657033124643,0x300,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657033124643,0x201,0000000000000000,2,"[0.0, 0.0]"
1657033124643,0x462,0000000000001000,2,"[16, [0, 0, 0, 0, 0, 0, 0, 0]]"
1657033124643,0x260,0000000000000001,1,[1]
1657033124643,0x250,0000000000000000,2,"[0, 0]"
1657033124643,0x201,0000000000000000,2,"[0.0, 0.0]"
1657033124643,0x072,0000000000000006,1,[6]
1657033124643,0x201,0000000000000000,2,"[0.0, 0.0]"
1657033124643,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657033124643,0x232,00000000FFFFFFE9,1,[-0.23]
1657033124643,0x201,0000000000000000,2,"[0.0, 0.0]"
1657033124643,0x410,08F039E5FFD6F93B,2,"[1499.6118900000001, -74.6863611117086]"
1657033124644,0x201,0000000000000000,2,"[0.0, 0.0]"
1657033124644,0x201,0000000000000000,2,"[0.0, 0.0]"
1657033124644,0x201,0000000000000000,2,"[0.0, 0.0]"
1657033124644,0x471,000000000000000C,1,[12]
1657033124644,0x201,0000000000000000,2,"[0.0, 0.0]"
1657033124644,0x440,02030000000004D0,5,"[76.80000000000001, 0.0, 0, 4, 208]"
1657033124644,0x240,0000000000000E02,2,"[14, [0, 1, 0, 0, 0, 0, 0, 0]]"
1657033124644,0x201,0000000000000000,2,"[0.0, 0.0]"
1657033124644,0x201,0000000000000000,2,"[0.0, 0.0]"
1657033124644,0x201,0000000000000000,2,"[0.0, 0.0]"
1657033124644,0x082,000000000000000F,1,[15]
1657033124653,0x041,0000000000000003,1,[3]
1657033124654,0x201,0000000000000000,2,"[0.0, 0.0]"
1657033124675,0x471,000000000000000C,1,[12]
1657033124676,0x201,0000000000000000,2,"[0.0, 0.0]"
1657033124707,0x088,000000000000000B,1,[0.11]
1657033124707,0x0B0,000000000038936F,1,[3.707759]
1657033124729,0x201,0000000000000000,2,"[0.0, 0.0]"
1657033124729,0x401,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657033124729,0x201,0000000000000000,2,"[0.0, 0.0]"
1657033124729,0x462,0000000000001000,2,"[16, [0, 0, 0, 0, 0, 0, 0, 0]]"
1657033124730,0x260,0000000000000001,1,[1]
1657033124730,0x262,0000000000000001,1,"[[1, 0, 0, 0, 0, 0, 0, 0]]"
1657033124730,0x201,0000000000000000,2,"[0.0, 0.0]"
1657033124730,0x250,0000000000000000,2,"[0, 0]"
1657033124730,0x201,0000000000000000,2,"[0.0, 0.0]"
1657033124730,0x041,0000000000000003,1,[3]
1657033124730,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657033124730,0x201,0000000000000000,2,"[0.0, 0.0]"
1657033124730,0x201,0000000000000000,2,"[0.0, 0.0]"
1657033124730,0x201,0000000000000000,2,"[0.0, 0.0]"
1657033124730,0x471,000000000000000C,1,[12]
1657033124731,0x201,0000000000000000,2,"[0.0, 0.0]"
1657033124731,0x232,00000000FFFFFFE9,1,[-0.23]
1657033124731,0x410,08F039C8FFD6F93B,2,"[1499.6116000000002, -74.6863611117086]"
