millis,id,hexString,length,parsedValue
1657043620334,0x702,0000000042DEDFB9,2,"[0.0, 111.43695831298828]"
1657043620335,0x703,0000000000000000,2,"[0.0, 0.0]"
1657043620336,0x704,0000000000000000,2,"[0.0, 0.0]"
1657043620337,0x705,BDCE7B5FBD99DE9F,2,"[-0.10082124918699265, -0.07513164728879929]"
1657043620338,0x301,0000000000000000,3,"[0, 0, 0]"
1657043620338,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657043620338,0x088,000000000000000B,1,[0.11]
1657043620338,0x706,0000000000000000,2,"[0.0, 0.0]"
1657043620339,0x201,0000000000000000,2,"[0.0, 0.0]"
1657043620339,0x707,0000000000000000,2,"[0.0, 0.0]"
1657043620343,0x471,000000000000000C,1,[12]
1657043620345,0x401,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657043620345,0x300,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657043620345,0x462,0000000000001401,2,"[20, [1, 0, 0, 0, 0, 0, 0, 0]]"
1657043620345,0x260,0000000000000000,1,[0]
1657043620346,0x250,0000000000000001,2,"[0, 1]"
1657043620346,0x717,0000000042C7FFFF,2,"[0.0, 99.99999237060547]"
1657043620369,0x440,02030000000006B6,5,"[76.80000000000001, 0.0, 0, 6, 182]"
1657043620369,0x240,0000000000000E02,2,"[14, [0, 1, 0, 0, 0, 0, 0, 0]]"
1657043620369,0x201,0000000000000000,2,"[0.0, 0.0]"
1657043620370,0x082,000000000000000F,1,[15]
1657043620375,0x041,0000000000000003,1,[3]
1657043620375,0x703,0000000000000000,2,"[0.0, 0.0]"
1657043620393,0x471,000000000000000C,1,[12]
1657043620403,0x232,00000000FFFFFFDA,1,[-0.38]
1657043620425,0x410,064C382EFFBF5A7F,2,"[1056.5841400000002, -117.68536111205259]"
1657043620425,0x703,0000000000000000,2,"[0.0, 0.0]"
1657043620438,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657043620438,0x201,0000000000000000,2,"[0.0, 0.0]"
1657043620442,0x041,0000000000000003,1,[3]
1657043620443,0x471,000000000000000C,1,[12]
1657043620445,0x462,0000000000001401,2,"[20, [1, 0, 0, 0, 0, 0, 0, 0]]"
1657043620445,0x260,0000000000000000,1,[0]
1657043620445,0x262,0000000000000001,1,"[[1, 0, 0, 0, 0, 0, 0, 0]]"
1657043620446,0x250,0000000000000001,2,"[0, 1]"
1657043620446,0x088,000000000000000B,1,[0.11]
1657043620451,0x075,0000000000001D00,2,"[2.9000000000000004, 0.0]"
1657043620455,0x703,0000000000000000,2,"[0.0, 0.0]"
1657043620469,0x2F0,005305EB07A50BCF,4,"[83, 1515, 1957, 3023]"
1657043620470,0x23F,0000000004A205E2,2,"[11.86, 15.06]"
1657043620470,0x035,000000000000000A,1,[10]
1657043620470,0x034,0000000000000020,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]]"
1657043620471,0x033,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657043620477,0x23C,0CF20D0B0E060D13,4,"[33.14, 33.39, 35.9, 33.47]"
1657043620477,0x23D,0DA40CC10D0A0D12,4,"[34.92, 32.65, 33.38, 33.46]"
1657043620478,0x23E,0CDC0CA807A30A82,4,"[32.92, 32.4, 19.55, 26.900000000000002]"
1657043620478,0x2F1,000010D712790FD9,3,"[43.11, 47.29, 40.57]"
1657043620479,0x233,00000DEB0F960901,3,"[35.63, 39.9, 23.05]"
1657043620485,0x235,9BC79B9B9B9E9B6F,4,"[3.9879000000000002, 3.9835000000000003, 3.9838, 3.9791000000000003]"
1657043620485,0x236,9ADB9B559B4A9B4E,4,"[3.9643, 3.9765, 3.9754, 3.9758]"
1657043620485,0x237,9BD39B969B9C9B7B,4,"[3.9891, 3.983, 3.9836, 3.9803]"
1657043620486,0x238,9B249B9D9B809BCC,4,"[3.9716, 3.9837000000000002, 3.9808000000000003, 3.9884000000000004]"
1657043620486,0x239,9BD49BB79B9A9B29,4,"[3.9892000000000003, 3.9863000000000004, 3.9834, 3.9721]"
1657043620486,0x23A,9BB79BA09B829BB9,4,"[3.9863000000000004, 3.984, 3.9810000000000003, 3.9865000000000004]"
1657043620486,0x23B,9BA09B999B7B9BB1,4,"[3.984, 3.9833000000000003, 3.9803, 3.9857]"
1657043620487,0x230,0000000000110309,1,[111.4889]
1657043620487,0x234,00009B899BD49ADB,3,"[3.9817, 3.9892000000000003, 3.9643]"
1657043620509,0x471,000000000000000C,1,[12]
1657043620509,0x400,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0]]"
1657043620509,0x703,0000000000000000,2,"[0.0, 0.0]"
1657043620509,0x041,0000000000000003,1,[3]
1657043620513,0x232,00000000FFFFFFDA,1,[-0.38]
1657043620513,0x410,064C3801FFBF5ADE,2,"[1056.5836900000002, -117.68272222316368]"
1657043620533,0x700,00000E6D00004003,2,"[3693, 16387]"
1657043620533,0x701,0000000000000000,5,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0, 0, 0]"
1657043620534,0x702,0000000042DEDF60,2,"[0.0, 111.436279296875]"
1657043620535,0x703,0000000000000000,2,"[0.0, 0.0]"
1657043620536,0x704,0000000000000000,2,"[0.0, 0.0]"
1657043620537,0x705,BDCBFABFBDA6909F,2,"[-0.09959935396909714, -0.08133053034543991]"
1657043620538,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657043620538,0x201,0000000000000000,2,"[0.0, 0.0]"
1657043620538,0x706,0000000000000000,2,"[0.0, 0.0]"
1657043620539,0x707,0000000000000000,2,"[0.0, 0.0]"
1657043620540,0x708,4169865B37610000,2,"[14.595301628112793, 1.341104507446289e-05]"
1657043620541,0x709,404FB98C3FE81877,2,"[3.245699882507324, 1.8132466077804565]"
1657043620542,0x70B,42346ED8409C0840,2,"[45.108245849609375, 4.876007080078125]"
1657043620543,0x471,000000000000000C,1,[12]
1657043620543,0x70C,00000000424EED2A,2,"[0.0, 51.731605529785156]"
1657043620544,0x70D,0000000044B705F3,2,"[0.0, 1464.1859130859375]"
1657043620545,0x300,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657043620545,0x462,0000000000001401,2,"[20, [1, 0, 0, 0, 0, 0, 0, 0]]"
1657043620545,0x70E,000000003D126785,2,"[0.0, 0.03574325516819954]"
1657043620545,0x260,0000000000000000,1,[0]
1657043620546,0x250,0000000000000001,2,"[0, 1]"
1657043620546,0x717,0000000042C7FFFF,2,"[0.0, 99.99999237060547]"
1657043620554,0x088,000000000000000B,1,[0.11]
1657043620575,0x703,0000000000000000,2,"[0.0, 0.0]"
1657043620580,0x440,02030300000006BE,5,"[77.10000000000001, 0.0, 0, 6, 190]"
1657043620580,0x240,0000000000000E02,2,"[14, [0, 1, 0, 0, 0, 0, 0, 0]]"
1657043620602,0x041,0000000000000003,1,[3]
1657043620602,0x201,0000000000000000,2,"[0.0, 0.0]"
1657043620602,0x082,000000000000000F,1,[15]
1657043620602,0x301,0000000000000000,3,"[0, 0, 0]"
1657043620602,0x471,000000000000000C,1,[12]
1657043620615,0x703,0000000000000000,2,"[0.0, 0.0]"
1657043620621,0x232,00000000FFFFFFD9,1,[-0.39]
1657043620621,0x410,064C37D2FFBDA75D,2,"[1056.58322, -120.77963888985512]"
1657043620638,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657043620638,0x201,0000000000000000,2,"[0.0, 0.0]"
1657043620643,0x471,000000000000000C,1,[12]
1657043620645,0x462,0000000000001401,2,"[20, [1, 0, 0, 0, 0, 0, 0, 0]]"
1657043620645,0x260,0000000000000000,1,[0]
1657043620645,0x262,0000000000000001,1,"[[1, 0, 0, 0, 0, 0, 0, 0]]"
1657043620646,0x250,0000000000000001,2,"[0, 1]"
1657043620646,0x041,0000000000000003,1,[3]
1657043620655,0x703,0000000000000000,2,"[0.0, 0.0]"
1657043620662,0x088,000000000000000B,1,[0.11]
1657043620670,0x23F,0000000004A105E3,2,"[11.85, 15.07]"
1657043620670,0x035,000000000000000A,1,[10]
1657043620670,0x034,0000000000000020,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]]"
1657043620671,0x033,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657043620677,0x23C,0CF30D0B0E060D12,4,"[33.15, 33.39, 35.9, 33.46]"
1657043620677,0x23D,0DA50CC10D0A0D13,4,"[34.93, 32.65, 33.38, 33.47]"
1657043620678,0x23E,0CDC0CA807A30A82,4,"[32.92, 32.4, 19.55, 26.900000000000002]"
1657043620678,0x2F1,000010E0127C0FCD,3,"[43.2, 47.32, 40.45]"
1657043620679,0x233,00000DEB0F960901,3,"[35.63, 39.9, 23.05]"
1657043620685,0x235,9BC69B9C9B9E9B71,4,"[3.9878, 3.9836, 3.9838, 3.9793000000000003]"
1657043620685,0x236,9ADB9B569B4A9B4D,4,"[3.9643, 3.9766000000000004, 3.9754, 3.9757000000000002]"
1657043620685,0x237,9BD29B969B9E9B7F,4,"[3.9890000000000003, 3.983, 3.9838, 3.9807]"
1657043620686,0x238,9B239B9C9B809BCC,4,"[3.9715000000000003, 3.9836, 3.9808000000000003, 3.9884000000000004]"
1657043620686,0x239,9BD39BB59B9B9B28,4,"[3.9891, 3.9861, 3.9835000000000003, 3.972]"
1657043620708,0x23A,9BB79BA09B849BBA,4,"[3.9863000000000004, 3.984, 3.9812000000000003, 3.9866]"
1657043620708,0x23B,9B9F9B989B7B9BB2,4,"[3.9839, 3.9832, 3.9803, 3.9858000000000002]"
1657043620708,0x230,000000000011030D,1,[111.4893]
1657043620708,0x234,00009B899BD39ADB,3,"[3.9817, 3.9891, 3.9643]"
1657043620708,0x471,000000000000000C,1,[12]
1657043620708,0x703,0000000000000000,2,"[0.0, 0.0]"
1657043620713,0x041,0000000000000003,1,[3]
1657043620715,0x0A0,000000000035683A,1,[3.5000899999999997]
1657043620726,0x0B0,0000000000299AAF,1,[2.726575]
1657043620731,0x232,00000000FFFFFFD9,1,[-0.39]
1657043620731,0x410,064C37A3FFBDA74E,2,"[1056.58275, -120.7800555565218]"
1657043620733,0x701,0000000000000000,5,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0, 0, 0]"
1657043620734,0x702,0000000042DEE19A,2,"[0.0, 111.44062805175781]"
1657043620735,0x703,0000000000000000,2,"[0.0, 0.0]"
1657043620736,0x704,0000000000000000,2,"[0.0, 0.0]"
1657043620737,0x705,BDCEF85FBDD30F3F,2,"[-0.10105966776609421, -0.1030564233660698]"
1657043620738,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657043620738,0x201,0000000000000000,2,"[0.0, 0.0]"
1657043620739,0x706,0000000000000000,2,"[0.0, 0.0]"
1657043620739,0x707,0000000000000000,2,"[0.0, 0.0]"
1657043620743,0x471,000000000000000C,1,[12]
1657043620744,0x050,00000000002DC766,1,[3.0001659999999997]
1657043620745,0x400,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0]]"
1657043620745,0x300,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657043620745,0x462,0000000000001401,2,"[20, [1, 0, 0, 0, 0, 0, 0, 0]]"
1657043620745,0x260,0000000000000000,1,[0]
1657043620746,0x250,0000000000000001,2,"[0, 1]"
1657043620746,0x717,0000000042C7FFFF,2,"[0.0, 99.99999237060547]"
1657043620749,0x064,00000000000B36C1,1,[0.7349129999999999]
1657043620749,0x060,00000000000B379D,1,[0.7351329999999999]
1657043620750,0x560,0000000000000000,2,"[0.0, 0.0]"
1657043620750,0x570,0000000000000000,2,"[0.0, 0.0]"
1657043620772,0x564,0000000000000000,2,"[0.0, 0.0]"
1657043620772,0x580,0000008FFFFD00B1,4,"[0.0, 0.5134133731617647, -0.10546875, 0.6354836856617647]"
1657043620772,0x574,0000000000000000,2,"[0.0, 0.0]"
1657043620772,0x590,000000000000A67C,1,[42.62]
1657043620772,0x061,00000000000B3645,1,[0.7347889999999999]
1657043620773,0x584,FFFD008AFFFB00B4,4,"[-0.10546875, 0.495461856617647, -0.17578125, 0.6462545955882353]"
1657043620773,0x561,0000000000000000,2,"[0.0, 0.0]"
1657043620773,0x594,0000000000009F7E,1,[40.83]
1657043620773,0x571,0000000000000000,2,"[0.0, 0.0]"
1657043620773,0x5A0,0000000000000000,3,"[0, 0, 0]"
1657043620773,0x581,0009008BFFF900B2,4,"[0.31640625, 0.49905215992647056, -0.24609375, 0.6390739889705882]"
1657043620773,0x5A4,0000000000000000,3,"[0, 0, 0]"
1657043620773,0x591,000000000000A8D4,1,[43.22]
1657043620773,0x5B0,1AE100770000E3FE,4,"[1.0552231634581, 119, 0.0, 0.4028016655006219]"
1657043620773,0x5A1,0000000000000000,3,"[0, 0, 0]"
1657043620773,0x5B4,1CA100620000E4DE,4,"[1.1239253836629002, 98, 0.0, 0.40434755819623475]"
1657043620774,0x5B1,1A01006E0000E53E,4,"[1.0208720533557, 110, 0.0, 0.40501008363721164]"
1657043620774,0x5C0,00000000000B379D,1,[0.7351329999999999]
1657043620774,0x5C1,00000000000B3645,1,[0.7347889999999999]
1657043620774,0x5C4,00000000000B36C1,1,[0.7349129999999999]
1657043620774,0x5D0,00000316000002C6,2,"[0.00079, 0.00071]"
1657043620774,0x5D1,0000032A000002C6,2,"[0.00081, 0.00071]"
1657043620774,0x5D4,00000313000002C6,2,"[0.0007869999999999999, 0.00071]"
1657043620774,0x440,02030000000006C4,5,"[76.80000000000001, 0.0, 0, 6, 196]"
1657043620774,0x240,0000000000000E02,2,"[14, [0, 1, 0, 0, 0, 0, 0, 0]]"
1657043620774,0x201,0000000000000000,2,"[0.0, 0.0]"
1657043620774,0x082,000000000000000F,1,[15]
1657043620774,0x088,000000000000000B,1,[0.11]
1657043620775,0x703,0000000000000000,2,"[0.0, 0.0]"
1657043620780,0x041,0000000000000003,1,[3]
1657043620793,0x471,000000000000000C,1,[12]
1657043620815,0x703,0000000000000000,2,"[0.0, 0.0]"
1657043620837,0x070,00000000003568A5,1,[3.500197]
1657043620838,0x301,0000000000000000,3,"[0, 0, 0]"
1657043620838,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657043620838,0x201,0000000000000000,2,"[0.0, 0.0]"
1657043620839,0x232,00000000FFFFFFDA,1,[-0.38]
1657043620839,0x410,064C3775FFBF5ACF,2,"[1056.58229, -117.68313888983036]"
1657043620843,0x471,000000000000000C,1,[12]
1657043620845,0x462,0000000000001401,2,"[20, [1, 0, 0, 0, 0, 0, 0, 0]]"
1657043620845,0x260,0000000000000000,1,[0]
1657043620845,0x262,0000000000000001,1,"[[1, 0, 0, 0, 0, 0, 0, 0]]"
1657043620846,0x250,0000000000000001,2,"[0, 1]"
1657043620846,0x041,0000000000000003,1,[3]
1657043620855,0x703,0000000000000000,2,"[0.0, 0.0]"
1657043620870,0x23F,0000000004A205E0,2,"[11.86, 15.040000000000001]"
1657043620870,0x035,000000000000000A,1,[10]
1657043620870,0x034,0000000000000020,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]]"
1657043620871,0x033,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657043620877,0x23C,0CF30D0B0E060D11,4,"[33.15, 33.39, 35.9, 33.45]"
1657043620877,0x23D,0DA50CC10D0A0D13,4,"[34.93, 32.65, 33.38, 33.47]"
1657043620878,0x23E,0CDC0CA807A30A82,4,"[32.92, 32.4, 19.55, 26.900000000000002]"
1657043620878,0x088,000000000000000B,1,[0.11]
1657043620879,0x2F1,000010CF127E0FD6,3,"[43.03, 47.34, 40.54]"
1657043620879,0x233,00000DEB0F960901,3,"[35.63, 39.9, 23.05]"
1657043620885,0x235,9BC79B9E9BA09B70,4,"[3.9879000000000002, 3.9838, 3.984, 3.9792]"
1657043620885,0x236,9ADA9B569B499B4F,4,"[3.9642000000000004, 3.9766000000000004, 3.9753000000000003, 3.9759]"
1657043620885,0x237,9BD29B969B9E9B80,4,"[3.9890000000000003, 3.983, 3.9838, 3.9808000000000003]"
1657043620886,0x238,9B249B9D9B809BCC,4,"[3.9716, 3.9837000000000002, 3.9808000000000003, 3.9884000000000004]"
1657043620886,0x239,9BD29BB59B9B9B2A,4,"[3.9890000000000003, 3.9861, 3.9835000000000003, 3.9722000000000004]"
1657043620886,0x23A,9BB69BA19B839BB9,4,"[3.9862, 3.9841, 3.9811, 3.9865000000000004]"
1657043620886,0x23B,9BA09B999B7D9BB2,4,"[3.984, 3.9833000000000003, 3.9805, 3.9858000000000002]"
1657043620887,0x230,0000000000110317,1,[111.4903]
1657043620887,0x234,00009B899BD29ADA,3,"[3.9817, 3.9890000000000003, 3.9642000000000004]"
1657043620909,0x471,000000000000000C,1,[12]
1657043620909,0x703,0000000000000000,2,"[0.0, 0.0]"
1657043620913,0x041,0000000000000003,1,[3]
1657043620933,0x701,0000000000000000,5,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0, 0, 0]"
1657043620934,0x702,0000000042DED8D8,2,"[0.0, 111.42352294921875]"
1657043620935,0x703,0000000000000000,2,"[0.0, 0.0]"
1657043620936,0x704,0000000000000000,2,"[0.0, 0.0]"
1657043620937,0x705,BDC88FBFBDEA40BF,2,"[-0.0979304239153862, -0.11438130587339401]"
1657043620938,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657043620938,0x201,0000000000000000,2,"[0.0, 0.0]"
1657043620939,0x706,0000000000000000,2,"[0.0, 0.0]"
1657043620939,0x707,0000000000000000,2,"[0.0, 0.0]"
1657043620943,0x471,000000000000000C,1,[12]
1657043620945,0x300,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657043620945,0x462,0000000000001401,2,"[20, [1, 0, 0, 0, 0, 0, 0, 0]]"
1657043620945,0x260,0000000000000000,1,[0]
1657043620946,0x250,0000000000000001,2,"[0, 1]"
1657043620946,0x717,0000000042C7FFFF,2,"[0.0, 99.99999237060547]"
1657043620949,0x232,00000000FFFFFFD9,1,[-0.39]
1657043620949,0x410,064C3746FFBDA727,2,"[1056.58182, -120.78113888985514]"
1657043620958,0x030,0000000000391316,1,[3.7404379999999997]
1657043620975,0x440,02030300000006D2,5,"[77.10000000000001, 0.0, 0, 6, 210]"
1657043620975,0x240,0000000000000E02,2,"[14, [0, 1, 0, 0, 0, 0, 0, 0]]"
1657043620975,0x201,0000000000000000,2,"[0.0, 0.0]"
1657043620975,0x703,0000000000000000,2,"[0.0, 0.0]"
1657043620976,0x082,000000000000000F,1,[15]
1657043620980,0x041,0000000000000003,1,[3]
1657043620986,0x088,000000000000000B,1,[0.11]
1657043620993,0x471,000000000000000C,1,[12]
1657043620995,0x401,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657043620995,0x400,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0]]"
1657043621000,0x0B3,000000000FE62D66,2,"[4070, 11622]"
1657043621021,0x703,0000000000000000,2,"[0.0, 0.0]"
1657043621022,0x4B0,0000000000000001,1,"[[1, 0, 0, 0, 0, 0, 0, 0]]"
1657043621038,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657043621038,0x201,0000000000000000,2,"[0.0, 0.0]"
1657043621043,0x471,000000000000000C,1,[12]
1657043621045,0x462,0000000000001401,2,"[20, [1, 0, 0, 0, 0, 0, 0, 0]]"
1657043621045,0x260,0000000000000000,1,[0]
1657043621045,0x262,0000000000000001,1,"[[1, 0, 0, 0, 0, 0, 0, 0]]"
1657043621046,0x250,0000000000000001,2,"[0, 1]"
1657043621046,0x041,0000000000000003,1,[3]
1657043621055,0x703,0000000000000000,2,"[0.0, 0.0]"
1657043621057,0x232,00000000FFFFFFDA,1,[-0.38]
1657043621057,0x410,064C3719FFBF5AA9,2,"[1056.58137, -117.68419444538591]"
1657043621070,0x23F,0000000004A005E3,2,"[11.84, 15.07]"
1657043621070,0x035,000000000000000A,1,[10]
1657043621070,0x034,0000000000000020,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]]"
1657043621071,0x033,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657043621076,0x075,0000000000002300,2,"[3.5, 0.0]"
1657043621077,0x23C,0CF30D0B0E050D10,4,"[33.15, 33.39, 35.89, 33.44]"
1657043621077,0x23D,0DA50CC10D0A0D14,4,"[34.93, 32.65, 33.38, 33.480000000000004]"
1657043621078,0x23E,0CDC0CA807A30A84,4,"[32.92, 32.4, 19.55, 26.92]"
1657043621078,0x2F1,000010CC12830FCE,3,"[43.0, 47.39, 40.46]"
1657043621079,0x233,00000DEB0F950901,3,"[35.63, 39.89, 23.05]"
1657043621085,0x235,9BC99B9D9BA09B70,4,"[3.9881, 3.9837000000000002, 3.984, 3.9792]"
1657043621085,0x236,9ADC9B559B4D9B4F,4,"[3.9644000000000004, 3.9765, 3.9757000000000002, 3.9759]"
1657043621086,0x237,9BD39B969B9E9B82,4,"[3.9891, 3.983, 3.9838, 3.9810000000000003]"
1657043621086,0x238,9B249B9D9B7F9BCD,4,"[3.9716, 3.9837000000000002, 3.9807, 3.9885]"
1657043621086,0x239,9BD49BB69B9C9B2A,4,"[3.9892000000000003, 3.9862, 3.9836, 3.9722000000000004]"
1657043621086,0x23A,9BB89BA19B819BBA,4,"[3.9864, 3.9841, 3.9809, 3.9866]"
1657043621086,0x23B,9BA19B9A9B7E9BB3,4,"[3.9841, 3.9834, 3.9806000000000004, 3.9859]"
1657043621087,0x230,0000000000110329,1,[111.49210000000001]
1657043621087,0x234,00009B8A9BD49ADC,3,"[3.9818000000000002, 3.9892000000000003, 3.9644000000000004]"
1657043621144,0x301,0000000000000000,3,"[0, 0, 0]"
1657043621144,0x471,000000000000000C,1,[12]
1657043621144,0x088,000000000000000B,1,[0.11]
1657043621144,0x703,0000000000000000,2,"[0.0, 0.0]"
1657043621144,0x041,0000000000000003,1,[3]
1657043621144,0x701,0000000000000000,5,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0, 0, 0]"
1657043621144,0x702,0000000042DEE16F,2,"[0.0, 111.44029998779297]"
1657043621144,0x703,0000000000000000,2,"[0.0, 0.0]"
1657043621144,0x704,0000000000000000,2,"[0.0, 0.0]"
1657043621145,0x705,BDCFB3DFBDF4B09F,2,"[-0.10141729563474655, -0.11947750300168991]"
1657043621145,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657043621145,0x201,0000000000000000,2,"[0.0, 0.0]"
1657043621145,0x706,0000000000000000,2,"[0.0, 0.0]"
1657043621145,0x707,0000000000000000,2,"[0.0, 0.0]"
1657043621145,0x471,000000000000000C,1,[12]
1657043621145,0x300,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657043621145,0x462,0000000000001401,2,"[20, [1, 0, 0, 0, 0, 0, 0, 0]]"
1657043621145,0x260,0000000000000000,1,[0]
1657043621146,0x250,0000000000000001,2,"[0, 1]"
1657043621146,0x717,0000000042C7FFFF,2,"[0.0, 99.99999237060547]"
1657043621167,0x232,00000000FFFFFFDA,1,[-0.38]
1657043621167,0x410,064C36EBFFBF5A65,2,"[1056.5809100000001, -117.68608333427483]"
1657043621169,0x440,02030000000006BE,5,"[76.80000000000001, 0.0, 0, 6, 190]"
1657043621169,0x240,0000000000000E02,2,"[14, [0, 1, 0, 0, 0, 0, 0, 0]]"
1657043621170,0x201,0000000000000000,2,"[0.0, 0.0]"
1657043621170,0x082,000000000000000F,1,[15]
1657043621175,0x703,0000000000000000,2,"[0.0, 0.0]"
1657043621180,0x041,0000000000000003,1,[3]
1657043621193,0x471,000000000000000C,1,[12]
1657043621202,0x088,000000000000000B,1,[0.11]
1657043621215,0x703,0000000000000000,2,"[0.0, 0.0]"
1657043621217,0x4A0,00000000000004F4,2,"[0, 1268]"
1657043621245,0x4A1,000000230FFF1207,4,"[89.75, 0.999999999885, 1.8, 0.7000000000000001]"
1657043621245,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657043621245,0x201,0000000000000000,2,"[0.0, 0.0]"
1657043621245,0x471,000000000000000C,1,[12]
1657043621245,0x040,0000000000356811,1,[3.5000489999999997]
1657043621246,0x050,0000000000356888,1,[3.500168]
1657043621246,0x400,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0]]"
1657043621246,0x080,0000000000356829,1,[3.500073]
1657043621246,0x462,0000000000001401,2,"[20, [1, 0, 0, 0, 0, 0, 0, 0]]"
1657043621246,0x260,0000000000000000,1,[0]
1657043621246,0x262,0000000000000001,1,"[[1, 0, 0, 0, 0, 0, 0, 0]]"
1657043621246,0x250,0000000000000001,2,"[0, 1]"
1657043621246,0x041,0000000000000003,1,[3]
1657043621250,0x560,0000000000000000,2,"[0.0, 0.0]"
1657043621250,0x570,0000000000000000,2,"[0.0, 0.0]"
1657043621251,0x564,0000000000000000,2,"[0.0, 0.0]"
1657043621251,0x580,0001008FFFFE00B4,4,"[0.03515625, 0.5134133731617647, -0.0703125, 0.6462545955882353]"
1657043621251,0x574,0000000000000000,2,"[0.0, 0.0]"
1657043621251,0x590,000000000000A69A,1,[42.65]
1657043621251,0x561,0000000000000000,2,"[0.0, 0.0]"
