millis,id,hexString,length,parsedValue
1657063231135,0x701,0000000000000000,5,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0, 0, 0]"
1657063231136,0x702,0000000042CA5AFA,2,"[0.0, 101.17768859863281]"
1657063231137,0x703,0000000000000000,2,"[0.0, 0.0]"
1657063231138,0x704,0000000000000000,2,"[0.0, 0.0]"
1657063231139,0x705,BDDBB9FF3CE21300,2,"[-0.10728835314512253, 0.02759695053100586]"
1657063231140,0x706,0000000000000000,2,"[0.0, 0.0]"
1657063231141,0x707,0000000000000000,2,"[0.0, 0.0]"
1657063231142,0x088,000000000000000B,1,[0.11]
1657063231145,0x240,0000000000000B05,2,"[11, [1, 0, 1, 0, 0, 0, 0, 0]]"
1657063231145,0x300,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657063231146,0x462,0000000000001401,2,"[20, [1, 0, 0, 0, 0, 0, 0, 0]]"
1657063231146,0x260,0000000000000000,1,[0]
1657063231148,0x717,0000000042C7FFFF,2,"[0.0, 99.99999237060547]"
1657063231149,0x250,0000000000000001,2,"[0, 1]"
1657063231175,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657063231175,0x201,0000000000000000,2,"[0.0, 0.0]"
1657063231177,0x471,000000000000000C,1,[12]
1657063231177,0x703,0000000000000000,2,"[0.0, 0.0]"
1657063231192,0x23F,0000000004A505E3,2,"[11.89, 15.07]"
1657063231192,0x035,000000000000000A,1,[10]
1657063231193,0x034,0000000000000820,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]]"
1657063231193,0x033,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657063231199,0x23C,109B10510F8D0F3A,4,"[42.51, 41.77, 39.81, 38.980000000000004]"
1657063231199,0x23D,0F6F106410781016,4,"[39.51, 41.96, 42.160000000000004, 41.18]"
1657063231199,0x23E,1052106C09BD0C1C,4,"[41.78, 42.04, 24.93, 31.0]"
1657063231199,0x2F1,00000E700E080E52,3,"[36.96, 35.92, 36.660000000000004]"
1657063231200,0x233,00000F38109B09BD,3,"[38.96, 42.51, 24.93]"
1657063231217,0x703,0000000000000000,2,"[0.0, 0.0]"
1657063231227,0x471,000000000000000C,1,[12]
1657063231233,0x235,8D5E8D448D4A8D15,4,"[3.619, 3.6164, 3.617, 3.6117000000000004]"
1657063231233,0x236,8C898D668D6B8D6C,4,"[3.5977, 3.6198, 3.6203000000000003, 3.6204]"
1657063231233,0x237,8D588D268D328D09,4,"[3.6184000000000003, 3.6134000000000004, 3.6146000000000003, 3.6105]"
1657063231233,0x238,8C928D318D188D4F,4,"[3.5986000000000002, 3.6145, 3.612, 3.6175]"
1657063231234,0x239,8D588D428D278C79,4,"[3.6184000000000003, 3.6162, 3.6135, 3.5961000000000003]"
1657063231234,0x23A,8D4A8D3A8D218D49,4,"[3.617, 3.6154, 3.6129000000000002, 3.6169000000000002]"
1657063231234,0x23B,8D238D308D128D3F,4,"[3.6131, 3.6144000000000003, 3.6114, 3.6159000000000003]"
1657063231234,0x230,00000000000F7076,1,[101.183]
1657063231234,0x234,00008D288D6C8C79,3,"[3.6136000000000004, 3.6204, 3.5961000000000003]"
1657063231235,0x232,00000000FFFFFECF,1,[-3.0500000000000003]
1657063231235,0x410,01A6FD1FFE2919F1,2,"[277.20991000000004, -857.2448611179691]"
1657063231245,0x040,0000000000CDFF14,1,[13.500179999999999]
1657063231245,0x050,0000000000CDFFFD,1,[13.500413]
1657063231245,0x080,0000000000CDFF6C,1,[13.500268]
1657063231245,0x400,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0]]"
1657063231246,0x462,0000000000001401,2,"[20, [1, 0, 0, 0, 0, 0, 0, 0]]"
1657063231246,0x260,0000000000000000,1,[0]
1657063231268,0x262,0000000000000001,1,"[[1, 0, 0, 0, 0, 0, 0, 0]]"
1657063231268,0x250,0000000000000001,2,"[0, 1]"
1657063231268,0x088,000000000000000B,1,[0.11]
1657063231268,0x560,0000000000000000,2,"[0.0, 0.0]"
1657063231268,0x564,0000000000000000,2,"[0.0, 0.0]"
1657063231268,0x570,0000000000000000,2,"[0.0, 0.0]"
1657063231268,0x574,0000000000000000,2,"[0.0, 0.0]"
1657063231269,0x580,0000008CFFFC00C0,4,"[0.0, 0.502642463235294, -0.140625, 0.6893382352941176]"
1657063231269,0x584,FFFE0086FFFD00C0,4,"[-0.0703125, 0.4811006433823529, -0.10546875, 0.6893382352941176]"
1657063231269,0x590,0000000000008F20,1,[36.64]
1657063231269,0x594,0000000000008DAE,1,[36.27]
1657063231269,0x561,0000000000000000,2,"[0.0, 0.0]"
1657063231269,0x5A0,0000000000000000,3,"[0, 0, 0]"
1657063231269,0x571,0000000000000000,2,"[0.0, 0.0]"
1657063231269,0x5A4,0000000000000000,3,"[0, 0, 0]"
1657063231269,0x581,00070088FFFB00BF,4,"[0.24609375, 0.48828125, -0.17578125, 0.685747931985294]"
1657063231269,0x5B0,1B0100750000E43E,4,"[1.0601304649013001, 117, 0.0, 0.40324334912793985]"
1657063231269,0x591,0000000000008F02,1,[36.61]
1657063231270,0x5B4,1CF1006F0000E4AE,4,"[1.1361936372709, 111, 0.0, 0.40401629547574625]"
1657063231270,0x5A1,0000000000000000,3,"[0, 0, 0]"
1657063231270,0x5C0,00000000000B3702,1,[0.734978]
1657063231270,0x5B1,1C1100640000E53E,4,"[1.1018425271685002, 100, 0.0, 0.40501008363721164]"
1657063231270,0x5C4,00000000000B3708,1,[0.734984]
1657063231270,0x5C1,00000000000B3676,1,[0.734838]
1657063231270,0x5D0,00000327000002C6,2,"[0.000807, 0.00071]"
1657063231270,0x5D1,00000325000002C6,2,"[0.0008049999999999999, 0.00071]"
1657063231270,0x5D4,00000333000002C6,2,"[0.000819, 0.00071]"
1657063231270,0x703,0000000000000000,2,"[0.0, 0.0]"
1657063231275,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657063231275,0x201,0000000000000000,2,"[0.0, 0.0]"
1657063231277,0x471,000000000000000C,1,[12]
1657063231284,0x4A0,00000000000012B2,2,"[0, 4786]"
1657063231306,0x4A1,000000220FDE1849,4,"[87.19, 0.870588235194, 2.4000000000000004, 7.300000000000001]"
1657063231307,0x703,0000000000000000,2,"[0.0, 0.0]"
1657063231327,0x471,000000000000000C,1,[12]
1657063231335,0x701,0000000000000000,5,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0, 0, 0]"
1657063231336,0x702,0000000042CA5CDF,2,"[0.0, 101.18138885498047]"
1657063231337,0x703,0000000000000000,2,"[0.0, 0.0]"
1657063231338,0x704,0000000000000000,2,"[0.0, 0.0]"
1657063231339,0x705,BDDD021F3CED4E00,2,"[-0.10791420191526413, 0.028967857360839844]"
1657063231340,0x706,0000000000000000,2,"[0.0, 0.0]"
1657063231341,0x707,0000000000000000,2,"[0.0, 0.0]"
1657063231343,0x232,00000000FFFFFED0,1,[-3.04]
1657063231343,0x410,01A6FBD3FE2AA530,2,"[277.20659, -854.4342222290577]"
1657063231345,0x240,0000000000000B05,2,"[11, [1, 0, 1, 0, 0, 0, 0, 0]]"
1657063231345,0x300,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657063231346,0x462,0000000000001401,2,"[20, [1, 0, 0, 0, 0, 0, 0, 0]]"
1657063231346,0x260,0000000000000000,1,[0]
1657063231348,0x717,0000000042C7FFFF,2,"[0.0, 99.99999237060547]"
1657063231349,0x250,0000000000000001,2,"[0, 1]"
1657063231358,0x074,0000000000000000,3,"[0.0, 0.0, 0.0]"
1657063231358,0x088,000000000000000B,1,[0.11]
1657063231370,0x301,0000000000000000,3,"[0, 0, 0]"
1657063231375,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657063231375,0x201,0000000000000000,2,"[0.0, 0.0]"
1657063231377,0x471,000000000000000C,1,[12]
1657063231377,0x703,0000000000000000,2,"[0.0, 0.0]"
1657063231391,0x2F0,006416A01E6A236D,4,"[100, 5792, 7786, 9069]"
1657063231392,0x23F,0000000004A305E3,2,"[11.870000000000001, 15.07]"
1657063231392,0x035,000000000000000A,1,[10]
1657063231393,0x034,0000000000000820,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]]"
1657063231393,0x033,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657063231395,0x401,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657063231399,0x23C,109B10510F8D0F3A,4,"[42.51, 41.77, 39.81, 38.980000000000004]"
1657063231455,0x23D,0F6F106410781017,4,"[39.51, 41.96, 42.160000000000004, 41.19]"
1657063231455,0x23E,1052106D09BD0C1C,4,"[41.78, 42.050000000000004, 24.93, 31.0]"
1657063231455,0x2F1,00000E670E0F0E48,3,"[36.87, 35.99, 36.56]"
1657063231455,0x233,00000F39109B09BD,3,"[38.97, 42.51, 24.93]"
1657063231455,0x703,0000000000000000,2,"[0.0, 0.0]"
1657063231455,0x471,000000000000000C,1,[12]
1657063231455,0x235,8D618D458D498D16,4,"[3.6193, 3.6165000000000003, 3.6169000000000002, 3.6118]"
1657063231456,0x236,8C898D678D6B8D6C,4,"[3.5977, 3.6199000000000003, 3.6203000000000003, 3.6204]"
1657063231456,0x237,8D5A8D288D338D05,4,"[3.6186000000000003, 3.6136000000000004, 3.6147, 3.6101]"
1657063231456,0x238,8C938D328D1A8D4F,4,"[3.5987, 3.6146000000000003, 3.6122, 3.6175]"
1657063231456,0x239,8D598D448D288C7B,4,"[3.6185, 3.6164, 3.6136000000000004, 3.5963000000000003]"
1657063231456,0x23A,8D4B8D3C8D238D4B,4,"[3.6171, 3.6156, 3.6131, 3.6171]"
1657063231456,0x23B,8D248D318D158D40,4,"[3.6132, 3.6145, 3.6117000000000004, 3.616]"
1657063231456,0x230,00000000000F7093,1,[101.1859]
1657063231456,0x234,00008D298D6C8C7B,3,"[3.6137, 3.6204, 3.5963000000000003]"
1657063231456,0x462,0000000000001401,2,"[20, [1, 0, 0, 0, 0, 0, 0, 0]]"
1657063231456,0x260,0000000000000000,1,[0]
1657063231456,0x262,0000000000000001,1,"[[1, 0, 0, 0, 0, 0, 0, 0]]"
1657063231457,0x250,0000000000000001,2,"[0, 1]"
1657063231457,0x232,00000000FFFFFED0,1,[-3.04]
1657063231457,0x410,01A6FA87FE2AA1BF,2,"[277.20327000000003, -854.4586944512802]"
1657063231457,0x703,0000000000000000,2,"[0.0, 0.0]"
1657063231466,0x088,000000000000000B,1,[0.11]
1657063231475,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657063231475,0x201,0000000000000000,2,"[0.0, 0.0]"
1657063231477,0x471,000000000000000C,1,[12]
1657063231495,0x400,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0]]"
1657063231497,0x703,0000000000000000,2,"[0.0, 0.0]"
1657063231527,0x471,000000000000000C,1,[12]
1657063231534,0x700,00000E6D00004003,2,"[3693, 16387]"
1657063231535,0x701,0000000000000000,5,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0, 0, 0]"
1657063231536,0x702,0000000042CA5B0A,2,"[0.0, 101.17781066894531]"
1657063231565,0x703,0000000000000000,2,"[0.0, 0.0]"
1657063231565,0x704,0000000000000000,2,"[0.0, 0.0]"
1657063231565,0x705,BDD7F13F3CE30D00,2,"[-0.10544060915708542, 0.02771615982055664]"
1657063231565,0x706,0000000000000000,2,"[0.0, 0.0]"
1657063231565,0x707,0000000000000000,2,"[0.0, 0.0]"
1657063231565,0x708,416996D638250000,2,"[14.599325180053711, 3.933906555175781e-05]"
1657063231565,0x709,404F98CF3FE8001E,2,"[3.243701696395874, 1.8125035762786865]"
1657063231565,0x70B,4222C27A409C0840,2,"[40.689918518066406, 4.876007080078125]"
1657063231566,0x240,0000000000000B05,2,"[11, [1, 0, 1, 0, 0, 0, 0, 0]]"
1657063231566,0x300,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657063231566,0x70C,0000000042384F1C,2,"[0.0, 46.07725524902344]"
1657063231566,0x462,0000000000001401,2,"[20, [1, 0, 0, 0, 0, 0, 0, 0]]"
1657063231566,0x260,0000000000000000,1,[0]
1657063231566,0x70D,0000000044B705F3,2,"[0.0, 1464.1859130859375]"
1657063231566,0x70E,000000003C926AF3,2,"[0.0, 0.017873262986540794]"
1657063231566,0x717,0000000042C7FFFF,2,"[0.0, 99.99999237060547]"
1657063231566,0x250,0000000000000001,2,"[0, 1]"
1657063231566,0x232,00000000FFFFFED0,1,[-3.04]
1657063231566,0x410,01A6F93BFE2AA1BF,2,"[277.19995, -854.4586944512802]"
1657063231575,0x088,000000000000000B,1,[0.11]
1657063231575,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657063231575,0x201,0000000000000000,2,"[0.0, 0.0]"
1657063231577,0x471,000000000000000C,1,[12]
1657063231577,0x703,0000000000000000,2,"[0.0, 0.0]"
1657063231592,0x23F,0000000004A505E3,2,"[11.89, 15.07]"
1657063231592,0x035,000000000000000A,1,[10]
1657063231593,0x034,0000000000000820,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]]"
1657063231593,0x033,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657063231599,0x23C,109B10510F8D0F39,4,"[42.51, 41.77, 39.81, 38.97]"
1657063231599,0x23D,0F6E106410781016,4,"[39.5, 41.96, 42.160000000000004, 41.18]"
1657063231599,0x23E,1051106D09BE0C1D,4,"[41.77, 42.050000000000004, 24.94, 31.01]"
1657063231599,0x2F1,00000E670E0E0E3F,3,"[36.87, 35.980000000000004, 36.47]"
1657063231621,0x233,00000F38109B09BE,3,"[38.96, 42.51, 24.94]"
1657063231621,0x703,0000000000000000,2,"[0.0, 0.0]"
1657063231621,0x301,0000000000000000,3,"[0, 0, 0]"
1657063231627,0x471,000000000000000C,1,[12]
1657063231633,0x235,8D618D458D4A8D15,4,"[3.6193, 3.6165000000000003, 3.617, 3.6117000000000004]"
1657063231633,0x236,8C898D688D6C8D6E,4,"[3.5977, 3.62, 3.6204, 3.6206]"
1657063231633,0x237,8D588D288D338D0A,4,"[3.6184000000000003, 3.6136000000000004, 3.6147, 3.6106000000000003]"
1657063231633,0x238,8C938D318D1A8D50,4,"[3.5987, 3.6145, 3.6122, 3.6176000000000004]"
1657063231634,0x239,8D598D438D288C7A,4,"[3.6185, 3.6163000000000003, 3.6136000000000004, 3.5962]"
1657063231634,0x23A,8D4B8D3A8D218D4A,4,"[3.6171, 3.6154, 3.6129000000000002, 3.617]"
1657063231634,0x23B,8D228D2F8D138D40,4,"[3.613, 3.6143, 3.6115000000000004, 3.616]"
1657063231634,0x230,00000000000F708D,1,[101.1853]
1657063231634,0x234,00008D298D6E8C7A,3,"[3.6137, 3.6206, 3.5962]"
1657063231646,0x462,0000000000001401,2,"[20, [1, 0, 0, 0, 0, 0, 0, 0]]"
1657063231646,0x260,0000000000000000,1,[0]
1657063231648,0x262,0000000000000001,1,"[[1, 0, 0, 0, 0, 0, 0, 0]]"
1657063231649,0x250,0000000000000001,2,"[0, 1]"
1657063231657,0x703,0000000000000000,2,"[0.0, 0.0]"
1657063231671,0x232,00000000FFFFFED0,1,[-3.04]
1657063231671,0x410,01A6F7EFFE2AA275,2,"[277.19663, -854.4536388957246]"
1657063231675,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657063231675,0x201,0000000000000000,2,"[0.0, 0.0]"
1657063231677,0x471,000000000000000C,1,[12]
1657063231683,0x088,000000000000000B,1,[0.11]
1657063231697,0x703,0000000000000000,2,"[0.0, 0.0]"
1657063231727,0x471,000000000000000C,1,[12]
1657063231733,0x075,0000000000008E00,2,"[14.200000000000001, 0.0]"
1657063231735,0x701,0000000000000000,5,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0, 0, 0]"
1657063231736,0x702,0000000042CA5E00,2,"[0.0, 101.18359375]"
1657063231737,0x703,0000000000000000,2,"[0.0, 0.0]"
1657063231738,0x704,0000000000000000,2,"[0.0, 0.0]"
1657063231739,0x705,BDD5AF1F3CC63E00,2,"[-0.10433792322874069, 0.024199485778808594]"
1657063231761,0x706,0000000000000000,2,"[0.0, 0.0]"
1657063231761,0x707,0000000000000000,2,"[0.0, 0.0]"
1657063231761,0x050,0000000000D5A136,1,[14.000437999999999]
1657063231761,0x240,0000000000000B05,2,"[11, [1, 0, 1, 0, 0, 0, 0, 0]]"
1657063231762,0x400,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0]]"
1657063231762,0x300,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657063231762,0x462,0000000000001401,2,"[20, [1, 0, 0, 0, 0, 0, 0, 0]]"
1657063231762,0x260,0000000000000000,1,[0]
1657063231762,0x717,0000000042C7FFFF,2,"[0.0, 99.99999237060547]"
1657063231762,0x250,0000000000000001,2,"[0, 1]"
1657063231762,0x060,00000000000B3572,1,[0.734578]
1657063231762,0x064,00000000000B354C,1,[0.73454]
1657063231762,0x560,0000000000000000,2,"[0.0, 0.0]"
1657063231762,0x061,00000000000B352B,1,[0.734507]
1657063231762,0x570,0000000000000000,2,"[0.0, 0.0]"
1657063231763,0x580,FFFF008DFFFB00C0,4,"[-0.03515625, 0.5062327665441176, -0.17578125, 0.6893382352941176]"
1657063231763,0x564,0000000000000000,2,"[0.0, 0.0]"
1657063231763,0x590,0000000000008F02,1,[36.61]
1657063231763,0x574,0000000000000000,2,"[0.0, 0.0]"
1657063231763,0x5A0,0000000000000000,3,"[0, 0, 0]"
1657063231763,0x584,FFFE0086FFFB00C0,4,"[-0.0703125, 0.4811006433823529, -0.17578125, 0.6893382352941176]"
1657063231763,0x5B0,1CB100750000E3CE,4,"[1.1263790343845002, 117, 0.0, 0.4024704027801334]"
1657063231763,0x594,0000000000008D72,1,[36.21]
1657063231763,0x561,0000000000000000,2,"[0.0, 0.0]"
1657063231763,0x5A4,0000000000000000,3,"[0, 0, 0]"
1657063231763,0x571,0000000000000000,2,"[0.0, 0.0]"
1657063231764,0x5B4,1D61006F0000E47E,4,"[1.1533691923221001, 111, 0.0, 0.4036850327552578]"
1657063231764,0x581,00070088FFFB00C0,4,"[0.24609375, 0.48828125, -0.17578125, 0.6893382352941176]"
1657063231764,0x5C0,00000000000B3572,1,[0.734578]
1657063231764,0x591,0000000000008F20,1,[36.64]
1657063231764,0x5C4,00000000000B354C,1,[0.73454]
1657063231764,0x5A1,0000000000000000,3,"[0, 0, 0]"
1657063231786,0x5D0,00000311000002C6,2,"[0.000785, 0.00071]"
1657063231786,0x5B1,198100640000E51E,4,"[1.0012428475829, 100, 0.0, 0.4047892418235527]"
1657063231786,0x5D4,00000310000002C6,2,"[0.000784, 0.00071]"
1657063231786,0x5C1,00000000000B352B,1,[0.734507]
1657063231786,0x5D1,00000323000002C6,2,"[0.000803, 0.00071]"
1657063231786,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657063231786,0x201,0000000000000000,2,"[0.0, 0.0]"
1657063231786,0x471,000000000000000C,1,[12]
1657063231786,0x703,0000000000000000,2,"[0.0, 0.0]"
1657063231786,0x232,00000000FFFFFED0,1,[-3.04]
1657063231786,0x410,01A6F6A3FE2AA275,2,"[277.19331, -854.4536388957246]"
1657063231789,0x0A0,0000000000DDE378,1,[14.541687999999999]
1657063231791,0x088,000000000000000B,1,[0.11]
1657063231792,0x23F,0000000004A505E3,2,"[11.89, 15.07]"
1657063231792,0x035,000000000000000A,1,[10]
1657063231793,0x034,0000000000000820,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]]"
1657063231793,0x033,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657063231799,0x23C,109B10510F8D0F37,4,"[42.51, 41.77, 39.81, 38.95]"
1657063231799,0x23D,0F6F106410781017,4,"[39.51, 41.96, 42.160000000000004, 41.19]"
1657063231799,0x23E,1051106C09BD0C1D,4,"[41.77, 42.04, 24.93, 31.01]"
1657063231799,0x2F1,00000E670E0F0E3C,3,"[36.87, 35.99, 36.44]"
1657063231800,0x233,00000F38109B09BD,3,"[38.96, 42.51, 24.93]"
1657063231817,0x703,0000000000000000,2,"[0.0, 0.0]"
1657063231827,0x471,000000000000000C,1,[12]
1657063231833,0x235,8D608D468D4A8D15,4,"[3.6192, 3.6166, 3.617, 3.6117000000000004]"
1657063231833,0x236,8C8A8D668D6A8D6D,4,"[3.5978000000000003, 3.6198, 3.6202, 3.6205000000000003]"
1657063231833,0x237,8D598D278D328D08,4,"[3.6185, 3.6135, 3.6146000000000003, 3.6104000000000003]"
1657063231833,0x238,8C938D308D188D50,4,"[3.5987, 3.6144000000000003, 3.612, 3.6176000000000004]"
1657063231834,0x239,8D598D448D288C7A,4,"[3.6185, 3.6164, 3.6136000000000004, 3.5962]"
1657063231834,0x23A,8D4A8D3B8D218D4A,4,"[3.617, 3.6155000000000004, 3.6129000000000002, 3.617]"
1657063231834,0x23B,8D238D308D148D40,4,"[3.6131, 3.6144000000000003, 3.6116, 3.616]"
1657063231834,0x230,00000000000F7087,1,[101.1847]
1657063231856,0x234,00008D298D6D8C7A,3,"[3.6137, 3.6205000000000003, 3.5962]"
1657063231856,0x462,0000000000001401,2,"[20, [1, 0, 0, 0, 0, 0, 0, 0]]"
1657063231856,0x260,0000000000000000,1,[0]
1657063231856,0x262,0000000000000001,1,"[[1, 0, 0, 0, 0, 0, 0, 0]]"
1657063231856,0x250,0000000000000001,2,"[0, 1]"
1657063231857,0x703,0000000000000000,2,"[0.0, 0.0]"
1657063231870,0x070,0000000000DD6F32,1,[14.511922]
1657063231870,0x301,0000000000000000,3,"[0, 0, 0]"
1657063231875,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657063231875,0x201,0000000000000000,2,"[0.0, 0.0]"
1657063231877,0x471,000000000000000C,1,[12]
1657063231880,0x030,0000000000DF3F97,1,[14.630806999999999]
1657063231896,0x232,00000000FFFFFED0,1,[-3.04]
1657063231897,0x410,01A6F557FE2AA32C,2,"[277.18999, -854.4485555623911]"
1657063231897,0x703,0000000000000000,2,"[0.0, 0.0]"
1657063231899,0x088,000000000000000B,1,[0.11]
1657063231927,0x471,000000000000000C,1,[12]
1657063231935,0x701,0000000000000000,5,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0, 0, 0]"
1657063231936,0x702,0000000042CA6445,2,"[0.0, 101.19583892822266]"
1657063231937,0x703,0000000000000000,2,"[0.0, 0.0]"
1657063231938,0x704,0000000000000000,2,"[0.0, 0.0]"
1657063231939,0x705,BDEB1B7F3C84D000,2,"[-0.11479853838682175, 0.01621246337890625]"
1657063231940,0x706,0000000000000000,2,"[0.0, 0.0]"
1657063231941,0x707,0000000000000000,2,"[0.0, 0.0]"
1657063231945,0x240,0000000000000B05,2,"[11, [1, 0, 1, 0, 0, 0, 0, 0]]"
1657063231945,0x300,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657063231946,0x462,0000000000001401,2,"[20, [1, 0, 0, 0, 0, 0, 0, 0]]"
1657063231946,0x260,0000000000000000,1,[0]
1657063231948,0x717,0000000042C7FFFF,2,"[0.0, 99.99999237060547]"
1657063231949,0x250,0000000000000001,2,"[0, 1]"
1657063231957,0x0B0,0000000000D4F8BF,1,[13.957310999999999]
1657063231975,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657063231997,0x201,0000000000000000,2,"[0.0, 0.0]"
1657063231997,0x471,000000000000000C,1,[12]
1657063231997,0x703,0000000000000000,2,"[0.0, 0.0]"
1657063231997,0x23F,0000000004A505E3,2,"[11.89, 15.07]"
1657063231997,0x035,000000000000000A,1,[10]
1657063231997,0x034,0000000000000820,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]]"
1657063231997,0x033,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657063231997,0x400,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0]]"
1657063231999,0x23C,109B10510F8D0F36,4,"[42.51, 41.77, 39.81, 38.94]"
1657063231999,0x23D,0F6E106410781017,4,"[39.5, 41.96, 42.160000000000004, 41.19]"
1657063231999,0x23E,1050106C09BD0C1D,4,"[41.76, 42.04, 24.93, 31.01]"
1657063231999,0x2F1,00000E650E0D0E3C,3,"[36.85, 35.97, 36.44]"
1657063232000,0x233,00000F38109B09BD,3,"[38.96, 42.51, 24.93]"
1657063232004,0x232,00000000FFFFFED0,1,[-3.04]
1657063232005,0x410,01A6F40AFE2AA32C,2,"[277.18666, -854.4485555623911]"
1657063232007,0x088,000000000000000B,1,[0.11]
1657063232017,0x703,0000000000000000,2,"[0.0, 0.0]"
1657063232027,0x471,000000000000000C,1,[12]
1657063232033,0x235,8D5F8D458D488D14,4,"[3.6191, 3.6165000000000003, 3.6168, 3.6116]"
1657063232033,0x236,8C878D658D6A8D6C,4,"[3.5975, 3.6197000000000004, 3.6202, 3.6204]"
