millis,id,hexString,length,parsedValue
1657043674268,0x580,0001008FFFFD00BB,4,"[0.03515625, 0.5134133731617647, -0.10546875, 0.67138671875]"
1657043674268,0x581,00090087FFF800B9,4,"[0.31640625, 0.48469094669117646, -0.28125, 0.6642061121323529]"
1657043674290,0x590,000000000000A244,1,[41.54]
1657043674290,0x591,000000000000A3A2,1,[41.89]
1657043674290,0x594,0000000000009C7C,1,[40.06]
1657043674290,0x5A0,0000000000000000,3,"[0, 0, 0]"
1657043674291,0x5A1,0000000000000000,3,"[0, 0, 0]"
1657043674291,0x5A4,0000000000000000,3,"[0, 0, 0]"
1657043674291,0x5B0,173100760000E41E,4,"[0.9104577708837001, 118, 0.0, 0.40302250731428085]"
1657043674291,0x5B1,1C0100570000E53E,4,"[1.0993888764469, 87, 0.0, 0.40501008363721164]"
1657043674291,0x5B4,1C8100590000E4DE,4,"[1.1190180822197, 89, 0.0, 0.40434755819623475]"
1657043674291,0x5C0,00000000000B36E1,1,[0.734945]
1657043674291,0x5C1,00000000000B359E,1,[0.734622]
1657043674291,0x5C4,00000000000B3604,1,[0.7347239999999999]
1657043674291,0x5D0,0000033A000002C6,2,"[0.0008259999999999999, 0.00071]"
1657043674291,0x5D1,0000031D000002C6,2,"[0.000797, 0.00071]"
1657043674291,0x5D4,00000323000002C6,2,"[0.000803, 0.00071]"
1657043674292,0x703,0000000000000000,2,"[0.0, 0.0]"
1657043674296,0x4A0,0000000000000541,2,"[0, 1345]"
1657043674297,0x4A1,000000220FCD146C,4,"[87.19, 0.803921568535, 2.0, 10.8]"
1657043674310,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657043674311,0x201,0000000000000000,2,"[0.0, 0.0]"
1657043674311,0x471,000000000000000C,1,[12]
1657043674326,0x041,0000000000000003,1,[3]
1657043674326,0x088,000000000000000B,1,[0.11]
1657043674327,0x703,0000000000000000,2,"[0.0, 0.0]"
1657043674339,0x23F,0000000004A305E1,2,"[11.870000000000001, 15.05]"
1657043674340,0x035,000000000000000A,1,[10]
1657043674340,0x034,0000000000000020,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]]"
1657043674340,0x033,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657043674346,0x23C,0CF80D0E0D540D18,4,"[33.2, 33.42, 34.12, 33.52]"
1657043674346,0x23D,0CF70CC60D0C0D13,4,"[33.19, 32.7, 33.4, 33.47]"
1657043674347,0x23E,0CEE0CA507A30A7F,4,"[33.1, 32.37, 19.55, 26.87]"
1657043674348,0x2F1,0000105411490FDF,3,"[41.800000000000004, 44.25, 40.63]"
1657043674369,0x233,00000DD00EE40901,3,"[35.36, 38.12, 23.05]"
1657043674370,0x232,00000000FFFFFFE0,1,[-0.32]
1657043674370,0x410,064C2B56FFC98E3A,2,"[1056.5512600000002, -99.11305555634846]"
1657043674370,0x235,9BCC9BA29BA39B74,4,"[3.9884000000000004, 3.9842000000000004, 3.9843, 3.9796]"
1657043674370,0x236,9ADF9B5A9B4E9B52,4,"[3.9647, 3.9770000000000003, 3.9758, 3.9762000000000004]"
1657043674370,0x237,9BD79B999BA29B8A,4,"[3.9895, 3.9833000000000003, 3.9842000000000004, 3.9818000000000002]"
1657043674370,0x238,9B299BA09B849BD0,4,"[3.9721, 3.984, 3.9812000000000003, 3.9888000000000003]"
1657043674370,0x239,9BD69BB99B9E9B30,4,"[3.9894000000000003, 3.9865000000000004, 3.9838, 3.9728000000000003]"
1657043674370,0x23A,9BBB9BA59B879BBE,4,"[3.9867000000000004, 3.9845, 3.9815, 3.987]"
1657043674370,0x23B,9BA49B9D9B819BB7,4,"[3.9844000000000004, 3.9837000000000002, 3.9809, 3.9863000000000004]"
1657043674370,0x230,0000000000110392,1,[111.5026]
1657043674370,0x234,00009B8E9BD79ADF,3,"[3.9822, 3.9895, 3.9647]"
1657043674370,0x300,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657043674371,0x462,0000000000001401,2,"[20, [1, 0, 0, 0, 0, 0, 0, 0]]"
1657043674371,0x260,0000000000000000,1,[0]
1657043674371,0x471,000000000000000C,1,[12]
1657043674371,0x250,0000000000000001,2,"[0, 1]"
1657043674371,0x703,0000000000000000,2,"[0.0, 0.0]"
1657043674385,0x440,02030000000006DA,5,"[76.80000000000001, 0.0, 0, 6, 218]"
1657043674385,0x240,0000000000000E02,2,"[14, [0, 1, 0, 0, 0, 0, 0, 0]]"
1657043674385,0x201,0000000000000000,2,"[0.0, 0.0]"
1657043674385,0x082,000000000000000F,1,[15]
1657043674393,0x041,0000000000000003,1,[3]
1657043674395,0x072,0000000000000004,1,[4]
1657043674395,0x074,0000000000000000,3,"[0.0, 0.0, 0.0]"
1657043674406,0x301,0000000000000000,3,"[0, 0, 0]"
1657043674407,0x703,0000000000000000,2,"[0.0, 0.0]"
1657043674410,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657043674411,0x201,0000000000000000,2,"[0.0, 0.0]"
1657043674411,0x471,000000000000000C,1,[12]
1657043674434,0x088,000000000000000B,1,[0.11]
1657043674444,0x700,00000E6D00004003,2,"[3693, 16387]"
1657043674466,0x701,0000000000000000,5,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0, 0, 0]"
1657043674466,0x702,0000000042DED083,2,"[0.0, 111.4072494506836]"
1657043674466,0x703,0000000000000000,2,"[0.0, 0.0]"
1657043674466,0x704,0000000000000000,2,"[0.0, 0.0]"
1657043674466,0x705,3CEF8080BDFD7A9E,2,"[0.0292360782623291, -0.12376902997493744]"
1657043674466,0x706,0000000000000000,2,"[0.0, 0.0]"
1657043674466,0x707,0000000000000000,2,"[0.0, 0.0]"
1657043674466,0x708,416985E337B40000,2,"[14.595187187194824, 2.1457672119140625e-05]"
1657043674466,0x709,404FB7EC3FE8208D,2,"[3.245600700378418, 1.8134933710098267]"
1657043674466,0x70B,4231E0B8409C0840,2,"[44.469451904296875, 4.876007080078125]"
1657043674466,0x232,00000000FFFFFFDF,1,[-0.33]
1657043674467,0x410,064C2B2FFFC7DA9F,2,"[1056.55087, -102.21069444526213]"
1657043674467,0x70C,00000000424D86DE,2,"[0.0, 51.38170623779297]"
1657043674467,0x70D,0000000044B705F3,2,"[0.0, 1464.1859130859375]"
1657043674467,0x70E,00000000BD5B97D9,2,"[0.0, -0.05361161008477211]"
1657043674467,0x717,0000000042C7FFFF,2,"[0.0, 99.99999237060547]"
1657043674467,0x041,0000000000000003,1,[3]
1657043674467,0x462,0000000000001401,2,"[20, [1, 0, 0, 0, 0, 0, 0, 0]]"
1657043674467,0x260,0000000000000000,1,[0]
1657043674467,0x262,0000000000000001,1,"[[1, 0, 0, 0, 0, 0, 0, 0]]"
1657043674467,0x471,000000000000000C,1,[12]
1657043674467,0x250,0000000000000001,2,"[0, 1]"
1657043674487,0x703,0000000000000000,2,"[0.0, 0.0]"
1657043674510,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657043674510,0x400,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0]]"
1657043674511,0x201,0000000000000000,2,"[0.0, 0.0]"
1657043674511,0x471,000000000000000C,1,[12]
1657043674526,0x041,0000000000000003,1,[3]
1657043674527,0x703,0000000000000000,2,"[0.0, 0.0]"
1657043674538,0x2F0,005A0BCF0ED712F2,4,"[90, 3023, 3799, 4850]"
1657043674540,0x23F,0000000004A405E0,2,"[11.88, 15.040000000000001]"
1657043674540,0x035,000000000000000A,1,[10]
1657043674562,0x034,0000000000000020,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]]"
1657043674562,0x033,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657043674562,0x088,000000000000000B,1,[0.11]
1657043674562,0x23C,0CF80D0E0D550D18,4,"[33.2, 33.42, 34.13, 33.52]"
1657043674562,0x23D,0CF60CC50D0C0D14,4,"[33.18, 32.69, 33.4, 33.480000000000004]"
1657043674562,0x23E,0CEE0CA507A30A7F,4,"[33.1, 32.37, 19.55, 26.87]"
1657043674562,0x2F1,0000104511470FD4,3,"[41.65, 44.230000000000004, 40.52]"
1657043674562,0x233,00000DD00EE50901,3,"[35.36, 38.13, 23.05]"
1657043674562,0x235,9BCB9BA19BA29B74,4,"[3.9883, 3.9841, 3.9842000000000004, 3.9796]"
1657043674563,0x236,9ADE9B5A9B4D9B52,4,"[3.9646000000000003, 3.9770000000000003, 3.9757000000000002, 3.9762000000000004]"
1657043674563,0x237,9BD69B9A9BA19B80,4,"[3.9894000000000003, 3.9834, 3.9841, 3.9808000000000003]"
1657043674563,0x238,9B289BA09B859BD0,4,"[3.972, 3.984, 3.9813, 3.9888000000000003]"
1657043674563,0x239,9BD79BB99B9F9B2F,4,"[3.9895, 3.9865000000000004, 3.9839, 3.9727]"
1657043674563,0x23A,9BBA9BA49B879BBF,4,"[3.9866, 3.9844000000000004, 3.9815, 3.9871000000000003]"
1657043674563,0x23B,9BA49B9D9B809BB7,4,"[3.9844000000000004, 3.9837000000000002, 3.9808000000000003, 3.9863000000000004]"
1657043674563,0x230,0000000000110381,1,[111.5009]
1657043674563,0x234,00009B8D9BD79ADE,3,"[3.9821, 3.9895, 3.9646000000000003]"
1657043674563,0x300,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657043674563,0x462,0000000000001401,2,"[20, [1, 0, 0, 0, 0, 0, 0, 0]]"
1657043674563,0x260,0000000000000000,1,[0]
1657043674563,0x471,000000000000000C,1,[12]
1657043674564,0x250,0000000000000001,2,"[0, 1]"
1657043674564,0x232,00000000FFFFFFE0,1,[-0.32]
1657043674565,0x410,064C2B08FFC98E64,2,"[1056.55048, -99.11188888968178]"
1657043674567,0x703,0000000000000000,2,"[0.0, 0.0]"
1657043674585,0x440,02000000000006E2,5,"[0.0, 0.0, 0, 6, 226]"
1657043674585,0x240,0000000000000E03,2,"[14, [1, 1, 0, 0, 0, 0, 0, 0]]"
1657043674585,0x201,0000000000000000,2,"[0.0, 0.0]"
1657043674585,0x082,000000000000000F,1,[15]
1657043674593,0x041,0000000000000003,1,[3]
1657043674607,0x703,0000000000000000,2,"[0.0, 0.0]"
1657043674610,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657043674632,0x201,0000000000000000,2,"[0.0, 0.0]"
1657043674632,0x471,000000000000000C,1,[12]
1657043674645,0x701,0000000000000000,5,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0, 0, 0]"
1657043674646,0x702,0000000042DEFDB9,2,"[0.0, 111.49555206298828]"
1657043674647,0x703,0000000000000000,2,"[0.0, 0.0]"
1657043674648,0x704,0000000000000000,2,"[0.0, 0.0]"
1657043674649,0x705,3BED4E00BDE80E3F,2,"[0.007241964340209961, -0.11330842226743698]"
1657043674650,0x706,0000000000000000,2,"[0.0, 0.0]"
1657043674650,0x088,000000000000000B,1,[0.11]
1657043674651,0x707,0000000000000000,2,"[0.0, 0.0]"
1657043674656,0x301,0000000000000000,3,"[0, 0, 0]"
1657043674658,0x717,0000000042C7FFFF,2,"[0.0, 99.99999237060547]"
1657043674660,0x401,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657043674661,0x462,0000000000001401,2,"[20, [1, 0, 0, 0, 0, 0, 0, 0]]"
1657043674661,0x260,0000000000000000,1,[0]
1657043674661,0x262,0000000000000001,1,"[[1, 0, 0, 0, 0, 0, 0, 0]]"
1657043674662,0x471,000000000000000C,1,[12]
1657043674662,0x250,0000000000000001,2,"[0, 1]"
1657043674672,0x232,0000000000000023,1,[0.35000000000000003]
1657043674673,0x410,064C2B1B003B8C43,2,"[1056.55067, 108.40363888975612]"
1657043674687,0x703,0000000000000000,2,"[0.0, 0.0]"
1657043674710,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657043674711,0x201,0000000000000000,2,"[0.0, 0.0]"
1657043674712,0x471,000000000000000C,1,[12]
1657043674727,0x703,0000000000000000,2,"[0.0, 0.0]"
1657043674740,0x23F,0000000004A105E2,2,"[11.85, 15.06]"
1657043674740,0x035,000000000000000A,1,[10]
1657043674740,0x034,0000000000000020,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]]"
1657043674740,0x033,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657043674746,0x23C,0CF80D0D0D550D17,4,"[33.2, 33.410000000000004, 34.13, 33.51]"
1657043674746,0x23D,0CF70CC60D0C0D13,4,"[33.19, 32.7, 33.4, 33.47]"
1657043674748,0x23E,0CED0CA507A30A7C,4,"[33.09, 32.37, 19.55, 26.84]"
1657043674769,0x2F1,0000104511430FDA,3,"[41.65, 44.19, 40.58]"
1657043674770,0x233,00000DD00EE50901,3,"[35.36, 38.13, 23.05]"
1657043674770,0x235,9BCB9BA09BA39B74,4,"[3.9883, 3.984, 3.9843, 3.9796]"
1657043674770,0x236,9ADF9B5A9B4E9B53,4,"[3.9647, 3.9770000000000003, 3.9758, 3.9763]"
1657043674770,0x237,9BD99B9A9BA09B83,4,"[3.9897, 3.9834, 3.984, 3.9811]"
1657043674770,0x238,9B289B9F9B859BD1,4,"[3.972, 3.9839, 3.9813, 3.9889]"
1657043674770,0x239,9BD89BBA9BA09B2F,4,"[3.9896000000000003, 3.9866, 3.984, 3.9727]"
1657043674770,0x23A,9BBC9BA69B869BBE,4,"[3.9868, 3.9846000000000004, 3.9814000000000003, 3.987]"
1657043674770,0x23B,9BA49B9D9B809BB8,4,"[3.9844000000000004, 3.9837000000000002, 3.9808000000000003, 3.9864]"
1657043674770,0x230,000000000011038F,1,[111.5023]
1657043674770,0x234,00009B8E9BD99ADF,3,"[3.9822, 3.9897, 3.9647]"
1657043674770,0x088,000000000000000B,1,[0.11]
1657043674771,0x050,00000000003D09C2,1,[4.000194]
1657043674771,0x240,0000000000000B05,2,"[11, [1, 0, 1, 0, 0, 0, 0, 0]]"
1657043674771,0x400,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0]]"
1657043674771,0x300,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657043674771,0x462,0000000000001401,2,"[20, [1, 0, 0, 0, 0, 0, 0, 0]]"
1657043674771,0x260,0000000000000000,1,[0]
1657043674771,0x471,000000000000000C,1,[12]
1657043674771,0x250,0000000000000001,2,"[0, 1]"
1657043674771,0x064,00000000000B388F,1,[0.735375]
1657043674771,0x060,00000000000B3942,1,[0.7355539999999999]
1657043674771,0x703,0000000000000000,2,"[0.0, 0.0]"
1657043674772,0x061,00000000000B38AE,1,[0.735406]
1657043674772,0x564,0000000000000000,2,"[0.0, 0.0]"
1657043674772,0x560,0000000000000000,2,"[0.0, 0.0]"
1657043674772,0x561,0000000000000000,2,"[0.0, 0.0]"
1657043674772,0x570,0000000000000000,2,"[0.0, 0.0]"
1657043674772,0x571,0000000000000000,2,"[0.0, 0.0]"
1657043674772,0x574,0000000000000000,2,"[0.0, 0.0]"
1657043674772,0x580,0001008EFFFC00BC,4,"[0.03515625, 0.5098230698529411, -0.140625, 0.6749770220588235]"
1657043674772,0x581,00080087FFFA00BA,4,"[0.28125, 0.48469094669117646, -0.2109375, 0.6677964154411764]"
1657043674794,0x584,FFFD0087FFFB00BB,4,"[-0.10546875, 0.48469094669117646, -0.17578125, 0.67138671875]"
1657043674794,0x590,000000000000A26C,1,[41.58]
1657043674794,0x591,000000000000A3C0,1,[41.92]
1657043674794,0x594,0000000000009C9A,1,[40.09]
1657043674795,0x075,0000000000002A00,2,"[4.2, 0.0]"
1657043674795,0x5A0,0000000000000000,3,"[0, 0, 0]"
1657043674795,0x5A1,0000000000000000,3,"[0, 0, 0]"
1657043674795,0x5A4,0000000000000000,3,"[0, 0, 0]"
1657043674795,0x5B0,168100760000E37E,4,"[0.8834676129461001, 118, 0.0, 0.40191829824598596]"
1657043674795,0x5B1,194100570000E48E,4,"[0.9914282446965, 87, 0.0, 0.4037954536620873]"
1657043674795,0x5B4,1D6100590000E43E,4,"[1.1533691923221001, 89, 0.0, 0.40324334912793985]"
1657043674795,0x5C0,00000000000B3942,1,[0.7355539999999999]
1657043674795,0x5C1,00000000000B38AE,1,[0.735406]
1657043674795,0x5C4,00000000000B388F,1,[0.735375]
1657043674795,0x5D0,00000315000002C6,2,"[0.000789, 0.00071]"
1657043674795,0x5D1,00000334000002C6,2,"[0.00082, 0.00071]"
1657043674796,0x5D4,0000031D000002C6,2,"[0.000797, 0.00071]"
1657043674796,0x232,00000000FFFFFFE3,1,[-0.29]
1657043674796,0x410,064C2B0DFFCEA8E2,2,"[1056.55053, -89.82127777849635]"
1657043674803,0x0A0,000000000044F0A2,1,[4.51805]
1657043674807,0x703,0000000000000000,2,"[0.0, 0.0]"
1657043674810,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657043674811,0x201,0000000000000000,2,"[0.0, 0.0]"
1657043674812,0x471,000000000000000C,1,[12]
1657043674845,0x701,0000000000000000,5,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0, 0, 0]"
1657043674846,0x702,0000000042DF067B,2,"[0.0, 111.51265716552734]"
1657043674847,0x703,0000000000000000,2,"[0.0, 0.0]"
1657043674848,0x704,0000000000000000,2,"[0.0, 0.0]"
1657043674849,0x705,3C91C080BDEF41FF,2,"[0.0177919864654541, -0.11682509630918503]"
1657043674850,0x706,0000000000000000,2,"[0.0, 0.0]"
1657043674851,0x707,0000000000000000,2,"[0.0, 0.0]"
1657043674858,0x717,0000000042C7FFFF,2,"[0.0, 99.99999237060547]"
1657043674879,0x462,0000000000001401,2,"[20, [1, 0, 0, 0, 0, 0, 0, 0]]"
1657043674880,0x260,0000000000000000,1,[0]
1657043674880,0x262,0000000000000001,1,"[[1, 0, 0, 0, 0, 0, 0, 0]]"
1657043674880,0x471,000000000000000C,1,[12]
1657043674880,0x250,0000000000000001,2,"[0, 1]"
1657043674880,0x088,000000000000000B,1,[0.11]
1657043674880,0x0B0,00000000003B3601,1,[3.880449]
1657043674887,0x703,0000000000000000,2,"[0.0, 0.0]"
1657043674890,0x232,00000000FFFFFFE5,1,[-0.27]
1657043674891,0x410,064C2AECFFD20FFE,2,"[1056.5502000000001, -83.62672222289123]"
1657043674906,0x070,000000000044D81C,1,[4.511772]
1657043674906,0x301,0000000000000000,3,"[0, 0, 0]"
1657043674910,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657043674911,0x201,0000000000000000,2,"[0.0, 0.0]"
1657043674912,0x471,000000000000000C,1,[12]
1657043674927,0x703,0000000000000000,2,"[0.0, 0.0]"
1657043674940,0x23F,0000000004A105E2,2,"[11.85, 15.06]"
1657043674940,0x035,000000000000000A,1,[10]
1657043674940,0x034,0000000000000020,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]]"
1657043674940,0x033,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657043674946,0x23C,0CF80D0E0D560D17,4,"[33.2, 33.42, 34.14, 33.51]"
1657043674946,0x23D,0CF60CC50D0C0D12,4,"[33.18, 32.69, 33.4, 33.46]"
1657043674948,0x23E,0CED0CA507A30A80,4,"[33.09, 32.37, 19.55, 26.88]"
1657043674948,0x2F1,0000105211420FD3,3,"[41.78, 44.18, 40.51]"
1657043674948,0x233,00000DD00EE60901,3,"[35.36, 38.14, 23.05]"
1657043674954,0x235,9BCC9BA29BA49B75,4,"[3.9884000000000004, 3.9842000000000004, 3.9844000000000004, 3.9797000000000002]"
1657043674955,0x236,9ADF9B5B9B509B53,4,"[3.9647, 3.9771, 3.976, 3.9763]"
1657043674955,0x237,9BD79B9A9BA19B85,4,"[3.9895, 3.9834, 3.9841, 3.9813]"
1657043674955,0x238,9B299BA19B859BD2,4,"[3.9721, 3.9841, 3.9813, 3.9890000000000003]"
1657043674955,0x239,9BD89BBA9BA09B2F,4,"[3.9896000000000003, 3.9866, 3.984, 3.9727]"
1657043674956,0x23A,9BBC9BA49B869BBE,4,"[3.9868, 3.9844000000000004, 3.9814000000000003, 3.987]"
1657043674956,0x23B,9BA49B9E9B829BB8,4,"[3.9844000000000004, 3.9838, 3.9810000000000003, 3.9864]"
1657043674978,0x230,000000000011039D,1,[111.50370000000001]
1657043674978,0x234,00009B8E9BD89ADF,3,"[3.9822, 3.9896000000000003, 3.9647]"
1657043674978,0x240,0000000000000B05,2,"[11, [1, 0, 1, 0, 0, 0, 0, 0]]"
1657043674978,0x300,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657043674978,0x462,0000000000001401,2,"[20, [1, 0, 0, 0, 0, 0, 0, 0]]"
1657043674978,0x260,0000000000000000,1,[0]
1657043674978,0x471,000000000000000C,1,[12]
1657043674978,0x250,0000000000000001,2,"[0, 1]"
1657043674979,0x703,0000000000000000,2,"[0.0, 0.0]"
1657043674979,0x088,000000000000000B,1,[0.11]
1657043675000,0x0B3,00000000112B2D98,2,"[4395, 11672]"
1657043675000,0x232,00000000FFFFFFE6,1,[-0.26]
1657043675001,0x410,064C2ACCFFD3C368,2,"[1056.54988, -80.53044444508869]"
1657043675001,0x4B0,0000000000000001,1,"[[1, 0, 0, 0, 0, 0, 0, 0]]"
1657043675007,0x703,0000000000000000,2,"[0.0, 0.0]"
1657043675010,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657043675010,0x400,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0]]"
1657043675011,0x201,0000000000000000,2,"[0.0, 0.0]"
1657043675012,0x471,000000000000000C,1,[12]
1657043675027,0x030,00000000004855A7,1,[4.740519]
1657043675045,0x701,0000000000000000,5,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0, 0, 0]"
1657043675046,0x702,0000000042DF0DF5,2,"[0.0, 111.52725982666016]"
1657043675047,0x703,0000000000000000,2,"[0.0, 0.0]"
1657043675048,0x704,0000000000000000,2,"[0.0, 0.0]"
1657043675049,0x705,3C822080BDDF05BF,2,"[0.0158846378326416, -0.10889767855405807]"
1657043675050,0x706,0000000000000000,2,"[0.0, 0.0]"
1657043675051,0x707,0000000000000000,2,"[0.0, 0.0]"
1657043675058,0x717,0000000042C7FFFF,2,"[0.0, 99.99999237060547]"
1657043675061,0x462,0000000000001401,2,"[20, [1, 0, 0, 0, 0, 0, 0, 0]]"
1657043675061,0x260,0000000000000000,1,[0]
1657043675061,0x262,0000000000000001,1,"[[1, 0, 0, 0, 0, 0, 0, 0]]"
1657043675062,0x471,000000000000000C,1,[12]
1657043675083,0x250,0000000000000001,2,"[0, 1]"
1657043675083,0x088,000000000000000B,1,[0.11]
1657043675087,0x703,0000000000000000,2,"[0.0, 0.0]"
1657043675108,0x232,00000000FFFFFFE7,1,[-0.25]
1657043675109,0x410,064C2AAEFFD576F8,2,"[1056.54958, -77.43311111173058]"
1657043675110,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657043675111,0x201,0000000000000000,2,"[0.0, 0.0]"
1657043675112,0x471,000000000000000C,1,[12]
1657043675127,0x703,0000000000000000,2,"[0.0, 0.0]"
1657043675140,0x23F,0000000004A205DF,2,"[11.86, 15.030000000000001]"
1657043675140,0x035,000000000000000A,1,[10]
1657043675140,0x034,0000000000000020,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]]"
1657043675140,0x033,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657043675146,0x23C,0CF80D0D0D560D16,4,"[33.2, 33.410000000000004, 34.14, 33.5]"
1657043675146,0x23D,0CF60CC50D0C0D13,4,"[33.18, 32.69, 33.4, 33.47]"
1657043675148,0x23E,0CEC0CA507A30A7F,4,"[33.08, 32.37, 19.55, 26.87]"
1657043675148,0x2F1,00001050113E0FD9,3,"[41.76, 44.14, 40.57]"
1657043675148,0x233,00000DD00EE60901,3,"[35.36, 38.14, 23.05]"
1657043675155,0x235,9BCB9BA19BA39B73,4,"[3.9883, 3.9841, 3.9843, 3.9795000000000003]"
1657043675155,0x236,9ADF9B5A9B4E9B52,4,"[3.9647, 3.9770000000000003, 3.9758, 3.9762000000000004]"
1657043675155,0x237,9BD79B9B9BA29B82,4,"[3.9895, 3.9835000000000003, 3.9842000000000004, 3.9810000000000003]"
1657043675155,0x238,9B279B9F9B849BD1,4,"[3.9719, 3.9839, 3.9812000000000003, 3.9889]"
1657043675156,0x239,9BD79BB99B9F9B2E,4,"[3.9895, 3.9865000000000004, 3.9839, 3.9726000000000004]"
1657043675156,0x23A,9BBB9BA59B879BC0,4,"[3.9867000000000004, 3.9845, 3.9815, 3.9872]"
1657043675156,0x23B,9BA39B9D9B809BB7,4,"[3.9843, 3.9837000000000002, 3.9808000000000003, 3.9863000000000004]"
1657043675156,0x301,0000000000000000,3,"[0, 0, 0]"
1657043675156,0x230,0000000000110387,1,[111.50150000000001]
1657043675157,0x234,00009B8D9BD79ADF,3,"[3.9821, 3.9895, 3.9647]"
1657043675160,0x240,0000000000000B05,2,"[11, [1, 0, 1, 0, 0, 0, 0, 0]]"
1657043675160,0x300,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
