millis,id,hexString,length,parsedValue
1657043959340,0x703,0000000000000000,2,"[0.0, 0.0]"
1657043959340,0x074,0000000000000000,3,"[0.0, 0.0, 0.0]"
1657043959340,0x301,0000000000000000,3,"[0, 0, 0]"
1657043959340,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657043959340,0x201,0000000000000000,2,"[0.0, 0.0]"
1657043959340,0x471,000000000000000C,1,[12]
1657043959345,0x240,0000000000000B05,2,"[11, [1, 0, 1, 0, 0, 0, 0, 0]]"
1657043959346,0x300,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657043959347,0x462,0000000000001401,2,"[20, [1, 0, 0, 0, 0, 0, 0, 0]]"
1657043959347,0x260,0000000000000000,1,[0]
1657043959348,0x701,0000000000000000,5,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0, 0, 0]"
1657043959349,0x702,0000000042DF63BE,2,"[0.0, 111.69480895996094]"
1657043959350,0x703,0000000000000000,2,"[0.0, 0.0]"
1657043959351,0x704,0000000000000000,2,"[0.0, 0.0]"
1657043959352,0x705,BDB8E01FBDBCB87F,2,"[-0.0902712270617485, -0.09214877337217331]"
1657043959352,0x088,000000000000000B,1,[0.11]
1657043959353,0x706,0000000000000000,2,"[0.0, 0.0]"
1657043959374,0x250,0000000000000001,2,"[0, 1]"
1657043959375,0x707,0000000000000000,2,"[0.0, 0.0]"
1657043959375,0x717,0000000042C7FFFF,2,"[0.0, 99.99999237060547]"
1657043959387,0x471,000000000000000C,1,[12]
1657043959390,0x703,0000000000000000,2,"[0.0, 0.0]"
1657043959412,0x232,00000000000000A9,1,[1.69]
1657043959412,0x410,064CEFC9012004FB,2,"[1057.05417, 524.3234166708612]"
1657043959430,0x703,0000000000000000,2,"[0.0, 0.0]"
1657043959433,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657043959434,0x201,0000000000000000,2,"[0.0, 0.0]"
1657043959437,0x471,000000000000000C,1,[12]
1657043959447,0x462,0000000000001401,2,"[20, [1, 0, 0, 0, 0, 0, 0, 0]]"
1657043959447,0x260,0000000000000000,1,[0]
1657043959450,0x262,0000000000000001,1,"[[1, 0, 0, 0, 0, 0, 0, 0]]"
1657043959453,0x250,0000000000000001,2,"[0, 1]"
1657043959458,0x2F0,005A15131AC72340,4,"[90, 5395, 6855, 9024]"
1657043959460,0x088,000000000000000B,1,[0.11]
1657043959461,0x23F,0000000004A305E1,2,"[11.870000000000001, 15.05]"
1657043959461,0x035,000000000000000A,1,[10]
1657043959461,0x034,0000000000000020,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]]"
1657043959461,0x033,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657043959467,0x23C,0D040D0D0D4E0D09,4,"[33.32, 33.410000000000004, 34.06, 33.37]"
1657043959467,0x23D,0D240CCC0D120D21,4,"[33.64, 32.76, 33.46, 33.61]"
1657043959468,0x23E,0CF60C9A07A40A73,4,"[33.18, 32.26, 19.56, 26.75]"
1657043959468,0x2F1,00000F5A0FA50FAC,3,"[39.300000000000004, 40.050000000000004, 40.12]"
1657043959468,0x233,00000DD40EDE0902,3,"[35.4, 38.06, 23.06]"
1657043959470,0x703,0000000000000000,2,"[0.0, 0.0]"
1657043959487,0x471,000000000000000C,1,[12]
1657043959496,0x400,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0]]"
1657043959501,0x235,9C0F9BE19BE59BAB,4,"[3.9951000000000003, 3.9905000000000004, 3.9909000000000003, 3.9851]"
1657043959501,0x236,9B249B9B9B919B9D,4,"[3.9716, 3.9835000000000003, 3.9825000000000004, 3.9837000000000002]"
1657043959502,0x237,9C1D9BDC9BE49BC7,4,"[3.9965, 3.99, 3.9908, 3.9879000000000002]"
1657043959523,0x238,9B719BD89BD49C1A,4,"[3.9793000000000003, 3.9896000000000003, 3.9892000000000003, 3.9962]"
1657043959524,0x239,9C1D9BFC9BE59B72,4,"[3.9965, 3.9932000000000003, 3.9909000000000003, 3.9794]"
1657043959524,0x23A,9C019BE79BC89C07,4,"[3.9937, 3.9911000000000003, 3.988, 3.9943000000000004]"
1657043959524,0x23B,9BDA9BDE9BC49C00,4,"[3.9898000000000002, 3.9902, 3.9876, 3.9936000000000003]"
1657043959524,0x230,0000000000110AEB,1,[111.6907]
1657043959524,0x234,00009BD19C1D9B24,3,"[3.9889, 3.9965, 3.9716]"
1657043959524,0x703,0000000000000000,2,"[0.0, 0.0]"
1657043959524,0x232,00000000000000AA,1,[1.7]
1657043959524,0x410,064CF0950121B99B,2,"[1057.0562100000002, 527.428305559775]"
1657043959533,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657043959534,0x201,0000000000000000,2,"[0.0, 0.0]"
1657043959537,0x471,000000000000000C,1,[12]
1657043959545,0x240,0000000000000B05,2,"[11, [1, 0, 1, 0, 0, 0, 0, 0]]"
1657043959546,0x300,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657043959547,0x700,00000E6D00004003,2,"[3693, 16387]"
1657043959547,0x462,0000000000001401,2,"[20, [1, 0, 0, 0, 0, 0, 0, 0]]"
1657043959547,0x260,0000000000000000,1,[0]
1657043959548,0x701,0000000000000000,5,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0, 0, 0]"
1657043959549,0x702,0000000042DF6699,2,"[0.0, 111.70038604736328]"
1657043959550,0x703,0000000000000000,2,"[0.0, 0.0]"
1657043959551,0x704,0000000000000000,2,"[0.0, 0.0]"
1657043959552,0x705,BDA1701FBDC061FF,2,"[-0.0788271352648735, -0.09393691271543503]"
1657043959553,0x706,0000000000000000,2,"[0.0, 0.0]"
1657043959553,0x250,0000000000000001,2,"[0, 1]"
1657043959554,0x707,0000000000000000,2,"[0.0, 0.0]"
1657043959555,0x708,4169900100000000,2,"[14.597657203674316, 0.0]"
1657043959556,0x709,404F9B853FE805C6,2,"[3.2438671588897705, 1.812676191329956]"
1657043959557,0x70B,422B1940409C0840,2,"[42.774658203125, 4.876007080078125]"
1657043959558,0x70C,00000000423E0914,2,"[0.0, 47.50886535644531]"
1657043959559,0x70D,0000000044B705F3,2,"[0.0, 1464.1859130859375]"
1657043959560,0x70E,00000000BD9264F2,2,"[0.0, -0.0714816004037857]"
1657043959561,0x717,0000000042C7FFFF,2,"[0.0, 99.99999237060547]"
1657043959582,0x075,000000000000FF00,2,"[25.5, 0.0]"
1657043959582,0x088,000000000000000B,1,[0.11]
1657043959582,0x301,0000000000000000,3,"[0, 0, 0]"
1657043959587,0x471,000000000000000C,1,[12]
1657043959590,0x703,0000000000000000,2,"[0.0, 0.0]"
1657043959630,0x703,0000000000000000,2,"[0.0, 0.0]"
1657043959630,0x232,00000000000000A9,1,[1.69]
1657043959630,0x410,064CF16201200550,2,"[1057.05826, 524.3257777819724]"
1657043959633,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657043959634,0x201,0000000000000000,2,"[0.0, 0.0]"
1657043959637,0x471,000000000000000C,1,[12]
1657043959647,0x462,0000000000001401,2,"[20, [1, 0, 0, 0, 0, 0, 0, 0]]"
1657043959647,0x260,0000000000000000,1,[0]
1657043959650,0x262,0000000000000001,1,"[[1, 0, 0, 0, 0, 0, 0, 0]]"
1657043959653,0x250,0000000000000001,2,"[0, 1]"
1657043959661,0x23F,0000000004A305E1,2,"[11.870000000000001, 15.05]"
1657043959661,0x035,000000000000000A,1,[10]
1657043959661,0x034,0000000000000020,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]]"
1657043959661,0x033,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657043959667,0x23C,0D040D0D0D4E0D09,4,"[33.32, 33.410000000000004, 34.06, 33.37]"
1657043959667,0x23D,0D230CCB0D110D20,4,"[33.63, 32.75, 33.45, 33.6]"
1657043959668,0x23E,0CF60C9A07A40A73,4,"[33.18, 32.26, 19.56, 26.75]"
1657043959668,0x2F1,00000F550FA50F9E,3,"[39.25, 40.050000000000004, 39.980000000000004]"
1657043959668,0x233,00000DD40EDE0902,3,"[35.4, 38.06, 23.06]"
1657043959670,0x703,0000000000000000,2,"[0.0, 0.0]"
1657043959676,0x088,000000000000000B,1,[0.11]
1657043959687,0x471,000000000000000C,1,[12]
1657043959701,0x235,9C119BE09BE59BAC,4,"[3.9953000000000003, 3.9904, 3.9909000000000003, 3.9852000000000003]"
1657043959701,0x236,9B259B9B9B949B9D,4,"[3.9717000000000002, 3.9835000000000003, 3.9828, 3.9837000000000002]"
1657043959702,0x237,9C1C9BDD9BE59BCA,4,"[3.9964000000000004, 3.9901, 3.9909000000000003, 3.9882000000000004]"
1657043959702,0x238,9B729BD99BD49C1D,4,"[3.9794, 3.9897, 3.9892000000000003, 3.9965]"
1657043959702,0x239,9C1C9BFD9BE59B73,4,"[3.9964000000000004, 3.9933, 3.9909000000000003, 3.9795000000000003]"
1657043959724,0x23A,9C029BE69BCA9C07,4,"[3.9938000000000002, 3.991, 3.9882000000000004, 3.9943000000000004]"
1657043959724,0x23B,9BDA9BDE9BC49C00,4,"[3.9898000000000002, 3.9902, 3.9876, 3.9936000000000003]"
1657043959724,0x230,0000000000110AFD,1,[111.69250000000001]
1657043959724,0x234,00009BD29C1D9B25,3,"[3.9890000000000003, 3.9965, 3.9717000000000002]"
1657043959724,0x703,0000000000000000,2,"[0.0, 0.0]"
1657043959725,0x0A0,0000000001947EA4,1,[26.508964]
1657043959733,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657043959734,0x201,0000000000000000,2,"[0.0, 0.0]"
1657043959737,0x471,000000000000000C,1,[12]
1657043959740,0x232,00000000000000AA,1,[1.7]
1657043959740,0x410,064CF22F0121BACD,2,"[1057.06031, 527.436805559775]"
1657043959745,0x050,00000000018CBDBE,1,[26.00083]
1657043959745,0x240,0000000000000B05,2,"[11, [1, 0, 1, 0, 0, 0, 0, 0]]"
1657043959746,0x401,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657043959746,0x400,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0]]"
1657043959746,0x300,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657043959747,0x462,0000000000001401,2,"[20, [1, 0, 0, 0, 0, 0, 0, 0]]"
1657043959747,0x260,0000000000000000,1,[0]
1657043959748,0x701,0000000000000000,5,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0, 0, 0]"
1657043959749,0x702,0000000042DF64DF,2,"[0.0, 111.69701385498047]"
1657043959750,0x703,0000000000000000,2,"[0.0, 0.0]"
1657043959751,0x704,0000000000000000,2,"[0.0, 0.0]"
1657043959752,0x705,BDA78A9FBD9E33FF,2,"[-0.08180736750364304, -0.07724761217832565]"
1657043959753,0x706,0000000000000000,2,"[0.0, 0.0]"
1657043959753,0x250,0000000000000001,2,"[0, 1]"
1657043959754,0x707,0000000000000000,2,"[0.0, 0.0]"
1657043959754,0x060,00000000000B54DF,1,[0.7426229999999999]
1657043959755,0x064,00000000000B54C5,1,[0.742597]
1657043959758,0x061,00000000000B54B0,1,[0.742576]
1657043959761,0x717,0000000042C7FFFF,2,"[0.0, 99.99999237060547]"
1657043959769,0x564,0000000000000000,2,"[0.0, 0.0]"
1657043959769,0x560,0000000000000000,2,"[0.0, 0.0]"
1657043959791,0x574,0000000000000000,2,"[0.0, 0.0]"
1657043959791,0x570,0000000000000000,2,"[0.0, 0.0]"
1657043959792,0x584,FFFD0086FFFC0091,4,"[-0.10546875, 0.4811006433823529, -0.140625, 0.5205939797794117]"
1657043959792,0x580,0000008DFFFC00C1,4,"[0.0, 0.5062327665441176, -0.140625, 0.6929285386029411]"
1657043959792,0x594,0000000000009466,1,[37.99]
1657043959792,0x590,0000000000009448,1,[37.96]
1657043959792,0x5A4,0000000000000000,3,"[0, 0, 0]"
1657043959792,0x5A0,0000000000000000,3,"[0, 0, 0]"
1657043959792,0x5B4,1B1100580000E50E,4,"[1.0625841156229001, 88, 0.0, 0.4046788209167232]"
1657043959792,0x5B0,1CE100750000E45E,4,"[1.1337399865493, 117, 0.0, 0.4034641909415988]"
1657043959792,0x5C4,00000000000B54C5,1,[0.742597]
1657043959792,0x5C0,00000000000B54DF,1,[0.7426229999999999]
1657043959792,0x5D4,00000322000002C8,2,"[0.000802, 0.000712]"
1657043959793,0x5D0,00000321000002C7,2,"[0.000801, 0.0007109999999999999]"
1657043959793,0x561,0000000000000000,2,"[0.0, 0.0]"
1657043959793,0x571,0000000000000000,2,"[0.0, 0.0]"
1657043959793,0x581,00070086FFF90091,4,"[0.24609375, 0.4811006433823529, -0.24609375, 0.5205939797794117]"
1657043959793,0x591,0000000000009538,1,[38.2]
1657043959793,0x5A1,0000000000000000,3,"[0, 0, 0]"
1657043959793,0x5B1,1D0100560000E54E,4,"[1.1386472879925, 86, 0.0, 0.40512050454404114]"
1657043959793,0x5C1,00000000000B54B0,1,[0.742576]
1657043959793,0x5D1,00000320000002C7,2,"[0.0007999999999999999, 0.0007109999999999999]"
1657043959793,0x088,000000000000000B,1,[0.11]
1657043959793,0x471,000000000000000C,1,[12]
1657043959794,0x703,0000000000000000,2,"[0.0, 0.0]"
1657043959828,0x070,0000000001948BC8,1,[26.512328]
1657043959828,0x301,0000000000000000,3,"[0, 0, 0]"
1657043959830,0x703,0000000000000000,2,"[0.0, 0.0]"
1657043959833,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657043959834,0x201,0000000000000000,2,"[0.0, 0.0]"
1657043959837,0x471,000000000000000C,1,[12]
1657043959847,0x462,0000000000001401,2,"[20, [1, 0, 0, 0, 0, 0, 0, 0]]"
1657043959869,0x260,0000000000000000,1,[0]
1657043959869,0x232,00000000000000AB,1,[1.71]
1657043959869,0x410,064CF2FD01236F19,2,"[1057.06237, 530.5393611153554]"
1657043959869,0x262,0000000000000001,1,"[[1, 0, 0, 0, 0, 0, 0, 0]]"
1657043959869,0x250,0000000000000001,2,"[0, 1]"
1657043959869,0x23F,0000000004A405E2,2,"[11.88, 15.06]"
1657043959869,0x035,000000000000000A,1,[10]
1657043959870,0x034,0000000000000020,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]]"
1657043959870,0x033,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657043959870,0x23C,0D030D0C0D4D0D09,4,"[33.31, 33.4, 34.05, 33.37]"
1657043959870,0x23D,0D240CCC0D120D20,4,"[33.64, 32.76, 33.46, 33.6]"
1657043959870,0x23E,0CF60C9A07A30A73,4,"[33.18, 32.26, 19.55, 26.75]"
1657043959870,0x2F1,00000F550FA70F9F,3,"[39.25, 40.07, 39.99]"
1657043959870,0x233,00000DD40EDD0901,3,"[35.4, 38.050000000000004, 23.05]"
1657043959870,0x703,0000000000000000,2,"[0.0, 0.0]"
1657043959887,0x471,000000000000000C,1,[12]
1657043959892,0x088,000000000000000B,1,[0.11]
1657043959901,0x235,9C0E9BE09BE49BAA,4,"[3.995, 3.9904, 3.9908, 3.9850000000000003]"
1657043959901,0x236,9B239B999B8F9B9A,4,"[3.9715000000000003, 3.9833000000000003, 3.9823000000000004, 3.9834]"
1657043959902,0x237,9C1B9BDB9BE49BC3,4,"[3.9963, 3.9899, 3.9908, 3.9875000000000003]"
1657043959902,0x238,9B6F9BD89BD49C1A,4,"[3.9791000000000003, 3.9896000000000003, 3.9892000000000003, 3.9962]"
1657043959902,0x239,9C1C9BF99BE39B71,4,"[3.9964000000000004, 3.9929, 3.9907000000000004, 3.9793000000000003]"
1657043959902,0x23A,9BFF9BE69BC89C05,4,"[3.9935, 3.991, 3.988, 3.9941]"
1657043959903,0x23B,9BD89BDC9BC39BFE,4,"[3.9896000000000003, 3.99, 3.9875000000000003, 3.9934000000000003]"
1657043959903,0x230,0000000000110AC3,1,[111.6867]
1657043959903,0x234,00009BD09C1C9B23,3,"[3.9888000000000003, 3.9964000000000004, 3.9715000000000003]"
1657043959910,0x703,0000000000000000,2,"[0.0, 0.0]"
1657043959933,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657043959934,0x201,0000000000000000,2,"[0.0, 0.0]"
1657043959937,0x471,000000000000000C,1,[12]
1657043959945,0x240,0000000000000B05,2,"[11, [1, 0, 1, 0, 0, 0, 0, 0]]"
1657043959946,0x300,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657043959968,0x462,0000000000001401,2,"[20, [1, 0, 0, 0, 0, 0, 0, 0]]"
1657043959968,0x260,0000000000000000,1,[0]
1657043959968,0x701,0000000000000000,5,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0, 0, 0]"
1657043959968,0x030,0000000001980906,1,[26.740997999999998]
1657043959968,0x702,0000000042DF6247,2,"[0.0, 111.69194793701172]"
1657043959968,0x703,0000000000000000,2,"[0.0, 0.0]"
1657043959969,0x704,0000000000000000,2,"[0.0, 0.0]"
1657043959969,0x705,BDBB31DFBDBD357F,2,"[-0.09140371531248093, -0.09238719195127487]"
1657043959969,0x706,0000000000000000,2,"[0.0, 0.0]"
1657043959969,0x250,0000000000000001,2,"[0, 1]"
1657043959969,0x707,0000000000000000,2,"[0.0, 0.0]"
1657043959969,0x232,00000000000000AA,1,[1.7]
1657043959969,0x410,064CF3CB0121B6F3,2,"[1057.0644300000001, 527.4094166708859]"
1657043959969,0x717,0000000042C7FFFF,2,"[0.0, 99.99999237060547]"
1657043959987,0x471,000000000000000C,1,[12]
1657043959990,0x703,0000000000000000,2,"[0.0, 0.0]"
1657043959996,0x400,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0]]"
1657043960000,0x088,000000000000000B,1,[0.11]
1657043960016,0x4B0,0000000000000001,1,"[[1, 0, 0, 0, 0, 0, 0, 0]]"
1657043960024,0x0B0,00000000018D1B54,1,[26.024787999999997]
1657043960030,0x703,0000000000000000,2,"[0.0, 0.0]"
1657043960033,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657043960034,0x201,0000000000000000,2,"[0.0, 0.0]"
1657043960034,0x0B3,0000000012E42DA2,2,"[4836, 11682]"
1657043960037,0x471,000000000000000C,1,[12]
1657043960047,0x462,0000000000001401,2,"[20, [1, 0, 0, 0, 0, 0, 0, 0]]"
1657043960047,0x260,0000000000000000,1,[0]
1657043960050,0x262,0000000000000001,1,"[[1, 0, 0, 0, 0, 0, 0, 0]]"
1657043960053,0x250,0000000000000001,2,"[0, 1]"
1657043960061,0x23F,0000000004A305E1,2,"[11.870000000000001, 15.05]"
1657043960061,0x035,000000000000000A,1,[10]
1657043960061,0x034,0000000000000020,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]]"
1657043960083,0x033,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657043960083,0x23C,0D040D0D0D4D0D09,4,"[33.32, 33.410000000000004, 34.05, 33.37]"
1657043960083,0x23D,0D240CCB0D120D20,4,"[33.64, 32.75, 33.46, 33.6]"
1657043960083,0x23E,0CF60C9A07A40A73,4,"[33.18, 32.26, 19.56, 26.75]"
1657043960083,0x2F1,00000F4C0FA70FA7,3,"[39.160000000000004, 40.07, 40.07]"
1657043960083,0x233,00000DD40EDD0902,3,"[35.4, 38.050000000000004, 23.06]"
1657043960083,0x232,00000000000000AB,1,[1.71]
1657043960084,0x410,064CF49901236B39,2,"[1057.0664900000002, 530.5118055597997]"
1657043960084,0x703,0000000000000000,2,"[0.0, 0.0]"
1657043960084,0x301,0000000000000000,3,"[0, 0, 0]"
1657043960087,0x471,000000000000000C,1,[12]
1657043960101,0x235,9C0F9BE19BE59BAA,4,"[3.9951000000000003, 3.9905000000000004, 3.9909000000000003, 3.9850000000000003]"
1657043960101,0x236,9B249B9B9B909B9C,4,"[3.9716, 3.9835000000000003, 3.9824, 3.9836]"
1657043960102,0x237,9C1C9BDB9BE49BC8,4,"[3.9964000000000004, 3.9899, 3.9908, 3.988]"
1657043960102,0x238,9B739BDA9BD49C19,4,"[3.9795000000000003, 3.9898000000000002, 3.9892000000000003, 3.9961]"
1657043960102,0x239,9C1E9BFB9BE49B73,4,"[3.9966000000000004, 3.9931, 3.9908, 3.9795000000000003]"
1657043960102,0x23A,9C019BE79BC99C07,4,"[3.9937, 3.9911000000000003, 3.9881, 3.9943000000000004]"
1657043960103,0x23B,9BDA9BDE9BC59BFF,4,"[3.9898000000000002, 3.9902, 3.9877000000000002, 3.9935]"
1657043960103,0x230,0000000000110AEB,1,[111.6907]
1657043960103,0x234,00009BD19C1E9B24,3,"[3.9889, 3.9966000000000004, 3.9716]"
1657043960108,0x088,000000000000000B,1,[0.11]
1657043960110,0x703,0000000000000000,2,"[0.0, 0.0]"
1657043960133,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657043960134,0x201,0000000000000000,2,"[0.0, 0.0]"
1657043960137,0x471,000000000000000C,1,[12]
1657043960145,0x240,0000000000000B05,2,"[11, [1, 0, 1, 0, 0, 0, 0, 0]]"
1657043960146,0x300,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657043960147,0x462,0000000000001401,2,"[20, [1, 0, 0, 0, 0, 0, 0, 0]]"
1657043960147,0x260,0000000000000000,1,[0]
1657043960148,0x701,0000000000000000,5,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0, 0, 0]"
1657043960149,0x702,0000000042DF633D,2,"[0.0, 111.6938247680664]"
1657043960150,0x703,0000000000000000,2,"[0.0, 0.0]"
1657043960171,0x704,0000000000000000,2,"[0.0, 0.0]"
1657043960172,0x705,BDBC1C3FBDB1EADF,2,"[-0.09185075014829636, -0.08687376230955124]"
1657043960172,0x706,0000000000000000,2,"[0.0, 0.0]"
1657043960172,0x250,0000000000000001,2,"[0, 1]"
1657043960172,0x707,0000000000000000,2,"[0.0, 0.0]"
1657043960172,0x717,0000000042C7FFFF,2,"[0.0, 99.99999237060547]"
1657043960176,0x232,00000000000000AB,1,[1.71]
1657043960176,0x410,064CF56701236DE5,2,"[1057.0685500000002, 530.5308055597998]"
1657043960187,0x471,000000000000000C,1,[12]
1657043960190,0x703,0000000000000000,2,"[0.0, 0.0]"
1657043960191,0x075,000000000000FF00,2,"[25.5, 0.0]"
1657043960216,0x088,000000000000000B,1,[0.11]
1657043960230,0x703,0000000000000000,2,"[0.0, 0.0]"
1657043960233,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657043960234,0x201,0000000000000000,2,"[0.0, 0.0]"
1657043960237,0x471,000000000000000C,1,[12]
1657043960245,0x040,0000000001945CFF,1,[26.500351]
1657043960245,0x050,0000000001945EEE,1,[26.500846]
1657043960246,0x080,0000000001945DBE,1,[26.500542]
1657043960246,0x400,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0]]"
1657043960247,0x462,0000000000001401,2,"[20, [1, 0, 0, 0, 0, 0, 0, 0]]"
1657043960247,0x260,0000000000000000,1,[0]
1657043960250,0x262,0000000000000001,1,"[[1, 0, 0, 0, 0, 0, 0, 0]]"
1657043960253,0x250,0000000000000001,2,"[0, 1]"
1657043960261,0x23F,0000000004A205DF,2,"[11.86, 15.030000000000001]"
1657043960261,0x035,000000000000000A,1,[10]
1657043960261,0x034,0000000000000020,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]]"
1657043960261,0x033,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657043960267,0x23C,0D040D0C0D4D0D0A,4,"[33.32, 33.4, 34.05, 33.38]"
1657043960267,0x23D,0D240CCC0D120D20,4,"[33.64, 32.76, 33.46, 33.6]"
1657043960268,0x23E,0CF70C9A07A40A72,4,"[33.19, 32.26, 19.56, 26.740000000000002]"
1657043960268,0x2F1,00000F580FA50FAF,3,"[39.28, 40.050000000000004, 40.15]"
1657043960290,0x233,00000DD40EDD0902,3,"[35.4, 38.050000000000004, 23.06]"
1657043960290,0x564,0000000000000000,2,"[0.0, 0.0]"
1657043960290,0x560,0000000000000000,2,"[0.0, 0.0]"
1657043960290,0x574,0000000000000000,2,"[0.0, 0.0]"
1657043960290,0x570,0000000000000000,2,"[0.0, 0.0]"
1657043960290,0x584,FFFE0086FFFC0091,4,"[-0.0703125, 0.4811006433823529, -0.140625, 0.5205939797794117]"
1657043960291,0x580,0001008DFFFC00C1,4,"[0.03515625, 0.5062327665441176, -0.140625, 0.6929285386029411]"
1657043960291,0x594,0000000000009448,1,[37.96]
1657043960291,0x590,0000000000009466,1,[37.99]
1657043960291,0x5A4,0000000000000000,3,"[0, 0, 0]"
1657043960291,0x5A0,0000000000000000,3,"[0, 0, 0]"
1657043960291,0x5B4,1C21005A0000E4CE,4,"[1.1042961778901002, 90, 0.0, 0.40423713728940525]"
1657043960291,0x5B0,1A1100750000E43E,4,"[1.0233257040773, 117, 0.0, 0.40324334912793985]"
1657043960291,0x5C4,00000000000B54C5,1,[0.742597]
1657043960291,0x5C0,00000000000B54DF,1,[0.7426229999999999]
