millis,id,hexString,length,parsedValue
1657041706423,0x201,00000000469C4000,2,"[0.0, 2000000.0]"
1657041706423,0x202,3F80000002000970,2,"[1.0, 9.406663236250147e-36]"
1657041706423,0x471,000000000000000C,1,[12]
1657041706423,0x240,0000000000000B05,2,"[11, [1, 0, 1, 0, 0, 0, 0, 0]]"
1657041706423,0x300,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657041706424,0x088,000000000000000B,1,[0.11]
1657041706424,0x462,0000000000001000,2,"[16, [0, 0, 0, 0, 0, 0, 0, 0]]"
1657041706424,0x260,0000000000000000,1,[0]
1657041706424,0x701,0000000000000000,5,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0, 0, 0]"
1657041706424,0x702,0000000042E0D233,2,"[0.0, 112.4105453491211]"
1657041706424,0x703,0000000000000000,2,"[0.0, 0.0]"
1657041706424,0x704,0000000000000000,2,"[0.0, 0.0]"
1657041706424,0x705,BE01B31F3CA8F200,2,"[-0.12665985524654388, 0.020623207092285156]"
1657041706424,0x706,0000000000000000,2,"[0.0, 0.0]"
1657041706424,0x707,0000000000000000,2,"[0.0, 0.0]"
1657041706424,0x250,0000000000000000,2,"[0, 0]"
1657041706425,0x717,0000000042C7FFFF,2,"[0.0, 99.99999237060547]"
1657041706425,0x232,00000000FFFFFFE6,1,[-0.26]
1657041706425,0x410,069EAE58FFD36DFE,2,"[1110.62616, -81.13783333398244]"
1657041706425,0x703,0000000000000000,2,"[0.0, 0.0]"
1657041706425,0x471,000000000000000C,1,[12]
1657041706431,0x703,0000000000000000,2,"[0.0, 0.0]"
1657041706437,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657041706484,0x201,00000000469C4000,2,"[0.0, 2000000.0]"
1657041706484,0x202,3F80000002000970,2,"[1.0, 9.406663236250147e-36]"
1657041706485,0x471,000000000000000C,1,[12]
1657041706485,0x462,0000000000001000,2,"[16, [0, 0, 0, 0, 0, 0, 0, 0]]"
1657041706485,0x260,0000000000000000,1,[0]
1657041706485,0x262,0000000000000001,1,"[[1, 0, 0, 0, 0, 0, 0, 0]]"
1657041706485,0x088,000000000000000B,1,[0.11]
1657041706485,0x250,0000000000000000,2,"[0, 0]"
1657041706485,0x2F0,005D14C91CA121AC,4,"[93, 5321, 7329, 8620]"
1657041706485,0x23F,0000000004A305EB,2,"[11.870000000000001, 15.15]"
1657041706485,0x035,000000000000000A,1,[10]
1657041706485,0x034,0000000000000020,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]]"
1657041706485,0x033,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657041706486,0x23C,0C9C0CA70D8A0CA1,4,"[32.28, 32.39, 34.660000000000004, 32.33]"
1657041706486,0x23D,0D3A0C5D0CA60CA8,4,"[33.86, 31.650000000000002, 32.38, 32.4]"
1657041706486,0x23E,0C730C5807A30A66,4,"[31.87, 31.6, 19.55, 26.62]"
1657041706486,0x2F1,00000F6F0F720F70,3,"[39.51, 39.54, 39.52]"
1657041706486,0x233,00000D930F1A0901,3,"[34.75, 38.660000000000004, 23.05]"
1657041706486,0x703,0000000000000000,2,"[0.0, 0.0]"
1657041706488,0x232,00000000FFFFFFE7,1,[-0.25]
1657041706489,0x410,069EAE39FFD524D7,2,"[1110.6258500000001, -78.01713888951302]"
1657041706491,0x471,000000000000000C,1,[12]
1657041706496,0x400,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0]]"
1657041706504,0x235,9CF99CCC9CCE9C9F,4,"[4.0185, 4.014, 4.0142, 4.0095]"
1657041706504,0x236,9C079C819C769C7A,4,"[3.9943000000000004, 4.0065, 4.0054, 4.0058]"
1657041706505,0x237,9D069CC99CD29CAF,4,"[4.0198, 4.0137, 4.014600000000001, 4.0111]"
1657041706505,0x238,9C5F9CCE9CB19D00,4,"[4.0031, 4.0142, 4.0113, 4.0192000000000005]"
1657041706505,0x239,9D079CE89CCE9C34,4,"[4.0199, 4.0168, 4.0142, 3.9988]"
1657041706505,0x23A,9CEB9CD39CB59CED,4,"[4.0171, 4.0147, 4.0117, 4.0173000000000005]"
1657041706505,0x23B,9CD69CCB9CAE9CE7,4,"[4.015000000000001, 4.0139000000000005, 4.011, 4.0167]"
1657041706506,0x230,000000000011245F,1,[112.34230000000001]
1657041706506,0x234,00009CBA9D079C07,3,"[4.0122, 4.0199, 3.9943000000000004]"
1657041706548,0x703,0000000000000000,2,"[0.0, 0.0]"
1657041706548,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657041706548,0x201,00000000469C4000,2,"[0.0, 2000000.0]"
1657041706548,0x202,3F80000002000970,2,"[1.0, 9.406663236250147e-36]"
1657041706548,0x471,000000000000000C,1,[12]
1657041706548,0x401,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657041706549,0x240,0000000000000B05,2,"[11, [1, 0, 1, 0, 0, 0, 0, 0]]"
1657041706549,0x300,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657041706549,0x462,0000000000001000,2,"[16, [0, 0, 0, 0, 0, 0, 0, 0]]"
1657041706549,0x700,00000E6D00004003,2,"[3693, 16387]"
1657041706549,0x260,0000000000000000,1,[0]
1657041706549,0x701,0000000000000000,5,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0, 0, 0]"
1657041706550,0x702,0000000042E0D6EA,2,"[0.0, 112.41975402832031]"
1657041706551,0x703,0000000000000000,2,"[0.0, 0.0]"
1657041706552,0x704,0000000000000000,2,"[0.0, 0.0]"
1657041706553,0x705,BE0B01EF3C816500,2,"[-0.13574956357479095, 0.015795230865478516]"
1657041706554,0x706,0000000000000000,2,"[0.0, 0.0]"
1657041706555,0x707,0000000000000000,2,"[0.0, 0.0]"
1657041706556,0x250,0000000000000000,2,"[0, 0]"
1657041706556,0x708,4169966C00000000,2,"[14.599224090576172, 0.0]"
1657041706557,0x709,404FBF163FE81FA4,2,"[3.2460379600524902, 1.8134655952453613]"
1657041706558,0x70B,42304DAA409C0840,2,"[44.075843811035156, 4.876007080078125]"
1657041706559,0x70C,00000000424B2272,2,"[0.0, 50.78363800048828]"
1657041706560,0x70D,0000000044B705F3,2,"[0.0, 1464.1859130859375]"
1657041706561,0x70E,000000003C926AF3,2,"[0.0, 0.017873262986540794]"
1657041706562,0x717,0000000042C7FFFF,2,"[0.0, 99.99999237060547]"
1657041706563,0x088,000000000000000B,1,[0.11]
1657041706581,0x301,0000000000000000,3,"[0, 0, 0]"
1657041706591,0x703,0000000000000000,2,"[0.0, 0.0]"
1657041706591,0x471,000000000000000C,1,[12]
1657041706596,0x232,00000000FFFFFFE7,1,[-0.25]
1657041706597,0x410,069EAE1BFFD52513,2,"[1110.6255500000002, -78.01547222284634]"
1657041706639,0x703,0000000000000000,2,"[0.0, 0.0]"
1657041706639,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657041706639,0x201,00000000469C4000,2,"[0.0, 2000000.0]"
1657041706640,0x202,3F80000002000970,2,"[1.0, 9.406663236250147e-36]"
1657041706641,0x471,000000000000000C,1,[12]
1657041706648,0x462,0000000000001000,2,"[16, [0, 0, 0, 0, 0, 0, 0, 0]]"
1657041706648,0x260,0000000000000000,1,[0]
1657041706651,0x262,0000000000000001,1,"[[1, 0, 0, 0, 0, 0, 0, 0]]"
1657041706656,0x250,0000000000000000,2,"[0, 0]"
1657041706664,0x23F,0000000004A505EA,2,"[11.89, 15.14]"
1657041706664,0x035,000000000000000A,1,[10]
1657041706664,0x034,0000000000000020,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]]"
1657041706664,0x033,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657041706670,0x23C,0C9C0CA70D8B0CA2,4,"[32.28, 32.39, 34.67, 32.34]"
1657041706670,0x23D,0D3B0C5D0CA50CA9,4,"[33.87, 31.650000000000002, 32.37, 32.410000000000004]"
1657041706671,0x23E,0C740C5807A40A67,4,"[31.88, 31.6, 19.56, 26.63]"
1657041706671,0x088,000000000000000B,1,[0.11]
1657041706671,0x2F1,00000F780F770F73,3,"[39.6, 39.59, 39.550000000000004]"
1657041706671,0x703,0000000000000000,2,"[0.0, 0.0]"
1657041706671,0x233,00000D940F1B0902,3,"[34.76, 38.67, 23.06]"
1657041706691,0x471,000000000000000C,1,[12]
1657041706694,0x075,000000000000FF00,2,"[25.5, 0.0]"
1657041706704,0x235,9CF99CCC9CCD9C9F,4,"[4.0185, 4.014, 4.0141, 4.0095]"
1657041706704,0x236,9C089C819C759C79,4,"[3.9944, 4.0065, 4.0053, 4.0057]"
1657041706705,0x237,9D059CC89CD09CB1,4,"[4.0197, 4.0136, 4.0144, 4.0113]"
1657041706705,0x238,9C5D9CCD9CB29CFE,4,"[4.0029, 4.0141, 4.0114, 4.019]"
1657041706705,0x239,9D079CE99CCE9C35,4,"[4.0199, 4.016900000000001, 4.0142, 3.9989000000000003]"
1657041706705,0x23A,9CE99CD39CB59CEF,4,"[4.016900000000001, 4.0147, 4.0117, 4.0175]"
1657041706705,0x23B,9CD69CCB9CAF9CE5,4,"[4.015000000000001, 4.0139000000000005, 4.0111, 4.016500000000001]"
1657041706706,0x230,0000000000112458,1,[112.3416]
1657041706706,0x234,00009CBA9D079C08,3,"[4.0122, 4.0199, 3.9944]"
1657041706706,0x232,00000000FFFFFFE8,1,[-0.24]
1657041706749,0x410,069EADFDFFD6DBFA,2,"[1110.62525, -74.89438888948804]"
1657041706750,0x703,0000000000000000,2,"[0.0, 0.0]"
1657041706750,0x0A0,00000000020E9329,1,[34.509609]
1657041706750,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657041706750,0x201,00000000469C4000,2,"[0.0, 2000000.0]"
1657041706750,0x202,3F80000002000970,2,"[1.0, 9.406663236250147e-36]"
1657041706750,0x471,000000000000000C,1,[12]
1657041706750,0x050,000000000206D005,1,[34.000901]
1657041706750,0x240,0000000000000B05,2,"[11, [1, 0, 1, 0, 0, 0, 0, 0]]"
1657041706750,0x400,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0]]"
1657041706750,0x300,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657041706750,0x462,0000000000001000,2,"[16, [0, 0, 0, 0, 0, 0, 0, 0]]"
1657041706751,0x260,0000000000000000,1,[0]
1657041706751,0x701,0000000000000000,5,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0, 0, 0]"
1657041706751,0x702,0000000042E0D684,2,"[0.0, 112.41897583007812]"
1657041706751,0x703,0000000000000000,2,"[0.0, 0.0]"
1657041706752,0x704,0000000000000000,2,"[0.0, 0.0]"
1657041706753,0x705,BE0B677F3CDCF280,2,"[-0.136136993765831, 0.026971101760864258]"
1657041706754,0x706,0000000000000000,2,"[0.0, 0.0]"
1657041706755,0x707,0000000000000000,2,"[0.0, 0.0]"
1657041706756,0x250,0000000000000000,2,"[0, 0]"
1657041706760,0x060,00000000000B5470,1,[0.742512]
1657041706760,0x062,00000000000B546D,1,[0.742509]
1657041706762,0x717,0000000042C7FFFF,2,"[0.0, 99.99999237060547]"
1657041706763,0x061,00000000000B543E,1,[0.742462]
1657041706767,0x560,0000000000000000,2,"[0.0, 0.0]"
1657041706767,0x570,0000000000000000,2,"[0.0, 0.0]"
1657041706768,0x562,0000000000000000,2,"[0.0, 0.0]"
1657041706768,0x580,0000008FFFFC00C1,4,"[0.0, 0.5134133731617647, -0.140625, 0.6929285386029411]"
1657041706768,0x572,0000000000000000,2,"[0.0, 0.0]"
1657041706768,0x590,000000000000A4F6,1,[42.230000000000004]
1657041706769,0x582,00050090FFFF00C1,4,"[0.17578125, 0.5170036764705882, -0.03515625, 0.6929285386029411]"
1657041706815,0x5A0,0000000000000000,3,"[0, 0, 0]"
1657041706815,0x592,000000000000A41A,1,[42.01]
1657041706815,0x5B0,1E6100760000E40E,4,"[1.1926276038677002, 118, 0.0, 0.40291208640745135]"
1657041706815,0x5A2,0000000000000000,3,"[0, 0, 0]"
1657041706815,0x5C0,00000000000B55C2,1,[0.74285]
1657041706815,0x5B2,1AA100660000E4BE,4,"[1.0454085605717, 102, 0.0, 0.40412671638257575]"
1657041706815,0x5D0,0000032A000002C7,2,"[0.00081, 0.0007109999999999999]"
1657041706815,0x5C2,00000000000B560E,1,[0.742926]
1657041706815,0x5D2,00000340000002C7,2,"[0.000832, 0.0007109999999999999]"
1657041706815,0x561,0000000000000000,2,"[0.0, 0.0]"
1657041706816,0x571,0000000000000000,2,"[0.0, 0.0]"
1657041706816,0x581,0009082CFFF90878,4,"[0.31640625, 7.510914522058823, -0.24609375, 7.783777573529411]"
1657041706816,0x591,000000000000A578,1,[42.36]
1657041706816,0x5A1,00000006011A0000,3,"[6, 282, 0]"
1657041706816,0x5B1,16810D870000E56E,4,"[0.8834676129461001, 3463, 0.0, 0.40534134635770014]"
1657041706816,0x5C1,00000000000B543E,1,[0.742462]
1657041706816,0x5D1,00000324000002C7,2,"[0.0008039999999999999, 0.0007109999999999999]"
1657041706816,0x088,000000000000000B,1,[0.11]
1657041706816,0x703,0000000000000000,2,"[0.0, 0.0]"
1657041706816,0x471,000000000000000C,1,[12]
1657041706816,0x232,00000000FFFFFFE7,1,[-0.25]
1657041706817,0x410,069EADDFFFD52524,2,"[1110.6249500000001, -78.01500000062411]"
1657041706830,0x070,00000000020E9E3F,1,[34.512447]
1657041706831,0x703,0000000000000000,2,"[0.0, 0.0]"
1657041706831,0x301,0000000000000000,3,"[0, 0, 0]"
1657041706837,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657041706837,0x201,00000000469C4000,2,"[0.0, 2000000.0]"
1657041706837,0x202,3F80000002000970,2,"[1.0, 9.406663236250147e-36]"
1657041706841,0x471,000000000000000C,1,[12]
1657041706848,0x462,0000000000001000,2,"[16, [0, 0, 0, 0, 0, 0, 0, 0]]"
1657041706848,0x260,0000000000000000,1,[0]
1657041706851,0x262,0000000000000001,1,"[[1, 0, 0, 0, 0, 0, 0, 0]]"
1657041706885,0x250,0000000000000000,2,"[0, 0]"
1657041706885,0x23F,0000000004A205E9,2,"[11.86, 15.13]"
1657041706886,0x035,000000000000000A,1,[10]
1657041706886,0x034,0000000000000020,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]]"
1657041706886,0x033,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657041706886,0x23C,0C9C0CA80D8B0CA1,4,"[32.28, 32.4, 34.67, 32.33]"
1657041706886,0x23D,0D3B0C5D0CA60CA8,4,"[33.87, 31.650000000000002, 32.38, 32.4]"
1657041706886,0x23E,0C740C5807A30A67,4,"[31.88, 31.6, 19.55, 26.63]"
1657041706886,0x2F1,00000F680F6F0F73,3,"[39.44, 39.51, 39.550000000000004]"
1657041706886,0x233,00000D940F1B0901,3,"[34.76, 38.67, 23.05]"
1657041706886,0x703,0000000000000000,2,"[0.0, 0.0]"
1657041706887,0x088,000000000000000B,1,[0.11]
1657041706891,0x471,000000000000000C,1,[12]
1657041706904,0x235,9CFA9CCC9CCF9CA1,4,"[4.0186, 4.014, 4.0143, 4.0097000000000005]"
1657041706904,0x236,9C089C819C769C79,4,"[3.9944, 4.0065, 4.0054, 4.0057]"
1657041706905,0x237,9D069CC99CCF9CB4,4,"[4.0198, 4.0137, 4.0143, 4.0116000000000005]"
1657041706905,0x238,9C5F9CCF9CB39D01,4,"[4.0031, 4.0143, 4.0115, 4.0193]"
1657041706905,0x239,9D089CEC9CCF9C35,4,"[4.0200000000000005, 4.0172, 4.0143, 3.9989000000000003]"
1657041706905,0x23A,9CEB9CD59CB69CEE,4,"[4.0171, 4.0149, 4.0118, 4.0174]"
1657041706905,0x23B,9CD79CCB9CB09CE7,4,"[4.0151, 4.0139000000000005, 4.0112000000000005, 4.0167]"
1657041706906,0x230,0000000000112477,1,[112.3447]
1657041706906,0x234,00009CBB9D089C08,3,"[4.0123, 4.0200000000000005, 3.9944]"
1657041706911,0x703,0000000000000000,2,"[0.0, 0.0]"
1657041706924,0x232,00000000FFFFFFE7,1,[-0.25]
1657041706925,0x410,069EADC1FFD524D7,2,"[1110.6246500000002, -78.01713888951302]"
1657041706937,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657041706937,0x201,00000000469C4000,2,"[0.0, 2000000.0]"
1657041706937,0x202,3F80000002000970,2,"[1.0, 9.406663236250147e-36]"
1657041706941,0x471,000000000000000C,1,[12]
1657041706946,0x240,0000000000000B05,2,"[11, [1, 0, 1, 0, 0, 0, 0, 0]]"
1657041706947,0x300,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657041706948,0x462,0000000000001000,2,"[16, [0, 0, 0, 0, 0, 0, 0, 0]]"
1657041706985,0x260,0000000000000000,1,[0]
1657041706985,0x701,0000000000000000,5,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0, 0, 0]"
1657041706985,0x702,0000000042E0D6D2,2,"[0.0, 112.41957092285156]"
1657041706985,0x030,0000000002121C6D,1,[34.741357]
1657041706986,0x703,0000000000000000,2,"[0.0, 0.0]"
1657041706986,0x704,0000000000000000,2,"[0.0, 0.0]"
1657041706986,0x705,BE0D0D5F3CD69980,2,"[-0.13774631917476654, 0.02619624137878418]"
1657041706986,0x706,0000000000000000,2,"[0.0, 0.0]"
1657041706986,0x707,0000000000000000,2,"[0.0, 0.0]"
1657041706986,0x250,0000000000000000,2,"[0, 0]"
1657041706986,0x717,0000000042C7FFFF,2,"[0.0, 99.99999237060547]"
1657041706991,0x703,0000000000000000,2,"[0.0, 0.0]"
1657041706991,0x471,000000000000000C,1,[12]
1657041706995,0x088,000000000000000B,1,[0.11]
1657041706996,0x400,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0]]"
1657041707031,0x703,0000000000000000,2,"[0.0, 0.0]"
1657041707033,0x232,00000000FFFFFFE8,1,[-0.24]
1657041707033,0x410,069EADA3FFD6DBB0,2,"[1110.62435, -74.89644444504361]"
1657041707035,0x4B0,0000000000000001,1,"[[1, 0, 0, 0, 0, 0, 0, 0]]"
1657041707035,0x0B3,0000000013212DA1,2,"[4897, 11681]"
1657041707037,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657041707037,0x201,00000000469C4000,2,"[0.0, 2000000.0]"
1657041707037,0x202,3F80000002000970,2,"[1.0, 9.406663236250147e-36]"
1657041707041,0x471,000000000000000C,1,[12]
1657041707048,0x462,0000000000001000,2,"[16, [0, 0, 0, 0, 0, 0, 0, 0]]"
1657041707048,0x260,0000000000000000,1,[0]
1657041707051,0x262,0000000000000001,1,"[[1, 0, 0, 0, 0, 0, 0, 0]]"
1657041707056,0x250,0000000000000000,2,"[0, 0]"
1657041707064,0x23F,0000000004A305EB,2,"[11.870000000000001, 15.15]"
1657041707064,0x035,000000000000000A,1,[10]
1657041707064,0x034,0000000000000020,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]]"
1657041707064,0x033,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657041707102,0x23C,0C9C0CA80D8C0CA1,4,"[32.28, 32.4, 34.68, 32.33]"
1657041707102,0x23D,0D3B0C5D0CA50CA7,4,"[33.87, 31.650000000000002, 32.37, 32.39]"
1657041707102,0x23E,0C740C5807A40A66,4,"[31.88, 31.6, 19.56, 26.62]"
1657041707102,0x2F1,00000F5E0F6F0F78,3,"[39.34, 39.51, 39.6]"
1657041707102,0x233,00000D940F1C0902,3,"[34.76, 38.68, 23.06]"
1657041707102,0x703,0000000000000000,2,"[0.0, 0.0]"
1657041707102,0x301,0000000000000000,3,"[0, 0, 0]"
1657041707103,0x471,000000000000000C,1,[12]
1657041707103,0x088,000000000000000B,1,[0.11]
1657041707104,0x235,9CF99CCC9CCF9CA0,4,"[4.0185, 4.014, 4.0143, 4.0096]"
1657041707104,0x236,9C089C819C739C7A,4,"[3.9944, 4.0065, 4.0051000000000005, 4.0058]"
1657041707105,0x237,9D049CC99CCF9CB3,4,"[4.0196000000000005, 4.0137, 4.0143, 4.0115]"
1657041707105,0x238,9C5E9CCE9CB29CFF,4,"[4.003, 4.0142, 4.0114, 4.0191]"
1657041707105,0x239,9D059CE89CCD9C33,4,"[4.0197, 4.0168, 4.0141, 3.9987000000000004]"
1657041707105,0x23A,9CEB9CD29CB49CEE,4,"[4.0171, 4.014600000000001, 4.0116000000000005, 4.0174]"
1657041707106,0x23B,9CD59CCB9CAF9CE7,4,"[4.0149, 4.0139000000000005, 4.0111, 4.0167]"
1657041707106,0x230,0000000000112458,1,[112.3416]
1657041707106,0x234,00009CBA9D059C08,3,"[4.0122, 4.0197, 3.9944]"
1657041707111,0x703,0000000000000000,2,"[0.0, 0.0]"
1657041707137,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657041707137,0x201,00000000469C4000,2,"[0.0, 2000000.0]"
1657041707137,0x202,3F80000002000970,2,"[1.0, 9.406663236250147e-36]"
1657041707141,0x471,000000000000000C,1,[12]
1657041707143,0x232,00000000FFFFFFE7,1,[-0.25]
1657041707143,0x410,069EAD85FFD52524,2,"[1110.6240500000001, -78.01500000062411]"
1657041707146,0x240,0000000000000B05,2,"[11, [1, 0, 1, 0, 0, 0, 0, 0]]"
1657041707147,0x300,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657041707148,0x462,0000000000001000,2,"[16, [0, 0, 0, 0, 0, 0, 0, 0]]"
1657041707148,0x260,0000000000000000,1,[0]
1657041707149,0x701,0000000000000000,5,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0, 0, 0]"
1657041707150,0x702,0000000042E0D5B9,2,"[0.0, 112.41742706298828]"
1657041707151,0x703,0000000000000000,2,"[0.0, 0.0]"
1657041707194,0x704,0000000000000000,2,"[0.0, 0.0]"
1657041707194,0x705,BE0B406F3CC11D80,2,"[-0.13598798215389252, 0.023573637008666992]"
1657041707194,0x706,0000000000000000,2,"[0.0, 0.0]"
1657041707194,0x707,0000000000000000,2,"[0.0, 0.0]"
1657041707194,0x250,0000000000000000,2,"[0, 0]"
1657041707195,0x717,0000000042C7FFFF,2,"[0.0, 99.99999237060547]"
1657041707195,0x703,0000000000000000,2,"[0.0, 0.0]"
1657041707195,0x471,000000000000000C,1,[12]
1657041707195,0x401,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657041707204,0x0B0,000000000209EA11,1,[34.204177]
1657041707211,0x088,000000000000000B,1,[0.11]
1657041707231,0x703,0000000000000000,2,"[0.0, 0.0]"
1657041707237,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657041707237,0x201,00000000469C4000,2,"[0.0, 2000000.0]"
1657041707237,0x202,3F80000002000970,2,"[1.0, 9.406663236250147e-36]"
1657041707241,0x471,000000000000000C,1,[12]
1657041707245,0x040,00000000020E6FE4,1,[34.50058]
1657041707245,0x050,00000000020E7132,1,[34.500914]
1657041707246,0x080,00000000020E6FF5,1,[34.500597]
1657041707246,0x400,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0]]"
1657041707248,0x462,0000000000001000,2,"[16, [0, 0, 0, 0, 0, 0, 0, 0]]"
1657041707248,0x260,0000000000000000,1,[0]
1657041707251,0x232,00000000FFFFFFE7,1,[-0.25]
1657041707251,0x410,069EAD67FFD52524,2,"[1110.6237500000002, -78.01500000062411]"
1657041707251,0x262,0000000000000001,1,"[[1, 0, 0, 0, 0, 0, 0, 0]]"
1657041707256,0x250,0000000000000000,2,"[0, 0]"
1657041707264,0x23F,0000000004A305EB,2,"[11.870000000000001, 15.15]"
1657041707264,0x035,000000000000000A,1,[10]
1657041707264,0x034,0000000000000020,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]]"
1657041707264,0x033,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657041707267,0x560,0000000000000000,2,"[0.0, 0.0]"
1657041707268,0x570,0000000000000000,2,"[0.0, 0.0]"
1657041707305,0x562,0000000000000000,2,"[0.0, 0.0]"
1657041707305,0x580,0000008FFFFD00C1,4,"[0.0, 0.5134133731617647, -0.10546875, 0.6929285386029411]"
1657041707305,0x572,0000000000000000,2,"[0.0, 0.0]"
1657041707305,0x590,000000000000A53C,1,[42.300000000000004]
1657041707306,0x582,00040090FFFF00C1,4,"[0.140625, 0.5170036764705882, -0.03515625, 0.6929285386029411]"
1657041707306,0x5A0,0000000000000000,3,"[0, 0, 0]"
1657041707306,0x592,000000000000A3FC,1,[41.980000000000004]
1657041707306,0x5B0,1C8100760000E43E,4,"[1.1190180822197, 118, 0.0, 0.40324334912793985]"
1657041707306,0x5A2,0000000000000000,3,"[0, 0, 0]"
1657041707306,0x5C0,00000000000B55C2,1,[0.74285]
