millis,id,hexString,length,parsedValue
1657062915189,0x23B,8D298D328D178D43,4,"[3.6137, 3.6146000000000003, 3.6119000000000003, 3.6163000000000003]"
1657062915189,0x230,00000000000F6E93,1,[101.13470000000001]
1657062915189,0x234,00008D178D6D8AF6,3,"[3.6119000000000003, 3.6205000000000003, 3.5574000000000003]"
1657062915193,0x703,0000000000000000,2,"[0.0, 0.0]"
1657062915208,0x471,000000000000000C,1,[12]
1657062915225,0x4A0,000000000000281B,2,"[0, 10267]"
1657062915226,0x4A1,000000230F0011F0,4,"[89.75, 0.0, 1.7000000000000002, 24.0]"
1657062915233,0x703,0000000000000000,2,"[0.0, 0.0]"
1657062915235,0x0B0,0000000001BE1738,1,[29.235]
1657062915241,0x088,000000000000000B,1,[0.11]
1657062915245,0x040,0000000001C2242D,1,[29.500460999999998]
1657062915245,0x050,0000000001C22545,1,[29.500740999999998]
1657062915246,0x080,0000000001C224D2,1,[29.500625999999997]
1657062915246,0x400,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0]]"
1657062915247,0x462,0000000000001401,2,"[20, [1, 0, 0, 0, 0, 0, 0, 0]]"
1657062915247,0x260,0000000000000000,1,[0]
1657062915251,0x262,0000000000000001,1,"[[1, 0, 0, 0, 0, 0, 0, 0]]"
1657062915273,0x250,0000000000000001,2,"[0, 1]"
1657062915273,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657062915273,0x201,0000000000000000,2,"[0.0, 0.0]"
1657062915273,0x232,0000000000000001,1,[0.01]
1657062915273,0x471,000000000000000C,1,[12]
1657062915273,0x410,01A00ED400018B0E,2,"[272.66772000000003, 2.809277777800252]"
1657062915273,0x560,0000000000000000,2,"[0.0, 0.0]"
1657062915273,0x570,0000000000000000,2,"[0.0, 0.0]"
1657062915273,0x580,0000008DFFFC00C0,4,"[0.0, 0.5062327665441176, -0.140625, 0.6893382352941176]"
1657062915273,0x590,00000000000096D2,1,[38.61]
1657062915273,0x5A0,0000000000000000,3,"[0, 0, 0]"
1657062915274,0x5B0,18F100760000E41E,4,"[0.9791599910885, 118, 0.0, 0.40302250731428085]"
1657062915274,0x5C0,00000000000B537D,1,[0.742269]
1657062915274,0x564,0000000000000000,2,"[0.0, 0.0]"
1657062915274,0x5D0,00000314000002C7,2,"[0.000788, 0.0007109999999999999]"
1657062915274,0x574,0000000000000000,2,"[0.0, 0.0]"
1657062915274,0x584,00000087FFFA00C1,4,"[0.0, 0.48469094669117646, -0.2109375, 0.6929285386029411]"
1657062915274,0x594,0000000000009574,1,[38.26]
1657062915274,0x5A4,0000000000000000,3,"[0, 0, 0]"
1657062915274,0x5B4,1C11006D0000E4DE,4,"[1.1018425271685002, 109, 0.0, 0.40434755819623475]"
1657062915274,0x703,0000000000000000,2,"[0.0, 0.0]"
1657062915275,0x5C4,00000000000B539D,1,[0.742301]
1657062915275,0x561,0000000000000000,2,"[0.0, 0.0]"
1657062915275,0x5D4,0000031F000002C8,2,"[0.000799, 0.000712]"
1657062915275,0x571,0000000000000000,2,"[0.0, 0.0]"
1657062915275,0x581,00090089FFF800C0,4,"[0.31640625, 0.4918715533088235, -0.28125, 0.6893382352941176]"
1657062915275,0x591,0000000000009646,1,[38.47]
1657062915275,0x5A1,0000000000000000,3,"[0, 0, 0]"
1657062915275,0x5B1,1B8100650000E53E,4,"[1.0797596706741002, 101, 0.0, 0.40501008363721164]"
1657062915275,0x5C1,00000000000B53BC,1,[0.742332]
1657062915275,0x5D1,00000321000002C7,2,"[0.000801, 0.0007109999999999999]"
1657062915308,0x471,000000000000000C,1,[12]
1657062915330,0x703,0000000000000000,2,"[0.0, 0.0]"
1657062915336,0x074,0000000000000000,3,"[0.0, 0.0, 0.0]"
1657062915336,0x075,000000000000FF00,2,"[25.5, 0.0]"
1657062915345,0x240,0000000000000B05,2,"[11, [1, 0, 1, 0, 0, 0, 0, 0]]"
1657062915346,0x300,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657062915347,0x462,0000000000001401,2,"[20, [1, 0, 0, 0, 0, 0, 0, 0]]"
1657062915347,0x260,0000000000000000,1,[0]
1657062915348,0x301,0000000000000000,3,"[0, 0, 0]"
1657062915349,0x088,000000000000000B,1,[0.11]
1657062915351,0x701,0000000000000000,5,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0, 0, 0]"
1657062915352,0x702,0000000042CA7D6F,2,"[0.0, 101.24498748779297]"
1657062915353,0x703,0000000000000000,2,"[0.0, 0.0]"
1657062915353,0x250,0000000000000001,2,"[0, 1]"
1657062915354,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657062915354,0x704,0000000000000000,2,"[0.0, 0.0]"
1657062915354,0x201,0000000000000000,2,"[0.0, 0.0]"
1657062915355,0x705,BD14ECFF3DFB09A0,2,"[-0.03635882958769798, 0.12257695198059082]"
1657062915356,0x706,0000000000000000,2,"[0.0, 0.0]"
1657062915357,0x707,0000000000000000,2,"[0.0, 0.0]"
1657062915358,0x471,000000000000000C,1,[12]
1657062915364,0x717,0000000042C7FFFF,2,"[0.0, 99.99999237060547]"
1657062915366,0x232,0000000000000003,1,[0.03]
1657062915366,0x410,01A00ED90004A12C,2,"[272.66777, 8.427888888956312]"
1657062915368,0x2F0,006416BD1C4325A3,4,"[100, 5821, 7235, 9635]"
1657062915370,0x23F,0000000004A305EC,2,"[11.870000000000001, 15.16]"
1657062915370,0x035,000000000000000A,1,[10]
1657062915371,0x034,0000000000000820,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]]"
1657062915371,0x033,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657062915377,0x23C,10BA106F0FE80F88,4,"[42.82, 42.07, 40.72, 39.76]"
1657062915378,0x23D,0FA51078108F1034,4,"[40.050000000000004, 42.160000000000004, 42.39, 41.480000000000004]"
1657062915378,0x23E,0FF4109509BE0C1B,4,"[40.84, 42.45, 24.94, 30.990000000000002]"
1657062915378,0x2F1,00000E9B0E580E87,3,"[37.39, 36.72, 37.19]"
1657062915400,0x233,00000F5210BA09BE,3,"[39.22, 42.82, 24.94]"
1657062915400,0x235,8D638D498D4E8D18,4,"[3.6195000000000004, 3.6169000000000002, 3.6174000000000004, 3.612]"
1657062915400,0x236,8C728D688D6C8D6D,4,"[3.5954, 3.62, 3.6204, 3.6205000000000003]"
1657062915400,0x237,8D5C8D2A8D358D0F,4,"[3.6188000000000002, 3.6138000000000003, 3.6149, 3.6111]"
1657062915400,0x238,8C968AF68D4E8D51,4,"[3.599, 3.5574000000000003, 3.6174000000000004, 3.6177]"
1657062915400,0x239,8D5B8D468D2C8C7A,4,"[3.6187, 3.6166, 3.6140000000000003, 3.5962]"
1657062915401,0x23A,8D4E8D3D8D268D4E,4,"[3.6174000000000004, 3.6157000000000004, 3.6134000000000004, 3.6174000000000004]"
1657062915401,0x23B,8D288D348D188D42,4,"[3.6136000000000004, 3.6148000000000002, 3.612, 3.6162]"
1657062915401,0x230,00000000000F6EB6,1,[101.13820000000001]
1657062915401,0x234,00008D188D6D8AF6,3,"[3.612, 3.6205000000000003, 3.5574000000000003]"
1657062915401,0x703,0000000000000000,2,"[0.0, 0.0]"
1657062915408,0x471,000000000000000C,1,[12]
1657062915433,0x703,0000000000000000,2,"[0.0, 0.0]"
1657062915447,0x462,0000000000001401,2,"[20, [1, 0, 0, 0, 0, 0, 0, 0]]"
1657062915447,0x260,0000000000000000,1,[0]
1657062915451,0x262,0000000000000001,1,"[[1, 0, 0, 0, 0, 0, 0, 0]]"
1657062915453,0x250,0000000000000001,2,"[0, 1]"
1657062915454,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657062915454,0x201,0000000000000000,2,"[0.0, 0.0]"
1657062915457,0x088,000000000000000B,1,[0.11]
1657062915458,0x471,000000000000000C,1,[12]
1657062915473,0x703,0000000000000000,2,"[0.0, 0.0]"
1657062915476,0x232,000000000000000F,1,[0.15]
1657062915476,0x410,01A00EE300172611,2,"[272.66787000000005, 42.14091666700379]"
1657062915496,0x400,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0]]"
1657062915508,0x471,000000000000000C,1,[12]
1657062915513,0x703,0000000000000000,2,"[0.0, 0.0]"
1657062915546,0x240,0000000000000B05,2,"[11, [1, 0, 1, 0, 0, 0, 0, 0]]"
1657062915546,0x300,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657062915547,0x462,0000000000001401,2,"[20, [1, 0, 0, 0, 0, 0, 0, 0]]"
1657062915548,0x260,0000000000000000,1,[0]
1657062915550,0x700,00000E6D00004003,2,"[3693, 16387]"
1657062915572,0x701,0000000000000000,5,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0, 0, 0]"
1657062915572,0x702,0000000042CA7E0B,2,"[0.0, 101.24617767333984]"
1657062915572,0x703,0000000000000000,2,"[0.0, 0.0]"
1657062915572,0x250,0000000000000001,2,"[0, 1]"
1657062915572,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657062915572,0x704,0000000000000000,2,"[0.0, 0.0]"
1657062915572,0x201,0000000000000000,2,"[0.0, 0.0]"
1657062915572,0x705,BD0A4E3F3DF52DA0,2,"[-0.03376602753996849, 0.11971592903137207]"
1657062915572,0x706,0000000000000000,2,"[0.0, 0.0]"
1657062915572,0x707,0000000000000000,2,"[0.0, 0.0]"
1657062915573,0x471,000000000000000C,1,[12]
1657062915573,0x708,4169A114384E4000,2,"[14.601825714111328, 4.9173831939697266e-05]"
1657062915573,0x709,404FA2153FE80341,2,"[3.244267702102661, 1.8125993013381958]"
1657062915573,0x70B,422BECC4409C0840,2,"[42.98121643066406, 4.876007080078125]"
1657062915573,0x70C,00000000423B2A74,2,"[0.0, 46.79145812988281]"
1657062915573,0x70D,0000000044B705F3,2,"[0.0, 1464.1859130859375]"
1657062915573,0x70E,0000000000000000,2,"[0.0, 0.0]"
1657062915573,0x717,0000000042C7FFFF,2,"[0.0, 99.99999237060547]"
1657062915573,0x088,000000000000000B,1,[0.11]
1657062915573,0x23F,0000000004A405EF,2,"[11.88, 15.19]"
1657062915573,0x035,000000000000000A,1,[10]
1657062915574,0x034,0000000000000820,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]]"
1657062915574,0x033,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657062915577,0x23C,10BA106F0FE80F88,4,"[42.82, 42.07, 40.72, 39.76]"
1657062915578,0x23D,0FA51079108F1034,4,"[40.050000000000004, 42.17, 42.39, 41.480000000000004]"
1657062915578,0x23E,0FF4109409BE0C1B,4,"[40.84, 42.44, 24.94, 30.990000000000002]"
1657062915578,0x2F1,00000E900E540E89,3,"[37.28, 36.68, 37.21]"
1657062915579,0x233,00000F5210BA09BE,3,"[39.22, 42.82, 24.94]"
1657062915585,0x235,8D648D478D4D8D18,4,"[3.6196, 3.6167000000000002, 3.6173, 3.612]"
1657062915585,0x236,8C708D688D6A8D6C,4,"[3.5952, 3.62, 3.6202, 3.6204]"
1657062915586,0x237,8D5C8D2A8D358D0B,4,"[3.6188000000000002, 3.6138000000000003, 3.6149, 3.6107]"
1657062915586,0x238,8C958AF78D4A8D53,4,"[3.5989, 3.5575, 3.617, 3.6179]"
1657062915608,0x239,8D5B8D468D2C8C79,4,"[3.6187, 3.6166, 3.6140000000000003, 3.5961000000000003]"
1657062915608,0x23A,8D4D8D3E8D258D4E,4,"[3.6173, 3.6158, 3.6133, 3.6174000000000004]"
1657062915608,0x23B,8D298D338D188D42,4,"[3.6137, 3.6147, 3.612, 3.6162]"
1657062915608,0x230,00000000000F6EA7,1,[101.1367]
1657062915608,0x234,00008D188D6C8AF7,3,"[3.612, 3.6204, 3.5575]"
1657062915608,0x232,0000000000000010,1,[0.16]
1657062915608,0x410,01A00EF40018B10B,2,"[272.66804, 44.94963888924848]"
1657062915608,0x703,0000000000000000,2,"[0.0, 0.0]"
1657062915609,0x301,0000000000000000,3,"[0, 0, 0]"
1657062915609,0x471,000000000000000C,1,[12]
1657062915633,0x703,0000000000000000,2,"[0.0, 0.0]"
1657062915645,0x401,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657062915647,0x462,0000000000001401,2,"[20, [1, 0, 0, 0, 0, 0, 0, 0]]"
1657062915648,0x260,0000000000000000,1,[0]
1657062915651,0x262,0000000000000001,1,"[[1, 0, 0, 0, 0, 0, 0, 0]]"
1657062915653,0x250,0000000000000001,2,"[0, 1]"
1657062915654,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657062915654,0x201,0000000000000000,2,"[0.0, 0.0]"
1657062915658,0x471,000000000000000C,1,[12]
1657062915673,0x703,0000000000000000,2,"[0.0, 0.0]"
1657062915673,0x088,000000000000000B,1,[0.11]
1657062915694,0x232,0000000000000012,1,[0.18]
1657062915694,0x410,01A00F08001BC72C,2,"[272.66824, 50.56833333373788]"
1657062915708,0x471,000000000000000C,1,[12]
1657062915713,0x703,0000000000000000,2,"[0.0, 0.0]"
1657062915725,0x0A0,0000000001D166F4,1,[30.500595999999998]
1657062915745,0x050,0000000001C9C66F,1,[30.000750999999998]
1657062915746,0x240,0000000000000B05,2,"[11, [1, 0, 1, 0, 0, 0, 0, 0]]"
1657062915746,0x400,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0]]"
1657062915746,0x300,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657062915747,0x462,0000000000001401,2,"[20, [1, 0, 0, 0, 0, 0, 0, 0]]"
1657062915748,0x260,0000000000000000,1,[0]
1657062915769,0x701,0000000000000000,5,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0, 0, 0]"
1657062915769,0x702,0000000042CA7D9A,2,"[0.0, 101.24531555175781]"
1657062915769,0x703,0000000000000000,2,"[0.0, 0.0]"
1657062915770,0x250,0000000000000001,2,"[0, 1]"
1657062915770,0x704,0000000000000000,2,"[0.0, 0.0]"
1657062915770,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657062915770,0x201,0000000000000000,2,"[0.0, 0.0]"
1657062915770,0x064,00000000000B55DA,1,[0.7428739999999999]
1657062915770,0x060,00000000000B55D8,1,[0.742872]
1657062915770,0x705,BD0C22FF3DF7BDE0,2,"[-0.03421306237578392, 0.12096762657165527]"
1657062915770,0x706,0000000000000000,2,"[0.0, 0.0]"
1657062915770,0x707,0000000000000000,2,"[0.0, 0.0]"
1657062915770,0x061,00000000000B557D,1,[0.7427809999999999]
1657062915770,0x471,000000000000000C,1,[12]
1657062915771,0x717,0000000042C7FFFF,2,"[0.0, 99.99999237060547]"
1657062915771,0x560,0000000000000000,2,"[0.0, 0.0]"
1657062915771,0x570,0000000000000000,2,"[0.0, 0.0]"
1657062915771,0x23F,0000000004A505EF,2,"[11.89, 15.19]"
1657062915771,0x580,0000008EFFFD00C0,4,"[0.0, 0.5098230698529411, -0.10546875, 0.6893382352941176]"
1657062915771,0x035,000000000000000A,1,[10]
1657062915771,0x590,00000000000096B4,1,[38.58]
1657062915771,0x034,0000000000000820,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]]"
1657062915771,0x5A0,0000000000000000,3,"[0, 0, 0]"
1657062915772,0x033,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657062915772,0x564,0000000000000000,2,"[0.0, 0.0]"
1657062915772,0x5B0,1CD100760000E3DE,4,"[1.1312863358277, 118, 0.0, 0.4025808236869629]"
1657062915772,0x574,0000000000000000,2,"[0.0, 0.0]"
1657062915772,0x5C0,00000000000B55D8,1,[0.742872]
1657062915773,0x584,FFFE0087FFFD00C0,4,"[-0.0703125, 0.48469094669117646, -0.10546875, 0.6893382352941176]"
1657062915773,0x5D0,0000031F000002C7,2,"[0.000799, 0.0007109999999999999]"
1657062915773,0x594,0000000000009556,1,[38.230000000000004]
1657062915773,0x5A4,0000000000000000,3,"[0, 0, 0]"
1657062915796,0x5B4,1761006D0000E4AE,4,"[0.9178187230485001, 109, 0.0, 0.40401629547574625]"
1657062915796,0x561,0000000000000000,2,"[0.0, 0.0]"
1657062915796,0x5C4,00000000000B55DA,1,[0.7428739999999999]
1657062915796,0x571,0000000000000000,2,"[0.0, 0.0]"
1657062915796,0x5D4,00000335000002C7,2,"[0.000821, 0.0007109999999999999]"
1657062915796,0x581,00090089FFFA00C0,4,"[0.31640625, 0.4918715533088235, -0.2109375, 0.6893382352941176]"
1657062915796,0x591,0000000000009646,1,[38.47]
1657062915796,0x5A1,0000000000000000,3,"[0, 0, 0]"
1657062915797,0x5B1,163100650000E4FE,4,"[0.8711993593381001, 101, 0.0, 0.4045684000098937]"
1657062915797,0x5C1,00000000000B557D,1,[0.7427809999999999]
1657062915797,0x5D1,00000322000002C7,2,"[0.000802, 0.0007109999999999999]"
1657062915797,0x23C,10BA10700FE80F87,4,"[42.82, 42.08, 40.72, 39.75]"
1657062915797,0x23D,0FA41079108F1034,4,"[40.04, 42.17, 42.39, 41.480000000000004]"
1657062915797,0x23E,0FF4109409BD0C1B,4,"[40.84, 42.44, 24.93, 30.990000000000002]"
1657062915797,0x2F1,00000E960E560E89,3,"[37.34, 36.7, 37.21]"
1657062915797,0x233,00000F5210BA09BD,3,"[39.22, 42.82, 24.93]"
1657062915797,0x088,000000000000000B,1,[0.11]
1657062915797,0x235,8D648D488D4E8D19,4,"[3.6196, 3.6168, 3.6174000000000004, 3.6121000000000003]"
1657062915797,0x236,8C718D688D6B8D6E,4,"[3.5953000000000004, 3.62, 3.6203000000000003, 3.6206]"
1657062915798,0x237,8D5D8D298D358D09,4,"[3.6189, 3.6137, 3.6149, 3.6105]"
1657062915798,0x238,8C958AF48D508D52,4,"[3.5989, 3.5572000000000004, 3.6176000000000004, 3.6178000000000003]"
1657062915798,0x239,8D5D8D478D2C8C7A,4,"[3.6189, 3.6167000000000002, 3.6140000000000003, 3.5962]"
1657062915798,0x23A,8D4E8D3E8D278D4E,4,"[3.6174000000000004, 3.6158, 3.6135, 3.6174000000000004]"
1657062915798,0x23B,8D298D348D178D43,4,"[3.6137, 3.6148000000000002, 3.6119000000000003, 3.6163000000000003]"
1657062915798,0x230,00000000000F6EB6,1,[101.13820000000001]
1657062915798,0x234,00008D188D6E8AF4,3,"[3.612, 3.6206, 3.5572000000000004]"
1657062915798,0x703,0000000000000000,2,"[0.0, 0.0]"
1657062915804,0x232,000000000000000C,1,[0.12]
1657062915804,0x410,01A00F1A001284DA,2,"[272.66842, 33.71272222249193]"
1657062915808,0x471,000000000000000C,1,[12]
1657062915833,0x703,0000000000000000,2,"[0.0, 0.0]"
1657062915847,0x462,0000000000001401,2,"[20, [1, 0, 0, 0, 0, 0, 0, 0]]"
1657062915903,0x070,0000000001D194AC,1,[30.5123]
1657062915903,0x260,0000000000000000,1,[0]
1657062915904,0x301,0000000000000000,3,"[0, 0, 0]"
1657062915904,0x262,0000000000000001,1,"[[1, 0, 0, 0, 0, 0, 0, 0]]"
1657062915904,0x250,0000000000000001,2,"[0, 1]"
1657062915904,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657062915904,0x201,0000000000000000,2,"[0.0, 0.0]"
1657062915904,0x030,0000000001D366EA,1,[30.631657999999998]
1657062915904,0x471,000000000000000C,1,[12]
1657062915904,0x703,0000000000000000,2,"[0.0, 0.0]"
1657062915904,0x088,000000000000000B,1,[0.11]
1657062915908,0x471,000000000000000C,1,[12]
1657062915912,0x232,0000000000000010,1,[0.16]
1657062915912,0x410,01A00F280018B123,2,"[272.66856, 44.95030555591516]"
1657062915913,0x703,0000000000000000,2,"[0.0, 0.0]"
1657062915946,0x240,0000000000000B05,2,"[11, [1, 0, 1, 0, 0, 0, 0, 0]]"
1657062915946,0x300,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657062915947,0x462,0000000000001401,2,"[20, [1, 0, 0, 0, 0, 0, 0, 0]]"
1657062915948,0x260,0000000000000000,1,[0]
1657062915951,0x701,0000000000000000,5,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0, 0, 0]"
1657062915952,0x702,0000000042CA7DEC,2,"[0.0, 101.24594116210938]"
1657062915953,0x703,0000000000000000,2,"[0.0, 0.0]"
1657062915953,0x250,0000000000000001,2,"[0, 1]"
1657062915954,0x704,0000000000000000,2,"[0.0, 0.0]"
1657062915954,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657062915954,0x201,0000000000000000,2,"[0.0, 0.0]"
1657062915955,0x705,BD0E363F3DF9A240,2,"[-0.03471970185637474, 0.12189149856567383]"
1657062915956,0x706,0000000000000000,2,"[0.0, 0.0]"
1657062915957,0x707,0000000000000000,2,"[0.0, 0.0]"
1657062915958,0x471,000000000000000C,1,[12]
1657062915961,0x075,000000000000FF00,2,"[25.5, 0.0]"
1657062915964,0x717,0000000042C7FFFF,2,"[0.0, 99.99999237060547]"
1657062915992,0x23F,0000000004A405EF,2,"[11.88, 15.19]"
1657062915992,0x035,000000000000000A,1,[10]
1657062915992,0x034,0000000000000820,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]]"
1657062915992,0x033,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657062915993,0x23C,10BA106F0FE70F86,4,"[42.82, 42.07, 40.71, 39.74]"
1657062915993,0x23D,0FA41079108F1034,4,"[40.04, 42.17, 42.39, 41.480000000000004]"
1657062915993,0x23E,0FF4109409BE0C1B,4,"[40.84, 42.44, 24.94, 30.990000000000002]"
1657062915993,0x2F1,00000EA10E560E90,3,"[37.45, 36.7, 37.28]"
1657062915993,0x233,00000F5110BA09BE,3,"[39.21, 42.82, 24.94]"
1657062915993,0x235,8D628D468D4C8D18,4,"[3.6194, 3.6166, 3.6172, 3.612]"
1657062915993,0x236,8C6F8D668D6C8D6B,4,"[3.5951, 3.6198, 3.6204, 3.6203000000000003]"
1657062915993,0x237,8D5C8D298D348D11,4,"[3.6188000000000002, 3.6137, 3.6148000000000002, 3.6113]"
1657062915993,0x238,8C958AF58D4D8D51,4,"[3.5989, 3.5573, 3.6173, 3.6177]"
1657062915993,0x239,8D5A8D458D2A8C79,4,"[3.6186000000000003, 3.6165000000000003, 3.6138000000000003, 3.5961000000000003]"
1657062915993,0x23A,8D4C8D3D8D268D4D,4,"[3.6172, 3.6157000000000004, 3.6134000000000004, 3.6173]"
1657062915994,0x23B,8D298D338D178D41,4,"[3.6137, 3.6147, 3.6119000000000003, 3.6161000000000003]"
1657062915994,0x230,00000000000F6E9C,1,[101.13560000000001]
1657062915994,0x234,00008D178D6C8AF5,3,"[3.6119000000000003, 3.6204, 3.5573]"
1657062915994,0x703,0000000000000000,2,"[0.0, 0.0]"
1657062915996,0x400,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0]]"
1657062915997,0x088,000000000000000B,1,[0.11]
1657062916008,0x471,000000000000000C,1,[12]
1657062916022,0x232,0000000000000001,1,[0.01]
1657062916022,0x410,01A00F3000018B0F,2,"[272.66864000000004, 2.80930555557803]"
1657062916033,0x703,0000000000000000,2,"[0.0, 0.0]"
1657062916047,0x462,0000000000001401,2,"[20, [1, 0, 0, 0, 0, 0, 0, 0]]"
1657062916048,0x260,0000000000000000,1,[0]
1657062916051,0x262,0000000000000001,1,"[[1, 0, 0, 0, 0, 0, 0, 0]]"
1657062916053,0x250,0000000000000001,2,"[0, 1]"
1657062916054,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657062916054,0x201,0000000000000000,2,"[0.0, 0.0]"
1657062916058,0x471,000000000000000C,1,[12]
1657062916080,0x703,0000000000000000,2,"[0.0, 0.0]"
1657062916080,0x4B0,0000000000000001,1,"[[1, 0, 0, 0, 0, 0, 0, 0]]"
1657062916098,0x301,0000000000000000,3,"[0, 0, 0]"
1657062916105,0x088,000000000000000B,1,[0.11]
1657062916108,0x471,000000000000000C,1,[12]
1657062916113,0x703,0000000000000000,2,"[0.0, 0.0]"
1657062916116,0x0B3,0000000012EF2DA5,2,"[4847, 11685]"
1657062916130,0x232,00000000FFFFFFFF,1,[-0.01]
1657062916130,0x410,01A00F30FFFE74F1,2,"[272.66864000000004, -2.80930555557803]"
1657062916146,0x240,0000000000000B05,2,"[11, [1, 0, 1, 0, 0, 0, 0, 0]]"
1657062916146,0x300,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657062916147,0x462,0000000000001401,2,"[20, [1, 0, 0, 0, 0, 0, 0, 0]]"
1657062916148,0x260,0000000000000000,1,[0]
1657062916151,0x701,0000000000000000,5,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0, 0, 0]"
1657062916152,0x702,0000000042CA7D8A,2,"[0.0, 101.24519348144531]"
1657062916153,0x703,0000000000000000,2,"[0.0, 0.0]"
1657062916153,0x250,0000000000000001,2,"[0, 1]"
1657062916154,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657062916154,0x704,0000000000000000,2,"[0.0, 0.0]"
1657062916154,0x201,0000000000000000,2,"[0.0, 0.0]"
1657062916155,0x705,BD1EEF7F3DFA4E20,2,"[-0.038802620023489, 0.12221932411193848]"
1657062916156,0x706,0000000000000000,2,"[0.0, 0.0]"
