millis,id,hexString,length,parsedValue
1657033156349,0x034,0000000000000002,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]]"
1657033156349,0x033,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657033156355,0x23C,09AB099B0A360968,4,"[24.75, 24.59, 26.14, 24.080000000000002]"
1657033156355,0x23D,0A8C096108F709BA,4,"[27.0, 24.01, 22.95, 24.900000000000002]"
1657033156356,0x23E,09EA092C07A80AD4,4,"[25.38, 23.48, 19.6, 27.72]"
1657033156356,0x2F1,00000C960C700CB1,3,"[32.22, 31.84, 32.49]"
1657033156356,0x233,00000B120C960906,3,"[28.34, 32.22, 23.1]"
1657033156357,0x703,0000000000000000,2,"[0.0, 0.0]"
1657033156368,0x240,0000000000000B05,2,"[11, [1, 0, 1, 0, 0, 0, 0, 0]]"
1657033156369,0x300,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657033156369,0x462,0000000000001000,2,"[16, [0, 0, 0, 0, 0, 0, 0, 0]]"
1657033156369,0x260,0000000000000000,1,[0]
1657033156371,0x250,0000000000000000,2,"[0, 0]"
1657033156371,0x471,000000000000000C,1,[12]
1657033156389,0x235,A382A338A338A30E,4,"[4.1858, 4.1784, 4.1784, 4.1742]"
1657033156390,0x236,A268A2CDA2C0A2C9,4,"[4.1576, 4.1677, 4.1664, 4.1673]"
1657033156390,0x237,A3A9A342A34BA356,4,"[4.1897, 4.1794, 4.1803, 4.1814]"
1657033156390,0x238,A2FFA337A320A39E,4,"[4.1727, 4.1783, 4.176, 4.1886]"
1657033156390,0x239,A3A4A372A342A2AA,4,"[4.1892000000000005, 4.184200000000001, 4.1794, 4.1642]"
1657033156391,0x23A,A36FA34AA31DA380,4,"[4.1839, 4.1802, 4.1757, 4.1856]"
1657033156391,0x23B,A35AA348A31BA372,4,"[4.1818, 4.180000000000001, 4.1755, 4.184200000000001]"
1657033156391,0x230,000000000011D9C5,1,[116.98610000000001]
1657033156391,0x234,0000A334A3A9A268,3,"[4.178, 4.1897, 4.1576]"
1657033156391,0x232,000000000000004E,1,[0.78]
1657033156392,0x410,08F0244D008B3C33,2,"[1499.55661, 253.46986111313888]"
1657033156397,0x703,0000000000000000,2,"[0.0, 0.0]"
1657033156420,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657033156441,0x201,00000000469C4000,2,"[0.0, 2000000.0]"
1657033156442,0x202,3F80000002000970,2,"[1.0, 9.406663236250147e-36]"
1657033156442,0x471,000000000000000C,1,[12]
1657033156442,0x703,0000000000000000,2,"[0.0, 0.0]"
1657033156442,0x088,000000000000000B,1,[0.11]
1657033156469,0x462,0000000000001000,2,"[16, [0, 0, 0, 0, 0, 0, 0, 0]]"
1657033156469,0x260,0000000000000000,1,[0]
1657033156470,0x262,0000000000000001,1,"[[1, 0, 0, 0, 0, 0, 0, 0]]"
1657033156471,0x250,0000000000000000,2,"[0, 0]"
1657033156471,0x471,000000000000000C,1,[12]
1657033156476,0x701,0000000000000000,5,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0, 0, 0]"
1657033156477,0x702,0000000042EA0512,2,"[0.0, 117.00990295410156]"
1657033156477,0x703,0000000000000000,2,"[0.0, 0.0]"
1657033156478,0x704,0000000000000000,2,"[0.0, 0.0]"
1657033156480,0x705,3CE4C2803E092560,2,"[0.027924776077270508, 0.13393163681030273]"
1657033156481,0x706,0000000000000000,2,"[0.0, 0.0]"
1657033156481,0x707,0000000000000000,2,"[0.0, 0.0]"
1657033156488,0x717,0000000042C7FFFF,2,"[0.0, 99.99999237060547]"
1657033156499,0x232,000000000000004B,1,[0.75]
1657033156500,0x410,08F024B10085E145,2,"[1499.55761, 243.72102777972754]"
1657033156504,0x074,0000000000000000,3,"[0.0, 0.0, 0.0]"
1657033156515,0x301,0000000000000000,3,"[0, 0, 0]"
1657033156517,0x703,0000000000000000,2,"[0.0, 0.0]"
1657033156519,0x400,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0]]"
1657033156520,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657033156520,0x201,00000000469C4000,2,"[0.0, 2000000.0]"
1657033156520,0x202,3F80000002000970,2,"[1.0, 9.406663236250147e-36]"
1657033156521,0x471,000000000000000C,1,[12]
1657033156547,0x2F0,00350E5B12521683,4,"[53, 3675, 4690, 5763]"
1657033156548,0x088,000000000000000B,1,[0.11]
1657033156549,0x23F,0000000004A505D4,2,"[11.89, 14.92]"
1657033156549,0x035,000000000000000A,1,[10]
1657033156571,0x034,0000000000000002,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]]"
1657033156571,0x033,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657033156571,0x23C,09AB099C0A360968,4,"[24.75, 24.6, 26.14, 24.080000000000002]"
1657033156571,0x23D,0A8C096108F709BA,4,"[27.0, 24.01, 22.95, 24.900000000000002]"
1657033156571,0x23E,09EA092C07A80AD4,4,"[25.38, 23.48, 19.6, 27.72]"
1657033156571,0x2F1,00000CA50C6A0CB9,3,"[32.37, 31.78, 32.57]"
1657033156571,0x233,00000B120C960906,3,"[28.34, 32.22, 23.1]"
1657033156571,0x703,0000000000000000,2,"[0.0, 0.0]"
1657033156571,0x401,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657033156571,0x240,0000000000000B05,2,"[11, [1, 0, 1, 0, 0, 0, 0, 0]]"
1657033156571,0x300,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657033156572,0x462,0000000000001000,2,"[16, [0, 0, 0, 0, 0, 0, 0, 0]]"
1657033156572,0x260,0000000000000000,1,[0]
1657033156572,0x250,0000000000000000,2,"[0, 0]"
1657033156572,0x471,000000000000000C,1,[12]
1657033156589,0x235,A376A32CA32EA302,4,"[4.1846000000000005, 4.1772, 4.1774000000000004, 4.173]"
1657033156590,0x236,A25BA2C2A2B3A2BB,4,"[4.1563, 4.1666, 4.1651, 4.165900000000001]"
1657033156590,0x237,A39CA337A33FA34B,4,"[4.188400000000001, 4.1783, 4.1791, 4.1803]"
1657033156590,0x238,A2F2A32CA320A38E,4,"[4.1714, 4.1772, 4.176, 4.187]"
1657033156590,0x239,A398A367A335A29F,4,"[4.188000000000001, 4.1831000000000005, 4.178100000000001, 4.1631]"
1657033156591,0x23A,A365A33EA311A372,4,"[4.1829, 4.179, 4.1745, 4.184200000000001]"
1657033156591,0x23B,A353A33DA310A365,4,"[4.1811, 4.1789000000000005, 4.1744, 4.1829]"
1657033156591,0x230,000000000011D884,1,[116.95400000000001]
1657033156591,0x234,0000A329A39CA25B,3,"[4.1769, 4.188400000000001, 4.1563]"
1657033156597,0x703,0000000000000000,2,"[0.0, 0.0]"
1657033156609,0x232,000000000000002C,1,[0.44]
1657033156610,0x410,08F024FB004E8578,2,"[1499.55835, 142.94377777892132]"
1657033156620,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657033156620,0x201,00000000469C4000,2,"[0.0, 2000000.0]"
1657033156620,0x202,3F80000002000970,2,"[1.0, 9.406663236250147e-36]"
1657033156621,0x471,000000000000000C,1,[12]
1657033156629,0x075,0000000000001200,2,"[1.8, 0.0]"
1657033156651,0x703,0000000000000000,2,"[0.0, 0.0]"
1657033156656,0x088,000000000000000B,1,[0.11]
1657033156669,0x462,0000000000001000,2,"[16, [0, 0, 0, 0, 0, 0, 0, 0]]"
1657033156669,0x260,0000000000000000,1,[0]
1657033156670,0x262,0000000000000001,1,"[[1, 0, 0, 0, 0, 0, 0, 0]]"
1657033156671,0x250,0000000000000000,2,"[0, 0]"
1657033156671,0x471,000000000000000C,1,[12]
1657033156675,0x701,0000000000000000,5,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0, 0, 0]"
1657033156677,0x702,0000000042E9F363,2,"[0.0, 116.9753646850586]"
1657033156677,0x703,0000000000000000,2,"[0.0, 0.0]"
1657033156679,0x704,0000000000000000,2,"[0.0, 0.0]"
1657033156679,0x705,3E1D41D03E516960,2,"[0.15357136726379395, 0.20450353622436523]"
1657033156680,0x706,0000000000000000,2,"[0.0, 0.0]"
1657033156682,0x707,0000000000000000,2,"[0.0, 0.0]"
1657033156689,0x717,0000000042C7FFFF,2,"[0.0, 99.99999237060547]"
1657033156715,0x0B0,000000000075BB35,1,[7.715637]
1657033156717,0x703,0000000000000000,2,"[0.0, 0.0]"
1657033156718,0x232,000000000000003F,1,[0.63]
1657033156718,0x410,08F0253E00706DA6,2,"[1499.5590200000001, 204.66950000163735]"
1657033156720,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657033156720,0x201,00000000469C4000,2,"[0.0, 2000000.0]"
1657033156720,0x202,3F80000002000970,2,"[1.0, 9.406663236250147e-36]"
1657033156721,0x471,000000000000000C,1,[12]
1657033156749,0x23F,0000000004A505D7,2,"[11.89, 14.950000000000001]"
1657033156749,0x035,000000000000000A,1,[10]
1657033156749,0x034,0000000000000002,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]]"
1657033156749,0x033,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657033156755,0x23C,09AC099C0A360968,4,"[24.76, 24.6, 26.14, 24.080000000000002]"
1657033156755,0x23D,0A8C096108F709BC,4,"[27.0, 24.01, 22.95, 24.92]"
1657033156756,0x23E,09EA092D07A90AD5,4,"[25.38, 23.490000000000002, 19.61, 27.73]"
1657033156756,0x2F1,00000CA20C6E0CC3,3,"[32.34, 31.82, 32.67]"
1657033156756,0x233,00000B120C970907,3,"[28.34, 32.230000000000004, 23.11]"
1657033156778,0x703,0000000000000000,2,"[0.0, 0.0]"
1657033156778,0x088,000000000000000B,1,[0.11]
1657033156778,0x301,0000000000000000,3,"[0, 0, 0]"
1657033156778,0x050,00000000007A131D,1,[8.000285]
1657033156778,0x240,0000000000000B05,2,"[11, [1, 0, 1, 0, 0, 0, 0, 0]]"
1657033156778,0x400,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0]]"
1657033156778,0x300,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657033156779,0x462,0000000000001000,2,"[16, [0, 0, 0, 0, 0, 0, 0, 0]]"
1657033156779,0x260,0000000000000000,1,[0]
1657033156779,0x250,0000000000000000,2,"[0, 0]"
1657033156779,0x471,000000000000000C,1,[12]
1657033156779,0x064,00000000000B3E62,1,[0.736866]
1657033156779,0x062,00000000000B9F04,1,[0.761604]
1657033156779,0x564,FFFFFF84000007C1,2,"[-4.359375, 7.126752068014706]"
1657033156779,0x574,FFFFFFB200000D00,2,"[-2.7421875, 11.948529411764705]"
1657033156779,0x061,00000000000B3F2B,1,[0.7370669999999999]
1657033156779,0x584,00000AE5FFFB07B4,4,"[0.0, 10.013355928308822, -0.17578125, 7.080078125]"
1657033156779,0x594,0000000000008ED0,1,[36.56]
1657033156780,0x5A4,0000000C00730000,3,"[12, 115, 0]"
1657033156780,0x562,0000000000000000,2,"[0.0, 0.0]"
1657033156780,0x5B4,1B410CFF0000E36E,4,"[1.0699450677877, 3327, 0.0, 0.40180787733915646]"
1657033156780,0x561,000001AE0000082B,2,"[15.1171875, 7.50732421875]"
1657033156780,0x572,0000000000000000,2,"[0.0, 0.0]"
1657033156780,0x571,0000011900000CFF,2,"[9.87890625, 11.944939108455882]"
1657033156780,0x582,00040810FFFF07B7,4,"[0.140625, 7.4103860294117645, -0.03515625, 7.09084903492647]"
1657033156780,0x581,014B0D0102110817,4,"[11.63671875, 11.952119715073529, 18.59765625, 7.435518152573529]"
1657033156781,0x592,0000000000008DFE,1,[36.35]
1657033156781,0x591,0000000000009308,1,[37.64]
1657033156781,0x5A2,0000000001190001,3,"[0, 281, 1]"
1657033156781,0x5A1,0000000C00710004,3,"[12, 113, 4]"
1657033156781,0x5B2,1BE10D000000E2FE,4,"[1.0944815750037, 3328, 0.0, 0.40103493099135007]"
1657033156782,0x5B1,2AA20D000000E1EE,4,"[1.6736964984714, 3328, 0.0, 0.39915777557524873]"
1657033156803,0x5C2,00000000000B9F04,1,[0.761604]
1657033156804,0x5C1,00000000000B3F2B,1,[0.7370669999999999]
1657033156804,0x5C4,00000000000B3E62,1,[0.736866]
1657033156804,0x5D1,000004CA000002C2,2,"[0.0012259999999999999, 0.0007059999999999999]"
1657033156804,0x5D2,0000034B000002DC,2,"[0.000843, 0.000732]"
1657033156804,0x5D4,000004C1000002C2,2,"[0.001217, 0.0007059999999999999]"
1657033156804,0x235,A381A335A338A30B,4,"[4.185700000000001, 4.178100000000001, 4.1784, 4.173900000000001]"
1657033156804,0x236,A267A2CCA2BFA2C9,4,"[4.157500000000001, 4.1676, 4.166300000000001, 4.1673]"
1657033156804,0x237,A3A7A341A349A34E,4,"[4.1895, 4.1793000000000005, 4.1801, 4.1806]"
1657033156804,0x238,A2FEA336A31EA39B,4,"[4.1726, 4.1782, 4.175800000000001, 4.1883]"
1657033156804,0x239,A3A3A371A340A2AA,4,"[4.1891, 4.1841, 4.1792, 4.1642]"
1657033156804,0x23A,A36FA349A31CA37F,4,"[4.1839, 4.1801, 4.1756, 4.1855]"
1657033156805,0x23B,A359A347A319A372,4,"[4.1817, 4.1799, 4.1753, 4.184200000000001]"
1657033156805,0x230,000000000011D99C,1,[116.982]
1657033156805,0x234,0000A333A3A7A267,3,"[4.1779, 4.1895, 4.157500000000001]"
1657033156805,0x703,0000000000000000,2,"[0.0, 0.0]"
1657033156820,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657033156820,0x201,00000000469C4000,2,"[0.0, 2000000.0]"
1657033156820,0x202,3F80000002000970,2,"[1.0, 9.406663236250147e-36]"
1657033156821,0x471,000000000000000C,1,[12]
1657033156827,0x232,0000000000000051,1,[0.81]
1657033156828,0x410,08F0259C009095D6,2,"[1499.55996, 263.2095000021057]"
1657033156831,0x0A0,00000000008242D8,1,[8.536792]
1657033156838,0x703,0000000000000000,2,"[0.0, 0.0]"
1657033156869,0x462,0000000000001000,2,"[16, [0, 0, 0, 0, 0, 0, 0, 0]]"
1657033156869,0x260,0000000000000000,1,[0]
1657033156870,0x262,0000000000000001,1,"[[1, 0, 0, 0, 0, 0, 0, 0]]"
1657033156871,0x250,0000000000000000,2,"[0, 0]"
1657033156871,0x471,000000000000000C,1,[12]
1657033156872,0x088,000000000000000B,1,[0.11]
1657033156875,0x701,0000000000000000,5,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0, 0, 0]"
1657033156877,0x702,0000000042E9FEC5,2,"[0.0, 116.99759674072266]"
1657033156898,0x703,0000000000000000,2,"[0.0, 0.0]"
1657033156899,0x704,0000000000000000,2,"[0.0, 0.0]"
1657033156899,0x705,3E0BE4803EA413E8,2,"[0.1366138458251953, 0.3204643726348877]"
1657033156899,0x706,0000000000000000,2,"[0.0, 0.0]"
1657033156899,0x707,0000000000000000,2,"[0.0, 0.0]"
1657033156899,0x717,0000000042C7FFFF,2,"[0.0, 99.99999237060547]"
1657033156917,0x703,0000000000000000,2,"[0.0, 0.0]"
1657033156920,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657033156920,0x201,00000000469C4000,2,"[0.0, 2000000.0]"
1657033156920,0x202,3F80000002000970,2,"[1.0, 9.406663236250147e-36]"
1657033156921,0x471,000000000000000C,1,[12]
1657033156936,0x232,0000000000000040,1,[0.64]
1657033156936,0x410,08F025FB00723D80,2,"[1499.5609100000001, 207.96800000166374]"
1657033156949,0x23F,0000000004A305D8,2,"[11.870000000000001, 14.96]"
1657033156949,0x035,000000000000000A,1,[10]
1657033156949,0x034,0000000000000002,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]]"
1657033156949,0x033,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657033156955,0x23C,09AB099B0A370968,4,"[24.75, 24.59, 26.150000000000002, 24.080000000000002]"
1657033156955,0x23D,0A8B096108F609BA,4,"[26.990000000000002, 24.01, 22.94, 24.900000000000002]"
1657033156956,0x23E,09EA092D07A90AD4,4,"[25.38, 23.490000000000002, 19.61, 27.72]"
1657033156956,0x2F1,00000CA20C710CBD,3,"[32.34, 31.85, 32.61]"
1657033156956,0x233,00000B120C960907,3,"[28.34, 32.22, 23.11]"
1657033156957,0x703,0000000000000000,2,"[0.0, 0.0]"
1657033156969,0x240,0000000000000B05,2,"[11, [1, 0, 1, 0, 0, 0, 0, 0]]"
1657033156969,0x300,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657033156969,0x462,0000000000001000,2,"[16, [0, 0, 0, 0, 0, 0, 0, 0]]"
1657033156969,0x260,0000000000000000,1,[0]
1657033156971,0x250,0000000000000000,2,"[0, 0]"
1657033156971,0x471,000000000000000C,1,[12]
1657033156980,0x088,000000000000000B,1,[0.11]
1657033156989,0x235,A36EA325A327A2FC,4,"[4.183800000000001, 4.1765, 4.1767, 4.1724000000000006]"
1657033156990,0x236,A253A2B9A2BFA2B3,4,"[4.1555, 4.1657, 4.166300000000001, 4.1651]"
1657033157011,0x237,A394A32FA336A342,4,"[4.1876, 4.1775, 4.1782, 4.1794]"
1657033157012,0x238,A2EAA326A307A387,4,"[4.1706, 4.1766000000000005, 4.1735, 4.1863]"
1657033157012,0x239,A391A360A32DA296,4,"[4.1873000000000005, 4.1824, 4.1773, 4.1622]"
1657033157012,0x23A,A35CA336A30CA36B,4,"[4.182, 4.1782, 4.174, 4.1835]"
1657033157012,0x23B,A34CA336A308A35C,4,"[4.180400000000001, 4.1782, 4.1736, 4.182]"
1657033157012,0x230,000000000011D7B0,1,[116.9328]
1657033157012,0x234,0000A321A394A253,3,"[4.1761, 4.1876, 4.1555]"
1657033157012,0x703,0000000000000000,2,"[0.0, 0.0]"
1657033157013,0x0B3,0000000012372D9B,2,"[4663, 11675]"
1657033157013,0x4B0,0000000000000001,1,"[[1, 0, 0, 0, 0, 0, 0, 0]]"
1657033157015,0x070,000000000081E132,1,[8.511794]
1657033157015,0x301,0000000000000000,3,"[0, 0, 0]"
1657033157019,0x400,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0]]"
1657033157020,0x251,000000002A000000,3,"[10752, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657033157020,0x201,3E066666469C4000,2,"[0.13124999403953552, 2000000.0]"
1657033157020,0x202,3F80000002000970,2,"[1.0, 9.406663236250147e-36]"
1657033157022,0x471,000000000000000C,1,[12]
1657033157036,0x030,0000000000855EE2,1,[8.740578]
1657033157037,0x703,0000000000000000,2,"[0.0, 0.0]"
1657033157045,0x232,0000000000000019,1,[0.25]
1657033157046,0x410,08F02625002C9B38,2,"[1499.5613300000002, 81.20333333398295]"
1657033157069,0x462,0000000000001000,2,"[16, [0, 0, 0, 0, 0, 0, 0, 0]]"
1657033157069,0x260,0000000000000000,1,[0]
1657033157070,0x262,0000000000000001,1,"[[1, 0, 0, 0, 0, 0, 0, 0]]"
1657033157071,0x250,0000000000000000,2,"[0, 0]"
1657033157072,0x471,000000000000000C,1,[12]
1657033157075,0x701,0000000000000002,5,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0, 0, 2]"
1657033157076,0x702,3DF032A042E9DCE5,2,"[0.11728405952453613, 116.93143463134766]"
1657033157077,0x703,0000000000000000,2,"[0.0, 0.0]"
1657033157078,0x704,3E37B5B040DA4891,2,"[0.17940402030944824, 6.8213582038879395]"
1657033157079,0x705,BCFCAF7E3F162F44,2,"[-0.03084539994597435, 0.5866587162017822]"
1657033157080,0x706,000000004042871F,2,"[0.0, 3.039497137069702]"
1657033157102,0x707,0000000000000000,2,"[0.0, 0.0]"
1657033157102,0x717,0000000042C7FFFF,2,"[0.0, 99.99999237060547]"
1657033157102,0x088,000000000000000B,1,[0.11]
1657033157117,0x703,0000000000000000,2,"[0.0, 0.0]"
1657033157120,0x251,0000000036000000,3,"[13824, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657033157120,0x201,3E2CCCCD469C4000,2,"[0.16875000298023224, 2000000.0]"
1657033157120,0x202,3F80000002000970,2,"[1.0, 9.406663236250147e-36]"
1657033157122,0x471,000000000000000C,1,[12]
1657033157149,0x23F,0000000004A505D6,2,"[11.89, 14.94]"
1657033157149,0x035,000000000000000A,1,[10]
1657033157149,0x034,0000000000000002,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]]"
1657033157149,0x033,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657033157155,0x23C,09AB099C0A370968,4,"[24.75, 24.6, 26.150000000000002, 24.080000000000002]"
1657033157155,0x23D,0A8C096108F609BA,4,"[27.0, 24.01, 22.94, 24.900000000000002]"
1657033157156,0x23E,09EA092D07A90AD5,4,"[25.38, 23.490000000000002, 19.61, 27.73]"
1657033157156,0x2F1,00000C970C710CBD,3,"[32.230000000000004, 31.85, 32.61]"
1657033157156,0x233,00000B120C970907,3,"[28.34, 32.230000000000004, 23.11]"
1657033157156,0x232,0000000000000013,1,[0.19]
1657033157156,0x410,08F026470021E69B,2,"[1499.56167, 61.714527778271496]"
1657033157157,0x703,0000000000000000,2,"[0.0, 0.0]"
1657033157169,0x240,0000000000000B05,2,"[11, [1, 0, 1, 0, 0, 0, 0, 0]]"
1657033157169,0x300,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657033157169,0x462,0000000000001000,2,"[16, [0, 0, 0, 0, 0, 0, 0, 0]]"
1657033157169,0x260,0000000000000000,1,[0]
1657033157171,0x250,0000000000000000,2,"[0, 0]"
1657033157172,0x471,000000000000000C,1,[12]
1657033157189,0x235,A35DA32CA2FDA302,4,"[4.1821, 4.1772, 4.1725, 4.173]"
1657033157190,0x236,A229A2C4A2ADA2B3,4,"[4.1513, 4.1668, 4.1645, 4.1651]"
1657033157190,0x237,A39BA338A33EA339,4,"[4.1883, 4.1784, 4.179, 4.1785000000000005]"
1657033157190,0x238,A2F3A31FA312A39C,4,"[4.1715, 4.1759, 4.1746, 4.188400000000001]"
1657033157190,0x239,A398A362A336A29E,4,"[4.188000000000001, 4.1826, 4.1782, 4.163]"
1657033157191,0x23A,A36BA33FA316A361,4,"[4.1835, 4.1791, 4.175, 4.1825]"
1657033157213,0x23B,A355A330A319A363,4,"[4.1813, 4.1776, 4.1753, 4.1827000000000005]"
1657033157214,0x230,000000000011D7CF,1,[116.9359]
1657033157214,0x234,0000A322A39CA229,3,"[4.176200000000001, 4.188400000000001, 4.1513]"
1657033157214,0x088,000000000000000B,1,[0.11]
1657033157214,0x703,0000000000000000,2,"[0.0, 0.0]"
1657033157218,0x401,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657033157220,0x251,0000000039000000,3,"[14592, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657033157220,0x201,3E366666469C4000,2,"[0.17812499403953552, 2000000.0]"
1657033157220,0x202,3F80000002000970,2,"[1.0, 9.406663236250147e-36]"
1657033157222,0x471,000000000000000C,1,[12]
1657033157237,0x703,0000000000000000,2,"[0.0, 0.0]"
1657033157254,0x075,0000000000001800,2,"[2.4000000000000004, 0.0]"
1657033157263,0x232,000000000000000E,1,[0.14]
1657033157264,0x410,08F026580018FAEE,2,"[1499.56184, 45.475055555919354]"
1657033157265,0x301,0000000000000000,3,"[0, 0, 0]"
1657033157268,0x040,000000000081B3A5,1,[8.500133]
1657033157269,0x050,000000000081B44A,1,[8.500297999999999]
1657033157269,0x400,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0]]"
1657033157269,0x080,000000000081B3AC,1,[8.50014]
1657033157269,0x462,0000000000001000,2,"[16, [0, 0, 0, 0, 0, 0, 0, 0]]"
1657033157269,0x260,0000000000000000,1,[0]
1657033157270,0x262,0000000000000001,1,"[[1, 0, 0, 0, 0, 0, 0, 0]]"
1657033157271,0x250,0000000000000000,2,"[0, 0]"
1657033157272,0x471,000000000000000C,1,[12]
1657033157274,0x700,00000E6D00004003,2,"[3693, 16387]"
1657033157275,0x701,0000000000000002,5,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0, 0, 2]"
1657033157276,0x702,3F182A4C42E9E36D,2,"[0.5943953990936279, 116.9441909790039]"
1657033157277,0x703,0000000000000000,2,"[0.0, 0.0]"
1657033157278,0x564,FFFFFF84000007C1,2,"[-4.359375, 7.126752068014706]"
1657033157278,0x574,FFFFFFB200000D00,2,"[-2.7421875, 11.948529411764705]"
1657033157278,0x704,4192862E413D7D2E,2,"[18.31551742553711, 11.843061447143555]"
1657033157278,0x584,FFFE0999FFF907B4,4,"[-0.0703125, 8.821375229779411, -0.24609375, 7.080078125]"
1657033157335,0x594,0000000000008ED0,1,[36.56]
1657033157335,0x5A4,0000000C00730000,3,"[12, 115, 0]"
1657033157335,0x5B4,1F410CFC0000E30E,4,"[1.2269787139701, 3324, 0.0, 0.40114535189817957]"
