millis,id,hexString,length,parsedValue
1657063662029,0x23B,8D228D2F8D128D3D,4,"[3.613, 3.6143, 3.6114, 3.6157000000000004]"
1657063662029,0x230,00000000000F7066,1,[101.18140000000001]
1657063662030,0x234,00008D288D6D8C77,3,"[3.6136000000000004, 3.6205000000000003, 3.5959000000000003]"
1657063662030,0x232,000000000000011D,1,[2.85]
1657063662030,0x410,01A4422601B8035B,2,"[275.42054, 801.0194166730748]"
1657063662046,0x401,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657063662049,0x462,0000000000001401,2,"[20, [1, 0, 0, 0, 0, 0, 0, 0]]"
1657063662049,0x260,0000000000000000,1,[0]
1657063662055,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657063662055,0x201,0000000000000000,2,"[0.0, 0.0]"
1657063662058,0x262,0000000000000001,1,"[[1, 0, 0, 0, 0, 0, 0, 0]]"
1657063662061,0x250,0000000000000001,2,"[0, 1]"
1657063662065,0x471,000000000000000C,1,[12]
1657063662066,0x703,0000000000000000,2,"[0.0, 0.0]"
1657063662100,0x075,000000000000FF00,2,"[25.5, 0.0]"
1657063662102,0x301,0000000000000000,3,"[0, 0, 0]"
1657063662106,0x703,0000000000000000,2,"[0.0, 0.0]"
1657063662127,0x471,000000000000000C,1,[12]
1657063662127,0x088,000000000000000B,1,[0.11]
1657063662127,0x0B3,00000000133D2DA3,2,"[4925, 11683]"
1657063662128,0x4B0,0000000000000001,1,"[[1, 0, 0, 0, 0, 0, 0, 0]]"
1657063662138,0x232,000000000000011D,1,[2.85]
1657063662138,0x410,01A4435E01B8035B,2,"[275.42366000000004, 801.0194166730748]"
1657063662144,0x701,0000000000000000,5,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0, 0, 0]"
1657063662145,0x702,0000000042CA77AA,2,"[0.0, 101.23371887207031]"
1657063662146,0x703,0000000000000000,2,"[0.0, 0.0]"
1657063662147,0x704,0000000000000000,2,"[0.0, 0.0]"
1657063662147,0x240,0000000000000B05,2,"[11, [1, 0, 1, 0, 0, 0, 0, 0]]"
1657063662148,0x705,3DC2E2A03DB70B60,2,"[0.09515881538391113, 0.08937716484069824]"
1657063662148,0x300,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657063662149,0x706,0000000000000000,2,"[0.0, 0.0]"
1657063662149,0x462,0000000000001401,2,"[20, [1, 0, 0, 0, 0, 0, 0, 0]]"
1657063662149,0x260,0000000000000000,1,[0]
1657063662150,0x707,0000000000000000,2,"[0.0, 0.0]"
1657063662155,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657063662155,0x201,0000000000000000,2,"[0.0, 0.0]"
1657063662157,0x717,0000000042C7FFFF,2,"[0.0, 99.99999237060547]"
1657063662161,0x250,0000000000000001,2,"[0, 1]"
1657063662165,0x471,000000000000000C,1,[12]
1657063662186,0x703,0000000000000000,2,"[0.0, 0.0]"
1657063662187,0x23F,0000000004A105D4,2,"[11.85, 14.92]"
1657063662187,0x035,000000000000000A,1,[10]
1657063662187,0x034,0000000000000820,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]]"
1657063662188,0x033,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657063662194,0x23C,1075102C0F340F0A,4,"[42.13, 41.4, 38.92, 38.5]"
1657063662194,0x23D,0F2C1046105B0FF1,4,"[38.84, 41.660000000000004, 41.87, 40.81]"
1657063662194,0x23E,100A103509BD0C1E,4,"[41.06, 41.49, 24.93, 31.02]"
1657063662194,0x2F1,00000E0F0DC40DE5,3,"[35.99, 35.24, 35.57]"
1657063662194,0x233,00000F0F107509BD,3,"[38.550000000000004, 42.13, 24.93]"
1657063662216,0x471,000000000000000C,1,[12]
1657063662226,0x703,0000000000000000,2,"[0.0, 0.0]"
1657063662226,0x088,000000000000000B,1,[0.11]
1657063662228,0x4A0,000000000000483B,2,"[0, 18491]"
1657063662228,0x235,8D5E8D438D488D13,4,"[3.619, 3.6163000000000003, 3.6168, 3.6115000000000004]"
1657063662228,0x236,8CAA8D678D6E8D6D,4,"[3.601, 3.6199000000000003, 3.6206, 3.6205000000000003]"
1657063662229,0x237,8D588D268D318D07,4,"[3.6184000000000003, 3.6134000000000004, 3.6145, 3.6103]"
1657063662229,0x238,8C908D2C8D138D4F,4,"[3.5984000000000003, 3.6140000000000003, 3.6115000000000004, 3.6175]"
1657063662229,0x239,8D578D418D278C78,4,"[3.6183, 3.6161000000000003, 3.6135, 3.596]"
1657063662229,0x23A,8D498D398D218D49,4,"[3.6169000000000002, 3.6153, 3.6129000000000002, 3.6169000000000002]"
1657063662230,0x23B,8D228D2F8D138D3E,4,"[3.613, 3.6143, 3.6115000000000004, 3.6158]"
1657063662230,0x230,00000000000F7081,1,[101.1841]
1657063662230,0x234,00008D298D6E8C78,3,"[3.6137, 3.6206, 3.596]"
1657063662239,0x4A1,000000230FDC150A,4,"[89.75, 0.86274509794, 2.1, 1.0]"
1657063662246,0x040,0000000003305B41,1,[53.500737]
1657063662246,0x050,0000000003305DCC,1,[53.501388]
1657063662246,0x080,0000000003305C99,1,[53.501081]
1657063662248,0x400,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0]]"
1657063662249,0x462,0000000000001401,2,"[20, [1, 0, 0, 0, 0, 0, 0, 0]]"
1657063662249,0x260,0000000000000000,1,[0]
1657063662255,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657063662255,0x232,000000000000011D,1,[2.85]
1657063662256,0x201,0000000000000000,2,"[0.0, 0.0]"
1657063662256,0x410,01A4449501B8065C,2,"[275.42677000000003, 801.040777784186]"
1657063662258,0x262,0000000000000001,1,"[[1, 0, 0, 0, 0, 0, 0, 0]]"
1657063662261,0x250,0000000000000001,2,"[0, 1]"
1657063662265,0x471,000000000000000C,1,[12]
1657063662266,0x703,0000000000000000,2,"[0.0, 0.0]"
1657063662289,0x564,0000000000000000,2,"[0.0, 0.0]"
1657063662289,0x560,0000000000000000,2,"[0.0, 0.0]"
1657063662289,0x574,0000000000000000,2,"[0.0, 0.0]"
1657063662290,0x570,0000000000000000,2,"[0.0, 0.0]"
1657063662311,0x584,FFFF0086FFFB00C0,4,"[-0.03515625, 0.4811006433823529, -0.17578125, 0.6893382352941176]"
1657063662311,0x580,0001008CFFFD00BF,4,"[0.03515625, 0.502642463235294, -0.10546875, 0.685747931985294]"
1657063662311,0x594,00000000000089A8,1,[35.24]
1657063662312,0x590,0000000000008AFC,1,[35.58]
1657063662312,0x5A4,0000000000000000,3,"[0, 0, 0]"
1657063662312,0x5A0,0000000000000000,3,"[0, 0, 0]"
1657063662312,0x5B4,1D81006E0000E4AE,4,"[1.1582764937653, 110, 0.0, 0.40401629547574625]"
1657063662312,0x5B0,1C0100750000E3CE,4,"[1.0993888764469, 117, 0.0, 0.4024704027801334]"
1657063662312,0x5C4,00000000000B5533,1,[0.742707]
1657063662312,0x5C0,00000000000B5560,1,[0.742752]
1657063662312,0x5D4,00000317000002C7,2,"[0.0007909999999999999, 0.0007109999999999999]"
1657063662312,0x5D0,00000314000002C7,2,"[0.000788, 0.0007109999999999999]"
1657063662312,0x561,0000000000000000,2,"[0.0, 0.0]"
1657063662312,0x571,0000000000000000,2,"[0.0, 0.0]"
1657063662313,0x581,00080088FFFA00C0,4,"[0.28125, 0.48828125, -0.2109375, 0.6893382352941176]"
1657063662313,0x591,0000000000008A52,1,[35.410000000000004]
1657063662313,0x5A1,0000000000000000,3,"[0, 0, 0]"
1657063662313,0x5B1,1BB100640000E51E,4,"[1.0871206228389, 100, 0.0, 0.4047892418235527]"
1657063662313,0x5C1,00000000000B551F,1,[0.742687]
1657063662313,0x5D1,0000031E000002C7,2,"[0.000798, 0.0007109999999999999]"
1657063662313,0x703,0000000000000000,2,"[0.0, 0.0]"
1657063662315,0x471,000000000000000C,1,[12]
1657063662334,0x088,000000000000000B,1,[0.11]
1657063662338,0x074,0000000000000000,3,"[0.0, 0.0, 0.0]"
1657063662344,0x701,0000000000000000,5,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0, 0, 0]"
1657063662345,0x702,0000000042CA707E,2,"[0.0, 101.21971130371094]"
1657063662346,0x703,0000000000000000,2,"[0.0, 0.0]"
1657063662347,0x704,0000000000000000,2,"[0.0, 0.0]"
1657063662347,0x240,0000000000000B05,2,"[11, [1, 0, 1, 0, 0, 0, 0, 0]]"
1657063662348,0x705,3DB4B9A03DACAB20,2,"[0.08824467658996582, 0.08431077003479004]"
1657063662348,0x300,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657063662349,0x706,0000000000000000,2,"[0.0, 0.0]"
1657063662370,0x462,0000000000001401,2,"[20, [1, 0, 0, 0, 0, 0, 0, 0]]"
1657063662371,0x260,0000000000000000,1,[0]
1657063662371,0x707,0000000000000000,2,"[0.0, 0.0]"
1657063662371,0x301,0000000000000000,3,"[0, 0, 0]"
1657063662371,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657063662371,0x201,0000000000000000,2,"[0.0, 0.0]"
1657063662371,0x717,0000000042C7FFFF,2,"[0.0, 99.99999237060547]"
1657063662371,0x250,0000000000000001,2,"[0, 1]"
1657063662371,0x232,000000000000011D,1,[2.85]
1657063662371,0x410,01A445CD01B8065C,2,"[275.42989, 801.040777784186]"
1657063662371,0x471,000000000000000C,1,[12]
1657063662371,0x2F0,006416DA1DAE241B,4,"[100, 5850, 7598, 9243]"
1657063662381,0x0B0,00000000032E8ACA,1,[53.381834]
1657063662386,0x703,0000000000000000,2,"[0.0, 0.0]"
1657063662387,0x23F,0000000004A105D4,2,"[11.85, 14.92]"
1657063662387,0x035,000000000000000A,1,[10]
1657063662387,0x034,0000000000000820,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]]"
1657063662388,0x033,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657063662394,0x23C,1075102C0F330F0A,4,"[42.13, 41.4, 38.910000000000004, 38.5]"
1657063662394,0x23D,0F2C1046105B0FF2,4,"[38.84, 41.660000000000004, 41.87, 40.82]"
1657063662394,0x23E,1010103509BD0C1C,4,"[41.12, 41.49, 24.93, 31.0]"
1657063662394,0x2F1,00000E0F0DC30E07,3,"[35.99, 35.230000000000004, 35.910000000000004]"
1657063662394,0x233,00000F0F107509BD,3,"[38.550000000000004, 42.13, 24.93]"
1657063662415,0x471,000000000000000C,1,[12]
1657063662426,0x703,0000000000000000,2,"[0.0, 0.0]"
1657063662428,0x235,8D5F8D438D4A8D12,4,"[3.6191, 3.6163000000000003, 3.617, 3.6114]"
1657063662428,0x236,8CA98D678D6A8D6E,4,"[3.6009, 3.6199000000000003, 3.6202, 3.6206]"
1657063662428,0x237,8D588D278D318D07,4,"[3.6184000000000003, 3.6135, 3.6145, 3.6103]"
1657063662429,0x238,8C928D2B8D158D4E,4,"[3.5986000000000002, 3.6139, 3.6117000000000004, 3.6174000000000004]"
1657063662429,0x239,8D568D428D268C78,4,"[3.6182000000000003, 3.6162, 3.6134000000000004, 3.596]"
1657063662429,0x23A,8D498D398D228D4A,4,"[3.6169000000000002, 3.6153, 3.613, 3.617]"
1657063662429,0x23B,8D228D308D138D3F,4,"[3.613, 3.6144000000000003, 3.6115000000000004, 3.6159000000000003]"
1657063662451,0x230,00000000000F7085,1,[101.1845]
1657063662451,0x234,00008D298D6E8C78,3,"[3.6137, 3.6206, 3.596]"
1657063662451,0x088,000000000000000B,1,[0.11]
1657063662451,0x462,0000000000001401,2,"[20, [1, 0, 0, 0, 0, 0, 0, 0]]"
1657063662451,0x260,0000000000000000,1,[0]
1657063662455,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657063662455,0x201,0000000000000000,2,"[0.0, 0.0]"
1657063662458,0x262,0000000000000001,1,"[[1, 0, 0, 0, 0, 0, 0, 0]]"
1657063662461,0x250,0000000000000001,2,"[0, 1]"
1657063662465,0x471,000000000000000C,1,[12]
1657063662466,0x703,0000000000000000,2,"[0.0, 0.0]"
1657063662471,0x232,000000000000011D,1,[2.85]
1657063662472,0x410,01A4470401B806CE,2,"[275.43300000000005, 801.0439444508528]"
1657063662498,0x400,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0]]"
1657063662506,0x703,0000000000000000,2,"[0.0, 0.0]"
1657063662515,0x471,000000000000000C,1,[12]
1657063662543,0x700,00000E6D00004003,2,"[3693, 16387]"
1657063662544,0x701,0000000000000000,5,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0, 0, 0]"
1657063662545,0x702,0000000042CA70FF,2,"[0.0, 101.22069549560547]"
1657063662546,0x703,0000000000000000,2,"[0.0, 0.0]"
1657063662547,0x704,0000000000000000,2,"[0.0, 0.0]"
1657063662547,0x240,0000000000000B05,2,"[11, [1, 0, 1, 0, 0, 0, 0, 0]]"
1657063662548,0x705,3DA26A203DB03560,2,"[0.07930397987365723, 0.08603930473327637]"
1657063662548,0x300,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657063662549,0x706,0000000000000000,2,"[0.0, 0.0]"
1657063662549,0x462,0000000000001401,2,"[20, [1, 0, 0, 0, 0, 0, 0, 0]]"
1657063662549,0x260,0000000000000000,1,[0]
1657063662550,0x707,0000000000000000,2,"[0.0, 0.0]"
1657063662550,0x088,000000000000000B,1,[0.11]
1657063662551,0x708,4169ABE7388E8000,2,"[14.60446834564209, 6.794929504394531e-05]"
1657063662552,0x709,404F90EE3FE7EE47,2,"[3.243220806121826, 1.811959147453308]"
1657063662553,0x70B,421B780E409C0840,2,"[38.86724090576172, 4.876007080078125]"
1657063662575,0x70C,00000000422F7B20,2,"[0.0, 43.8702392578125]"
1657063662575,0x70D,0000000044B705F3,2,"[0.0, 1464.1859130859375]"
1657063662575,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657063662575,0x201,0000000000000000,2,"[0.0, 0.0]"
1657063662575,0x70E,00000000BC926416,2,"[0.0, -0.017869990319013596]"
1657063662575,0x717,0000000042C7FFFF,2,"[0.0, 99.99999237060547]"
1657063662575,0x250,0000000000000001,2,"[0, 1]"
1657063662576,0x471,000000000000000C,1,[12]
1657063662579,0x232,000000000000011D,1,[2.85]
1657063662580,0x410,01A4483C01B806CE,2,"[275.43612, 801.0439444508528]"
1657063662586,0x703,0000000000000000,2,"[0.0, 0.0]"
1657063662587,0x23F,0000000004A105D6,2,"[11.85, 14.94]"
1657063662587,0x035,000000000000000A,1,[10]
1657063662587,0x034,0000000000000820,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]]"
1657063662588,0x033,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657063662594,0x23C,1075102C0F330F0A,4,"[42.13, 41.4, 38.910000000000004, 38.5]"
1657063662594,0x23D,0F2C1046105B0FF2,4,"[38.84, 41.660000000000004, 41.87, 40.82]"
1657063662594,0x23E,1013103509BD0C1E,4,"[41.15, 41.49, 24.93, 31.02]"
1657063662594,0x2F1,00000E1F0DBE0DF3,3,"[36.15, 35.18, 35.71]"
1657063662594,0x233,00000F10107509BD,3,"[38.56, 42.13, 24.93]"
1657063662602,0x301,0000000000000000,3,"[0, 0, 0]"
1657063662615,0x471,000000000000000C,1,[12]
1657063662626,0x703,0000000000000000,2,"[0.0, 0.0]"
1657063662628,0x235,8D5E8D448D498D13,4,"[3.619, 3.6164, 3.6169000000000002, 3.6115000000000004]"
1657063662628,0x236,8CA98D668D6C8D6D,4,"[3.6009, 3.6198, 3.6204, 3.6205000000000003]"
1657063662628,0x237,8D578D268D308D0C,4,"[3.6183, 3.6134000000000004, 3.6144000000000003, 3.6108000000000002]"
1657063662629,0x238,8C908D2B8D148D4D,4,"[3.5984000000000003, 3.6139, 3.6116, 3.6173]"
1657063662629,0x239,8D578D428D278C78,4,"[3.6183, 3.6162, 3.6135, 3.596]"
1657063662629,0x23A,8D478D398D218D4A,4,"[3.6167000000000002, 3.6153, 3.6129000000000002, 3.617]"
1657063662629,0x23B,8D228D308D128D3F,4,"[3.613, 3.6144000000000003, 3.6114, 3.6159000000000003]"
1657063662629,0x230,00000000000F7081,1,[101.1841]
1657063662630,0x234,00008D298D6D8C78,3,"[3.6137, 3.6205000000000003, 3.596]"
1657063662686,0x462,0000000000001401,2,"[20, [1, 0, 0, 0, 0, 0, 0, 0]]"
1657063662686,0x260,0000000000000000,1,[0]
1657063662686,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657063662686,0x201,0000000000000000,2,"[0.0, 0.0]"
1657063662686,0x262,0000000000000001,1,"[[1, 0, 0, 0, 0, 0, 0, 0]]"
1657063662686,0x088,000000000000000B,1,[0.11]
1657063662686,0x250,0000000000000001,2,"[0, 1]"
1657063662686,0x471,000000000000000C,1,[12]
1657063662687,0x703,0000000000000000,2,"[0.0, 0.0]"
1657063662687,0x232,000000000000011D,1,[2.85]
1657063662688,0x410,01A4497301B8065C,2,"[275.43923, 801.040777784186]"
1657063662696,0x401,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657063662706,0x703,0000000000000000,2,"[0.0, 0.0]"
1657063662715,0x471,000000000000000C,1,[12]
1657063662725,0x075,000000000000FF00,2,"[25.5, 0.0]"
1657063662741,0x0A0,00000000033FCFA8,1,[54.513576]
1657063662744,0x701,0000000000000000,5,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0, 0, 0]"
1657063662745,0x702,0000000042CA74FE,2,"[0.0, 101.22850036621094]"
1657063662746,0x703,0000000000000000,2,"[0.0, 0.0]"
1657063662746,0x050,000000000337FEFE,1,[54.001405999999996]
1657063662747,0x704,0000000000000000,2,"[0.0, 0.0]"
1657063662747,0x240,0000000000000B05,2,"[11, [1, 0, 1, 0, 0, 0, 0, 0]]"
1657063662748,0x400,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0]]"
1657063662748,0x705,3DB68E603DACBAC0,2,"[0.08913874626159668, 0.08434057235717773]"
1657063662748,0x300,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657063662749,0x706,0000000000000000,2,"[0.0, 0.0]"
1657063662749,0x462,0000000000001401,2,"[20, [1, 0, 0, 0, 0, 0, 0, 0]]"
1657063662749,0x260,0000000000000000,1,[0]
1657063662750,0x707,0000000000000000,2,"[0.0, 0.0]"
1657063662755,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657063662755,0x201,0000000000000000,2,"[0.0, 0.0]"
1657063662757,0x717,0000000042C7FFFF,2,"[0.0, 99.99999237060547]"
1657063662785,0x064,00000000000B5533,1,[0.742707]
1657063662785,0x060,00000000000B5560,1,[0.742752]
1657063662785,0x250,0000000000000001,2,"[0, 1]"
1657063662785,0x061,00000000000B551F,1,[0.742687]
1657063662785,0x471,000000000000000C,1,[12]
1657063662785,0x088,000000000000000B,1,[0.11]
1657063662786,0x703,0000000000000000,2,"[0.0, 0.0]"
1657063662787,0x23F,0000000004A205D4,2,"[11.86, 14.92]"
1657063662787,0x035,000000000000000A,1,[10]
1657063662787,0x034,0000000000000820,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]]"
1657063662788,0x033,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657063662789,0x564,0000000000000000,2,"[0.0, 0.0]"
1657063662790,0x560,0000000000000000,2,"[0.0, 0.0]"
1657063662790,0x574,0000000000000000,2,"[0.0, 0.0]"
1657063662790,0x570,0000000000000000,2,"[0.0, 0.0]"
1657063662790,0x584,FFFD0086FFFC00C0,4,"[-0.10546875, 0.4811006433823529, -0.140625, 0.6893382352941176]"
1657063662791,0x580,0002008CFFFC00C0,4,"[0.0703125, 0.502642463235294, -0.140625, 0.6893382352941176]"
1657063662791,0x594,00000000000089A8,1,[35.24]
1657063662791,0x590,0000000000008B1A,1,[35.61]
1657063662791,0x5A4,0000000000000000,3,"[0, 0, 0]"
1657063662791,0x5A0,0000000000000000,3,"[0, 0, 0]"
1657063662792,0x5B4,1C71006F0000E48E,4,"[1.1165644314981, 111, 0.0, 0.4037954536620873]"
1657063662792,0x5B0,1A9100740000E3DE,4,"[1.0429549098501, 116, 0.0, 0.4025808236869629]"
1657063662792,0x5C4,00000000000B5533,1,[0.742707]
1657063662792,0x5C0,00000000000B5560,1,[0.742752]
1657063662793,0x5D4,00000317000002C7,2,"[0.0007909999999999999, 0.0007109999999999999]"
1657063662793,0x5D0,00000314000002C7,2,"[0.000788, 0.0007109999999999999]"
1657063662793,0x561,0000000000000000,2,"[0.0, 0.0]"
1657063662793,0x571,0000000000000000,2,"[0.0, 0.0]"
1657063662794,0x581,00070087FFFB00C0,4,"[0.24609375, 0.48469094669117646, -0.17578125, 0.6893382352941176]"
1657063662794,0x23C,1074102B0F330F09,4,"[42.12, 41.39, 38.910000000000004, 38.49]"
1657063662794,0x591,0000000000008A70,1,[35.44]
1657063662816,0x23D,0F2C1046105A0FF2,4,"[38.84, 41.660000000000004, 41.86, 40.82]"
1657063662816,0x5A1,0000000000000000,3,"[0, 0, 0]"
1657063662816,0x23E,1017103509BD0C1D,4,"[41.19, 41.49, 24.93, 31.01]"
1657063662816,0x5B1,1AE100640000E4EE,4,"[1.0552231634581, 100, 0.0, 0.40445797910306425]"
1657063662816,0x2F1,00000E160DBD0DFD,3,"[36.06, 35.17, 35.81]"
1657063662816,0x5C1,00000000000B551F,1,[0.742687]
1657063662816,0x233,00000F0F107409BD,3,"[38.550000000000004, 42.12, 24.93]"
1657063662816,0x5D1,0000031E000002C7,2,"[0.000798, 0.0007109999999999999]"
1657063662816,0x232,000000000000011D,1,[2.85]
1657063662816,0x410,01A44AAB01B8065C,2,"[275.44235000000003, 801.040777784186]"
1657063662817,0x471,000000000000000C,1,[12]
1657063662826,0x703,0000000000000000,2,"[0.0, 0.0]"
1657063662828,0x235,8D5E8D438D478D13,4,"[3.619, 3.6163000000000003, 3.6167000000000002, 3.6115000000000004]"
1657063662828,0x236,8CA88D668D6A8D6C,4,"[3.6008, 3.6198, 3.6202, 3.6204]"
1657063662828,0x237,8D558D248D2F8D04,4,"[3.6181, 3.6132, 3.6143, 3.6100000000000003]"
1657063662829,0x238,8C8F8D2B8D128D4D,4,"[3.5983, 3.6139, 3.6114, 3.6173]"
1657063662829,0x239,8D568D408D248C76,4,"[3.6182000000000003, 3.616, 3.6132, 3.5958]"
1657063662829,0x23A,8D488D388D208D47,4,"[3.6168, 3.6152, 3.6128, 3.6167000000000002]"
1657063662829,0x23B,8D228D2E8D118D3C,4,"[3.613, 3.6142000000000003, 3.6113, 3.6156]"
1657063662830,0x230,00000000000F7058,1,[101.18]
1657063662830,0x234,00008D278D6C8C76,3,"[3.6135, 3.6204, 3.5958]"
1657063662849,0x462,0000000000001401,2,"[20, [1, 0, 0, 0, 0, 0, 0, 0]]"
1657063662849,0x260,0000000000000000,1,[0]
1657063662851,0x070,00000000033FCC9A,1,[54.512794]
1657063662852,0x301,0000000000000000,3,"[0, 0, 0]"
1657063662855,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657063662855,0x201,0000000000000000,2,"[0.0, 0.0]"
1657063662858,0x262,0000000000000001,1,"[[1, 0, 0, 0, 0, 0, 0, 0]]"
1657063662860,0x030,0000000003419D5E,1,[54.631774]
1657063662861,0x250,0000000000000001,2,"[0, 1]"
1657063662865,0x471,000000000000000C,1,[12]
1657063662866,0x703,0000000000000000,2,"[0.0, 0.0]"
1657063662887,0x088,000000000000000B,1,[0.11]
1657063662904,0x232,000000000000011D,1,[2.85]
1657063662904,0x410,01A44BE201B801CC,2,"[275.44546, 801.0083333397414]"
1657063662906,0x703,0000000000000000,2,"[0.0, 0.0]"
1657063662915,0x471,000000000000000C,1,[12]
1657063662944,0x701,0000000000000000,5,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0, 0, 0]"
1657063662945,0x702,0000000042CA749D,2,"[0.0, 101.2277603149414]"
1657063662946,0x703,0000000000000000,2,"[0.0, 0.0]"
1657063662947,0x704,0000000000000000,2,"[0.0, 0.0]"
1657063662947,0x240,0000000000000B05,2,"[11, [1, 0, 1, 0, 0, 0, 0, 0]]"
1657063662948,0x705,3DB20A203D9FF920,2,"[0.08693337440490723, 0.07811188697814941]"
1657063662948,0x300,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657063662949,0x706,0000000000000000,2,"[0.0, 0.0]"
1657063662949,0x462,0000000000001401,2,"[20, [1, 0, 0, 0, 0, 0, 0, 0]]"
1657063662949,0x260,0000000000000000,1,[0]
1657063662950,0x707,0000000000000000,2,"[0.0, 0.0]"
1657063662955,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657063662955,0x201,0000000000000000,2,"[0.0, 0.0]"
1657063662957,0x717,0000000042C7FFFF,2,"[0.0, 99.99999237060547]"
1657063662961,0x250,0000000000000001,2,"[0, 1]"
1657063662965,0x471,000000000000000C,1,[12]
1657063662983,0x088,000000000000000B,1,[0.11]
1657063662986,0x703,0000000000000000,2,"[0.0, 0.0]"
