millis,id,hexString,length,parsedValue
1657036128060,0x701,0000000000000002,5,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0, 0, 2]"
1657036128060,0x251,0000000043000000,3,"[17152, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657036128061,0x201,3E566666469C4000,2,"[0.20937499403953552, 2000000.0]"
1657036128061,0x202,3F80000002000970,2,"[1.0, 9.406663236250147e-36]"
1657036128061,0x702,41AF64C242E08F88,2,"[21.924198150634766, 112.28033447265625]"
1657036128062,0x703,415A586A43EEA105,2,"[13.646585464477539, 477.2579650878906]"
1657036128063,0x250,0000000000000000,2,"[0, 0]"
1657036128063,0x704,41F2F6D741F47602,2,"[30.370527267456055, 30.557621002197266]"
1657036128064,0x705,40921E40421A66EA,2,"[4.566192626953125, 38.600502014160156]"
1657036128065,0x706,BC41A6FF422BDF1C,2,"[-0.011819600127637386, 42.96788024902344]"
1657036128066,0x707,00000000420C4D15,2,"[0.0, 35.07527542114258]"
1657036128070,0x471,000000000000000C,1,[12]
1657036128073,0x717,0000000042C7FFFF,2,"[0.0, 99.99999237060547]"
1657036128099,0x088,000000000000000B,1,[0.11]
1657036128102,0x703,415A737F43EEBE9E,2,"[13.653197288513184, 477.48919677734375]"
1657036128105,0x0B3,00000000134E2D3A,2,"[4942, 11578]"
1657036128105,0x4B0,0000000000000001,1,"[[1, 0, 0, 0, 0, 0, 0, 0]]"
1657036128106,0x075,0000000000005900,2,"[8.9, 0.0]"
1657036128107,0x301,0000000000000000,3,"[0, 0, 0]"
1657036128110,0x232,00000000FFFFF895,1,[-18.990000000000002]
1657036128133,0x410,0893D47AF31BB308,2,"[1439.05914, -6008.014000048064]"
1657036128133,0x471,000000000000000C,1,[12]
1657036128133,0x23F,0000000004A305DF,2,"[11.870000000000001, 15.030000000000001]"
1657036128133,0x035,000000000000000A,1,[10]
1657036128134,0x034,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657036128134,0x033,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657036128140,0x23C,0AEA0ADF0BFD0AD6,4,"[27.94, 27.830000000000002, 30.69, 27.740000000000002]"
1657036128141,0x23D,0B970A980A370AE8,4,"[29.67, 27.12, 26.150000000000002, 27.92]"
1657036128141,0x23E,0B0E09EA07A60B0D,4,"[28.3, 25.38, 19.580000000000002, 28.29]"
1657036128141,0x2F1,00000DB80D870DC9,3,"[35.12, 34.63, 35.29]"
1657036128141,0x233,00000C1C0D8D0904,3,"[31.0, 34.69, 23.080000000000002]"
1657036128142,0x703,415AC26543EF14D9,2,"[13.672459602355957, 478.1628723144531]"
1657036128148,0x235,9ED69EE19EDF9F15,4,"[4.0662, 4.0673, 4.0671, 4.0725]"
1657036128148,0x236,9E3D9EE69EAA9E86,4,"[4.0509, 4.0678, 4.0618, 4.0582]"
1657036128148,0x237,9EE09ED19ED49EE0,4,"[4.067200000000001, 4.0657000000000005, 4.066, 4.067200000000001]"
1657036128149,0x238,9E1A9F2E9E459EB6,4,"[4.0474000000000006, 4.075, 4.0517, 4.063000000000001]"
1657036128149,0x239,9EC59ECB9EA79E1B,4,"[4.0645, 4.0651, 4.0615000000000006, 4.0475]"
1657036128149,0x23A,9EC09ECB9EBD9EDD,4,"[4.064, 4.0651, 4.0637, 4.0669]"
1657036128149,0x23B,9F3A9F139EBF9EA2,4,"[4.0762, 4.0723, 4.0639, 4.061]"
1657036128150,0x230,0000000000115CCB,1,[113.78670000000001]
1657036128150,0x234,00009EBE9F3A9E1A,3,"[4.0638000000000005, 4.0762, 4.0474000000000006]"
1657036128150,0x240,0000000000000B05,2,"[11, [1, 0, 1, 0, 0, 0, 0, 0]]"
1657036128151,0x300,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657036128153,0x462,0000000000001000,2,"[16, [0, 0, 0, 0, 0, 0, 0, 0]]"
1657036128153,0x260,00000000000001DE,1,[478]
1657036128160,0x251,0000000043000000,3,"[17152, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657036128160,0x201,3E566666469C4000,2,"[0.20937499403953552, 2000000.0]"
1657036128161,0x202,3F80000002000970,2,"[1.0, 9.406663236250147e-36]"
1657036128163,0x250,0000000000000000,2,"[0, 0]"
1657036128170,0x471,000000000000000C,1,[12]
1657036128182,0x703,415B0F0243EF6893,2,"[13.691164016723633, 478.8169860839844]"
1657036128207,0x088,000000000000000B,1,[0.11]
1657036128264,0x471,000000000000000C,1,[12]
1657036128264,0x232,00000000FFFFF861,1,[-19.51]
1657036128264,0x410,0893CB2EF2C494E5,2,"[1439.0353400000001, -6166.606972271555]"
1657036128264,0x703,415B259943EF8144,2,"[13.69667911529541, 479.0098876953125]"
1657036128264,0x040,0000000002C58BCA,1,[46.50081]
1657036128264,0x050,0000000002C58D68,1,[46.501224]
1657036128264,0x080,0000000002C58CA5,1,[46.501028999999996]
1657036128265,0x400,0000000000000001,1,"[[1, 0, 0, 0, 0, 0, 0, 0]]"
1657036128265,0x462,0000000000001000,2,"[16, [0, 0, 0, 0, 0, 0, 0, 0]]"
1657036128265,0x260,00000000000001DF,1,[479]
1657036128265,0x262,0000000000000001,1,"[[1, 0, 0, 0, 0, 0, 0, 0]]"
1657036128265,0x701,0000000000000002,5,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0, 0, 2]"
1657036128265,0x251,000000003F000000,3,"[16128, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657036128265,0x201,3E49999A469C4000,2,"[0.19687500596046448, 2000000.0]"
1657036128265,0x202,3F80000002000970,2,"[1.0, 9.406663236250147e-36]"
1657036128265,0x702,41B5B81242E05156,2,"[22.71487808227539, 112.15885925292969]"
1657036128265,0x703,415AF86443EF4FDB,2,"[13.68564224243164, 478.6238708496094]"
1657036128265,0x250,0000000000000000,2,"[0, 0]"
1657036128266,0x704,41FAC47C41FBFC88,2,"[31.34593963623047, 31.498306274414062]"
1657036128266,0x705,4096BC61421ABC84,2,"[4.710495471954346, 38.68409729003906]"
1657036128266,0x706,3CD25A004230DF3C,2,"[0.02567768096923828, 44.21800231933594]"
1657036128266,0x707,00000000420CB666,2,"[0.0, 35.178123474121094]"
1657036128270,0x471,000000000000000C,1,[12]
1657036128273,0x717,0000000042C7FFFF,2,"[0.0, 99.99999237060547]"
1657036128288,0x562,0000000000000000,2,"[0.0, 0.0]"
1657036128289,0x572,0000000000000000,2,"[0.0, 0.0]"
1657036128289,0x582,00050B92FFFD07BB,4,"[0.17578125, 10.634478400735293, -0.10546875, 7.1052102481617645]"
1657036128289,0x592,00000000000095CE,1,[38.35]
1657036128289,0x5A2,00000000008B0001,3,"[0, 139, 1]"
1657036128290,0x5B2,1D210CB30000E2EE,4,"[1.1435545894357, 3251, 0.0, 0.40092451008452057]"
1657036128290,0x564,000003350000070F,2,"[28.86328125, 6.487678079044118]"
1657036128290,0x5C2,00000000000B6911,1,[0.7477929999999999]
1657036128320,0x574,000001B600000CAE,2,"[15.3984375, 11.654124540441176]"
1657036128320,0x5D2,000004B5000002C7,2,"[0.001205, 0.0007109999999999999]"
1657036128321,0x584,FFFE0A4FFFFA07C3,4,"[-0.0703125, 9.474810431985293, -0.2109375, 7.133932674632352]"
1657036128321,0x594,0000000000009984,1,[39.300000000000004]
1657036128321,0x5A4,0000000800830000,3,"[8, 131, 0]"
1657036128321,0x5B4,1D710CA10000E30E,4,"[1.1558228430437, 3233, 0.0, 0.40114535189817957]"
1657036128321,0x5C4,00000000000B5D8E,1,[0.744846]
1657036128321,0x561,00000436000006FD,2,"[37.8984375, 6.4230526194852935]"
1657036128321,0x5D4,000004B4000002C3,2,"[0.001204, 0.000707]"
1657036128321,0x571,0000024100000CA0,2,"[20.28515625, 11.603860294117647]"
1657036128321,0x581,01950C9E042E0716,4,"[14.23828125, 11.5966796875, 37.6171875, 6.512810202205882]"
1657036128321,0x591,0000000000009A9C,1,[39.58]
1657036128321,0x5A1,0000000C00840004,3,"[12, 132, 4]"
1657036128322,0x5B1,28F20B6A0000E1BE,4,"[1.6074479289882002, 2922, 0.0, 0.3988265128547603]"
1657036128322,0x5C1,00000000000B5B8E,1,[0.7443339999999999]
1657036128322,0x5D1,000004AF000002C3,2,"[0.001199, 0.000707]"
1657036128322,0x703,415B3AC043EF9862,2,"[13.70184326171875, 479.19049072265625]"
1657036128322,0x088,000000000000000B,1,[0.11]
1657036128322,0x471,000000000000000C,1,[12]
1657036128328,0x232,00000000FFFFF8B1,1,[-18.71]
1657036128329,0x410,0893C1F9F34F7B3D,2,"[1439.01177, -5913.747638936199]"
1657036128333,0x23F,0000000004A005DE,2,"[11.84, 15.02]"
1657036128333,0x035,000000000000000A,1,[10]
1657036128333,0x034,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657036128334,0x033,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657036128340,0x23C,0AEA0ADE0BFD0AD6,4,"[27.94, 27.82, 30.69, 27.740000000000002]"
1657036128341,0x23D,0B980A970A360AE8,4,"[29.68, 27.11, 26.14, 27.92]"
1657036128341,0x23E,0B0C09EA07A70B16,4,"[28.28, 25.38, 19.59, 28.38]"
1657036128341,0x2F1,00000DBB0D870DC2,3,"[35.15, 34.63, 35.22]"
1657036128341,0x233,00000C1D0D8D0905,3,"[31.01, 34.69, 23.09]"
1657036128342,0x703,415B4B2E43EFAA56,2,"[13.705854415893555, 479.33074951171875]"
1657036128348,0x235,9F0C9F019EFC9F33,4,"[4.0716, 4.0705, 4.07, 4.0755]"
1657036128370,0x236,9E5E9F049EAA9E91,4,"[4.0542, 4.0708, 4.0618, 4.0593]"
1657036128370,0x237,9EF99F1E9EEF9EB6,4,"[4.0697, 4.0734, 4.0687, 4.063000000000001]"
1657036128370,0x238,9E349F329E689ECE,4,"[4.05, 4.0754, 4.0552, 4.0654]"
1657036128370,0x239,9EF09EFF9EE49E3A,4,"[4.0688, 4.0703000000000005, 4.0676000000000005, 4.0506]"
1657036128370,0x23A,9EFF9EE69EE59EEB,4,"[4.0703000000000005, 4.0678, 4.0677, 4.0683]"
1657036128370,0x23B,9F749F2C9EE49EDD,4,"[4.082, 4.0748, 4.0676000000000005, 4.0669]"
1657036128371,0x230,0000000000116054,1,[113.8772]
1657036128371,0x234,00009EDE9F749E34,3,"[4.067, 4.082, 4.05]"
1657036128371,0x240,0000000000000B05,2,"[11, [1, 0, 1, 0, 0, 0, 0, 0]]"
1657036128371,0x300,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657036128371,0x462,0000000000001000,2,"[16, [0, 0, 0, 0, 0, 0, 0, 0]]"
1657036128371,0x260,00000000000001DF,1,[479]
1657036128371,0x070,0000000002C5BA82,1,[46.512769999999996]
1657036128371,0x301,0000000000000000,3,"[0, 0, 0]"
1657036128371,0x251,000000003B000000,3,"[15104, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657036128371,0x201,3E3CCCCD469C4000,2,"[0.18437500298023224, 2000000.0]"
1657036128371,0x202,3F80000002000970,2,"[1.0, 9.406663236250147e-36]"
1657036128372,0x250,0000000000000000,2,"[0, 0]"
1657036128372,0x471,000000000000000C,1,[12]
1657036128382,0x703,415B47EF43EFA6CA,2,"[13.705061912536621, 479.30303955078125]"
1657036128420,0x471,000000000000000C,1,[12]
1657036128422,0x703,415B7E2243EFE207,2,"[13.718294143676758, 479.7658386230469]"
1657036128423,0x088,000000000000000B,1,[0.11]
1657036128438,0x232,00000000FFFFF93D,1,[-17.31]
1657036128439,0x410,0893B962F4402A67,2,"[1438.98978, -5475.595361154916]"
1657036128453,0x462,0000000000001000,2,"[16, [0, 0, 0, 0, 0, 0, 0, 0]]"
1657036128453,0x260,00000000000001DF,1,[479]
1657036128459,0x262,0000000000000001,1,"[[1, 0, 0, 0, 0, 0, 0, 0]]"
1657036128459,0x700,00000E6D00004003,2,"[3693, 16387]"
1657036128460,0x251,0000000039000000,3,"[14592, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657036128460,0x701,0000000000000002,5,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0, 0, 2]"
1657036128461,0x201,3E366666469C4000,2,"[0.17812499403953552, 2000000.0]"
1657036128482,0x202,3F80000002000970,2,"[1.0, 9.406663236250147e-36]"
1657036128483,0x702,41A24E1C42E0CD8F,2,"[20.28813934326172, 112.40148162841797]"
1657036128483,0x703,415BAE2C43F01687,2,"[13.730022430419922, 480.1759948730469]"
1657036128483,0x250,0000000000000000,2,"[0, 0]"
1657036128483,0x704,41DF9C6941DF31CE,2,"[27.951372146606445, 27.89931869506836]"
1657036128483,0x705,40871B28421AF34C,2,"[4.222064971923828, 38.73759460449219]"
1657036128483,0x706,3C2D7000421DA62B,2,"[0.010585784912109375, 39.41227340698242]"
1657036128483,0x707,00000000420D2BA6,2,"[0.0, 35.292625427246094]"
1657036128483,0x708,416955DF00000000,2,"[14.583464622497559, 0.0]"
1657036128483,0x709,404FA7883FE80D98,2,"[3.244600296020508, 1.8129148483276367]"
1657036128483,0x70B,4220E80E409C0840,2,"[40.22661590576172, 4.876007080078125]"
1657036128483,0x70C,00000000423B1E08,2,"[0.0, 46.779327392578125]"
1657036128484,0x471,000000000000000C,1,[12]
1657036128484,0x70D,0000000044B705F3,2,"[0.0, 1464.1859130859375]"
1657036128484,0x70E,3DC9F66B440377F6,2,"[0.09861453622579575, 525.8743896484375]"
1657036128484,0x717,0000000042C7FFFF,2,"[0.0, 99.99999237060547]"
1657036128501,0x400,0000000000000001,1,"[[1, 0, 0, 0, 0, 0, 0, 0]]"
1657036128502,0x703,415BB12F43F019D1,2,"[13.730757713317871, 480.2016906738281]"
1657036128520,0x471,000000000000000C,1,[12]
1657036128530,0x2F0,004410EF15F21B7F,4,"[68, 4335, 5618, 7039]"
1657036128531,0x088,000000000000000B,1,[0.11]
1657036128533,0x23F,0000000004A205DC,2,"[11.86, 15.0]"
1657036128533,0x035,000000000000000A,1,[10]
1657036128533,0x034,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657036128534,0x033,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657036128540,0x23C,0AE90ADD0BFB0AD5,4,"[27.93, 27.810000000000002, 30.67, 27.73]"
1657036128541,0x23D,0B970A970A360AE7,4,"[29.67, 27.11, 26.14, 27.91]"
1657036128541,0x23E,0B0B09EA07A60B09,4,"[28.27, 25.38, 19.580000000000002, 28.25]"
1657036128541,0x2F1,00000DAB0D860DCB,3,"[34.99, 34.62, 35.31]"
1657036128541,0x233,00000C1B0D8B0904,3,"[30.990000000000002, 34.67, 23.080000000000002]"
1657036128542,0x703,415BA47C43F00BF1,2,"[13.727657318115234, 480.0932922363281]"
1657036128548,0x235,9EFC9F1B9F209F4A,4,"[4.07, 4.0731, 4.0736, 4.0778]"
1657036128570,0x236,9E819F149EC29ED5,4,"[4.0577000000000005, 4.0724, 4.0642000000000005, 4.0661000000000005]"
1657036128570,0x237,9F1C9F259F1D9ED6,4,"[4.0732, 4.0741000000000005, 4.073300000000001, 4.0662]"
1657036128570,0x238,9E689F619E689ED6,4,"[4.0552, 4.0801, 4.0552, 4.0662]"
1657036128570,0x239,9F019F109EF69E5E,4,"[4.0705, 4.072, 4.0694, 4.0542]"
1657036128570,0x23A,9F139F059F1A9F11,4,"[4.0723, 4.0709, 4.073, 4.0721]"
1657036128570,0x23B,9F8F9F419EEF9EEB,4,"[4.0847, 4.0769, 4.0687, 4.0683]"
1657036128571,0x401,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657036128571,0x230,000000000011633A,1,[113.9514]
1657036128571,0x234,00009EF89F8F9E5E,3,"[4.0696, 4.0847, 4.0542]"
1657036128571,0x232,00000000FFFFF993,1,[-16.45]
1657036128571,0x240,0000000000000B05,2,"[11, [1, 0, 1, 0, 0, 0, 0, 0]]"
1657036128571,0x410,0893B158F4D3BD3B,2,"[1438.9692000000002, -5206.945916708322]"
1657036128571,0x300,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657036128571,0x462,0000000000001000,2,"[16, [0, 0, 0, 0, 0, 0, 0, 0]]"
1657036128571,0x260,00000000000001E0,1,[480]
1657036128571,0x251,0000000036000000,3,"[13824, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657036128571,0x201,3E2CCCCD469C4000,2,"[0.16875000298023224, 2000000.0]"
1657036128572,0x202,3F80000002000970,2,"[1.0, 9.406663236250147e-36]"
1657036128572,0x250,0000000000000000,2,"[0, 0]"
1657036128572,0x471,000000000000000C,1,[12]
1657036128582,0x703,415BEF5B43F05DC4,2,"[13.745936393737793, 480.7325439453125]"
1657036128607,0x301,0000000000000000,3,"[0, 0, 0]"
1657036128620,0x471,000000000000000C,1,[12]
1657036128622,0x703,415C0FFD43F0816E,2,"[13.75390338897705, 481.01116943359375]"
1657036128639,0x088,000000000000000B,1,[0.11]
1657036128653,0x462,0000000000001000,2,"[16, [0, 0, 0, 0, 0, 0, 0, 0]]"
1657036128653,0x260,00000000000001E1,1,[481]
1657036128656,0x232,00000000FFFFF9F5,1,[-15.47]
1657036128657,0x410,0893A9B5F57E2341,2,"[1438.94965, -4896.744861150285]"
1657036128659,0x262,0000000000000001,1,"[[1, 0, 0, 0, 0, 0, 0, 0]]"
1657036128660,0x701,0000000000000002,5,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0, 0, 2]"
1657036128660,0x251,0000000026000000,3,"[9728, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657036128682,0x201,3DF33333469C4000,2,"[0.11874999850988388, 2000000.0]"
1657036128682,0x202,3F80000002000970,2,"[1.0, 9.406663236250147e-36]"
1657036128682,0x702,4194486642E15C27,2,"[18.535350799560547, 112.67998504638672]"
1657036128683,0x703,415C1F9E43F09282,2,"[13.757719039916992, 481.14459228515625]"
1657036128683,0x250,0000000000000000,2,"[0, 0]"
1657036128683,0x704,41CC9E0241CACCEB,2,"[25.577152252197266, 25.35005760192871]"
1657036128683,0x705,4074A006421ABB83,2,"[3.8222670555114746, 38.6831169128418]"
1657036128683,0x706,3DA1D420420DE1E1,2,"[0.07901787757873535, 35.470584869384766]"
1657036128683,0x707,00000000420D76FF,2,"[0.0, 35.366207122802734]"
1657036128683,0x471,000000000000000C,1,[12]
1657036128683,0x717,0000000042C7FFFF,2,"[0.0, 99.99999237060547]"
1657036128702,0x703,415BCDC843F03913,2,"[13.737739562988281, 480.4458923339844]"
1657036128720,0x471,000000000000000C,1,[12]
1657036128731,0x075,0000000000005F00,2,"[9.5, 0.0]"
1657036128733,0x23F,0000000004A005DC,2,"[11.84, 15.0]"
1657036128733,0x035,000000000000000A,1,[10]
1657036128733,0x034,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657036128734,0x033,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657036128740,0x23C,0AE90ADD0BFD0AD6,4,"[27.93, 27.810000000000002, 30.69, 27.740000000000002]"
1657036128741,0x23D,0B970A970A360AE8,4,"[29.67, 27.11, 26.14, 27.92]"
1657036128741,0x23E,0B0909E907A60B0B,4,"[28.25, 25.37, 19.580000000000002, 28.27]"
1657036128741,0x2F1,00000DB50D8A0DCC,3,"[35.09, 34.660000000000004, 35.32]"
1657036128741,0x233,00000C1B0D8D0904,3,"[30.990000000000002, 34.69, 23.080000000000002]"
1657036128742,0x703,415B922643EFF7E6,2,"[13.723180770874023, 479.93670654296875]"
1657036128748,0x088,000000000000000B,1,[0.11]
1657036128748,0x235,9FD09F1B9FC79FC7,4,"[4.091200000000001, 4.0731, 4.0903, 4.0903]"
1657036128748,0x236,9F2A9FA79EEF9ED5,4,"[4.0746, 4.0871, 4.0687, 4.0661000000000005]"
1657036128749,0x237,9FDC9FB79FCC9FB4,4,"[4.0924000000000005, 4.0887, 4.0908, 4.0884]"
1657036128749,0x238,9F2E9FEE9F5F9FBE,4,"[4.075, 4.0942, 4.0799, 4.0894]"
1657036128749,0x239,9FD69FCE9FB29F40,4,"[4.0918, 4.091, 4.0882000000000005, 4.0768]"
1657036128749,0x23A,9FC79FCF9FA89FD9,4,"[4.0903, 4.0911, 4.0872, 4.0921]"
1657036128749,0x23B,9FFA9FEA9FB79FBE,4,"[4.095400000000001, 4.0938, 4.0887, 4.0894]"
1657036128772,0x050,0000000002CD2E86,1,[47.001222]
1657036128772,0x230,0000000000117560,1,[114.41600000000001]
1657036128772,0x234,00009F9E9FFA9ED5,3,"[4.0862, 4.095400000000001, 4.0661000000000005]"
1657036128772,0x240,0000000000000B05,2,"[11, [1, 0, 1, 0, 0, 0, 0, 0]]"
1657036128772,0x400,0000000000000001,1,"[[1, 0, 0, 0, 0, 0, 0, 0]]"
1657036128772,0x300,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657036128772,0x462,0000000000001000,2,"[16, [0, 0, 0, 0, 0, 0, 0, 0]]"
1657036128772,0x260,00000000000001DF,1,[479]
1657036128772,0x251,000000001A000000,3,"[6656, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657036128772,0x201,3DA66666469C4000,2,"[0.08124999701976776, 2000000.0]"
1657036128773,0x202,3F80000002000970,2,"[1.0, 9.406663236250147e-36]"
1657036128773,0x250,0000000000000000,2,"[0, 0]"
1657036128773,0x064,00000000000B556D,1,[0.742765]
1657036128773,0x232,00000000FFFFFBF2,1,[-10.38]
1657036128773,0x410,0893A3A4F8EBCEE0,2,"[1438.9341200000001, -3298.9946666930587]"
1657036128773,0x471,000000000000000C,1,[12]
1657036128773,0x061,00000000000B5B8E,1,[0.7443339999999999]
1657036128773,0x062,00000000000BBA2A,1,[0.768554]
1657036128782,0x703,415B810043EFE529,2,"[13.718994140625, 479.7903137207031]"
1657036128789,0x562,0000000000000000,2,"[0.0, 0.0]"
1657036128789,0x572,0000000000000000,2,"[0.0, 0.0]"
1657036128789,0x582,00050A1FFFFF07BC,4,"[0.17578125, 9.302475873161764, -0.03515625, 7.108800551470588]"
1657036128789,0x592,00000000000095EC,1,[38.38]
1657036128789,0x5A2,0000000000BB0001,3,"[0, 187, 1]"
1657036128790,0x5B2,1D210CBD0000E30E,4,"[1.1435545894357, 3261, 0.0, 0.40114535189817957]"
1657036128790,0x5C2,00000000000BBA2A,1,[0.768554]
1657036128790,0x5D2,00000350000002DF,2,"[0.000848, 0.000735]"
1657036128790,0x564,000003350000070F,2,"[28.86328125, 6.487678079044118]"
1657036128791,0x574,000001B600000CAE,2,"[15.3984375, 11.654124540441176]"
1657036128791,0x584,FFFD091CFFFB07C4,4,"[-0.10546875, 8.372587316176471, -0.17578125, 7.137522977941176]"
1657036128791,0x594,0000000000009966,1,[39.27]
1657036128791,0x5A4,0000000800830000,3,"[8, 131, 0]"
1657036128813,0x5B4,1DC10CC60000E36E,4,"[1.1680910966517002, 3270, 0.0, 0.40180787733915646]"
1657036128813,0x5C4,00000000000B556D,1,[0.742765]
1657036128813,0x5D4,00000326000002C7,2,"[0.000806, 0.0007109999999999999]"
1657036128813,0x561,0000042D00000715,2,"[37.58203125, 6.509219898897059]"
1657036128813,0x571,0000026700000CB8,2,"[21.62109375, 11.690027573529411]"
1657036128813,0x581,02F30CBB0431070F,4,"[26.54296875, 11.700798483455882, 37.72265625, 6.487678079044118]"
1657036128814,0x591,0000000000009A9C,1,[39.58]
1657036128814,0x5A1,0000000C00860004,3,"[12, 134, 4]"
1657036128814,0x5B1,29920B9C0000E1DE,4,"[1.6319844362042002, 2972, 0.0, 0.3990473546684193]"
1657036128814,0x5C1,00000000000B5B8E,1,[0.7443339999999999]
1657036128814,0x5D1,000004AF000002C3,2,"[0.001199, 0.000707]"
1657036128817,0x0A0,0000000002D568AC,1,[47.540396]
1657036128820,0x471,000000000000000C,1,[12]
1657036128822,0x703,415B474A43EFA617,2,"[13.704904556274414, 479.2975769042969]"
1657036128844,0x074,0000000000000000,3,"[0.0, 0.0, 0.0]"
1657036128853,0x462,0000000000001000,2,"[16, [0, 0, 0, 0, 0, 0, 0, 0]]"
1657036128853,0x260,00000000000001DF,1,[479]
1657036128856,0x088,000000000000000B,1,[0.11]
1657036128857,0x301,0000000000000000,3,"[0, 0, 0]"
1657036128859,0x262,0000000000000001,1,"[[1, 0, 0, 0, 0, 0, 0, 0]]"
1657036128860,0x701,0000000000000002,5,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0, 0, 2]"
1657036128860,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657036128861,0x201,00000000469C4000,2,"[0.0, 2000000.0]"
1657036128861,0x202,3F80000002000970,2,"[1.0, 9.406663236250147e-36]"
1657036128861,0x702,411A448E42E427ED,2,"[9.64173698425293, 114.0779800415039]"
1657036128862,0x703,415B273643EF8307,2,"[13.697072982788086, 479.0236511230469]"
1657036128863,0x250,0000000000000000,2,"[0, 0]"
1657036128863,0x704,4150EA8B41521608,2,"[13.05726146697998, 13.130378723144531]"
1657036128864,0x705,4008815042175AA4,2,"[2.132892608642578, 37.83851623535156]"
1657036128865,0x706,3C14D40041892492,2,"[0.009083747863769531, 17.14285659790039]"
1657036128866,0x707,00000000420CC86F,2,"[0.0, 35.195735931396484]"
1657036128870,0x471,000000000000000C,1,[12]
1657036128892,0x717,0000000042C7FFFF,2,"[0.0, 99.99999237060547]"
1657036128892,0x232,00000000FFFFFDE1,1,[-5.43]
