millis,id,hexString,length,parsedValue
1657054658171,0x703,41125F64439FF85E,2,"[9.14828872680664, 319.94036865234375]"
1657054658171,0x300,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657054658171,0x462,0000000000001000,2,"[16, [0, 0, 0, 0, 0, 0, 0, 0]]"
1657054658171,0x260,000000000000013F,1,[319]
1657054658171,0x250,0000000000000000,2,"[0, 0]"
1657054658171,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657054658171,0x201,0000000000000000,2,"[0.0, 0.0]"
1657054658171,0x088,000000000000000B,1,[0.11]
1657054658171,0x471,000000000000020C,1,[524]
1657054658171,0x232,00000000FFFFFFE1,1,[-0.31]
1657054658171,0x410,047B1850FFCD5C05,2,"[751.76016, -92.18830555629306]"
1657054658189,0x703,41123E28439FD40C,2,"[9.140174865722656, 319.6566162109375]"
1657054658191,0x440,0203030000000455,5,"[77.10000000000001, 0.0, 0, 4, 85]"
1657054658191,0x240,0000000000000E02,2,"[14, [0, 1, 0, 0, 0, 0, 0, 0]]"
1657054658191,0x041,0000000000000003,1,[3]
1657054658192,0x201,0000000000000000,2,"[0.0, 0.0]"
1657054658192,0x082,000000000000000F,1,[15]
1657054658214,0x471,000000000000020C,1,[524]
1657054658229,0x703,4111FECA439F8ECC,2,"[9.124704360961914, 319.1156005859375]"
1657054658255,0x040,000000000016E37E,1,[1.50003]
1657054658255,0x050,000000000016E3F9,1,[1.5001529999999998]
1657054658255,0x400,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0]]"
1657054658255,0x080,000000000016E387,1,[1.500039]
1657054658256,0x462,0000000000001000,2,"[16, [0, 0, 0, 0, 0, 0, 0, 0]]"
1657054658256,0x262,0000000000000001,1,"[[1, 0, 0, 0, 0, 0, 0, 0]]"
1657054658256,0x260,000000000000013F,1,[319]
1657054658256,0x250,0000000000000000,2,"[0, 0]"
1657054658258,0x041,0000000000000003,1,[3]
1657054658280,0x560,0000000000000000,2,"[0.0, 0.0]"
1657054658280,0x564,0000000000000000,2,"[0.0, 0.0]"
1657054658280,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657054658280,0x570,0000000000000000,2,"[0.0, 0.0]"
1657054658280,0x201,0000000000000000,2,"[0.0, 0.0]"
1657054658280,0x574,0000000000000000,2,"[0.0, 0.0]"
1657054658280,0x561,0000000000000000,2,"[0.0, 0.0]"
1657054658280,0x580,FFFF008EFFFB00AB,4,"[-0.03515625, 0.5098230698529411, -0.17578125, 0.6139418658088235]"
1657054658280,0x571,0000000000000000,2,"[0.0, 0.0]"
1657054658281,0x584,FFFF007AFFFD00A9,4,"[-0.03515625, 0.43801700367647056, -0.10546875, 0.6067612591911764]"
1657054658281,0x581,0009007CFFF800A5,4,"[0.31640625, 0.44519761029411764, -0.28125, 0.5924000459558824]"
1657054658281,0x590,000000000000A73A,1,[42.81]
1657054658281,0x591,000000000000A4F6,1,[42.230000000000004]
1657054658281,0x594,000000000000A244,1,[41.54]
1657054658281,0x5A0,0000000000000000,3,"[0, 0, 0]"
1657054658281,0x5A1,0000000000000000,3,"[0, 0, 0]"
1657054658281,0x5A4,0000000000000000,3,"[0, 0, 0]"
1657054658281,0x5B0,1A2100770000E3EE,4,"[1.0257793547989, 119, 0.0, 0.4026912445937924]"
1657054658281,0x5B1,1DF100580000E50E,4,"[1.1754520488165001, 88, 0.0, 0.4046788209167232]"
1657054658281,0x5B4,1D9100600000E4AE,4,"[1.1607301444869, 96, 0.0, 0.40401629547574625]"
1657054658282,0x5C0,00000000000B3571,1,[0.7345769999999999]
1657054658282,0x5C1,00000000000B3433,1,[0.734259]
1657054658282,0x5C4,00000000000B34D8,1,[0.734424]
1657054658282,0x5D0,00000351000002C5,2,"[0.0008489999999999999, 0.000709]"
1657054658282,0x471,000000000000020C,1,[524]
1657054658282,0x5D1,00000339000002C5,2,"[0.000825, 0.000709]"
1657054658282,0x072,0000000000000006,1,[6]
1657054658282,0x5D4,00000341000002C5,2,"[0.000833, 0.000709]"
1657054658282,0x701,0000000000000000,5,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0, 0, 0]"
1657054658282,0x702,0000000042D61C5D,2,"[0.0, 107.0553970336914]"
1657054658282,0x088,000000000000000B,1,[0.11]
1657054658282,0x703,4111B9A1439F4335,2,"[9.107819557189941, 318.5250549316406]"
1657054658304,0x704,0000000000000000,2,"[0.0, 0.0]"
1657054658304,0x705,3F9F35D041BE9270,2,"[1.2438297271728516, 23.821502685546875]"
1657054658304,0x706,0000000000000000,2,"[0.0, 0.0]"
1657054658304,0x707,0000000041BEC910,2,"[0.0, 23.848175048828125]"
1657054658304,0x232,00000000FFFFFFE2,1,[-0.3]
1657054658305,0x410,047B182DFFCEFE36,2,"[751.75981, -89.21450000071371]"
1657054658305,0x717,0000000042C7FFFF,2,"[0.0, 99.99999237060547]"
1657054658305,0x4A0,0000000000000260,2,"[0, 608]"
1657054658305,0x4A1,000000220F3F14C2,4,"[87.19, 0.247058823501, 2.0, 19.400000000000002]"
1657054658309,0x703,4111A69C439F2E6C,2,"[9.10317611694336, 318.3626708984375]"
1657054658314,0x471,000000000000020C,1,[524]
1657054658324,0x041,0000000000000003,1,[3]
1657054658334,0x23F,0000000004A305DA,2,"[11.870000000000001, 14.98]"
1657054658334,0x035,000000000000000A,1,[10]
1657054658334,0x034,0000000000000820,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]]"
1657054658335,0x033,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657054658341,0x23C,0E8A0EB80E800E1F,4,"[37.22, 37.68, 37.12, 36.15]"
1657054658342,0x23D,0E1F0E460E930EC0,4,"[36.15, 36.54, 37.31, 37.76]"
1657054658342,0x23E,0E7F0EC307A10A01,4,"[37.11, 37.79, 19.53, 25.61]"
1657054658342,0x2F1,000010110FE91036,3,"[41.13, 40.730000000000004, 41.5]"
1657054658342,0x233,00000F05105508FF,3,"[38.45, 41.81, 23.03]"
1657054658347,0x235,95AC958B958B9559,4,"[3.8316000000000003, 3.8283, 3.8283, 3.8233]"
1657054658347,0x236,94C8955F95679561,4,"[3.8088, 3.8239, 3.8247, 3.8241]"
1657054658347,0x237,95AE957A9585955C,4,"[3.8318000000000003, 3.8266, 3.8277, 3.8236000000000003]"
1657054658348,0x238,94DF92B8964095A3,4,"[3.8111, 3.7560000000000002, 3.8464, 3.8307]"
1657054658348,0x239,95AE9598957A94D1,4,"[3.8318000000000003, 3.8296, 3.8266, 3.8097000000000003]"
1657054658348,0x23A,95959583956D9597,4,"[3.8293000000000004, 3.8275, 3.8253000000000004, 3.8295000000000003]"
1657054658348,0x23B,95789576955B958A,4,"[3.8264, 3.8262, 3.8235, 3.8282000000000003]"
1657054658349,0x230,000000000010560D,1,[107.0605]
1657054658349,0x234,0000955B964092B8,3,"[3.8235, 3.8464, 3.7560000000000002]"
1657054658349,0x703,41119E0C439F2511,2,"[9.101085662841797, 318.2895812988281]"
1657054658355,0x300,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657054658377,0x462,0000000000001000,2,"[16, [0, 0, 0, 0, 0, 0, 0, 0]]"
1657054658377,0x260,000000000000013E,1,[318]
1657054658377,0x250,0000000000000000,2,"[0, 0]"
1657054658377,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657054658377,0x201,0000000000000000,2,"[0.0, 0.0]"
1657054658377,0x471,000000000000020C,1,[524]
1657054658377,0x088,000000000000000B,1,[0.11]
1657054658380,0x440,0203000000000455,5,"[76.80000000000001, 0.0, 0, 4, 85]"
1657054658380,0x240,0000000000000E02,2,"[14, [0, 1, 0, 0, 0, 0, 0, 0]]"
1657054658380,0x201,0000000000000000,2,"[0.0, 0.0]"
1657054658380,0x082,000000000000000F,1,[15]
1657054658383,0x232,00000000FFFFFFE2,1,[-0.3]
1657054658384,0x410,047B180AFFCEFDD9,2,"[751.7594600000001, -89.21708333404708]"
1657054658389,0x703,41116EEA439EF18E,2,"[9.089578628540039, 317.88714599609375]"
1657054658391,0x041,0000000000000003,1,[3]
1657054658398,0x301,0000000000000000,3,"[0, 0, 0]"
1657054658414,0x471,000000000000020C,1,[524]
1657054658429,0x703,41114B61439ECAB7,2,"[9.080903053283691, 317.5837097167969]"
1657054658456,0x462,0000000000001000,2,"[16, [0, 0, 0, 0, 0, 0, 0, 0]]"
1657054658456,0x260,000000000000013D,1,[317]
1657054658456,0x262,0000000000000001,1,"[[1, 0, 0, 0, 0, 0, 0, 0]]"
1657054658456,0x250,0000000000000000,2,"[0, 0]"
1657054658458,0x041,0000000000000003,1,[3]
1657054658459,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657054658460,0x201,0000000000000000,2,"[0.0, 0.0]"
1657054658464,0x471,000000000000020C,1,[524]
1657054658466,0x700,00000E6D00004003,2,"[3693, 16387]"
1657054658467,0x701,0000000000000000,5,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0, 0, 0]"
1657054658468,0x702,0000000042D6214A,2,"[0.0, 107.06501770019531]"
1657054658469,0x703,411121BA439E9D32,2,"[9.070734024047852, 317.22808837890625]"
1657054658470,0x704,0000000000000000,2,"[0.0, 0.0]"
1657054658471,0x705,3F9C603A41BDC8D7,2,"[1.221686601638794, 23.723066329956055]"
1657054658493,0x706,0000000000000000,2,"[0.0, 0.0]"
1657054658493,0x707,0000000041BE067C,2,"[0.0, 23.75316619873047]"
1657054658493,0x708,4169672C39E79000,2,"[14.587688446044922, 0.00044167041778564453]"
1657054658493,0x709,404FD18F3FE83965,2,"[3.2471654415130615, 1.8142515420913696]"
1657054658493,0x70B,42482530409C0840,2,"[50.03631591796875, 4.876007080078125]"
1657054658493,0x70C,000000004264CE36,2,"[0.0, 57.201377868652344]"
1657054658493,0x70D,0000000044B705F3,2,"[0.0, 1464.1859130859375]"
1657054658494,0x70E,0000000041153CC2,2,"[0.0, 9.327333450317383]"
1657054658494,0x717,0000000042C7FFFF,2,"[0.0, 99.99999237060547]"
1657054658494,0x088,000000000000000B,1,[0.11]
1657054658494,0x232,00000000FFFFFFE2,1,[-0.3]
1657054658494,0x410,047B17E8FFCEFDD9,2,"[751.75912, -89.21708333404708]"
1657054658505,0x400,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0]]"
1657054658509,0x703,41110C93439E8614,2,"[9.065569877624512, 317.0474853515625]"
1657054658514,0x471,000000000000020C,1,[524]
1657054658523,0x075,0000000000001100,2,"[1.7000000000000002, 0.0]"
1657054658524,0x041,0000000000000003,1,[3]
1657054658533,0x2F0,005301E5029B037B,4,"[83, 485, 667, 891]"
1657054658534,0x23F,0000000004A205DC,2,"[11.86, 15.0]"
1657054658534,0x035,0000000000000032,1,[50]
1657054658534,0x034,0000000000000820,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]]"
1657054658535,0x033,0000000000000001,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]]"
1657054658535,0x033,0000000000000001,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]]"
1657054658535,0x201,0000000000000000,2,"[0.0, 0.0]"
1657054658535,0x474,0000000000000000,2,"[0, 0]"
1657054658535,0x073,0000000000000032,1,[50]
1657054658536,0x073,0000000000000032,1,[50]
1657054658549,0x411,000000D20000001F,2,"[210, 31]"
1657054658556,0x300,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657054658556,0x250,0000000000000000,2,"[0, 0]"
1657054658559,0x033,0000000000000001,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]]"
1657054658559,0x073,0000000000000032,1,[50]
1657054658581,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
