millis,id,hexString,length,parsedValue
1657032040986,0x239,A363A333A309A276,4,"[4.1827000000000005, 4.1779, 4.1737, 4.159]"
1657032040987,0x23A,A334A30FA2E6A342,4,"[4.178, 4.174300000000001, 4.1702, 4.1794]"
1657032040987,0x23B,A313A30EA2E5A335,4,"[4.1747000000000005, 4.1742, 4.170100000000001, 4.178100000000001]"
1657032040987,0x230,000000000011D32F,1,[116.81750000000001]
1657032040987,0x234,0000A2F8A364A231,3,"[4.172000000000001, 4.1828, 4.1521]"
1657032041006,0x701,0000000000000000,5,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0, 0, 0]"
1657032041007,0x702,0000000042E9840F,2,"[0.0, 116.75792694091797]"
1657032041007,0x703,0000000000000000,2,"[0.0, 0.0]"
1657032041009,0x704,0000000000000000,2,"[0.0, 0.0]"
1657032041030,0x705,3DA0A5003D937600,2,"[0.07843971252441406, 0.07200241088867188]"
1657032041030,0x706,0000000000000000,2,"[0.0, 0.0]"
1657032041030,0x707,0000000000000000,2,"[0.0, 0.0]"
1657032041031,0x400,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0]]"
1657032041031,0x717,0000000042C7FFFF,2,"[0.0, 99.99999237060547]"
1657032041031,0x301,0000000000000000,3,"[0, 0, 0]"
1657032041031,0x471,000000000000000C,1,[12]
1657032041032,0x030,0000000000C2683C,1,[12.740668]
1657032041047,0x703,0000000000000000,2,"[0.0, 0.0]"
1657032041064,0x462,0000000000001401,2,"[20, [1, 0, 0, 0, 0, 0, 0, 0]]"
1657032041064,0x260,0000000000000000,1,[0]
1657032041066,0x262,0000000000000001,1,"[[1, 0, 0, 0, 0, 0, 0, 0]]"
1657032041067,0x250,0000000000000001,2,"[0, 1]"
1657032041071,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657032041071,0x201,0000000000000000,2,"[0.0, 0.0]"
1657032041077,0x471,000000000000000C,1,[12]
1657032041078,0x232,000000000000009C,1,[1.56]
1657032041078,0x410,08E00083011611AA,2,"[1488.9792300000001, 506.20916667071634]"
1657032041080,0x088,000000000000000B,1,[0.11]
1657032041087,0x703,0000000000000000,2,"[0.0, 0.0]"
1657032041098,0x0B3,0000000012C42D96,2,"[4804, 11670]"
1657032041098,0x4B0,0000000000000001,1,"[[1, 0, 0, 0, 0, 0, 0, 0]]"
1657032041113,0x401,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657032041127,0x471,000000000000000C,1,[12]
1657032041127,0x703,0000000000000000,2,"[0.0, 0.0]"
1657032041145,0x23F,0000000004A705DC,2,"[11.91, 15.0]"
1657032041145,0x035,000000000000000A,1,[10]
1657032041145,0x034,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657032041145,0x033,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657032041151,0x23C,092109140968090D,4,"[23.37, 23.240000000000002, 24.080000000000002, 23.17]"
1657032041152,0x23D,099208EB08790937,4,"[24.5, 22.830000000000002, 21.69, 23.59]"
1657032041152,0x23E,08E5095007AB0AD5,4,"[22.77, 23.84, 19.63, 27.73]"
1657032041174,0x2F1,00000C040C240C08,3,"[30.76, 31.080000000000002, 30.8]"
1657032041174,0x233,00000A9C0C970909,3,"[27.16, 32.230000000000004, 23.13]"
1657032041174,0x240,0000000000000B05,2,"[11, [1, 0, 1, 0, 0, 0, 0, 0]]"
1657032041174,0x300,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657032041174,0x462,0000000000001401,2,"[20, [1, 0, 0, 0, 0, 0, 0, 0]]"
1657032041174,0x260,0000000000000000,1,[0]
1657032041174,0x250,0000000000000001,2,"[0, 1]"
1657032041174,0x703,0000000000000000,2,"[0.0, 0.0]"
1657032041174,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657032041174,0x201,0000000000000000,2,"[0.0, 0.0]"
1657032041177,0x471,000000000000000C,1,[12]
1657032041185,0x235,A33FA2FAA2FDA2CE,4,"[4.1791, 4.1722, 4.1725, 4.167800000000001]"
1657032041186,0x236,A230A296A28CA297,4,"[4.152, 4.1622, 4.1612, 4.1623]"
1657032041186,0x237,A362A305A30DA30D,4,"[4.1826, 4.1733, 4.1741, 4.1741]"
1657032041186,0x238,A2BEA2FAA2EBA35B,4,"[4.1662, 4.1722, 4.1707, 4.181900000000001]"
1657032041186,0x239,A362A334A308A276,4,"[4.1826, 4.178, 4.1736, 4.159]"
1657032041187,0x23A,A332A30EA2E4A340,4,"[4.1778, 4.1742, 4.17, 4.1792]"
1657032041187,0x23B,A315A30CA2E4A335,4,"[4.1749, 4.174, 4.17, 4.178100000000001]"
1657032041187,0x230,000000000011D31E,1,[116.81580000000001]
1657032041187,0x234,0000A2F7A362A230,3,"[4.1719, 4.1826, 4.152]"
1657032041188,0x232,000000000000009C,1,[1.56]
1657032041188,0x410,08E00148011610A0,2,"[1488.9812000000002, 506.2017777818274]"
1657032041189,0x088,000000000000000B,1,[0.11]
1657032041205,0x701,0000000000000000,5,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0, 0, 0]"
1657032041206,0x702,0000000042E98B5A,2,"[0.0, 116.77217102050781]"
1657032041208,0x703,0000000000000000,2,"[0.0, 0.0]"
1657032041208,0x704,0000000000000000,2,"[0.0, 0.0]"
1657032041210,0x705,3DA9EC003DA4AC40,2,"[0.08296966552734375, 0.08040666580200195]"
1657032041210,0x706,0000000000000000,2,"[0.0, 0.0]"
1657032041212,0x707,0000000000000000,2,"[0.0, 0.0]"
1657032041218,0x717,0000000042C7FFFF,2,"[0.0, 99.99999237060547]"
1657032041227,0x471,000000000000000C,1,[12]
1657032041248,0x703,0000000000000000,2,"[0.0, 0.0]"
1657032041258,0x075,0000000000007B00,2,"[12.3, 0.0]"
1657032041263,0x040,0000000000BEBCE3,1,[12.500195]
1657032041263,0x050,0000000000BEBDB3,1,[12.500402999999999]
1657032041264,0x080,0000000000BEBCF3,1,[12.500211]
1657032041264,0x400,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0]]"
1657032041264,0x462,0000000000001401,2,"[20, [1, 0, 0, 0, 0, 0, 0, 0]]"
1657032041265,0x260,0000000000000000,1,[0]
1657032041266,0x262,0000000000000001,1,"[[1, 0, 0, 0, 0, 0, 0, 0]]"
1657032041267,0x250,0000000000000001,2,"[0, 1]"
1657032041270,0x070,0000000000BEEB03,1,[12.512003]
1657032041270,0x301,0000000000000000,3,"[0, 0, 0]"
1657032041271,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657032041271,0x201,0000000000000000,2,"[0.0, 0.0]"
1657032041276,0x561,000001EF00000737,2,"[17.40234375, 6.631290211397059]"
1657032041276,0x571,0000011E00000CFC,2,"[10.0546875, 11.934168198529411]"
1657032041276,0x562,0000000000000000,2,"[0.0, 0.0]"
1657032041276,0x581,01230CFD01F70715,4,"[10.23046875, 11.937758501838236, 17.68359375, 6.509219898897059]"
1657032041277,0x572,0000000000000000,2,"[0.0, 0.0]"
1657032041277,0x591,00000000000077B0,1,[30.64]
1657032041277,0x582,00050753FFFE07A0,4,"[0.17578125, 6.731818704044118, -0.0703125, 7.008272058823529]"
1657032041277,0x471,000000000000000C,1,[12]
1657032041277,0x592,0000000000007620,1,[30.240000000000002]
1657032041277,0x5A1,0000000C00880004,3,"[12, 136, 4]"
1657032041278,0x5A2,00000000011A0001,3,"[0, 282, 1]"
1657032041278,0x564,000001FD00000690,2,"[17.89453125, 6.031709558823529]"
1657032041278,0x5B1,2B620CFB0000E00E,4,"[1.7031403071306002, 3323, 0.0, 0.3958451483703641]"
1657032041278,0x574,0000010500000CFF,2,"[9.17578125, 11.944939108455882]"
1657032041279,0x5B2,1C610CFD0000E10E,4,"[1.1141107807765, 3325, 0.0, 0.3976118828796359]"
1657032041279,0x584,01140D0002000686,4,"[9.703125, 11.948529411764705, 18.0, 5.9958065257352935]"
1657032041279,0x5C1,00000000000B3F12,1,[0.737042]
1657032041279,0x594,000000000000786E,1,[30.830000000000002]
1657032041301,0x5C2,00000000000B9AB4,1,[0.7605]
1657032041301,0x5A4,0000000C00950004,3,"[12, 149, 4]"
1657032041301,0x5D1,000004A4000002C2,2,"[0.001188, 0.0007059999999999999]"
1657032041301,0x5B4,29D20CFC0000DF2D,4,"[1.6417990390906, 3324, 0.0, 0.3942923543680744]"
1657032041301,0x5D2,00000343000002DD,2,"[0.0008349999999999999, 0.0007329999999999999]"
1657032041301,0x5C4,00000000000B36C6,1,[0.734918]
1657032041302,0x5D4,0000047B000002C2,2,"[0.001147, 0.0007059999999999999]"
1657032041302,0x703,0000000000000000,2,"[0.0, 0.0]"
1657032041302,0x232,000000000000009B,1,[1.55]
1657032041302,0x410,08E0020C01144851,2,"[1488.9831600000002, 502.9569166706903]"
1657032041302,0x088,000000000000000B,1,[0.11]
1657032041327,0x471,000000000000000C,1,[12]
1657032041327,0x703,0000000000000000,2,"[0.0, 0.0]"
1657032041345,0x23F,0000000004A705DD,2,"[11.91, 15.01]"
1657032041345,0x035,000000000000000A,1,[10]
1657032041345,0x034,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657032041345,0x033,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657032041351,0x23C,092109140967090D,4,"[23.37, 23.240000000000002, 24.07, 23.17]"
1657032041352,0x23D,099108EC08790936,4,"[24.490000000000002, 22.84, 21.69, 23.580000000000002]"
1657032041352,0x23E,08E3094F07AB0AD6,4,"[22.75, 23.830000000000002, 19.63, 27.740000000000002]"
1657032041352,0x2F1,00000BF90C290BF7,3,"[30.650000000000002, 31.13, 30.63]"
1657032041352,0x233,00000A9B0C980909,3,"[27.150000000000002, 32.24, 23.13]"
1657032041363,0x240,0000000000000B05,2,"[11, [1, 0, 1, 0, 0, 0, 0, 0]]"
1657032041364,0x300,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657032041364,0x462,0000000000001401,2,"[20, [1, 0, 0, 0, 0, 0, 0, 0]]"
1657032041365,0x260,0000000000000000,1,[0]
1657032041367,0x250,0000000000000001,2,"[0, 1]"
1657032041367,0x703,0000000000000000,2,"[0.0, 0.0]"
1657032041371,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657032041371,0x201,0000000000000000,2,"[0.0, 0.0]"
1657032041377,0x471,000000000000000C,1,[12]
1657032041385,0x235,A33FA2FAA2FEA2D0,4,"[4.1791, 4.1722, 4.1726, 4.168]"
1657032041407,0x236,A231A297A28BA295,4,"[4.1521, 4.1623, 4.1611, 4.162100000000001]"
1657032041407,0x237,A364A306A30EA30C,4,"[4.1828, 4.1734, 4.1742, 4.174]"
1657032041407,0x238,A2BFA2FBA2ECA35B,4,"[4.166300000000001, 4.1723, 4.1708, 4.181900000000001]"
1657032041407,0x239,A364A334A309A277,4,"[4.1828, 4.178, 4.1737, 4.1591000000000005]"
1657032041408,0x23A,A334A30FA2E6A342,4,"[4.178, 4.174300000000001, 4.1702, 4.1794]"
1657032041408,0x23B,A315A30DA2E5A336,4,"[4.1749, 4.1741, 4.170100000000001, 4.1782]"
1657032041408,0x230,000000000011D334,1,[116.81800000000001]
1657032041408,0x234,0000A2F8A364A231,3,"[4.172000000000001, 4.1828, 4.1521]"
1657032041408,0x700,00000E6D00004003,2,"[3693, 16387]"
1657032041408,0x088,000000000000000B,1,[0.11]
1657032041408,0x701,0000000000000000,5,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0, 0, 0]"
1657032041408,0x232,000000000000009B,1,[1.55]
1657032041408,0x410,08E002CF011449A6,2,"[1488.98511, 502.9663888929126]"
1657032041408,0x702,0000000042E98CFC,2,"[0.0, 116.77536010742188]"
1657032041408,0x703,0000000000000000,2,"[0.0, 0.0]"
1657032041409,0x704,0000000000000000,2,"[0.0, 0.0]"
1657032041410,0x705,3DA3D1803D97DB00,2,"[0.07998943328857422, 0.07414817810058594]"
1657032041410,0x706,0000000000000000,2,"[0.0, 0.0]"
1657032041412,0x707,0000000000000000,2,"[0.0, 0.0]"
1657032041412,0x708,4169C7BB3992B800,2,"[14.611262321472168, 0.000279843807220459]"
1657032041413,0x709,404F55663FE7A7A4,2,"[3.2395873069763184, 1.8098034858703613]"
1657032041415,0x70B,41FE4470409C0840,2,"[31.783416748046875, 4.876007080078125]"
1657032041416,0x70C,0000000042111CD8,2,"[0.0, 36.278167724609375]"
1657032041417,0x70D,0000000044B705F3,2,"[0.0, 1464.1859130859375]"
1657032041417,0x70E,00000000BC926416,2,"[0.0, -0.017869990319013596]"
1657032041418,0x717,0000000042C7FFFF,2,"[0.0, 99.99999237060547]"
1657032041427,0x471,000000000000000C,1,[12]
1657032041448,0x703,0000000000000000,2,"[0.0, 0.0]"
1657032041464,0x462,0000000000001401,2,"[20, [1, 0, 0, 0, 0, 0, 0, 0]]"
1657032041465,0x260,0000000000000000,1,[0]
1657032041466,0x262,0000000000000001,1,"[[1, 0, 0, 0, 0, 0, 0, 0]]"
1657032041467,0x250,0000000000000001,2,"[0, 1]"
1657032041489,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657032041489,0x201,0000000000000000,2,"[0.0, 0.0]"
1657032041489,0x471,000000000000000C,1,[12]
1657032041489,0x703,0000000000000000,2,"[0.0, 0.0]"
1657032041513,0x088,000000000000000B,1,[0.11]
1657032041514,0x400,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0]]"
1657032041514,0x232,000000000000009A,1,[1.54]
1657032041514,0x410,08E0039201128154,2,"[1488.9870600000002, 499.72144444844224]"
1657032041520,0x301,0000000000000000,3,"[0, 0, 0]"
1657032041527,0x471,000000000000000C,1,[12]
1657032041528,0x703,0000000000000000,2,"[0.0, 0.0]"
1657032041543,0x2F0,00350DAD112915C0,4,"[53, 3501, 4393, 5568]"
1657032041545,0x23F,0000000004A705DC,2,"[11.91, 15.0]"
1657032041545,0x035,000000000000000A,1,[10]
1657032041545,0x034,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657032041545,0x033,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657032041551,0x23C,092109140967090C,4,"[23.37, 23.240000000000002, 24.07, 23.16]"
1657032041552,0x23D,099108EC08790938,4,"[24.490000000000002, 22.84, 21.69, 23.6]"
1657032041552,0x23E,08E4094F07AB0AD5,4,"[22.76, 23.830000000000002, 19.63, 27.73]"
1657032041552,0x2F1,00000BFD0C2B0C0E,3,"[30.69, 31.150000000000002, 30.86]"
1657032041552,0x233,00000A9B0C970909,3,"[27.150000000000002, 32.230000000000004, 23.13]"
1657032041563,0x240,0000000000000B05,2,"[11, [1, 0, 1, 0, 0, 0, 0, 0]]"
1657032041564,0x300,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657032041564,0x462,0000000000001401,2,"[20, [1, 0, 0, 0, 0, 0, 0, 0]]"
1657032041565,0x260,0000000000000000,1,[0]
1657032041567,0x250,0000000000000001,2,"[0, 1]"
1657032041568,0x703,0000000000000000,2,"[0.0, 0.0]"
1657032041571,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657032041571,0x201,0000000000000000,2,"[0.0, 0.0]"
1657032041577,0x471,000000000000000C,1,[12]
1657032041585,0x235,A33FA2FAA2FEA2D0,4,"[4.1791, 4.1722, 4.1726, 4.168]"
1657032041586,0x236,A230A295A28BA294,4,"[4.152, 4.162100000000001, 4.1611, 4.162]"
1657032041607,0x237,A363A305A30CA311,4,"[4.1827000000000005, 4.1733, 4.174, 4.1745]"
1657032041607,0x238,A2BDA2F9A2EBA35B,4,"[4.1661, 4.1721, 4.1707, 4.181900000000001]"
1657032041607,0x239,A363A332A308A276,4,"[4.1827000000000005, 4.1778, 4.1736, 4.159]"
1657032041607,0x23A,A332A30DA2E2A341,4,"[4.1778, 4.1741, 4.1698, 4.1793000000000005]"
1657032041608,0x23B,A314A30BA2E4A334,4,"[4.1748, 4.173900000000001, 4.17, 4.178]"
1657032041608,0x230,000000000011D318,1,[116.8152]
1657032041608,0x234,0000A2F7A363A230,3,"[4.1719, 4.1827000000000005, 4.152]"
1657032041608,0x701,0000000000000000,5,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0, 0, 0]"
1657032041608,0x702,0000000042E98BC4,2,"[0.0, 116.77297973632812]"
1657032041608,0x703,0000000000000000,2,"[0.0, 0.0]"
1657032041609,0x704,0000000000000000,2,"[0.0, 0.0]"
1657032041610,0x705,3DAA88403D978CE0,2,"[0.0832676887512207, 0.07399916648864746]"
1657032041611,0x706,0000000000000000,2,"[0.0, 0.0]"
1657032041611,0x707,0000000000000000,2,"[0.0, 0.0]"
1657032041618,0x717,0000000042C7FFFF,2,"[0.0, 99.99999237060547]"
1657032041621,0x088,000000000000000B,1,[0.11]
1657032041624,0x232,000000000000009B,1,[1.55]
1657032041624,0x410,08E00455011447F4,2,"[1488.9890100000002, 502.95433333735696]"
1657032041627,0x471,000000000000000C,1,[12]
1657032041647,0x703,0000000000000000,2,"[0.0, 0.0]"
1657032041664,0x462,0000000000001401,2,"[20, [1, 0, 0, 0, 0, 0, 0, 0]]"
1657032041665,0x260,0000000000000000,1,[0]
1657032041666,0x262,0000000000000001,1,"[[1, 0, 0, 0, 0, 0, 0, 0]]"
1657032041667,0x250,0000000000000001,2,"[0, 1]"
1657032041671,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657032041671,0x201,0000000000000000,2,"[0.0, 0.0]"
1657032041677,0x471,000000000000000C,1,[12]
1657032041687,0x703,0000000000000000,2,"[0.0, 0.0]"
1657032041727,0x471,000000000000000C,1,[12]
1657032041727,0x703,0000000000000000,2,"[0.0, 0.0]"
1657032041729,0x088,000000000000000B,1,[0.11]
1657032041732,0x232,000000000000009A,1,[1.54]
1657032041754,0x410,08E0051701127FA4,2,"[1488.99095, 499.7094444484421]"
1657032041754,0x23F,0000000004A705DE,2,"[11.91, 15.02]"
1657032041754,0x035,000000000000000A,1,[10]
1657032041754,0x034,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657032041754,0x033,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657032041754,0x23C,092009130968090C,4,"[23.36, 23.23, 24.080000000000002, 23.16]"
1657032041754,0x23D,099108EB08790937,4,"[24.490000000000002, 22.830000000000002, 21.69, 23.59]"
1657032041754,0x23E,08E4094F07AB0AD6,4,"[22.76, 23.830000000000002, 19.63, 27.740000000000002]"
1657032041754,0x2F1,00000C000C2B0C01,3,"[30.72, 31.150000000000002, 30.73]"
1657032041754,0x233,00000A9B0C980909,3,"[27.150000000000002, 32.24, 23.13]"
1657032041755,0x0B0,0000000000C2A048,1,[12.755016]
1657032041758,0x074,0000000000000000,3,"[0.0, 0.0, 0.0]"
1657032041763,0x050,0000000000C65EE2,1,[13.000418]
1657032041764,0x240,0000000000000B05,2,"[11, [1, 0, 1, 0, 0, 0, 0, 0]]"
1657032041764,0x401,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657032041764,0x400,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0]]"
1657032041764,0x300,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657032041764,0x462,0000000000001401,2,"[20, [1, 0, 0, 0, 0, 0, 0, 0]]"
1657032041765,0x260,0000000000000000,1,[0]
1657032041767,0x250,0000000000000001,2,"[0, 1]"
1657032041768,0x703,0000000000000000,2,"[0.0, 0.0]"
1657032041770,0x064,00000000000B39C0,1,[0.73568]
1657032041770,0x301,0000000000000000,3,"[0, 0, 0]"
1657032041770,0x5E2,00000CFC000A0001,3,"[3324, 10, 0.03515625]"
1657032041770,0x5F2,00060753FFFE079F,4,"[0.2109375, 6.731818704044118, -0.0703125, 7.004681755514706]"
1657032041771,0x251,0000000009000000,3,"[2304, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657032041771,0x062,00000000000B9B80,1,[0.7607039999999999]
1657032041771,0x201,0000000000000000,2,"[0.0, 0.0]"
1657032041774,0x061,00000000000B3E01,1,[0.736769]
1657032041776,0x561,000001ED0000072B,2,"[17.33203125, 6.588206571691176]"
1657032041776,0x571,0000011C00000CFC,2,"[9.984375, 11.934168198529411]"
1657032041776,0x562,0000000000000000,2,"[0.0, 0.0]"
1657032041798,0x581,011A0CFC01F00721,4,"[9.9140625, 11.934168198529411, 17.4375, 6.552303538602941]"
1657032041798,0x572,0000000000000000,2,"[0.0, 0.0]"
1657032041798,0x591,00000000000077CE,1,[30.67]
1657032041799,0x582,00060752FFFE079F,4,"[0.2109375, 6.7282284007352935, -0.0703125, 7.004681755514706]"
1657032041799,0x471,000000000000000C,1,[12]
1657032041799,0x592,000000000000763E,1,[30.27]
1657032041799,0x5A1,0000000C00870004,3,"[12, 135, 4]"
1657032041799,0x564,000002020000066D,2,"[18.0703125, 5.906048943014706]"
1657032041799,0x5A2,00000006011A0000,3,"[6, 282, 0]"
1657032041799,0x574,0000010200000CFF,2,"[9.0703125, 11.944939108455882]"
1657032041799,0x5B1,2AE20CFA0000E06E,4,"[1.6835111013578001, 3322, 0.0, 0.396507673811341]"
1657032041799,0x584,00FF0CFE01FB0687,4,"[8.96484375, 11.941348805147058, 17.82421875, 5.999396829044118]"
1657032041799,0x5B2,1C610CFD0000E15E,4,"[1.1141107807765, 3325, 0.0, 0.39816398741378334]"
1657032041799,0x594,000000000000786E,1,[30.830000000000002]
1657032041800,0x5C1,00000000000B3E01,1,[0.736769]
1657032041800,0x5A4,0000000C00950004,3,"[12, 149, 4]"
1657032041800,0x5C2,00000000000B9B80,1,[0.7607039999999999]
1657032041800,0x5B4,2AC20CFB0000DF4D,4,"[1.6786037999146002, 3323, 0.0, 0.39451319618173336]"
1657032041800,0x5D1,000004B8000002C2,2,"[0.0012079999999999999, 0.0007059999999999999]"
1657032041800,0x5C4,00000000000B39C0,1,[0.73568]
1657032041800,0x5D2,0000033D000002DD,2,"[0.000829, 0.0007329999999999999]"
1657032041800,0x5D4,00000456000002C2,2,"[0.0011099999999999999, 0.0007059999999999999]"
1657032041800,0x235,A33EA2F8A2FDA2CF,4,"[4.179, 4.172000000000001, 4.1725, 4.1679]"
1657032041800,0x236,A230A296A28AA295,4,"[4.152, 4.1622, 4.1610000000000005, 4.162100000000001]"
1657032041800,0x237,A365A306A30DA30E,4,"[4.1829, 4.1734, 4.1741, 4.1742]"
1657032041801,0x238,A2BEA2F9A2ECA35B,4,"[4.1662, 4.1721, 4.1708, 4.181900000000001]"
1657032041801,0x239,A362A333A30AA275,4,"[4.1826, 4.1779, 4.1738, 4.1589]"
1657032041801,0x23A,A332A30DA2E6A342,4,"[4.1778, 4.1741, 4.1702, 4.1794]"
1657032041801,0x23B,A313A30CA2E4A335,4,"[4.1747000000000005, 4.174, 4.17, 4.178100000000001]"
1657032041801,0x230,000000000011D31E,1,[116.81580000000001]
1657032041801,0x234,0000A2F7A365A230,3,"[4.1719, 4.1829, 4.152]"
1657032041805,0x701,0000000000000000,5,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0, 0, 0]"
1657032041827,0x702,0000000042E984CB,2,"[0.0, 116.75936126708984]"
1657032041827,0x703,0000000000000000,2,"[0.0, 0.0]"
1657032041827,0x704,0000000000000000,2,"[0.0, 0.0]"
1657032041827,0x705,3DAD76403D9C7E80,2,"[0.08469820022583008, 0.07641315460205078]"
1657032041827,0x706,0000000000000000,2,"[0.0, 0.0]"
1657032041828,0x707,0000000000000000,2,"[0.0, 0.0]"
1657032041828,0x717,0000000042C7FFFF,2,"[0.0, 99.99999237060547]"
1657032041828,0x0A0,0000000000CE88F6,1,[13.535478]
1657032041828,0x471,000000000000000C,1,[12]
1657032041837,0x088,000000000000000B,1,[0.11]
1657032041842,0x232,0000000000000098,1,[1.52]
1657032041842,0x410,08E005D9010EEF61,2,"[1488.9928900000002, 493.22225000394576]"
1657032041847,0x703,0000000000000000,2,"[0.0, 0.0]"
1657032041864,0x462,0000000000001401,2,"[20, [1, 0, 0, 0, 0, 0, 0, 0]]"
1657032041865,0x260,0000000000000000,1,[0]
1657032041866,0x262,0000000000000001,1,"[[1, 0, 0, 0, 0, 0, 0, 0]]"
1657032041867,0x250,0000000000000001,2,"[0, 1]"
1657032041871,0x251,0000000013000000,3,"[4864, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657032041871,0x201,0000000000000000,2,"[0.0, 0.0]"
1657032041877,0x471,000000000000000C,1,[12]
1657032041883,0x075,0000000000008100,2,"[12.9, 0.0]"
1657032041887,0x703,0000000000000000,2,"[0.0, 0.0]"
1657032041927,0x471,000000000000000C,1,[12]
1657032041928,0x703,0000000000000000,2,"[0.0, 0.0]"
1657032041945,0x088,000000000000000B,1,[0.11]
1657032041945,0x23F,0000000004A605DC,2,"[11.9, 15.0]"
1657032041945,0x035,000000000000000A,1,[10]
1657032041945,0x034,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
